LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713255669.904309,1504626,48410,1,HR,1,100,56
1713255671.063305,1505785,48597,1,HR,1,100,55
1713255672.157302,1506879,48780,1,HR,1,100,55
1713255677.183285,1511905,49591,1,HR,1,100,46
1713255678.303281,1513025,49771,1,HR,1,100,47
1713255679.316278,1514038,49945,1,HR,1,100,50
1713255680.116275,1514838,50078,1,HR,1,100,56
1713255681.209271,1515931,50246,1,HR,1,100,56
1713255682.169268,1516891,50402,1,HR,1,100,57
1713255684.182261,1518904,50730,1,HR,1,100,51
1713255685.236258,1519958,50910,1,HR,1,100,53
1713255686.315254,1521037,51076,1,HR,1,100,53
1713255687.409250,1522131,51249,1,HR,1,100,54
1713255688.528247,1523250,51431,1,HR,1,100,54
1713255694.168228,1528890,52359,1,HR,1,100,44
1713255695.008225,1529730,52492,1,HR,1,100,50
1713255695.821222,1530543,52626,1,HR,1,100,56
1713255696.781219,1531503,52780,1,HR,1,100,57
1713255698.114214,1532836,52997,1,HR,1,100,55
1713255698.834212,1533556,53112,1,HR,1,100,61
1713255699.794209,1534516,53262,1,HR,1,100,61
1713255700.727206,1535449,53427,1,HR,1,100,62
1713255702.620199,1537342,53731,1,HR,1,100,55
1713255703.700196,1538422,53895,1,HR,1,100,55
1713255704.754192,1539476,54078,1,HR,1,100,56
1713255705.793189,1540515,54242,1,HR,1,100,56
1713255706.847185,1541569,54408,1,HR,1,100,57
1713255707.847182,1542569,54581,1,HR,1,100,57
1713255709.780175,1544502,54893,1,HR,1,100,52
1713255714.166160,1548888,55590,1,HR,1,100,43
1713255714.766158,1549488,55689,1,HR,1,100,56
1713255715.779155,1550501,55855,1,HR,1,100,57
1713255716.739152,1551461,56022,1,HR,1,100,58
1713255717.992147,1552714,56233,1,HR,1,100,56
1713255718.992144,1553714,56400,1,HR,1,100,57
1713255719.885141,1554607,56532,1,HR,1,100,59
1713255720.845138,1555567,56696,1,HR,1,100,60
1713255721.579135,1556301,56813,1,HR,1,100,65
1713255722.618132,1557340,56986,1,HR,1,100,64
1713255723.712128,1558434,57174,1,HR,1,100,62
1713255724.672125,1559394,57324,1,HR,1,100,62
1713255725.885121,1560607,57522,1,HR,1,100,59
1713255726.725118,1561447,57654,1,HR,1,100,62
1713255728.858111,1563580,58007,1,HR,1,100,54
1713255729.658108,1564380,58139,1,HR,1,100,59
1713255730.431106,1565153,58257,1,HR,1,100,63
1713255731.191103,1565913,58389,1,HR,1,100,67
1713255733.804094,1568526,58807,1,HR,1,100,57
1713255736.137086,1570859,59185,1,HR,1,100,50
1713255736.417085,1571139,59236,1,HR,1,100,87
1713255737.470082,1572192,59403,1,HR,1,100,80
1713255738.110080,1572832,59508,1,HR,1,100,83
1713255738.510078,1573232,59576,1,HR,1,100,98
1713255739.483075,1574205,59741,1,HR,1,100,90
1713255740.523072,1575245,59907,1,HR,1,100,83
1713255741.457068,1576179,60056,1,HR,1,100,79
1713255742.337065,1577059,60205,1,HR,1,100,77
1713255743.230062,1577952,60344,1,HR,1,100,75
1713255744.070060,1578792,60477,1,HR,1,100,74
1713255745.883054,1580605,60773,1,HR,1,100,65
1713255747.043050,1581765,60973,1,HR,1,100,62
1713255748.016047,1582738,61126,1,HR,1,100,62
1713255748.976043,1583698,61276,1,HR,1,100,62
1713255751.389035,1586111,61670,1,HR,1,100,54
1713255752.242032,1586964,61820,1,HR,1,100,58
1713255753.002030,1587724,61941,1,HR,1,100,63
1713255753.482028,1588204,62011,1,HR,1,100,76
1713255755.695021,1590417,62370,1,HR,1,100,65
1713255756.228019,1590950,62454,1,HR,1,100,77
1713255756.788017,1591510,62557,1,HR,1,100,83
1713255757.948013,1592670,62746,1,HR,1,100,76
1713255758.402011,1593124,62821,1,HR,1,100,90
1713255758.721010,1593443,62870,1,HR,1,100,111
1713255759.761007,1594483,63052,1,HR,1,100,99
1713255760.375005,1595097,63153,1,HR,1,100,100
1713255761.695000,1596417,63367,1,HR,1,100,88
1713255763.547994,1598270,63670,1,HR,1,100,75
1713255764.640990,1599363,63834,1,HR,1,100,71
1713255765.480988,1600203,63984,1,HR,1,100,71
1713255766.480984,1601203,64133,1,HR,1,100,69
1713255768.293978,1603016,64431,1,HR,1,100,61
1713255770.786970,1605509,64831,1,HR,1,100,53
1713255771.319968,1606042,64931,1,HR,1,100,67
1713255771.959966,1606682,65031,1,HR,1,100,73
1713255773.079962,1607802,65215,1,HR,1,100,68
1713255773.812960,1608535,65337,1,HR,1,100,72
1713255774.212958,1608935,65406,1,HR,1,100,89
1713255775.425954,1610148,72,1,HR,1,100,80
1713255776.345951,1611068,226,1,HR,1,100,77
1713255777.959946,1612682,492,1,HR,1,100,68
1713255778.599943,1613322,596,1,HR,1,100,74
1713255779.318941,1614041,713,1,HR,1,100,76
1713255780.252938,1614975,863,1,HR,1,100,74
1713255780.612937,1615335,930,1,HR,1,100,94
1713255781.945932,1616668,1143,1,HR,1,100,83
1713255782.705930,1617428,1262,1,HR,1,100,82
1713255785.598920,1620321,1742,1,HR,1,100,69
1713255786.411917,1621134,1881,1,HR,1,100,70
1713255787.611913,1622334,2082,1,HR,1,100,66
1713255788.624910,1623347,2248,1,HR,1,100,64
1713255790.437904,1625160,2534,1,HR,1,100,57
1713255791.237901,1625960,2666,1,HR,1,100,61
1713255792.410897,1627133,2866,1,HR,1,100,59
1713255792.770896,1627493,2916,1,HR,1,100,83
1713255793.410894,1628133,3034,1,HR,1,100,85
1713255794.210891,1628933,3171,1,HR,1,100,83
1713255795.063888,1629786,3306,1,HR,1,100,81
1713255796.263884,1630986,3507,1,HR,1,100,74
1713255797.117881,1631840,3642,1,HR,1,100,73
1713255798.157878,1632880,3822,1,HR,1,100,70
1713255798.597876,1633320,3889,1,HR,1,100,85
1713255799.450873,1634173,4029,1,HR,1,100,82
1713255800.530870,1635253,4212,1,HR,1,100,76
1713255801.343867,1636066,4344,1,HR,1,100,76
1713255802.223864,1636946,4495,1,HR,1,100,74
1713255802.583863,1637306,4546,1,HR,1,100,95
1713255803.396860,1638119,4679,1,HR,1,100,90
1713255804.356857,1639079,4850,1,HR,1,100,84
1713255805.369853,1640092,5014,1,HR,1,100,79
1713255806.289850,1641012,5162,1,HR,1,100,76
1713255807.089848,1641812,5297,1,HR,1,100,76
1713255807.942845,1642665,5429,1,HR,1,100,75
1713255808.822842,1643545,5579,1,HR,1,100,73
1713255809.675839,1644398,5720,1,HR,1,100,73
1713255810.315837,1645038,5823,1,HR,1,100,77
1713255811.235834,1645958,5990,1,HR,1,100,75
1713255812.409830,1647132,6174,1,HR,1,100,70
1713255813.168827,1647891,6306,1,HR,1,100,72
1713255813.942825,1648665,6422,1,HR,1,100,73
1713255814.542823,1649265,6528,1,HR,1,100,79
1713255815.301820,1650024,6660,1,HR,1,100,79
1713255816.275817,1650998,6815,1,HR,1,100,75
1713255816.955814,1651678,6935,1,HR,1,100,78
1713255818.128810,1652851,7120,1,HR,1,100,72
1713255819.288806,1654011,7317,1,HR,1,100,68
1713255820.381803,1655104,7504,1,HR,1,100,65
1713255821.501799,1656224,7684,1,HR,1,100,63
1713255822.474796,1657197,7836,1,HR,1,100,63
1713255823.394793,1658117,7987,1,HR,1,100,63
1713255824.274790,1658997,8136,1,HR,1,100,64
1713255825.087787,1659810,8274,1,HR,1,100,67
1713255825.847785,1660570,8389,1,HR,1,100,69
1713255826.700782,1661423,8539,1,HR,1,100,70
1713255827.580779,1662303,8689,1,HR,1,100,69
1713255829.194773,1663917,8937,1,HR,1,100,62
1713255829.913771,1664636,9075,1,HR,1,100,67
1713255830.593768,1665316,9174,1,HR,1,100,72
1713255831.567765,1666290,9340,1,HR,1,100,70
1713255833.580758,1668303,9670,1,HR,1,100,61
1713255835.953750,1670676,10059,1,HR,1,100,53
1713255836.473749,1671196,10142,1,HR,1,100,67
1713255837.073747,1671796,10245,1,HR,1,100,74
1713255837.926744,1672649,10377,1,HR,1,100,74
1713255838.886740,1673609,10543,1,HR,1,100,71
1713255839.899737,1674622,10707,1,HR,1,100,69
1713255840.939734,1675662,10878,1,HR,1,100,66
1713255841.912730,1676635,11043,1,HR,1,100,65
1713255842.952727,1677675,11210,1,HR,1,100,64
1713255843.765724,1678488,11343,1,HR,1,100,66
1713255844.325722,1679048,11426,1,HR,1,100,75
1713255847.578711,1682301,11957,1,HR,1,100,63
1713255848.232709,1682955,12075,1,HR,1,100,70
1713255849.152706,1683875,12224,1,HR,1,100,69
1713255850.031703,1684754,12372,1,HR,1,100,69
1713255850.964700,1685687,12525,1,HR,1,100,68
1713255851.924697,1686647,12675,1,HR,1,100,67
1713255852.858694,1687581,12826,1,HR,1,100,66
1713255853.178692,1687901,12877,1,HR,1,100,93
1713255854.551688,1689274,13108,1,HR,1,100,82
1713255855.391685,1690114,13248,1,HR,1,100,80
1713255856.271682,1690994,13398,1,HR,1,100,77
1713255857.204679,1691927,13556,1,HR,1,100,75
1713255858.244675,1692967,13720,1,HR,1,100,71
1713255859.377671,1694100,13920,1,HR,1,100,67
1713255860.777667,1695500,14137,1,HR,1,100,62
1713255861.910663,1696633,14336,1,HR,1,100,60
1713255862.750660,1697473,14471,1,HR,1,100,62
1713255863.763657,1698486,14635,1,HR,1,100,62
1713255864.443655,1699166,14736,1,HR,1,100,68
1713255867.270645,1701993,15209,1,HR,1,100,57
1713255868.030643,1702753,15342,1,HR,1,100,62
1713255868.989639,1703712,15491,1,HR,1,100,62
1713255869.763637,1704486,15624,1,HR,1,100,66
1713255870.923633,1705646,15811,1,HR,1,100,63
1713255871.616630,1706339,15927,1,HR,1,100,68
1713255871.856630,1706579,15962,1,HR,1,100,109
1713255872.776626,1707499,16135,1,HR,1,100,99
1713255873.656624,1708379,16267,1,HR,1,100,92
1713255874.269621,1708992,16368,1,HR,1,100,94
1713255875.109619,1709832,16517,1,HR,1,100,89
1713255875.962616,1710685,16654,1,HR,1,100,85
1713255876.802613,1711525,16787,1,HR,1,100,82
1713255878.015609,1712738,16987,1,HR,1,100,75
1713255878.975605,1713698,17136,1,HR,1,100,72
1713255879.775603,1714498,17269,1,HR,1,100,73
1713255880.015602,1714738,17319,1,HR,1,100,112
1713255880.708600,1715431,17437,1,HR,1,100,107
1713255881.628597,1716351,17588,1,HR,1,100,98
1713255882.881593,1717604,17790,1,HR,1,100,87
1713255885.334584,1720057,18183,1,HR,1,100,73
1713255886.014582,1720737,18305,1,HR,1,100,76
1713255886.708580,1721431,18422,1,HR,1,100,79
1713255887.588577,1722311,18556,1,HR,1,100,77
1713255887.868576,1722591,18607,1,HR,1,100,107
1713255888.547573,1723270,18722,1,HR,1,100,103
1713255889.721569,1724444,18906,1,HR,1,100,92
1713255890.601567,1725324,19053,1,HR,1,100,86
1713255891.534563,1726257,19207,1,HR,1,100,82
1713255892.214561,1726937,19326,1,HR,1,100,83
1713255892.894559,1727617,19442,1,HR,1,100,84
1713255894.707553,1729430,19721,1,HR,1,100,73
1713255895.640549,1730363,19886,1,HR,1,100,71
1713255896.600546,1731323,20040,1,HR,1,100,69
1713255897.533543,1732256,20193,1,HR,1,100,68
1713255898.453540,1733176,20345,1,HR,1,100,68
1713255899.373537,1734096,20493,1,HR,1,100,67
1713255900.306534,1735029,20660,1,HR,1,100,67
1713255901.226531,1735949,20807,1,HR,1,100,66
1713255903.813522,1738536,21236,1,HR,1,100,57
1713255904.533520,1739256,21354,1,HR,1,100,63
1713255905.332517,1740055,21487,1,HR,1,100,65
1713255906.026515,1740749,21587,1,HR,1,100,71
1713255906.946512,1741669,21743,1,HR,1,100,69
1713255907.866508,1742589,21897,1,HR,1,100,68
1713255908.079508,1742802,21931,1,HR,1,100,120
1713255908.759505,1743482,22048,1,HR,1,100,113
1713255910.812498,1745535,22376,1,HR,1,100,94
1713255911.692495,1746415,22531,1,HR,1,100,89
1713255912.465493,1747188,22648,1,HR,1,100,86
1713255913.385490,1748108,22798,1,HR,1,100,82
1713255914.345487,1749068,22964,1,HR,1,100,77
1713255915.438483,1750161,23128,1,HR,1,100,73
1713255916.318480,1751041,23276,1,HR,1,100,72
1713255917.251477,1751974,23433,1,HR,1,100,70
1713255917.491476,1752214,23483,1,HR,1,100,110
1713255920.744465,1755467,24013,1,HR,1,100,90
1713255921.358463,1756081,24112,1,HR,1,100,92
1713255922.237460,1756960,24251,1,HR,1,100,87
1713255923.171457,1757894,24417,1,HR,1,100,82
1713255924.451452,1759174,24615,1,HR,1,100,74
1713255925.584449,1760307,24798,1,HR,1,100,70
1713255925.984447,1760707,24865,1,HR,1,100,87
1713255926.304446,1761027,24915,1,HR,1,100,110
1713255926.904444,1761627,25015,1,HR,1,100,108
1713255927.757441,1762480,25171,1,HR,1,100,100
1713255928.677438,1763400,25320,1,HR,1,100,92
1713255929.570435,1764293,25469,1,HR,1,100,87
1713255930.410432,1765133,25604,1,HR,1,100,83
1713255931.290430,1766013,25752,1,HR,1,100,80
1713255932.343426,1767066,25926,1,HR,1,100,75
1713255933.183423,1767906,26058,1,HR,1,100,74
1713255934.396419,1769119,26256,1,HR,1,100,69
1713255935.476415,1770199,26437,1,HR,1,100,66
1713255936.529412,1771252,26603,1,HR,1,100,64
1713255937.289409,1772012,26725,1,HR,1,100,67
1713255937.489409,1772212,26761,1,HR,1,100,119
1713255938.183406,1772906,26877,1,HR,1,100,112
1713255939.142403,1773865,27043,1,HR,1,100,101
1713255939.343402,1774066,27077,1,HR,1,100,145
1713255942.569391,1777292,27592,1,HR,1,100,117
1713255943.289389,1778012,27708,1,HR,1,100,110
1713255944.009387,1778732,27841,1,HR,1,100,104
1713255944.129386,1778852,27859,1,HR,1,100,192
1713255944.942384,1779665,27991,1,HR,1,100,166
1713255945.942380,1780665,28157,1,HR,1,100,142
1713255947.315376,1782038,28374,1,HR,1,100,121
1713255947.995373,1782718,28495,1,HR,1,100,113
1713255948.235373,1782958,28530,1,HR,1,100,144
1713255948.968370,1783691,28646,1,HR,1,100,130
1713255949.928367,1784651,28812,1,HR,1,100,115
1713255950.088366,1784811,28829,1,HR,1,100,173
1713255950.848364,1785571,28961,1,HR,1,100,152
1713255951.781360,1786504,29111,1,HR,1,100,133
1713255952.701357,1787424,29267,1,HR,1,100,118
1713255953.794354,1788517,29450,1,HR,1,100,104
1713255954.474351,1789197,29565,1,HR,1,100,100
1713255955.607348,1790330,29746,1,HR,1,100,90
1713255956.567344,1791290,29895,1,HR,1,100,84
1713255956.888343,1791611,29948,1,HR,1,100,107
1713255958.700337,1793423,30250,1,HR,1,100,91
1713255959.340335,1794063,30352,1,HR,1,100,91
1713255960.034333,1794757,30468,1,HR,1,100,91
1713255961.074329,1795797,30634,1,HR,1,100,83
1713255961.687327,1796410,30732,1,HR,1,100,87
1713255964.500318,1799223,31202,1,HR,1,100,72
1713255965.740314,1800463,31404,1,HR,1,100,67
1713255967.033309,1801756,31621,1,HR,1,100,63
1713255969.086302,1803809,31954,1,HR,1,100,55
1713255969.766300,1804489,32069,1,HR,1,100,63
1713255971.139295,1805862,32284,1,HR,1,100,58
1713255971.859293,1806582,32416,1,HR,1,100,64
1713255972.672290,1807395,32551,1,HR,1,100,66
1713255973.432288,1808155,32673,1,HR,1,100,69
1713255974.406284,1809129,32837,1,HR,1,100,68
1713255974.966282,1809689,32921,1,HR,1,100,76
1713255977.899273,1812622,33406,1,HR,1,100,64
1713255978.832269,1813555,33545,1,HR,1,100,64
1713255980.472264,1815195,33808,1,HR,1,100,58
1713255981.005262,1815728,33909,1,HR,1,100,71
1713255981.805259,1816528,34041,1,HR,1,100,72
1713255982.445257,1817168,34142,1,HR,1,100,77
1713255983.578254,1818301,34330,1,HR,1,100,72
1713255984.951249,1819674,34544,1,HR,1,100,65
1713255985.671247,1820394,34660,1,HR,1,100,69
1713255986.351244,1821074,34778,1,HR,1,100,74
1713255986.911242,1821634,34862,1,HR,1,100,81
1713255987.244241,1821967,34931,1,HR,1,100,105
1713255988.004239,1822727,35046,1,HR,1,100,99
