LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713259820.931655,713867,50966,1,HR,1,100,88
1713259821.611652,714547,51069,1,HR,1,100,88
1713259822.424649,715360,51206,1,HR,1,100,85
1713259823.304645,716240,51355,1,HR,1,100,81
1713259824.117641,717053,51494,1,HR,1,100,80
1713259824.797639,717733,51594,1,HR,1,100,82
1713259825.757634,718693,51760,1,HR,1,100,78
1713259826.490631,719426,51881,1,HR,1,100,79
1713259827.250628,720186,51998,1,HR,1,100,79
1713259828.170624,721106,52152,1,HR,1,100,76
1713259828.863621,721799,52271,1,HR,1,100,79
1713259829.583618,722519,52387,1,HR,1,100,80
1713259830.383615,723319,52519,1,HR,1,100,79
1713259831.156611,724092,52652,1,HR,1,100,79
1713259831.836608,724772,52753,1,HR,1,100,81
1713259832.730605,725666,52908,1,HR,1,100,78
1713259833.530601,726466,53027,1,HR,1,100,77
1713259834.250598,727186,53163,1,HR,1,100,79
1713259835.423593,728359,53345,1,HR,1,100,73
1713259835.823591,728759,53413,1,HR,1,100,90
1713259836.743587,729679,53561,1,HR,1,100,84
1713259837.516584,730452,53695,1,HR,1,100,83
1713259838.316581,731252,53815,1,HR,1,100,81
1713259839.729574,732665,54048,1,HR,1,100,73
1713259840.649570,733585,54198,1,HR,1,100,71
1713259841.422567,734358,54330,1,HR,1,100,73
1713259842.302563,735238,54463,1,HR,1,100,72
1713259843.182560,736118,54617,1,HR,1,100,71
1713259844.035556,736971,54751,1,HR,1,100,71
1713259844.995552,737931,54917,1,HR,1,100,69
1713259846.208547,739144,55099,1,HR,1,100,65
1713259846.928544,739864,55231,1,HR,1,100,69
1713259847.728540,740664,55348,1,HR,1,100,70
1713259848.061539,740997,55404,1,HR,1,100,96
1713259848.862535,741798,55540,1,HR,1,100,92
1713259849.581532,742517,55656,1,HR,1,100,90
1713259850.395529,743331,55790,1,HR,1,100,87
1713259850.955526,743891,55890,1,HR,1,100,91
1713259851.715523,744651,56009,1,HR,1,100,88
1713259852.568519,745504,56158,1,HR,1,100,85
1713259857.034500,749970,56876,1,HR,1,100,69
1713259857.674498,750610,56975,1,HR,1,100,74
1713259859.647489,752583,57297,1,HR,1,100,65
1713259860.780484,753716,57497,1,HR,1,100,62
1713259861.580481,754516,57617,1,HR,1,100,65
1713259862.100479,755036,57718,1,HR,1,100,76
1713259863.153474,756089,57886,1,HR,1,100,72
1713259863.353473,756289,57924,1,HR,1,100,123
1713259864.233469,757169,58061,1,HR,1,100,111
1713259865.126466,758062,58210,1,HR,1,100,101
1713259866.206461,759142,58391,1,HR,1,100,91
1713259866.806458,759742,58490,1,HR,1,100,93
1713259867.500455,760436,58590,1,HR,1,100,92
1713259867.979453,760915,58674,1,HR,1,100,99
1713259868.859450,761795,58814,1,HR,1,100,92
1713259869.473447,762409,58914,1,HR,1,100,94
1713259870.432443,763368,59078,1,HR,1,100,87
1713259871.232440,764168,59212,1,HR,1,100,84
1713259872.046436,764982,59345,1,HR,1,100,82
1713259872.766433,765702,59461,1,HR,1,100,83
1713259873.619429,766555,59601,1,HR,1,100,80
1713259875.259422,768195,59866,1,HR,1,100,70
1713259876.112418,769048,59998,1,HR,1,100,71
1713259876.792416,769728,60113,1,HR,1,100,75
1713259877.552412,770488,60246,1,HR,1,100,76
1713259878.485408,771421,60398,1,HR,1,100,73
1713259879.165405,772101,60504,1,HR,1,100,77
1713259880.178401,773114,60668,1,HR,1,100,73
1713259881.018397,773954,60801,1,HR,1,100,73
1713259881.898394,774834,60949,1,HR,1,100,72
1713259882.791390,775727,61101,1,HR,1,100,71
1713259883.631386,776567,61235,1,HR,1,100,71
1713259884.524382,777460,61377,1,HR,1,100,70
1713259885.245379,778181,61492,1,HR,1,100,73
1713259886.124376,779060,61641,1,HR,1,100,72
1713259887.018372,779954,61790,1,HR,1,100,71
1713259887.817368,780753,61923,1,HR,1,100,72
1713259888.671365,781607,62057,1,HR,1,100,72
1713259889.391361,782327,62180,1,HR,1,100,74
1713259890.311357,783247,62329,1,HR,1,100,72
1713259891.044354,783980,62445,1,HR,1,100,75
1713259891.884351,784820,62578,1,HR,1,100,74
1713259892.564348,785500,62693,1,HR,1,100,77
1713259893.577343,786513,62863,1,HR,1,100,73
1713259894.257341,787193,62971,1,HR,1,100,77
1713259895.110337,788046,63121,1,HR,1,100,76
1713259895.910334,788846,63253,1,HR,1,100,75
1713259896.670330,789606,63368,1,HR,1,100,76
1713259897.283328,790219,63469,1,HR,1,100,81
1713259897.963325,790899,63585,1,HR,1,100,83
1713259898.683322,791619,63702,1,HR,1,100,83
1713259899.243319,792179,63792,1,HR,1,100,88
1713259899.936316,792872,63909,1,HR,1,100,88
1713259900.416314,793352,63992,1,HR,1,100,97
1713259901.096311,794032,64092,1,HR,1,100,95
1713259901.789308,794725,64207,1,HR,1,100,93
1713259902.309306,795245,64294,1,HR,1,100,98
1713259903.149302,796085,64447,1,HR,1,100,92
1713259904.003299,796939,64581,1,HR,1,100,88
1713259904.842295,797778,64719,1,HR,1,100,84
1713259905.762291,798698,64867,1,HR,1,100,80
1713259906.536288,799472,64984,1,HR,1,100,80
1713259907.376284,800312,65133,1,HR,1,100,78
1713259908.189281,801125,65266,1,HR,1,100,77
1713259908.949278,801885,65383,1,HR,1,100,78
1713259909.749274,802685,65521,1,HR,1,100,77
1713259910.309272,803245,71,1,HR,1,100,84
1713259911.242268,804178,224,1,HR,1,100,80
1713259911.962265,804898,343,1,HR,1,100,80
1713259912.655262,805591,461,1,HR,1,100,82
1713259913.495258,806431,613,1,HR,1,100,80
1713259914.335254,807271,749,1,HR,1,100,78
1713259915.068251,808004,869,1,HR,1,100,79
1713259915.788248,808724,985,1,HR,1,100,80
1713259916.548245,809484,1120,1,HR,1,100,80
1713259917.601241,810537,1284,1,HR,1,100,75
1713259918.321237,811257,1400,1,HR,1,100,77
1713259919.294233,812230,1567,1,HR,1,100,74
1713259920.134230,813070,1705,1,HR,1,100,73
1713259920.854227,813790,1823,1,HR,1,100,75
1713259921.467224,814403,1922,1,HR,1,100,81
1713259922.267220,815203,2054,1,HR,1,100,80
1713259922.867218,815803,2155,1,HR,1,100,84
1713259923.601215,816537,2272,1,HR,1,100,84
1713259924.280212,817216,2388,1,HR,1,100,85
1713259924.960209,817896,2493,1,HR,1,100,86
1713259925.654206,818590,2610,1,HR,1,100,86
1713259926.214204,819150,2693,1,HR,1,100,91
1713259927.053200,819989,2841,1,HR,1,100,87
1713259927.947196,820883,2991,1,HR,1,100,82
1713259928.627193,821563,3094,1,HR,1,100,84
1713259929.587189,822523,3258,1,HR,1,100,79
1713259930.560185,823496,3412,1,HR,1,100,75
1713259931.320182,824256,3544,1,HR,1,100,76
1713259932.133178,825069,3677,1,HR,1,100,76
1713259933.173174,826109,3843,1,HR,1,100,72
1713259933.933171,826869,3961,1,HR,1,100,73
1713259934.626168,827562,4078,1,HR,1,100,77
1713259935.546164,828482,4231,1,HR,1,100,74
1713259936.426160,829362,4379,1,HR,1,100,73
1713259937.319156,830255,4529,1,HR,1,100,72
1713259937.959153,830895,4630,1,HR,1,100,77
1713259938.972149,831908,4796,1,HR,1,100,73
1713259939.692146,832628,4913,1,HR,1,100,75
1713259940.492142,833428,5051,1,HR,1,100,75
1713259941.345139,834281,5200,1,HR,1,100,74
1713259942.185135,835121,5333,1,HR,1,100,74
1713259942.999132,835935,5465,1,HR,1,100,74
1713259943.719129,836655,5584,1,HR,1,100,76
1713259944.598125,837534,5736,1,HR,1,100,74
1713259945.412121,838348,5874,1,HR,1,100,74
1713259946.212118,839148,6006,1,HR,1,100,75
1713259947.052114,839988,6138,1,HR,1,100,74
1713259947.905111,840841,6271,1,HR,1,100,73
1713259948.785107,841721,6422,1,HR,1,100,72
1713259949.558104,842494,6554,1,HR,1,100,74
1713259950.398100,843334,6677,1,HR,1,100,73
1713259951.198097,844134,6810,1,HR,1,100,74
1713259952.051093,844987,6959,1,HR,1,100,73
1713259952.691090,845627,7058,1,HR,1,100,78
1713259953.531086,846467,7194,1,HR,1,100,76
1713259954.384083,847320,7341,1,HR,1,100,75
1713259955.144079,848080,7460,1,HR,1,100,76
1713259955.944076,848880,7597,1,HR,1,100,76
1713259956.837072,849773,7746,1,HR,1,100,74
1713259957.637069,850573,7878,1,HR,1,100,74
1713259958.450065,851386,8013,1,HR,1,100,74
1713259958.530065,851466,8031,1,HR,1,100,225
1713259959.330061,852266,8147,1,HR,1,100,191
1713259960.130058,853066,8279,1,HR,1,100,165
1713259960.743056,853679,8384,1,HR,1,100,151
1713259961.623052,854559,8533,1,HR,1,100,133
1713259962.597048,855533,8699,1,HR,1,100,117
1713259963.237045,856173,8801,1,HR,1,100,112
1713259963.916042,856852,8919,1,HR,1,100,107
1713259964.397040,857333,8986,1,HR,1,100,111
1713259965.170037,858106,9119,1,HR,1,100,104
1713259965.730034,858666,9208,1,HR,1,100,104
1713259966.570030,859506,9357,1,HR,1,100,97
1713259967.343027,860279,9473,1,HR,1,100,93
1713259967.903025,860839,9574,1,HR,1,100,96
1713259968.703021,861639,9708,1,HR,1,100,91
1713259969.356019,862292,9807,1,HR,1,100,92
1713259969.996016,862932,9910,1,HR,1,100,92
1713259970.756012,863692,10051,1,HR,1,100,89
1713259971.409010,864345,10151,1,HR,1,100,90
1713259972.249006,865185,10299,1,HR,1,100,86
1713259972.809004,865745,10384,1,HR,1,100,91
1713259975.754991,868691,10862,1,HR,1,100,75
1713259976.194989,869131,10935,1,HR,1,100,89
1713259976.794987,869731,11035,1,HR,1,100,91
1713259977.647983,870584,11185,1,HR,1,100,87
1713259978.328980,871265,11302,1,HR,1,100,87
1713259979.047977,871984,11420,1,HR,1,100,86
1713259979.941973,872878,11553,1,HR,1,100,82
1713259980.580970,873517,11670,1,HR,1,100,85
1713259983.434958,876371,12138,1,HR,1,100,71
1713259985.607949,878544,12483,1,HR,1,100,61
1713259986.287946,879224,12607,1,HR,1,100,67
1713259986.940943,879877,12708,1,HR,1,100,73
1713259987.740940,880677,12840,1,HR,1,100,74
1713259988.460937,881397,12959,1,HR,1,100,76
1713259989.193933,882130,13076,1,HR,1,100,77
1713259989.993930,882930,13208,1,HR,1,100,77
1713259990.673927,883610,13324,1,HR,1,100,79
1713259991.406924,884343,13446,1,HR,1,100,80
1713259995.032908,887969,14037,1,HR,1,100,66
1713259999.125891,892062,14701,1,HR,1,100,55
1713259999.859888,892796,14819,1,HR,1,100,61
1713260000.418885,893355,14917,1,HR,1,100,71
1713260001.912879,894849,15170,1,HR,1,100,64
1713260003.112874,896049,15351,1,HR,1,100,61
1713260004.885866,897822,15650,1,HR,1,100,55
1713260005.565863,898502,15765,1,HR,1,100,63
1713260006.138861,899075,15849,1,HR,1,100,72
1713260007.018857,899955,16005,1,HR,1,100,72
1713260008.071852,901008,16172,1,HR,1,100,68
1713260008.631850,901568,16274,1,HR,1,100,77
1713260010.444842,903381,16571,1,HR,1,100,67
1713260011.244839,904181,16703,1,HR,1,100,69
1713260011.764837,904701,16793,1,HR,1,100,79
1713260012.737833,905674,16940,1,HR,1,100,76
1713260015.310822,908247,17368,1,HR,1,100,64
1713260016.310817,909247,17534,1,HR,1,100,63
1713260016.724815,909661,17601,1,HR,1,100,82
1713260017.843811,910780,17788,1,HR,1,100,76
1713260019.577803,912514,18069,1,HR,1,100,67
1713260020.337800,913274,18187,1,HR,1,100,70
1713260021.750794,914687,18416,1,HR,1,100,64
1713260022.470791,915407,18539,1,HR,1,100,68
1713260024.083784,917020,18811,1,HR,1,100,61
1713260025.043780,917980,18981,1,HR,1,100,62
1713260026.856772,919793,19264,1,HR,1,100,55
1713260028.149766,921086,19483,1,HR,1,100,53
1713260028.829763,921766,19605,1,HR,1,100,61
1713260030.162758,923099,19819,1,HR,1,100,58
1713260031.576752,924513,20050,1,HR,1,100,54
1713260032.455748,925392,20205,1,HR,1,100,57
1713260033.375744,926312,20355,1,HR,1,100,59
1713260034.349740,927286,20505,1,HR,1,100,60
1713260035.268736,928205,20654,1,HR,1,100,61
1713260036.242732,929179,20818,1,HR,1,100,61
1713260036.962729,929899,20935,1,HR,1,100,66
1713260037.761725,930698,21074,1,HR,1,100,68
1713260038.495722,931432,21191,1,HR,1,100,72
1713260039.135719,932072,21290,1,HR,1,100,77
1713260039.935716,932872,21426,1,HR,1,100,76
1713260040.788712,933725,21576,1,HR,1,100,75
1713260041.428710,934365,21678,1,HR,1,100,79
1713260042.308706,935245,21827,1,HR,1,100,77
1713260043.081702,936018,21948,1,HR,1,100,77
1713260043.921699,936858,22083,1,HR,1,100,76
1713260044.694695,937631,22215,1,HR,1,100,77
1713260045.494692,938431,22348,1,HR,1,100,76
1713260046.334688,939271,22481,1,HR,1,100,75
1713260047.907682,940844,22750,1,HR,1,100,67
1713260050.680670,943617,23201,1,HR,1,100,57
1713260051.253667,944190,23304,1,HR,1,100,68
1713260051.613666,944550,23355,1,HR,1,100,90
1713260052.933660,945870,23576,1,HR,1,100,80
1713260053.746657,946683,23718,1,HR,1,100,79
1713260054.786652,947723,23905,1,HR,1,100,74
1713260056.000647,948937,24088,1,HR,1,100,69
1713260056.440645,949377,24173,1,HR,1,100,84
1713260056.800643,949737,24222,1,HR,1,100,102
1713260057.760639,950697,24394,1,HR,1,100,93
1713260058.613636,951550,24528,1,HR,1,100,89
1713260058.893635,951830,24581,1,HR,1,100,116
1713260059.213633,952150,24631,1,HR,1,100,132
1713260059.973630,952910,24749,1,HR,1,100,120
1713260060.466628,953403,24833,1,HR,1,100,121
1713260062.026621,954963,25095,1,HR,1,100,103
1713260062.599619,955536,25180,1,HR,1,100,104
1713260063.719614,956656,25369,1,HR,1,100,93
1713260064.159612,957096,25456,1,HR,1,100,102
1713260064.772609,957709,25559,1,HR,1,100,102
1713260065.292607,958229,25644,1,HR,1,100,105
1713260065.892605,958829,25747,1,HR,1,100,104
1713260066.452602,959389,25831,1,HR,1,100,105
1713260067.105599,960042,25951,1,HR,1,100,102
1713260067.745596,960682,26051,1,HR,1,100,100
1713260068.425594,961362,26179,1,HR,1,100,98
1713260069.038591,961975,26279,1,HR,1,100,98
1713260069.118591,962055,26298,1,HR,1,100,243
1713260069.798588,962735,26399,1,HR,1,100,209
1713260070.238586,963175,26481,1,HR,1,100,193
1713260070.918583,963855,26582,1,HR,1,100,169
1713260071.291581,964228,26649,1,HR,1,100,169
1713260071.931579,964868,26749,1,HR,1,100,152
1713260073.051574,965988,26930,1,HR,1,100,130
1713260074.185569,967122,27137,1,HR,1,100,113
1713260074.664567,967601,27204,1,HR,1,100,116
1713260075.518563,968455,27358,1,HR,1,100,106
1713260076.118561,969055,27457,1,HR,1,100,105
1713260076.958557,969895,27591,1,HR,1,100,97
1713260078.411551,971348,27825,1,HR,1,100,85
1713260079.824545,972761,28059,1,HR,1,100,76
1713260080.744541,973681,28207,1,HR,1,100,73
1713260082.037535,974974,28424,1,HR,1,100,67
1713260083.037531,975974,28588,1,HR,1,100,66
1713260083.677528,976614,28696,1,HR,1,100,72
1713260084.290526,977227,28795,1,HR,1,100,78
1713260084.890523,977827,28896,1,HR,1,100,83
1713260086.010518,978947,29076,1,HR,1,100,76
1713260086.623516,979560,29177,1,HR,1,100,82
1713260087.503512,980440,29327,1,HR,1,100,79
1713260088.183509,981120,29426,1,HR,1,100,81
1713260088.956506,981893,29566,1,HR,1,100,80
1713260089.756502,982693,29700,1,HR,1,100,79
1713260090.276500,983213,29781,1,HR,1,100,87
1713260091.089496,984026,29913,1,HR,1,100,85
1713260092.569490,985506,30164,1,HR,1,100,75
1713260093.263487,986200,30265,1,HR,1,100,78
1713260093.982484,986919,30405,1,HR,1,100,79
1713260094.342483,987279,30456,1,HR,1,100,98
1713260095.022480,987959,30572,1,HR,1,100,96
1713260095.756476,988693,30687,1,HR,1,100,93
1713260096.276474,989213,30772,1,HR,1,100,98
1713260097.156470,990093,30921,1,HR,1,100,92
1713260097.929467,990866,31037,1,HR,1,100,89
1713260099.129462,992066,31246,1,HR,1,100,80
1713260099.902459,992839,31378,1,HR,1,100,80
1713260100.302457,993239,31445,1,HR,1,100,95
1713260100.942454,993879,31544,1,HR,1,100,95
1713260101.995450,994932,31710,1,HR,1,100,87
1713260103.035445,995972,31890,1,HR,1,100,80
1713260103.715442,996652,31993,1,HR,1,100,82
1713260104.928437,997865,32196,1,HR,1,100,75
1713260105.448435,998385,32280,1,HR,1,100,84
1713260106.048432,998985,32380,1,HR,1,100,88
1713260106.661430,999598,32480,1,HR,1,100,90
1713260107.941424,1000878,32694,1,HR,1,100,81
1713260108.634421,1001571,32812,1,HR,1,100,82
1713260109.114419,1002051,32884,1,HR,1,100,92
1713260109.594417,1002531,32969,1,HR,1,100,99
1713260110.154415,1003091,33052,1,HR,1,100,101
1713260110.927411,1003864,33184,1,HR,1,100,96
1713260111.927407,1004864,33350,1,HR,1,100,88
1713260112.408405,1005345,33417,1,HR,1,100,96
1713260113.981398,1006918,33682,1,HR,1,100,83
1713260114.940394,1007877,33838,1,HR,1,100,79
1713260116.714386,1009651,34123,1,HR,1,100,69
1713260117.367384,1010304,34239,1,HR,1,100,74
1713260117.887382,1010824,34324,1,HR,1,100,83
1713260118.287380,1011224,34391,1,HR,1,100,98
1713260118.847377,1011784,34476,1,HR,1,100,100
1713260119.820373,1012757,34632,1,HR,1,100,92
1713260120.460371,1013397,34747,1,HR,1,100,92
1713260121.593366,1014530,34930,1,HR,1,100,84
1713260122.193363,1015130,35031,1,HR,1,100,87
1713260123.073359,1016010,35165,1,HR,1,100,83
1713260123.593357,1016530,35251,1,HR,1,100,90
1713260124.166354,1017103,35351,1,HR,1,100,94
1713260124.686352,1017623,35441,1,HR,1,100,99
1713260125.166350,1018103,35509,1,HR,1,100,105
1713260125.686348,1018623,35592,1,HR,1,100,107
1713260126.299345,1019236,35691,1,HR,1,100,105
1713260128.432336,1021369,36055,1,HR,1,100,88
1713260129.392332,1022329,36208,1,HR,1,100,83
1713260129.832330,1022769,36281,1,HR,1,100,95
1713260130.312328,1023249,36364,1,HR,1,100,101
1713260132.619318,1025556,36726,1,HR,1,100,85
1713260132.979317,1025916,36793,1,HR,1,100,103
1713260133.419315,1026356,36862,1,HR,1,100,110
1713260134.058312,1026995,36961,1,HR,1,100,107
1713260134.699309,1027636,37084,1,HR,1,100,104
1713260135.512306,1028449,37200,1,HR,1,100,97
1713260136.312302,1029249,37333,1,HR,1,100,92
1713260137.965295,1030902,37599,1,HR,1,100,80
1713260139.418289,1032355,37848,1,HR,1,100,71
1713260141.258281,1034195,38132,1,HR,1,100,63
1713260143.031274,1035968,38428,1,HR,1,100,56
1713260143.551271,1036488,38515,1,HR,1,100,70
1713260143.804270,1036741,38549,1,HR,1,100,110
1713260144.164269,1037101,38617,1,HR,1,100,122
1713260146.177260,1039114,38934,1,HR,1,100,102
1713260147.177256,1040114,39100,1,HR,1,100,93
1713260147.737253,1040674,39199,1,HR,1,100,96
1713260148.390251,1041327,39299,1,HR,1,100,95
1713260148.790249,1041727,39369,1,HR,1,100,107
1713260149.430246,1042367,39469,1,HR,1,100,104
1713260149.670245,1042607,39520,1,HR,1,100,137
1713260150.604241,1043541,39676,1,HR,1,100,121
1713260151.604237,1044541,39830,1,HR,1,100,107
1713260152.817232,1045754,40030,1,HR,1,100,95
1713260153.217230,1046154,40097,1,HR,1,100,107
1713260153.937227,1046874,40214,1,HR,1,100,102
1713260155.590220,1048527,40485,1,HR,1,100,87
1713260156.190217,1049127,40588,1,HR,1,100,90
1713260156.923214,1049860,40706,1,HR,1,100,89
1713260157.043214,1049980,40739,1,HR,1,100,180
1713260157.723211,1050660,40840,1,HR,1,100,160
1713260158.163209,1051100,40924,1,HR,1,100,154
1713260158.843206,1051780,41025,1,HR,1,100,140
1713260159.896201,1052833,41208,1,HR,1,100,121
1713260160.496199,1053433,41297,1,HR,1,100,117
1713260161.096196,1054033,41395,1,HR,1,100,113
1713260162.029192,1054966,41545,1,HR,1,100,102
1713260162.469190,1055406,41629,1,HR,1,100,110
1713260163.349186,1056286,41763,1,HR,1,100,101
1713260163.922184,1056859,41866,1,HR,1,100,102
1713260164.482182,1057419,41951,1,HR,1,100,103
1713260165.162179,1058099,42066,1,HR,1,100,100
1713260165.975175,1058912,42203,1,HR,1,100,94
1713260166.415173,1059352,42270,1,HR,1,100,104
1713260166.895171,1059832,42355,1,HR,1,100,108
1713260167.455169,1060392,42438,1,HR,1,100,108
1713260168.228166,1061165,42571,1,HR,1,100,102
1713260169.068162,1062005,42707,1,HR,1,100,95
1713260169.548160,1062485,42792,1,HR,1,100,102
1713260170.242157,1063179,42907,1,HR,1,100,99
1713260171.961149,1064898,43179,1,HR,1,100,84
1713260172.335148,1065272,43246,1,HR,1,100,103
1713260172.815146,1065752,43331,1,HR,1,100,108
1713260173.975141,1066912,43515,1,HR,1,100,95
1713260175.388135,1068325,43748,1,HR,1,100,84
1713260176.308131,1069245,43903,1,HR,1,100,80
1713260178.321122,1071258,44235,1,HR,1,100,69
1713260178.934120,1071871,44338,1,HR,1,100,76
1713260180.574113,1073511,44601,1,HR,1,100,67
1713260180.987111,1073924,44656,1,HR,1,100,85
1713260182.147106,1075084,44855,1,HR,1,100,78
1713260182.627104,1075564,44922,1,HR,1,100,88
1713260183.320101,1076257,45038,1,HR,1,100,88
1713260183.960098,1076897,45155,1,HR,1,100,90
1713260184.280097,1077217,45208,1,HR,1,100,111
1713260185.413092,1078350,45389,1,HR,1,100,98
1713260186.093089,1079030,45495,1,HR,1,100,96
1713260187.093085,1080030,45663,1,HR,1,100,88
1713260189.146076,1082083,45995,1,HR,1,100,75
1713260190.439070,1083376,46210,1,HR,1,100,69
1713260191.600065,1084537,46381,1,HR,1,100,65
1713260192.213063,1085150,46482,1,HR,1,100,73
1713260195.026051,1087963,46944,1,HR,1,100,61
1713260197.199041,1090136,47299,1,HR,1,100,54
1713260197.679039,1090616,47366,1,HR,1,100,70
1713260200.532027,1093469,47847,1,HR,1,100,59
1713260201.225024,1094162,47946,1,HR,1,100,65
1713260202.998016,1095935,48233,1,HR,1,100,58
1713260205.651005,1098588,48662,1,HR,1,100,51
1713260207.943995,1100881,49052,1,HR,1,100,45
1713260209.637988,1102575,49320,1,HR,1,100,43
1713260210.277985,1103215,49422,1,HR,1,100,54
1713260213.290972,1106228,49919,1,HR,1,100,47
1713260214.063969,1107001,50041,1,HR,1,100,54
1713260214.943965,1107881,50188,1,HR,1,100,57
1713260215.703962,1108641,50306,1,HR,1,100,62
1713260217.076956,1110014,50523,1,HR,1,100,58
1713260218.929948,1111867,50843,1,HR,1,100,52
1713260219.769944,1112707,50976,1,HR,1,100,57
1713260220.409942,1113347,51074,1,HR,1,100,65
1713260220.902940,1113840,51158,1,HR,1,100,78
1713260221.422937,1114360,51242,1,HR,1,100,86
1713260222.302934,1115240,51398,1,HR,1,100,82
1713260225.768919,1118706,51958,1,HR,1,100,68
1713260226.928914,1119866,52148,1,HR,1,100,64
1713260228.741906,1121679,52431,1,HR,1,100,57
1713260231.475894,1124413,52874,1,HR,1,100,50
1713260232.608889,1125546,53061,1,HR,1,100,50
1713260233.208887,1126146,53160,1,HR,1,100,61
1713260235.741876,1128679,53573,1,HR,1,100,53
1713260237.034870,1129972,53788,1,HR,1,100,52
1713260239.047862,1131985,54109,1,HR,1,100,47
1713260239.767859,1132705,54227,1,HR,1,100,55
1713260240.460856,1133398,54343,1,HR,1,100,62
1713260243.073844,1136011,54757,1,HR,1,100,54
1713260243.633842,1136571,54860,1,HR,1,100,66
1713260244.807837,1137745,55042,1,HR,1,100,62
1713260245.646833,1138584,55190,1,HR,1,100,64
1713260246.606829,1139544,55340,1,HR,1,100,64
1713260247.859824,1140797,55545,1,HR,1,100,61
1713260248.939819,1141877,55735,1,HR,1,100,59
1713260249.473817,1142411,55822,1,HR,1,100,72
1713260252.646803,1145584,56343,1,HR,1,100,60
1713260253.619799,1146557,56495,1,HR,1,100,61
1713260260.058772,1152996,57534,1,HR,1,100,49
1713260261.738765,1154676,57815,1,HR,1,100,46
1713260262.271762,1155209,57898,1,HR,1,100,62
1713260263.591757,1156529,58107,1,HR,1,100,58
1713260264.071754,1157009,58191,1,HR,1,100,73
1713260264.925751,1157863,58340,1,HR,1,100,73
1713260266.364745,1159302,58569,1,HR,1,100,66
1713260266.658743,1159596,58622,1,HR,1,100,99
1713260267.377740,1160315,58737,1,HR,1,100,95
1713260268.417736,1161355,58911,1,HR,1,100,87
1713260269.351732,1162289,59060,1,HR,1,100,82
1713260270.031729,1162969,59159,1,HR,1,100,83
1713260270.551727,1163489,59260,1,HR,1,100,91
1713260271.044724,1163982,59329,1,HR,1,100,98
1713260271.644722,1164582,59428,1,HR,1,100,99
1713260272.164720,1165102,59529,1,HR,1,100,102
1713260272.604718,1165542,59596,1,HR,1,100,110
1713260273.124716,1166062,59685,1,HR,1,100,111
1713260273.657713,1166595,59771,1,HR,1,100,112
1713260274.297711,1167235,59874,1,HR,1,100,108
1713260275.670705,1168608,60107,1,HR,1,100,94
1713260278.683692,1171621,60590,1,HR,1,100,77
1713260279.203690,1172141,60673,1,HR,1,100,86
1713260279.896687,1172834,60790,1,HR,1,100,86
1713260280.376684,1173314,60875,1,HR,1,100,95
1713260281.056682,1173994,60973,1,HR,1,100,93
1713260281.576679,1174514,61057,1,HR,1,100,98
1713260281.909678,1174847,61124,1,HR,1,100,118
1713260282.669675,1175607,61244,1,HR,1,100,109
1713260282.989673,1175927,61296,1,HR,1,100,127
1713260283.469671,1176407,61388,1,HR,1,100,126
1713260284.203668,1177141,61503,1,HR,1,100,117
1713260284.722666,1177660,61587,1,HR,1,100,117
1713260285.202664,1178140,61673,1,HR,1,100,118
1713260285.682662,1178620,61742,1,HR,1,100,120
1713260286.282659,1179220,61841,1,HR,1,100,115
1713260286.816657,1179754,61942,1,HR,1,100,115
1713260287.535654,1180473,62058,1,HR,1,100,108
1713260288.255651,1181193,62175,1,HR,1,100,103
1713260288.749649,1181687,62249,1,HR,1,100,108
1713260289.309646,1182247,62350,1,HR,1,100,108
1713260290.922639,1183860,62613,1,HR,1,100,92
1713260292.042634,1184980,62797,1,HR,1,100,83
1713260292.562632,1185500,62880,1,HR,1,100,91
1713260293.095630,1186033,62965,1,HR,1,100,96
1713260293.855627,1186793,63087,1,HR,1,100,92
1713260294.455624,1187393,63188,1,HR,1,100,94
1713260294.975622,1187913,63272,1,HR,1,100,99
1713260295.468620,1188406,63356,1,HR,1,100,105
1713260296.228616,1189166,63472,1,HR,1,100,99
1713260296.988613,1189926,63604,1,HR,1,100,94
1713260297.961609,1190899,63753,1,HR,1,100,87
1713260298.441607,1191379,63840,1,HR,1,100,96
1713260299.361603,1192299,63995,1,HR,1,100,89
1713260300.694597,1193632,64210,1,HR,1,100,79
1713260302.027592,1194965,64424,1,HR,1,100,72
1713260302.427590,1195365,64492,1,HR,1,100,89
1713260303.067587,1196005,64590,1,HR,1,100,90
1713260303.547585,1196485,64677,1,HR,1,100,98
1713260304.080583,1197018,64766,1,HR,1,100,102
1713260307.174570,1200112,65260,1,HR,1,100,84
1713260307.614568,1200552,65327,1,HR,1,100,95
1713260308.627563,1201565,65495,1,HR,1,100,87
1713260309.787558,1202725,162,1,HR,1,100,79
1713260311.520551,1204458,442,1,HR,1,100,70
1713260312.933545,1205871,673,1,HR,1,100,64
1713260314.293539,1207231,899,1,HR,1,100,59
1713260315.346534,1208284,1081,1,HR,1,100,59
1713260315.986532,1208924,1180,1,HR,1,100,67
1713260316.746529,1209684,1297,1,HR,1,100,69
1713260317.239527,1210177,1382,1,HR,1,100,82
1713260318.039523,1210977,1514,1,HR,1,100,80
1713260320.732512,1213670,1948,1,HR,1,100,67
1713260321.332509,1214270,2047,1,HR,1,100,75
