LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713275040.750424,1068229,41788,1,HR,1,100,80
1713275042.310417,1069789,42035,1,HR,1,100,71
1713275045.496403,1072975,42552,1,HR,1,100,59
1713275048.189392,1075668,43002,1,HR,1,100,51
1713275050.123384,1077602,43300,1,HR,1,100,47
1713275051.363378,1078842,43502,1,HR,1,100,47
1713275052.296374,1079775,43666,1,HR,1,100,51
1713275053.709368,1081188,43887,1,HR,1,100,49
1713275057.522352,1085001,44510,1,HR,1,100,42
1713275058.935346,1086414,44730,1,HR,1,100,42
1713275059.535343,1087014,44830,1,HR,1,100,55
1713275060.508339,1087987,44996,1,HR,1,100,57
1713275061.228336,1088707,45112,1,HR,1,100,63
1713275062.308331,1089787,45278,1,HR,1,100,61
1713275063.121328,1090600,45410,1,HR,1,100,64
1713275067.948307,1095427,46192,1,HR,1,100,53
1713275069.641300,1097120,46479,1,HR,1,100,49
1713275070.241297,1097720,46579,1,HR,1,100,60
1713275071.614291,1099093,46794,1,HR,1,100,57
1713275072.214289,1099693,46893,1,HR,1,100,66
1713275073.054285,1100533,47027,1,HR,1,100,67
1713275074.067281,1101546,47198,1,HR,1,100,66
1713275074.987277,1102466,47347,1,HR,1,100,66
1713275075.880273,1103359,47497,1,HR,1,100,66
1713275076.400271,1103879,47580,1,HR,1,100,77
1713275078.013264,1105492,47845,1,HR,1,100,68
1713275080.226254,1107705,48204,1,HR,1,100,59
1713275087.266224,1114745,49338,1,HR,1,100,48
1713275095.598189,1123077,50677,1,HR,1,100,39
1713275097.451181,1124930,50973,1,HR,1,100,38
1713275099.424172,1126903,51308,1,HR,1,100,36
1713275100.904166,1128383,51540,1,HR,1,100,37
1713275105.504146,1132983,52282,1,HR,1,100,32
1713275108.157135,1135636,52709,1,HR,1,100,30
1713275112.423116,1139902,53390,1,HR,1,100,26
1713275112.943114,1140422,53489,1,HR,1,100,46
1713275113.743111,1141222,53606,1,HR,1,100,52
1713275114.436108,1141915,53724,1,HR,1,100,60
1713275115.236104,1142715,53862,1,HR,1,100,64
1713275116.690098,1144169,54093,1,HR,1,100,59
1713275117.169096,1144648,54176,1,HR,1,100,73
1713275117.969093,1145448,54309,1,HR,1,100,74
1713275118.823089,1146302,54441,1,HR,1,100,73
1713275119.502086,1146981,54559,1,HR,1,100,77
1713275120.303083,1147782,54680,1,HR,1,100,76
1713275123.969067,1151448,55271,1,HR,1,100,63
1713275125.302061,1152781,55493,1,HR,1,100,59
1713275126.102058,1153581,55625,1,HR,1,100,63
1713275127.355052,1154834,55823,1,HR,1,100,59
1713275127.955050,1155434,55923,1,HR,1,100,68
1713275128.795046,1156274,56056,1,HR,1,100,69
1713275129.888042,1157367,56238,1,HR,1,100,66
1713275130.248040,1157727,56294,1,HR,1,100,88
1713275131.581034,1159060,56511,1,HR,1,100,79
1713275132.101032,1159580,56593,1,HR,1,100,87
1713275133.021028,1160500,56742,1,HR,1,100,82
1713275137.767008,1165246,57504,1,HR,1,100,67
1713275139.060002,1166539,57719,1,HR,1,100,62
1713275140.113998,1167593,57901,1,HR,1,100,61
1713275142.326988,1169806,58251,1,HR,1,100,54
1713275145.219976,1172699,58713,1,HR,1,100,46
1713275145.739974,1173219,58802,1,HR,1,100,62
1713275146.552970,1174032,58935,1,HR,1,100,65
1713275147.392967,1174872,59067,1,HR,1,100,66
1713275148.192963,1175672,59199,1,HR,1,100,68
1713275149.005960,1176485,59332,1,HR,1,100,70
1713275149.845956,1177325,59484,1,HR,1,100,70
1713275151.498949,1178978,59736,1,HR,1,100,63
1713275152.458945,1179938,59902,1,HR,1,100,63
1713275152.738944,1180218,59936,1,HR,1,100,96
1713275153.591940,1181071,60086,1,HR,1,100,91
1713275154.791935,1182271,60285,1,HR,1,100,82
1713275155.844930,1183324,60456,1,HR,1,100,76
1713275157.498923,1184978,60719,1,HR,1,100,68
1713275157.858922,1185338,60771,1,HR,1,100,90
1713275160.871909,1188351,61263,1,HR,1,100,74
1713275162.964900,1190444,61599,1,HR,1,100,64
1713275163.897896,1191377,61748,1,HR,1,100,64
1713275164.937891,1192417,61931,1,HR,1,100,63
1713275165.937887,1193417,62081,1,HR,1,100,62
1713275166.590884,1194070,62203,1,HR,1,100,69
1713275167.190882,1194670,62286,1,HR,1,100,76
1713275168.803875,1196283,62550,1,HR,1,100,67
1713275169.603871,1197083,62685,1,HR,1,100,69
1713275170.163869,1197643,62783,1,HR,1,100,78
1713275170.936866,1198416,62901,1,HR,1,100,78
1713275172.590858,1200070,63169,1,HR,1,100,69
1713275176.082844,1203562,63745,1,HR,1,100,57
1713275176.522842,1204002,63800,1,HR,1,100,75
1713275177.736836,1205216,64000,1,HR,1,100,69
1713275178.376834,1205856,64116,1,HR,1,100,75
1713275179.629828,1207109,64316,1,HR,1,100,69
1713275180.349825,1207829,64431,1,HR,1,100,72
1713275180.909823,1208389,64532,1,HR,1,100,80
1713275182.762815,1210242,64833,1,HR,1,100,69
1713275183.362812,1210842,64918,1,HR,1,100,76
1713275185.215804,1212695,65231,1,HR,1,100,67
1713275186.068801,1213548,65363,1,HR,1,100,68
1713275187.628794,1215108,81,1,HR,1,100,61
1713275188.201792,1215681,182,1,HR,1,100,71
1713275190.934780,1218414,625,1,HR,1,100,60
1713275191.654777,1219134,748,1,HR,1,100,65
1713275192.267774,1219747,847,1,HR,1,100,73
1713275192.947771,1220427,948,1,HR,1,100,77
1713275193.867767,1221347,1112,1,HR,1,100,74
1713275194.721764,1222201,1246,1,HR,1,100,73
1713275196.934754,1224414,1598,1,HR,1,100,63
1713275197.654751,1225134,1714,1,HR,1,100,68
1713275198.134749,1225614,1797,1,HR,1,100,80
1713275200.307740,1227787,2161,1,HR,1,100,69
1713275201.120736,1228600,2293,1,HR,1,100,70
1713275202.040732,1229520,2447,1,HR,1,100,69
1713275202.480730,1229960,2515,1,HR,1,100,84
1713275203.293727,1230773,2648,1,HR,1,100,82
1713275204.013724,1231493,2763,1,HR,1,100,82
1713275204.613721,1232093,2865,1,HR,1,100,86
1713275205.186719,1232666,2965,1,HR,1,100,91
1713275207.026711,1234506,3266,1,HR,1,100,78
1713275207.879707,1235359,3398,1,HR,1,100,76
1713275209.652700,1237132,3697,1,HR,1,100,67
1713275210.652695,1238132,3861,1,HR,1,100,65
1713275211.746691,1239226,4027,1,HR,1,100,63
1713275214.199680,1241679,4445,1,HR,1,100,55
1713275218.705661,1246185,5169,1,HR,1,100,46
1713275219.465657,1246945,5288,1,HR,1,100,53
1713275220.718652,1248198,5502,1,HR,1,100,52
1713275223.571640,1251051,5967,1,HR,1,100,45
1713275224.051638,1251531,6050,1,HR,1,100,63
1713275229.010617,1256490,6859,1,HR,1,100,52
1713275229.570614,1257050,6945,1,HR,1,100,64
1713275230.250611,1257730,7061,1,HR,1,100,69
1713275231.104608,1258584,7193,1,HR,1,100,70
1713275232.743601,1260223,7462,1,HR,1,100,62
1713275234.717592,1262197,7793,1,HR,1,100,55
1713275238.103578,1265583,8338,1,HR,1,100,47
1713275240.276568,1267756,8686,1,HR,1,100,43
1713275241.609563,1269089,8900,1,HR,1,100,43
1713275243.209556,1270689,9167,1,HR,1,100,42
1713275243.862553,1271342,9284,1,HR,1,100,54
1713275245.915544,1273395,9614,1,HR,1,100,48
1713275247.155539,1274635,9813,1,HR,1,100,48
1713275248.209534,1275689,9982,1,HR,1,100,50
1713275248.969531,1276449,10115,1,HR,1,100,57
1713275251.382521,1278862,10512,1,HR,1,100,50
1713275252.475516,1279955,10676,1,HR,1,100,51
1713275254.968505,1282448,11093,1,HR,1,100,45
1713275255.448503,1282928,11177,1,HR,1,100,63
1713275257.741493,1285221,11539,1,HR,1,100,55
1713275258.874489,1286354,11724,1,HR,1,100,54
1713275259.354486,1286834,11811,1,HR,1,100,70
1713275262.007475,1289487,12238,1,HR,1,100,60
1713275262.567473,1290047,12339,1,HR,1,100,70
1713275263.540468,1291020,12490,1,HR,1,100,68
1713275263.900467,1291380,12558,1,HR,1,100,90
1713275264.900463,1292380,12726,1,HR,1,100,84
1713275265.634459,1293114,12842,1,HR,1,100,84
1713275267.767450,1295247,13186,1,HR,1,100,71
1713275268.487447,1295967,13309,1,HR,1,100,74
1713275269.860441,1297340,13525,1,HR,1,100,67
1713275270.540439,1298020,13641,1,HR,1,100,72
1713275270.900437,1298380,13709,1,HR,1,100,93
1713275273.913424,1301393,14189,1,HR,1,100,77
1713275276.819412,1304299,14666,1,HR,1,100,64
1713275280.885394,1308365,15330,1,HR,1,100,53
1713275282.365388,1309845,15559,1,HR,1,100,51
1713275283.098385,1310578,15693,1,HR,1,100,58
1713275284.338379,1311818,15898,1,HR,1,100,56
1713275285.591374,1313071,16096,1,HR,1,100,54
1713275286.112372,1313592,16179,1,HR,1,100,68
1713275288.525362,1316005,16572,1,HR,1,100,58
1713275290.098355,1317578,16828,1,HR,1,100,54
1713275292.311345,1319791,17188,1,HR,1,100,48
1713275293.071342,1320551,17305,1,HR,1,100,55
1713275293.844339,1321324,17437,1,HR,1,100,60
1713275294.564336,1322044,17561,1,HR,1,100,65
1713275295.204333,1322684,17661,1,HR,1,100,72
1713275295.817330,1323297,17776,1,HR,1,100,78
1713275296.497327,1323977,17877,1,HR,1,100,80
1713275297.217324,1324697,17993,1,HR,1,100,81
1713275298.390319,1325870,18191,1,HR,1,100,74
1713275299.270315,1326750,18331,1,HR,1,100,73
1713275300.123312,1327603,18479,1,HR,1,100,73
1713275300.803309,1328283,18580,1,HR,1,100,76
1713275302.003304,1329483,18778,1,HR,1,100,70
1713275302.616301,1330096,18877,1,HR,1,100,77
1713275304.176294,1331656,19144,1,HR,1,100,68
1713275304.550293,1332030,19199,1,HR,1,100,90
1713275306.589284,1334069,19528,1,HR,1,100,77
1713275307.043282,1334523,19611,1,HR,1,100,90
1713275307.843279,1335323,19744,1,HR,1,100,87
1713275309.696271,1337176,20047,1,HR,1,100,75
1713275310.096269,1337576,20114,1,HR,1,100,91
1713275312.069261,1339549,20426,1,HR,1,100,78
1713275312.509259,1339989,20510,1,HR,1,100,91
1713275314.842249,1342322,20898,1,HR,1,100,76
1713275315.815244,1343295,21047,1,HR,1,100,73
1713275316.975240,1344455,21248,1,HR,1,100,69
1713275318.228234,1345708,21446,1,HR,1,100,64
1713275318.668232,1346148,21513,1,HR,1,100,80
1713275319.588228,1347068,21665,1,HR,1,100,77
1713275321.241221,1348721,21949,1,HR,1,100,68
1713275322.494216,1349974,22146,1,HR,1,100,64
1713275323.534211,1351014,22310,1,HR,1,100,62
1713275324.134209,1351614,22411,1,HR,1,100,71
1713275325.668202,1353148,22665,1,HR,1,100,64
1713275326.601198,1354081,22814,1,HR,1,100,64
1713275327.441195,1354921,22963,1,HR,1,100,66
1713275329.814184,1357294,23348,1,HR,1,100,57
1713275330.987179,1358467,23530,1,HR,1,100,56
1713275332.507173,1359987,23777,1,HR,1,100,52
1713275333.320169,1360800,23910,1,HR,1,100,57
1713275334.480165,1361960,24109,1,HR,1,100,56
1713275335.573160,1363053,24296,1,HR,1,100,56
1713275342.972128,1370452,25497,1,HR,1,100,45
1713275344.986119,1372466,25811,1,HR,1,100,42
1713275345.305118,1372785,25883,1,HR,1,100,74
1713275345.586117,1373066,25919,1,HR,1,100,105
1713275346.159114,1373639,26017,1,HR,1,100,106
1713275347.199110,1374679,26183,1,HR,1,100,95
1713275349.012102,1376492,26480,1,HR,1,100,81
1713275349.732099,1377212,26597,1,HR,1,100,82
1713275350.585095,1378065,26736,1,HR,1,100,79
1713275351.465091,1378945,26868,1,HR,1,100,77
1713275351.985089,1379465,26952,1,HR,1,100,86
1713275353.118084,1380598,27149,1,HR,1,100,78
1713275356.611069,1384091,27716,1,HR,1,100,65
1713275357.704065,1385184,27897,1,HR,1,100,63
1713275358.184063,1385664,27964,1,HR,1,100,77
1713275358.464061,1385944,28014,1,HR,1,100,107
1713275362.250045,1389730,28644,1,HR,1,100,87
1713275362.851043,1390331,28728,1,HR,1,100,90
1713275365.543031,1393023,29174,1,HR,1,100,75
1713275366.037029,1393517,29261,1,HR,1,100,86
1713275366.837026,1394317,29396,1,HR,1,100,84
1713275367.317024,1394797,29463,1,HR,1,100,93
1713275368.250020,1395730,29627,1,HR,1,100,87
1713275368.970016,1396450,29743,1,HR,1,100,86
1713275369.530014,1397010,29828,1,HR,1,100,91
1713275370.423010,1397903,29977,1,HR,1,100,86
1713275375.968987,1403449,30890,1,HR,1,100,69
1713275377.901978,1405382,31203,1,HR,1,100,61
1713275379.114973,1406595,31400,1,HR,1,100,58
1713275381.154964,1408635,31735,1,HR,1,100,52
1713275382.128960,1409609,31885,1,HR,1,100,54
1713275386.074943,1413555,32524,1,HR,1,100,46
1713275386.594941,1414075,32614,1,HR,1,100,61
1713275387.514937,1414995,32762,1,HR,1,100,62
1713275388.087934,1415568,32863,1,HR,1,100,72
1713275388.647932,1416128,32962,1,HR,1,100,80
1713275389.567928,1417048,33114,1,HR,1,100,77
1713275390.047926,1417528,33181,1,HR,1,100,87
1713275390.580924,1418061,33282,1,HR,1,100,94
1713275392.353916,1419834,33550,1,HR,1,100,80
1713275393.073913,1420554,33668,1,HR,1,100,81
1713275393.913910,1421394,33817,1,HR,1,100,79
1713275397.099896,1424580,34333,1,HR,1,100,66
1713275399.232887,1426713,34680,1,HR,1,100,57
1713275399.672885,1427153,34747,1,HR,1,100,75
1713275400.632881,1428113,34911,1,HR,1,100,72
1713275400.992879,1428473,34963,1,HR,1,100,93
1713275401.286878,1428767,35014,1,HR,1,100,120
1713275401.645876,1429126,35070,1,HR,1,100,130
1713275402.205874,1429686,35171,1,HR,1,100,125
1713275403.085870,1430566,35303,1,HR,1,100,113
1713275405.099862,1432580,35633,1,HR,1,100,94
1713275406.952854,1434433,35934,1,HR,1,100,81
1713275408.805846,1436286,36232,1,HR,1,100,70
1713275409.165844,1436646,36302,1,HR,1,100,91
1713275409.485843,1436966,36351,1,HR,1,100,113
1713275410.458839,1437939,36501,1,HR,1,100,102
1713275411.778833,1439259,36715,1,HR,1,100,89
1713275415.124819,1442605,37265,1,HR,1,100,73
1713275416.364813,1443845,37463,1,HR,1,100,68
1713275417.177810,1444658,37600,1,HR,1,100,69
1713275417.697808,1445178,37683,1,HR,1,100,80
1713275418.631804,1446112,37833,1,HR,1,100,76
1713275419.151801,1446632,37916,1,HR,1,100,85
1713275419.990798,1447471,38051,1,HR,1,100,82
1713275420.844794,1448325,38201,1,HR,1,100,80
1713275421.324792,1448805,38282,1,HR,1,100,90
1713275423.417783,1450898,38617,1,HR,1,100,76
1713275423.897781,1451378,38685,1,HR,1,100,87
1713275424.697778,1452178,38819,1,HR,1,100,84
1713275425.590774,1453071,38969,1,HR,1,100,81
1713275426.270771,1453751,39084,1,HR,1,100,82
1713275427.763764,1455244,39320,1,HR,1,100,73
1713275428.203763,1455684,39387,1,HR,1,100,87
1713275428.483761,1455964,39440,1,HR,1,100,115
1713275429.376758,1456857,39590,1,HR,1,100,105
1713275430.016755,1457497,39690,1,HR,1,100,102
1713275430.136754,1457617,39709,1,HR,1,100,191
1713275432.149746,1459630,40037,1,HR,1,100,155
1713275433.309741,1460790,40227,1,HR,1,100,132
1713275450.614666,1478095,43014,1,HR,1,100,104
1713275453.800653,1481281,43525,1,HR,1,100,85
1713275454.640649,1482121,43677,1,HR,1,100,82
1713275456.614641,1484095,43990,1,HR,1,100,70
1713275458.227634,1485708,44244,1,HR,1,100,63
1713275458.747632,1486228,44325,1,HR,1,100,75
1713275460.640624,1488121,44641,1,HR,1,100,65
1713275461.440620,1488921,44773,1,HR,1,100,67
1713275462.053617,1489534,44874,1,HR,1,100,75
1713275462.573615,1490054,44956,1,HR,1,100,84
1713275463.133613,1490614,45045,1,HR,1,100,89
1713275463.946609,1491427,45180,1,HR,1,100,86
1713275464.986605,1492467,45346,1,HR,1,100,80
1713275466.319599,1493800,45577,1,HR,1,100,72
1713275467.279595,1494760,45726,1,HR,1,100,70
1713275468.212591,1495693,45881,1,HR,1,100,69
1713275469.212587,1496693,46031,1,HR,1,100,67
1713275471.305578,1498786,46377,1,HR,1,100,58
1713275471.665576,1499146,46444,1,HR,1,100,82
1713275472.758572,1500239,46609,1,HR,1,100,76
1713275475.172561,1502653,47011,1,HR,1,100,65
1713275476.291556,1503772,47192,1,HR,1,100,63
1713275477.585551,1505066,47406,1,HR,1,100,59
1713275478.705546,1506186,47576,1,HR,1,100,58
1713275479.838541,1507319,47760,1,HR,1,100,57
1713275480.958536,1508439,47942,1,HR,1,100,56
1713275482.731529,1510212,48238,1,HR,1,100,51
1713275484.304522,1511785,48493,1,HR,1,100,48
1713275485.144518,1512625,48625,1,HR,1,100,54
1713275485.917515,1513398,48758,1,HR,1,100,59
1713275487.077510,1514558,48939,1,HR,1,100,58
1713275489.410500,1516891,49323,1,HR,1,100,50
1713275490.104497,1517585,49424,1,HR,1,100,59
1713275490.903494,1518384,49557,1,HR,1,100,62
1713275492.357487,1519838,49803,1,HR,1,100,58
1713275493.076484,1520557,49918,1,HR,1,100,64
1713275493.956481,1521437,50058,1,HR,1,100,65
1713275494.810477,1522291,50192,1,HR,1,100,66
1713275495.569474,1523050,50325,1,HR,1,100,69
1713275496.290471,1523771,50441,1,HR,1,100,72
1713275497.743464,1525224,50672,1,HR,1,100,65
1713275501.529448,1529010,51287,1,HR,1,100,54
1713275503.702439,1531183,51646,1,HR,1,100,48
1713275505.115433,1532596,51870,1,HR,1,100,47
1713275505.755430,1533236,51969,1,HR,1,100,58
1713275506.355428,1533836,52070,1,HR,1,100,67
1713275507.195424,1534676,52202,1,HR,1,100,68
1713275508.208420,1535689,52367,1,HR,1,100,66
1713275508.888417,1536369,52484,1,HR,1,100,71
1713275510.701409,1538182,52771,1,HR,1,100,63
1713275513.035399,1540516,53149,1,HR,1,100,55
1713275513.634396,1541115,53248,1,HR,1,100,65
1713275514.528392,1542009,53405,1,HR,1,100,65
1713275515.008390,1542489,53473,1,HR,1,100,79
1713275516.261385,1543742,53686,1,HR,1,100,72
1713275516.621383,1544102,53739,1,HR,1,100,93
1713275516.941382,1544422,53789,1,HR,1,100,114
1713275517.461380,1544942,53888,1,HR,1,100,114
1713275518.314376,1545795,54022,1,HR,1,100,105
1713275519.154373,1546635,54154,1,HR,1,100,97
1713275519.354372,1546835,54190,1,HR,1,100,142
1713275524.260351,1551741,54984,1,HR,1,100,113
1713275527.086339,1554567,55432,1,HR,1,100,93
1713275528.046335,1555527,55598,1,HR,1,100,86
1713275528.646332,1556127,55697,1,HR,1,100,89
1713275529.899327,1557380,55887,1,HR,1,100,80
1713275530.819323,1558300,56053,1,HR,1,100,77
1713275533.366312,1560847,56471,1,HR,1,100,65
1713275535.326303,1562807,56780,1,HR,1,100,57
1713275536.419299,1563900,56960,1,HR,1,100,57
1713275538.192291,1565673,57257,1,HR,1,100,52
1713275539.152287,1566633,57406,1,HR,1,100,54
1713275542.658272,1570139,57971,1,HR,1,100,46
1713275543.018270,1570499,58038,1,HR,1,100,73
1713275544.471264,1571952,58271,1,HR,1,100,66
1713275545.431260,1572912,58425,1,HR,1,100,65
1713275546.924253,1574405,58672,1,HR,1,100,60
1713275547.964249,1575445,58838,1,HR,1,100,59
1713275550.591238,1578072,59257,1,HR,1,100,51
1713275551.191235,1578672,59357,1,HR,1,100,62
1713275554.244222,1581725,59852,1,HR,1,100,53
1713275554.644220,1582125,59919,1,HR,1,100,74
1713275555.817215,1583298,60122,1,HR,1,100,69
1713275556.497212,1583978,60222,1,HR,1,100,73
1713275557.230209,1584711,60355,1,HR,1,100,76
1713275557.990206,1585471,60471,1,HR,1,100,76
1713275558.270205,1585751,60521,1,HR,1,100,107
1713275558.510204,1585991,60556,1,HR,1,100,139
1713275559.803198,1587284,60773,1,HR,1,100,118
1713275560.563195,1588044,60894,1,HR,1,100,110
1713275561.043193,1588524,60961,1,HR,1,100,113
1713275561.336192,1588817,61012,1,HR,1,100,136
1713275561.696190,1589177,61081,1,HR,1,100,142
1713275562.376187,1589857,61196,1,HR,1,100,130
1713275562.696186,1590177,61249,1,HR,1,100,143
1713275563.629182,1591110,61397,1,HR,1,100,126
1713275564.629178,1592110,61566,1,HR,1,100,111
1713275565.763173,1593244,61737,1,HR,1,100,98
1713275567.322166,1594803,62000,1,HR,1,100,85
1713275568.296162,1595777,62150,1,HR,1,100,80
1713275569.815155,1597296,62399,1,HR,1,100,71
1713275570.189154,1597670,62467,1,HR,1,100,92
1713275572.722143,1600203,62863,1,HR,1,100,77
1713275574.575135,1602056,63179,1,HR,1,100,67
1713275576.295128,1603776,63447,1,HR,1,100,60
1713275577.668122,1605149,63678,1,HR,1,100,56
1713275579.121115,1606602,63909,1,HR,1,100,53
1713275580.601109,1608082,64157,1,HR,1,100,50
1713275581.494105,1608975,64296,1,HR,1,100,54
1713275584.867091,1612348,64843,1,HR,1,100,46
1713275587.774078,1615255,65308,1,HR,1,100,41
1713275592.040060,1619521,469,1,HR,1,100,35
1713275593.080056,1620561,651,1,HR,1,100,40
1713275593.813052,1621294,767,1,HR,1,100,49
1713275594.613049,1622094,902,1,HR,1,100,55
1713275595.866044,1623347,1102,1,HR,1,100,54
1713275596.466041,1623947,1207,1,HR,1,100,64
1713275597.026039,1624507,1306,1,HR,1,100,74
1713275597.666036,1625147,1407,1,HR,1,100,78
1713275598.359033,1625840,1522,1,HR,1,100,80
1713275598.879031,1626360,1607,1,HR,1,100,88
1713275599.479028,1626960,1710,1,HR,1,100,91
1713275600.652023,1628133,1890,1,HR,1,100,82
1713275601.252021,1628733,1991,1,HR,1,100,86
1713275601.892018,1629373,2095,1,HR,1,100,88
1713275602.265016,1629746,2162,1,HR,1,100,105
1713275604.759006,1632240,2574,1,HR,1,100,87
1713275605.278003,1632759,2658,1,HR,1,100,94
1713275607.171995,1634653,2959,1,HR,1,100,80
1713275607.891992,1635373,3096,1,HR,1,100,81
1713275608.611989,1636093,3212,1,HR,1,100,81
1713275609.264986,1636746,3315,1,HR,1,100,84
1713275609.784984,1637266,3396,1,HR,1,100,91
1713275610.584980,1638066,3531,1,HR,1,100,87
1713275611.197978,1638679,3630,1,HR,1,100,90
1713275611.957975,1639439,3767,1,HR,1,100,88
1713275612.917971,1640399,3917,1,HR,1,100,82
1713275613.690967,1641172,4049,1,HR,1,100,81
1713275614.730963,1642212,4219,1,HR,1,100,76
1713275616.143957,1643625,4450,1,HR,1,100,69
1713275616.503955,1643985,4502,1,HR,1,100,91
1713275617.223952,1644705,4640,1,HR,1,100,89
1713275618.636946,1646118,4869,1,HR,1,100,79
1713275619.396943,1646878,4989,1,HR,1,100,79
1713275622.022932,1649504,5420,1,HR,1,100,66
1713275622.662929,1650144,5520,1,HR,1,100,72
1713275624.076923,1651558,5751,1,HR,1,100,66
1713275624.716920,1652198,5852,1,HR,1,100,72
1713275625.275918,1652757,5955,1,HR,1,100,80
1713275626.129914,1653611,6087,1,HR,1,100,78
1713275626.769911,1654251,6202,1,HR,1,100,81
1713275627.449908,1654931,6308,1,HR,1,100,83
1713275628.049906,1655531,6407,1,HR,1,100,87
1713275628.662903,1656144,6508,1,HR,1,100,90
1713275629.382900,1656864,6626,1,HR,1,100,88
1713275629.982898,1657464,6727,1,HR,1,100,91
1713275630.635895,1658117,6842,1,HR,1,100,92
1713275631.275892,1658757,6943,1,HR,1,100,92
1713275631.835890,1659317,7042,1,HR,1,100,95
1713275633.448883,1660930,7295,1,HR,1,100,83
1713275633.888881,1661370,7379,1,HR,1,100,94
1713275634.648877,1662130,7497,1,HR,1,100,91
1713275635.381874,1662863,7629,1,HR,1,100,89
1713275636.101871,1663583,7744,1,HR,1,100,88
1713275636.741868,1664223,7845,1,HR,1,100,89
1713275637.514865,1664996,7966,1,HR,1,100,87
1713275638.274862,1665756,8099,1,HR,1,100,85
1713275639.087858,1666569,8232,1,HR,1,100,83
1713275639.687856,1667169,8334,1,HR,1,100,87
1713275640.047854,1667529,8384,1,HR,1,100,104
1713275641.381849,1668863,8615,1,HR,1,100,91
1713275641.941846,1669423,8700,1,HR,1,100,95
1713275642.700843,1670182,8837,1,HR,1,100,91
1713275644.634835,1672116,9150,1,HR,1,100,78
1713275648.420818,1675902,9762,1,HR,1,100,64
1713275649.993812,1677475,10011,1,HR,1,100,58
1713275651.393806,1678875,10242,1,HR,1,100,55
1713275654.179794,1681661,10710,1,HR,1,100,48
1713275654.779791,1682261,10808,1,HR,1,100,59
1713275655.579788,1683061,10927,1,HR,1,100,63
1713275656.472784,1683954,11075,1,HR,1,100,64
1713275656.832782,1684314,11143,1,HR,1,100,87
1713275657.552779,1685034,11259,1,HR,1,100,86
1713275657.872778,1685354,11314,1,HR,1,100,109
1713275658.685774,1686167,11447,1,HR,1,100,101
1713275659.285772,1686767,11549,1,HR,1,100,101
1713275660.045768,1687527,11665,1,HR,1,100,96
1713275660.859765,1688341,11798,1,HR,1,100,91
1713275661.659762,1689141,11932,1,HR,1,100,88
1713275662.418758,1689900,12064,1,HR,1,100,86
1713275663.072756,1690554,12168,1,HR,1,100,88
1713275663.912752,1691394,12301,1,HR,1,100,84
1713275664.552749,1692034,12420,1,HR,1,100,86
1713275664.965747,1692447,12487,1,HR,1,100,100
1713275665.805744,1693287,12619,1,HR,1,100,94
1713275666.365741,1693847,12718,1,HR,1,100,97
1713275666.885739,1694367,12803,1,HR,1,100,101
1713275667.458737,1694940,12886,1,HR,1,100,102
1713275668.898731,1696380,13123,1,HR,1,100,89
1713275669.591727,1697073,13241,1,HR,1,100,89
1713275670.351724,1697833,13373,1,HR,1,100,87
1713275671.271720,1698753,13524,1,HR,1,100,82
1713275671.964717,1699446,13640,1,HR,1,100,83
1713275672.644715,1700126,13741,1,HR,1,100,84
1713275673.524711,1701006,13895,1,HR,1,100,81
1713275674.297707,1701779,14029,1,HR,1,100,80
1713275675.017704,1702499,14145,1,HR,1,100,81
1713275675.870701,1703352,14278,1,HR,1,100,79
1713275678.404690,1705886,14692,1,HR,1,100,67
1713275681.137678,1708619,15140,1,HR,1,100,57
1713275681.657676,1709139,15226,1,HR,1,100,70
1713275683.950666,1711432,15612,1,HR,1,100,60
1713275689.069644,1716551,16437,1,HR,1,100,49
1713275689.829641,1717311,16572,1,HR,1,100,56
1713275691.082635,1718564,16771,1,HR,1,100,54
1713275692.362630,1719844,16969,1,HR,1,100,53
1713275695.269618,1722751,17451,1,HR,1,100,46
1713275696.028614,1723510,17567,1,HR,1,100,53
1713275697.842607,1725324,17863,1,HR,1,100,49
1713275699.815598,1727297,18199,1,HR,1,100,45
1713275700.335596,1727817,18282,1,HR,1,100,60
1713275701.055593,1728537,18398,1,HR,1,100,65
1713275702.228588,1729710,18581,1,HR,1,100,62
1713275702.828585,1730310,18679,1,HR,1,100,71
1713275704.481578,1731963,18967,1,HR,1,100,63
1713275704.881576,1732363,19034,1,HR,1,100,82
1713275705.801572,1733283,19183,1,HR,1,100,79
1713275706.654569,1734136,19315,1,HR,1,100,77
1713275707.614565,1735096,19483,1,HR,1,100,74
1713275708.907559,1736389,19686,1,HR,1,100,68
1713275711.480548,1738962,20098,1,HR,1,100,58
1713275712.400544,1739882,20247,1,HR,1,100,60
1713275713.133541,1740615,20380,1,HR,1,100,65
1713275714.053537,1741535,20534,1,HR,1,100,65
1713275714.533535,1742015,20603,1,HR,1,100,78
1713275715.707530,1743189,20801,1,HR,1,100,72
1713275718.520518,1746002,21260,1,HR,1,100,61
1713275719.453514,1746935,21415,1,HR,1,100,62
1713275720.173511,1747655,21534,1,HR,1,100,67
1713275720.853508,1748335,21649,1,HR,1,100,72
1713275722.786500,1750268,21960,1,HR,1,100,63
1713275724.759491,1752241,22280,1,HR,1,100,55
1713275726.532483,1754014,22576,1,HR,1,100,51
