LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713526477.556813,941333,22307,1,HR,1,100,91
1713526478.316809,942093,22425,1,HR,1,100,88
1713526478.889807,942666,22526,1,HR,1,100,92
1713526479.489805,943266,22627,1,HR,1,100,94
1713526480.089803,943866,22725,1,HR,1,100,95
1713526480.649800,944426,22809,1,HR,1,100,98
1713526481.862795,945639,23007,1,HR,1,100,87
1713526482.422793,946199,23107,1,HR,1,100,92
1713526483.116790,946893,23211,1,HR,1,100,91
1713526483.915787,947692,23346,1,HR,1,100,87
1713526484.675784,948452,23480,1,HR,1,100,86
1713526485.649780,949426,23628,1,HR,1,100,80
1713526486.369777,950146,23745,1,HR,1,100,81
1713526487.208774,950985,23895,1,HR,1,100,79
1713526487.942771,951719,24015,1,HR,1,100,80
1713526488.782768,952559,24149,1,HR,1,100,78
1713526489.635764,953412,24299,1,HR,1,100,77
1713526490.435761,954212,24414,1,HR,1,100,76
1713526491.195758,954972,24547,1,HR,1,100,77
1713526491.808756,955585,24647,1,HR,1,100,82
1713526492.368753,956145,24746,1,HR,1,100,88
1713526493.688748,957465,24953,1,HR,1,100,78
1713526494.421745,958198,25085,1,HR,1,100,79
1713526495.101743,958878,25184,1,HR,1,100,81
1713526495.781740,959558,25302,1,HR,1,100,83
1713526496.554737,960331,25435,1,HR,1,100,82
1713526497.194734,960971,25534,1,HR,1,100,85
1713526497.954731,961731,25651,1,HR,1,100,83
1713526498.727728,962504,25790,1,HR,1,100,82
1713526499.407725,963184,25906,1,HR,1,100,84
1713526500.087723,963864,26007,1,HR,1,100,85
1713526502.873712,966650,26466,1,HR,1,100,71
1713526504.873703,968650,26783,1,HR,1,100,62
1713526505.527701,969304,26902,1,HR,1,100,69
1713526506.126698,969903,27000,1,HR,1,100,76
1713526506.766696,970543,27101,1,HR,1,100,80
1713526507.420693,971197,27216,1,HR,1,100,83
1713526508.020691,971797,27317,1,HR,1,100,87
1713526508.860688,972637,27457,1,HR,1,100,83
1713526509.513685,973290,27558,1,HR,1,100,86
1713526510.193682,973970,27674,1,HR,1,100,86
1713526510.793680,974570,27772,1,HR,1,100,89
1713526511.473677,975250,27873,1,HR,1,100,89
1713526512.166674,975943,27988,1,HR,1,100,89
1713526512.846672,976623,28107,1,HR,1,100,89
1713526513.526669,977303,28213,1,HR,1,100,89
1713526514.259666,978036,28347,1,HR,1,100,87
1713526515.019663,978796,28462,1,HR,1,100,86
1713526515.659661,979436,28562,1,HR,1,100,87
1713526516.472657,980249,28695,1,HR,1,100,85
1713526517.152655,980929,28811,1,HR,1,100,85
1713526517.952651,981729,28944,1,HR,1,100,83
1713526518.565649,982342,29052,1,HR,1,100,87
1713526519.245646,983022,29151,1,HR,1,100,87
1713526519.925643,983702,29268,1,HR,1,100,87
1713526520.538641,984315,29367,1,HR,1,100,90
1713526521.218638,984995,29485,1,HR,1,100,90
1713526521.778636,985555,29566,1,HR,1,100,94
1713526522.418633,986195,29684,1,HR,1,100,94
1713526523.151631,986928,29802,1,HR,1,100,91
1713526523.591629,987368,29874,1,HR,1,100,101
1713526524.191627,987968,29975,1,HR,1,100,101
1713526524.845624,988622,30073,1,HR,1,100,99
1713526525.325622,989102,30158,1,HR,1,100,105
1713526525.645621,989422,30208,1,HR,1,100,123
1713526526.125619,989902,30292,1,HR,1,100,124
1713526526.978615,990755,30441,1,HR,1,100,112
1713526527.778612,991555,30557,1,HR,1,100,104
1713526528.778608,992555,30730,1,HR,1,100,94
1713526529.591605,993368,30863,1,HR,1,100,90
1713526530.391602,994168,30995,1,HR,1,100,87
1713526531.151599,994928,31128,1,HR,1,100,85
1713526531.924596,995701,31245,1,HR,1,100,84
1713526532.604593,996381,31361,1,HR,1,100,85
1713526533.204591,996981,31463,1,HR,1,100,88
1713526533.817588,997594,31568,1,HR,1,100,91
1713526534.977583,998754,31750,1,HR,1,100,82
1713526535.617581,999394,31849,1,HR,1,100,85
1713526536.310578,1000087,31967,1,HR,1,100,85
1713526537.070575,1000847,32099,1,HR,1,100,84
1713526537.923572,1001700,32232,1,HR,1,100,81
1713526538.603569,1002380,32349,1,HR,1,100,83
1713526539.483566,1003260,32486,1,HR,1,100,80
1713526540.296562,1004073,32619,1,HR,1,100,79
1713526541.096559,1004873,32751,1,HR,1,100,78
1713526541.736557,1005513,32869,1,HR,1,100,81
1713526542.390554,1006167,32968,1,HR,1,100,84
1713526542.949552,1006726,33069,1,HR,1,100,89
1713526543.509549,1007286,33155,1,HR,1,100,93
1713526545.483541,1009260,33471,1,HR,1,100,79
1713526546.163539,1009940,33590,1,HR,1,100,81
1713526547.336534,1011113,33770,1,HR,1,100,75
1713526548.176531,1011953,33922,1,HR,1,100,74
1713526548.909528,1012686,34037,1,HR,1,100,76
1713526549.749525,1013526,34176,1,HR,1,100,75
1713526550.349522,1014126,34261,1,HR,1,100,81
1713526550.989520,1014766,34376,1,HR,1,100,84
1713526552.522513,1016299,34623,1,HR,1,100,74
1713526553.002512,1016779,34706,1,HR,1,100,85
1713526553.575509,1017352,34793,1,HR,1,100,90
1713526556.948496,1020725,35338,1,HR,1,100,74
1713526559.894484,1023671,35822,1,HR,1,100,62
1713526561.094479,1024871,36002,1,HR,1,100,59
1713526561.734477,1025511,36120,1,HR,1,100,67
1713526562.428474,1026205,36235,1,HR,1,100,72
1713526563.307470,1027084,36370,1,HR,1,100,71
1713526564.027467,1027804,36486,1,HR,1,100,74
1713526564.801464,1028578,36608,1,HR,1,100,75
1713526565.441462,1029218,36724,1,HR,1,100,79
1713526566.001460,1029778,36808,1,HR,1,100,85
1713526566.774457,1030551,36940,1,HR,1,100,84
1713526568.174451,1031951,37174,1,HR,1,100,75
1713526568.867448,1032644,37273,1,HR,1,100,78
1713526569.387446,1033164,37373,1,HR,1,100,86
1713526569.947444,1033724,37462,1,HR,1,100,91
1713526570.547441,1034324,37563,1,HR,1,100,93
1713526571.200439,1034977,37662,1,HR,1,100,93
1713526571.920436,1035697,37779,1,HR,1,100,91
1713526572.720433,1036497,37911,1,HR,1,100,87
1713526573.493430,1037270,38046,1,HR,1,100,85
1713526574.173427,1037950,38145,1,HR,1,100,86
1713526574.933424,1038710,38268,1,HR,1,100,85
1713526575.666421,1039443,38400,1,HR,1,100,84
1713526576.386418,1040163,38516,1,HR,1,100,84
1713526577.066416,1040843,38616,1,HR,1,100,85
1713526577.839412,1041616,38749,1,HR,1,100,84
1713526578.679409,1042456,38883,1,HR,1,100,81
1713526579.359406,1043136,39001,1,HR,1,100,83
1713526579.972404,1043749,39105,1,HR,1,100,86
1713526580.612401,1044389,39206,1,HR,1,100,88
1713526581.292399,1045069,39321,1,HR,1,100,88
1713526582.106395,1045883,39454,1,HR,1,100,85
1713526582.746393,1046523,39554,1,HR,1,100,87
1713526583.385390,1047162,39657,1,HR,1,100,89
1713526584.079387,1047856,39773,1,HR,1,100,88
1713526584.759385,1048536,39888,1,HR,1,100,88
1713526585.439382,1049216,39994,1,HR,1,100,88
1713526586.079380,1049856,40095,1,HR,1,100,90
1713526587.692373,1051469,40358,1,HR,1,100,78
1713526588.132371,1051909,40425,1,HR,1,100,91
1713526588.665369,1052442,40528,1,HR,1,100,96
1713526589.225367,1053002,40611,1,HR,1,100,99
1713526589.785365,1053562,40711,1,HR,1,100,101
1713526590.425362,1054202,40817,1,HR,1,100,99
1713526590.958360,1054735,40901,1,HR,1,100,103
1713526591.238359,1055015,40952,1,HR,1,100,128
1713526591.798357,1055575,41035,1,HR,1,100,123
1713526592.398354,1056175,41134,1,HR,1,100,118
1713526592.931352,1056708,41219,1,HR,1,100,117
1713526593.811349,1057588,41369,1,HR,1,100,106
1713526594.611346,1058388,41502,1,HR,1,100,99
1713526595.184343,1058961,41603,1,HR,1,100,101
1713526596.624337,1060401,41823,1,HR,1,100,88
1713526597.317335,1061094,41938,1,HR,1,100,88
1713526598.117332,1061894,42070,1,HR,1,100,85
1713526598.477330,1062254,42140,1,HR,1,100,103
1713526599.197327,1062974,42257,1,HR,1,100,99
1713526599.811325,1063588,42357,1,HR,1,100,99
1713526600.370322,1064147,42440,1,HR,1,100,101
1713526601.010320,1064787,42546,1,HR,1,100,99
1713526601.610317,1065387,42645,1,HR,1,100,99
1713526602.383314,1066160,42778,1,HR,1,100,95
1713526603.144311,1066921,42897,1,HR,1,100,91
1713526603.623310,1067400,42981,1,HR,1,100,99
1713526604.397306,1068174,43113,1,HR,1,100,94
1713526604.637305,1068414,43147,1,HR,1,100,129
1713526605.157303,1068934,43231,1,HR,1,100,126
1713526605.837301,1069614,43337,1,HR,1,100,118
1713526606.490298,1070267,43453,1,HR,1,100,112
1713526606.970296,1070747,43520,1,HR,1,100,115
1713526607.610294,1071387,43638,1,HR,1,100,110
1713526608.263291,1072040,43739,1,HR,1,100,107
1713526608.983288,1072760,43855,1,HR,1,100,101
1713526609.663285,1073440,43972,1,HR,1,100,99
1713526610.876281,1074653,44174,1,HR,1,100,88
1713526611.596278,1075373,44291,1,HR,1,100,87
1713526612.276275,1076053,44390,1,HR,1,100,87
1713526613.009272,1076786,44522,1,HR,1,100,86
1713526613.849269,1077626,44657,1,HR,1,100,83
1713526614.409266,1078186,44741,1,HR,1,100,88
1713526615.182263,1078959,44874,1,HR,1,100,86
1713526615.822261,1079599,44979,1,HR,1,100,88
1713526616.502258,1080279,45095,1,HR,1,100,88
1713526617.115256,1080892,45195,1,HR,1,100,91
1713526617.835253,1081612,45312,1,HR,1,100,89
1713526618.515250,1082292,45414,1,HR,1,100,89
1713526619.409246,1083186,45563,1,HR,1,100,84
1713526620.088244,1083865,45679,1,HR,1,100,85
1713526620.808241,1084585,45794,1,HR,1,100,85
1713526621.422239,1085199,45900,1,HR,1,100,88
1713526622.062236,1085839,46001,1,HR,1,100,89
1713526622.662234,1086439,46102,1,HR,1,100,92
1713526624.195227,1087972,46351,1,HR,1,100,80
1713526624.955225,1088732,46466,1,HR,1,100,80
1713526625.435222,1089212,46550,1,HR,1,100,90
1713526626.088220,1089865,46656,1,HR,1,100,91
1713526626.648218,1090425,46740,1,HR,1,100,94
1713526627.248215,1091025,46839,1,HR,1,100,96
1713526628.021212,1091798,46973,1,HR,1,100,92
1713526628.781209,1092558,47091,1,HR,1,100,89
1713526629.541206,1093318,47224,1,HR,1,100,87
1713526630.234203,1094011,47339,1,HR,1,100,87
1713526630.914201,1094691,47440,1,HR,1,100,87
1713526631.594198,1095371,47563,1,HR,1,100,88
1713526632.287195,1096064,47678,1,HR,1,100,88
1713526632.607194,1096384,47729,1,HR,1,100,110
1713526632.967192,1096744,47780,1,HR,1,100,123
1713526633.607190,1097384,47899,1,HR,1,100,116
1713526634.247187,1098024,47998,1,HR,1,100,111
1713526634.901185,1098678,48099,1,HR,1,100,107
1713526635.500182,1099277,48198,1,HR,1,100,106
1713526636.180180,1099957,48315,1,HR,1,100,102
1713526636.953176,1100730,48437,1,HR,1,100,97
1713526637.753173,1101530,48570,1,HR,1,100,92
1713526638.313171,1102090,48654,1,HR,1,100,95
1713526638.887169,1102664,48755,1,HR,1,100,98
1713526639.646166,1103423,48887,1,HR,1,100,94
1713526640.286163,1104063,48988,1,HR,1,100,94
1713526640.900161,1104677,49087,1,HR,1,100,95
1713526641.500158,1105277,49176,1,HR,1,100,96
1713526642.180156,1105957,49294,1,HR,1,100,94
1713526642.740154,1106517,49392,1,HR,1,100,97
1713526643.433151,1107210,49495,1,HR,1,100,95
1713526643.993149,1107770,49594,1,HR,1,100,98
1713526645.153144,1108930,49777,1,HR,1,100,88
1713526646.006140,1109783,49926,1,HR,1,100,84
1713526646.606138,1110383,50014,1,HR,1,100,88
1713526647.326135,1111103,50130,1,HR,1,100,87
1713526648.179132,1111956,50282,1,HR,1,100,83
1713526648.859129,1112636,50381,1,HR,1,100,84
1713526649.592126,1113369,50515,1,HR,1,100,84
1713526650.232124,1114009,50614,1,HR,1,100,86
1713526650.952121,1114729,50729,1,HR,1,100,86
1713526651.725118,1115502,50852,1,HR,1,100,84
1713526652.325115,1116102,50953,1,HR,1,100,88
1713526653.085112,1116862,51085,1,HR,1,100,86
1713526653.725110,1117502,51186,1,HR,1,100,88
1713526654.578106,1118355,51319,1,HR,1,100,84
1713526655.258104,1119035,51436,1,HR,1,100,85
1713526655.858101,1119635,51535,1,HR,1,100,88
1713526656.591098,1120368,51653,1,HR,1,100,87
1713526657.351095,1121128,51773,1,HR,1,100,85
1713526657.991093,1121768,51891,1,HR,1,100,87
1713526658.685090,1122462,51992,1,HR,1,100,87
1713526659.325087,1123102,52108,1,HR,1,100,89
1713526660.004085,1123781,52208,1,HR,1,100,89
1713526660.698082,1124475,52324,1,HR,1,100,89
1713526661.498079,1125275,52457,1,HR,1,100,86
1713526662.178076,1125955,52562,1,HR,1,100,86
1713526662.871073,1126648,52680,1,HR,1,100,87
1713526663.511070,1127288,52798,1,HR,1,100,88
1713526664.311067,1128088,52913,1,HR,1,100,85
1713526665.044065,1128821,53047,1,HR,1,100,85
1713526665.844061,1129621,53180,1,HR,1,100,83
1713526666.564058,1130341,53296,1,HR,1,100,83
1713526667.337055,1131114,53418,1,HR,1,100,82
1713526667.977053,1131754,53517,1,HR,1,100,85
1713526668.617050,1132394,53620,1,HR,1,100,87
1713526669.430047,1133207,53752,1,HR,1,100,84
1713526670.110044,1133887,53868,1,HR,1,100,85
1713526670.710042,1134487,53969,1,HR,1,100,88
1713526671.323039,1135100,54068,1,HR,1,100,91
1713526672.043036,1135820,54185,1,HR,1,100,89
1713526673.283032,1137060,54388,1,HR,1,100,80
1713526673.976029,1137753,54505,1,HR,1,100,82
1713526674.456027,1138233,54573,1,HR,1,100,92
1713526674.896025,1138673,54655,1,HR,1,100,101
1713526676.509019,1140286,54920,1,HR,1,100,87
1713526676.989017,1140766,54987,1,HR,1,100,96
1713526677.709014,1141486,55108,1,HR,1,100,93
1713526678.323011,1142100,55211,1,HR,1,100,94
1713526679.522007,1143299,55409,1,HR,1,100,85
1713526680.336004,1144113,55541,1,HR,1,100,82
1713526680.976001,1144753,55642,1,HR,1,100,85
1713526681.655998,1145433,55757,1,HR,1,100,86
1713526682.348995,1146126,55878,1,HR,1,100,86
1713526683.108992,1146886,55997,1,HR,1,100,85
1713526683.908989,1147686,56130,1,HR,1,100,82
1713526684.481987,1148259,56214,1,HR,1,100,88
1713526685.161984,1148939,56330,1,HR,1,100,88
1713526685.881981,1149659,56447,1,HR,1,100,87
1713526686.494979,1150272,56547,1,HR,1,100,90
1713526687.134976,1150912,56647,1,HR,1,100,91
1713526687.774974,1151552,56753,1,HR,1,100,91
1713526688.454971,1152232,56870,1,HR,1,100,91
1713526689.147968,1152925,56987,1,HR,1,100,90
1713526689.747966,1153525,57087,1,HR,1,100,92
1713526690.387963,1154165,57186,1,HR,1,100,93
1713526691.160960,1154938,57319,1,HR,1,100,90
1713526691.760958,1155538,57419,1,HR,1,100,92
1713526692.400955,1156178,57519,1,HR,1,100,92
1713526693.014953,1156792,57624,1,HR,1,100,94
1713526693.613950,1157391,57710,1,HR,1,100,95
1713526694.333948,1158111,57842,1,HR,1,100,93
1713526695.013945,1158791,57943,1,HR,1,100,92
1713526695.747942,1159525,58059,1,HR,1,100,90
1713526696.427939,1160205,58175,1,HR,1,100,89
1713526697.067937,1160845,58292,1,HR,1,100,90
1713526697.720934,1161498,58396,1,HR,1,100,91
1713526698.600930,1162378,58532,1,HR,1,100,86
1713526699.240928,1163018,58647,1,HR,1,100,88
1713526699.773926,1163551,58731,1,HR,1,100,94
1713526700.413923,1164191,58831,1,HR,1,100,94
1713526701.173920,1164951,58965,1,HR,1,100,91
1713526701.826918,1165604,59064,1,HR,1,100,91
1713526702.386915,1166164,59164,1,HR,1,100,95
1713526702.946913,1166724,59253,1,HR,1,100,98
1713526703.586911,1167364,59354,1,HR,1,100,97
1713526704.279908,1168057,59472,1,HR,1,100,95
1713526704.959905,1168737,59587,1,HR,1,100,93
1713526706.612899,1170390,59850,1,HR,1,100,81
1713526707.172896,1170950,59934,1,HR,1,100,87
1713526710.065885,1173843,60402,1,HR,1,100,72
1713526710.718882,1174496,60517,1,HR,1,100,77
1713526711.558879,1175336,60650,1,HR,1,100,76
1713526712.198876,1175976,60751,1,HR,1,100,80
1713526712.852874,1176630,60867,1,HR,1,100,83
1713526713.611871,1177389,60991,1,HR,1,100,82
1713526714.091869,1177869,61058,1,HR,1,100,92
1713526714.985865,1178763,61208,1,HR,1,100,86
1713526715.625863,1179403,61323,1,HR,1,100,88
1713526715.744862,1179522,61342,1,HR,1,100,180
1713526716.265860,1180043,61426,1,HR,1,100,165
1713526716.918858,1180696,61525,1,HR,1,100,149
1713526717.478855,1181256,61626,1,HR,1,100,140
1713526718.238852,1182016,61749,1,HR,1,100,126
1713526718.891850,1182669,61850,1,HR,1,100,119
1713526719.611847,1183389,61965,1,HR,1,100,111
1713526720.371844,1184149,62097,1,HR,1,100,104
1713526721.064841,1184842,62215,1,HR,1,100,101
1713526721.744838,1185522,62314,1,HR,1,100,98
1713526722.424835,1186202,62431,1,HR,1,100,96
1713526723.157833,1186935,62549,1,HR,1,100,93
1713526723.957829,1187735,62686,1,HR,1,100,89
1713526724.717826,1188495,62803,1,HR,1,100,87
1713526725.450824,1189228,62936,1,HR,1,100,86
1713526726.410820,1190188,63085,1,HR,1,100,81
1713526727.130817,1190908,63200,1,HR,1,100,81
1713526727.823814,1191601,63317,1,HR,1,100,83
1713526728.583811,1192361,63441,1,HR,1,100,82
1713526729.343808,1193121,63557,1,HR,1,100,81
1713526729.996805,1193774,63674,1,HR,1,100,84
1713526731.036801,1194814,63838,1,HR,1,100,78
1713526731.570799,1195348,63923,1,HR,1,100,86
1713526732.330796,1196108,64055,1,HR,1,100,85
1713526733.050793,1196828,64171,1,HR,1,100,84
1713526733.783790,1197561,64296,1,HR,1,100,84
1713526734.463788,1198241,64396,1,HR,1,100,85
1713526735.103785,1198881,64512,1,HR,1,100,87
1713526735.756782,1199534,64612,1,HR,1,100,89
1713526736.956778,1200734,64810,1,HR,1,100,80
1713526737.796774,1201574,64942,1,HR,1,100,78
1713526738.609771,1202387,65077,1,HR,1,100,77
1713526740.142765,1203920,65331,1,HR,1,100,69
1713526740.542763,1204320,65398,1,HR,1,100,87
1713526741.542759,1205320,26,1,HR,1,100,81
1713526741.982758,1205760,93,1,HR,1,100,93
1713526742.995754,1206773,259,1,HR,1,100,86
1713526743.635751,1207413,362,1,HR,1,100,88
1713526744.075749,1207853,448,1,HR,1,100,98
1713526744.808746,1208586,567,1,HR,1,100,95
1713526747.541735,1211319,1008,1,HR,1,100,79
1713526748.221733,1211999,1111,1,HR,1,100,81
1713526748.995729,1212773,1248,1,HR,1,100,81
1713526751.328720,1215106,1629,1,HR,1,100,68
1713526752.328716,1216106,1793,1,HR,1,100,67
1713526752.808714,1216586,1860,1,HR,1,100,80
1713526753.581711,1217359,1995,1,HR,1,100,79
1713526754.141709,1217919,2083,1,HR,1,100,86
1713526754.541707,1218319,2151,1,HR,1,100,100
1713526755.754703,1219532,2348,1,HR,1,100,89
1713526756.394700,1220172,2466,1,HR,1,100,90
1713526757.074697,1220852,2565,1,HR,1,100,90
1713526757.727695,1221505,2682,1,HR,1,100,90
1713526758.127693,1221905,2752,1,HR,1,100,104
1713526758.927690,1222705,2884,1,HR,1,100,97
1713526759.327688,1223105,2956,1,HR,1,100,109
1713526760.980682,1224758,3219,1,HR,1,100,93
1713526761.300680,1225078,3270,1,HR,1,100,114
1713526761.633679,1225411,3321,1,HR,1,100,130
1713526762.113677,1225891,3404,1,HR,1,100,129
1713526762.633675,1226411,3488,1,HR,1,100,126
1713526763.033674,1226811,3555,1,HR,1,100,131
1713526764.086669,1227864,3723,1,HR,1,100,115
1713526764.406668,1228184,3779,1,HR,1,100,131
1713526764.766667,1228544,3846,1,HR,1,100,139
1713526765.206665,1228984,3914,1,HR,1,100,138
1713526765.806662,1229584,4014,1,HR,1,100,130
1713526766.260661,1230038,4098,1,HR,1,100,131
1713526766.859658,1230637,4197,1,HR,1,100,124
1713526767.459656,1231237,4281,1,HR,1,100,119
1713526768.753651,1232531,4497,1,HR,1,100,103
1713526769.513648,1233291,4635,1,HR,1,100,98
1713526770.366644,1234144,4767,1,HR,1,100,92
1713526771.686639,1235464,4982,1,HR,1,100,81
1713526772.206637,1235984,5066,1,HR,1,100,89
1713526772.406636,1236184,5099,1,HR,1,100,136
1713526772.699635,1236477,5152,1,HR,1,100,153
1713526773.139633,1236917,5219,1,HR,1,100,150
1713526773.419632,1237197,5271,1,HR,1,100,164
1713526774.259629,1238037,5404,1,HR,1,100,143
1713526774.499628,1238277,5460,1,HR,1,100,167
1713526776.232621,1240010,5743,1,HR,1,100,138
1713526777.725615,1241503,5991,1,HR,1,100,116
1713526778.645611,1242423,6142,1,HR,1,100,105
1713526779.138609,1242916,6209,1,HR,1,100,109
1713526779.498608,1243276,6277,1,HR,1,100,122
1713526781.631599,1245409,6629,1,HR,1,100,101
1713526782.591595,1246369,6793,1,HR,1,100,93
1713526783.244593,1247022,6896,1,HR,1,100,93
1713526783.845590,1247623,6995,1,HR,1,100,94
1713526784.804587,1248582,7148,1,HR,1,100,87
1713526785.898582,1249676,7332,1,HR,1,100,80
1713526786.257581,1250035,7399,1,HR,1,100,99
1713526786.777579,1250555,7481,1,HR,1,100,103
1713526787.831574,1251609,7647,1,HR,1,100,93
1713526789.351568,1253129,7897,1,HR,1,100,81
1713526790.004566,1253782,8017,1,HR,1,100,84
1713526790.404564,1254182,8068,1,HR,1,100,99
1713526790.884562,1254662,8152,1,HR,1,100,104
1713526791.444560,1255222,8253,1,HR,1,100,105
1713526793.217553,1256995,8534,1,HR,1,100,89
1713526793.977550,1257755,8667,1,HR,1,100,87
1713526794.350549,1258128,8717,1,HR,1,100,105
1713526794.910546,1258688,8821,1,HR,1,100,105
1713526795.870543,1259648,8971,1,HR,1,100,96
1713526796.763539,1260541,9119,1,HR,1,100,90
1713526797.003538,1260781,9155,1,HR,1,100,125
1713526798.456532,1262234,9404,1,HR,1,100,107
1713526799.016530,1262794,9487,1,HR,1,100,107
1713526800.296525,1264074,9707,1,HR,1,100,93
1713526801.149521,1264927,9839,1,HR,1,100,89
1713526801.869519,1265647,9955,1,HR,1,100,87
1713526802.589516,1266367,10073,1,HR,1,100,87
1713526803.322513,1267100,10207,1,HR,1,100,86
1713526804.122509,1267900,10340,1,HR,1,100,83
1713526804.762507,1268540,10438,1,HR,1,100,86
1713526805.616503,1269394,10576,1,HR,1,100,83
1713526806.255501,1270033,10693,1,HR,1,100,85
1713526806.975498,1270753,10809,1,HR,1,100,85
1713526807.469496,1271247,10893,1,HR,1,100,94
1713526808.469492,1272247,11044,1,HR,1,100,86
1713526809.642488,1273420,11242,1,HR,1,100,78
1713526810.642483,1274420,11413,1,HR,1,100,74
1713526811.122482,1274900,11480,1,HR,1,100,86
1713526813.215473,1276993,11827,1,HR,1,100,73
1713526813.948470,1277726,11943,1,HR,1,100,75
1713526814.828467,1278606,12092,1,HR,1,100,74
1713526815.468464,1279246,12195,1,HR,1,100,78
1713526815.961462,1279739,12280,1,HR,1,100,89
1713526817.001458,1280779,12446,1,HR,1,100,82
1713526817.321457,1281099,12496,1,HR,1,100,105
1713526817.934454,1281712,12597,1,HR,1,100,104
1713526818.374453,1282152,12683,1,HR,1,100,111
1713526818.934450,1282712,12765,1,HR,1,100,110
1713526819.334449,1283112,12832,1,HR,1,100,119
1713526819.987446,1283765,12950,1,HR,1,100,114
1713526820.587444,1284365,13039,1,HR,1,100,111
1713526821.228441,1285006,13155,1,HR,1,100,107
1713526821.747439,1285525,13238,1,HR,1,100,109
1713526822.600436,1286378,13371,1,HR,1,100,100
1713526823.160434,1286938,13472,1,HR,1,100,102
1713526823.800431,1287578,13572,1,HR,1,100,100
1713526824.574428,1288352,13705,1,HR,1,100,95
1713526825.574424,1289352,13876,1,HR,1,100,88
1713526826.174422,1289952,13975,1,HR,1,100,90
1713526826.827419,1290605,14076,1,HR,1,100,91
1713526827.747415,1291525,14225,1,HR,1,100,85
1713526828.307413,1292085,14326,1,HR,1,100,90
1713526829.680408,1293458,14540,1,HR,1,100,80
1713526830.240405,1294018,14641,1,HR,1,100,86
1713526830.853403,1294631,14745,1,HR,1,100,89
1713526831.453400,1295231,14846,1,HR,1,100,92
1713526832.173398,1295951,14962,1,HR,1,100,90
1713526832.786395,1296564,15063,1,HR,1,100,92
1713526833.466393,1297244,15163,1,HR,1,100,91
1713526834.146390,1297924,15279,1,HR,1,100,91
1713526834.746387,1298524,15379,1,HR,1,100,93
1713526835.559384,1299337,15512,1,HR,1,100,89
1713526837.052378,1300830,15765,1,HR,1,100,78
1713526838.932371,1302710,16062,1,HR,1,100,68
1713526839.346369,1303124,16129,1,HR,1,100,86
1713526839.785367,1303563,16213,1,HR,1,100,97
1713526840.425365,1304203,16313,1,HR,1,100,96
1713526840.745363,1304523,16364,1,HR,1,100,117
1713526841.225362,1305003,16437,1,HR,1,100,119
1713526841.559360,1305337,16504,1,HR,1,100,134
1713526843.238353,1307016,16771,1,HR,1,100,112
1713526844.092350,1307870,16918,1,HR,1,100,103
1713526844.532348,1308310,16987,1,HR,1,100,110
1713526845.492344,1309270,17134,1,HR,1,100,100
1713526848.718332,1312496,17667,1,HR,1,100,82
1713526849.518328,1313296,17800,1,HR,1,100,80
1713526850.451325,1314229,17948,1,HR,1,100,77
1713526851.051322,1314829,18049,1,HR,1,100,82
1713526852.011318,1315789,18204,1,HR,1,100,78
1713526853.184314,1316962,18387,1,HR,1,100,72
1713526853.824311,1317602,18503,1,HR,1,100,77
1713526854.677308,1318455,18637,1,HR,1,100,76
1713526855.277305,1319055,18736,1,HR,1,100,81
1713526855.997303,1319775,18851,1,HR,1,100,82
1713526856.810299,1320588,18991,1,HR,1,100,80
1713526857.490297,1321268,19089,1,HR,1,100,82
1713526858.744292,1322522,19308,1,HR,1,100,74
1713526859.624288,1323402,19441,1,HR,1,100,73
1713526860.263286,1324041,19558,1,HR,1,100,78
1713526861.677280,1325455,19792,1,HR,1,100,70
1713526862.037278,1325815,19845,1,HR,1,100,91
1713526862.810275,1326588,19978,1,HR,1,100,89
1713526862.930275,1326708,19994,1,HR,1,100,180
1713526863.690272,1327468,20130,1,HR,1,100,158
1713526864.090270,1327868,20198,1,HR,1,100,156
1713526865.463265,1329241,20411,1,HR,1,100,131
1713526866.863259,1330641,20649,1,HR,1,100,111
1713526867.196258,1330974,20699,1,HR,1,100,128
1713526867.956255,1331734,20833,1,HR,1,100,117
1713526868.436253,1332214,20902,1,HR,1,100,119
1713526869.116250,1332894,21018,1,HR,1,100,112
1713526870.049247,1333827,21169,1,HR,1,100,102
1713526870.529245,1334307,21254,1,HR,1,100,107
1713526871.249242,1335027,21369,1,HR,1,100,102
1713526872.102238,1335880,21524,1,HR,1,100,95
1713526872.662236,1336440,21608,1,HR,1,100,98
1713526873.422233,1337200,21744,1,HR,1,100,94
1713526874.355229,1338133,21891,1,HR,1,100,87
1713526874.755228,1338533,21959,1,HR,1,100,101
1713526875.595224,1339373,22095,1,HR,1,100,95
1713526876.208222,1339986,22194,1,HR,1,100,96
1713526876.528221,1340306,22244,1,HR,1,100,116
1713526876.928219,1340706,22317,1,HR,1,100,124
1713526877.328218,1341106,22385,1,HR,1,100,130
1713526880.555205,1344333,22911,1,HR,1,100,105
1713526883.088194,1346866,23330,1,HR,1,100,87
1713526885.141186,1348919,23659,1,HR,1,100,74
1713526886.061182,1349839,23807,1,HR,1,100,72
1713526886.581181,1350359,23892,1,HR,1,100,82
1713526887.274178,1351052,24012,1,HR,1,100,83
1713526887.714176,1351492,24079,1,HR,1,100,95
1713526889.207170,1352985,24330,1,HR,1,100,83
