LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713270599.548486,3251492,9861,1,HR,1,100,83
1713270601.121480,3253065,10107,1,HR,1,100,73
1713270602.294475,3254238,10305,1,HR,1,100,69
1713270602.894473,3254838,10411,1,HR,1,100,76
1713270603.654470,3255598,10526,1,HR,1,100,76
1713270604.227468,3256171,10629,1,HR,1,100,83
1713270604.827465,3256771,10728,1,HR,1,100,87
1713270605.427463,3257371,10828,1,HR,1,100,90
1713270606.107460,3258051,10945,1,HR,1,100,89
1713270606.920457,3258864,11077,1,HR,1,100,86
1713270607.600454,3259544,11183,1,HR,1,100,87
1713270608.453450,3260397,11332,1,HR,1,100,83
1713270609.173447,3261117,11450,1,HR,1,100,83
1713270609.973444,3261917,11582,1,HR,1,100,81
1713270610.706441,3262650,11697,1,HR,1,100,82
1713270611.386438,3263330,11815,1,HR,1,100,83
1713270612.106436,3264050,11931,1,HR,1,100,83
1713270613.000432,3264944,12068,1,HR,1,100,80
1713270613.400430,3265344,12135,1,HR,1,100,96
1713270613.839428,3265783,12220,1,HR,1,100,105
1713270614.639425,3266583,12354,1,HR,1,100,98
1713270615.373422,3267317,12469,1,HR,1,100,95
1713270615.973420,3267917,12570,1,HR,1,100,96
1713270616.733417,3268677,12686,1,HR,1,100,92
1713270617.346414,3269290,12787,1,HR,1,100,94
1713270618.066411,3270010,12907,1,HR,1,100,92
1713270618.786408,3270730,13025,1,HR,1,100,90
1713270622.012395,3273956,13551,1,HR,1,100,74
1713270623.492389,3275436,13804,1,HR,1,100,67
1713270624.065387,3276009,13886,1,HR,1,100,76
1713270624.705384,3276649,14007,1,HR,1,100,80
1713270625.305382,3277249,14091,1,HR,1,100,84
1713270625.865380,3277809,14191,1,HR,1,100,89
1713270626.478377,3278422,14292,1,HR,1,100,92
1713270627.198374,3279142,14407,1,HR,1,100,90
1713270627.798372,3279742,14506,1,HR,1,100,92
1713270628.491369,3280435,14631,1,HR,1,100,91
1713270629.131366,3281075,14731,1,HR,1,100,92
1713270629.851363,3281795,14851,1,HR,1,100,90
1713270630.504361,3282448,14967,1,HR,1,100,91
1713270631.184358,3283128,15068,1,HR,1,100,90
1713270631.784355,3283728,15166,1,HR,1,100,92
1713270632.438353,3284382,15283,1,HR,1,100,93
1713270633.078350,3285022,15384,1,HR,1,100,93
1713270633.758347,3285702,15505,1,HR,1,100,92
1713270634.237345,3286181,15591,1,HR,1,100,99
1713270635.011342,3286955,15709,1,HR,1,100,95
1713270635.611340,3287555,15812,1,HR,1,100,96
1713270636.251337,3288195,15913,1,HR,1,100,95
1713270636.824335,3288768,16012,1,HR,1,100,98
1713270637.384333,3289328,16112,1,HR,1,100,100
1713270637.984330,3289928,16196,1,HR,1,100,100
1713270638.624328,3290568,16317,1,HR,1,100,99
1713270639.277325,3291221,16421,1,HR,1,100,98
1713270639.917322,3291861,16537,1,HR,1,100,97
1713270640.477320,3292421,16622,1,HR,1,100,99
1713270641.170317,3293114,16739,1,HR,1,100,97
1713270641.770315,3293714,16842,1,HR,1,100,97
1713270642.970310,3294914,17045,1,HR,1,100,87
1713270643.663307,3295607,17149,1,HR,1,100,87
1713270644.103305,3296047,17237,1,HR,1,100,98
1713270644.543303,3296487,17307,1,HR,1,100,107
1713270644.823302,3296767,17357,1,HR,1,100,131
1713270645.343300,3297287,17441,1,HR,1,100,127
1713270646.036297,3297980,17556,1,HR,1,100,119
1713270646.596295,3298540,17643,1,HR,1,100,116
1713270647.276292,3299220,17760,1,HR,1,100,110
1713270648.489287,3300433,17967,1,HR,1,100,97
1713270649.449284,3301393,18133,1,HR,1,100,89
1713270650.263280,3302207,18265,1,HR,1,100,86
1713270651.183276,3303127,18415,1,HR,1,100,81
1713270652.062273,3304006,18549,1,HR,1,100,78
1713270653.356268,3305300,18765,1,HR,1,100,71
1713270654.529263,3306473,18974,1,HR,1,100,67
1713270654.849262,3306793,19029,1,HR,1,100,94
1713270655.249260,3307193,19098,1,HR,1,100,106
1713270655.609258,3307553,19150,1,HR,1,100,120
1713270656.782254,3308726,19352,1,HR,1,100,105
1713270657.462251,3309406,19468,1,HR,1,100,101
1713270657.702250,3309646,19503,1,HR,1,100,134
1713270658.302248,3310246,19605,1,HR,1,100,127
1713270658.795245,3310739,19695,1,HR,1,100,126
1713270659.595242,3311539,19829,1,HR,1,100,115
1713270660.235240,3312179,19932,1,HR,1,100,110
1713270661.048236,3312992,20066,1,HR,1,100,102
1713270661.728234,3313672,20182,1,HR,1,100,99
1713270662.168232,3314112,20250,1,HR,1,100,107
1713270662.488230,3314432,20302,1,HR,1,100,125
1713270662.981229,3314925,20385,1,HR,1,100,125
1713270664.061224,3316005,20573,1,HR,1,100,110
1713270665.101220,3317045,20738,1,HR,1,100,98
1713270665.794217,3317738,20856,1,HR,1,100,96
1713270666.514214,3318458,20973,1,HR,1,100,93
1713270667.194211,3319138,21074,1,HR,1,100,92
1713270667.687209,3319631,21157,1,HR,1,100,99
1713270668.288207,3320232,21257,1,HR,1,100,100
1713270668.847205,3320791,21358,1,HR,1,100,101
1713270669.487202,3321431,21464,1,HR,1,100,100
1713270670.140199,3322084,21579,1,HR,1,100,98
1713270670.940196,3322884,21697,1,HR,1,100,93
1713270671.500194,3323444,21796,1,HR,1,100,96
1713270672.154191,3324098,21896,1,HR,1,100,96
1713270672.834188,3324778,22014,1,HR,1,100,94
1713270673.274187,3325218,22081,1,HR,1,100,103
1713270674.087183,3326031,22213,1,HR,1,100,97
1713270674.807180,3326751,22354,1,HR,1,100,94
1713270675.447178,3327391,22454,1,HR,1,100,94
1713270676.340174,3328284,22603,1,HR,1,100,88
1713270677.900168,3329844,22849,1,HR,1,100,77
1713270678.473166,3330417,22950,1,HR,1,100,84
1713270679.073163,3331017,23051,1,HR,1,100,87
1713270679.633161,3331577,23142,1,HR,1,100,92
1713270680.566157,3332510,23289,1,HR,1,100,86
1713270681.326154,3333270,23407,1,HR,1,100,84
1713270681.686152,3333630,23474,1,HR,1,100,103
1713270682.046151,3333990,23524,1,HR,1,100,117
1713270682.406149,3334350,23591,1,HR,1,100,128
1713270682.766148,3334710,23643,1,HR,1,100,137
1713270683.219146,3335163,23726,1,HR,1,100,137
1713270683.619144,3335563,23793,1,HR,1,100,140
1713270683.979143,3335923,23846,1,HR,1,100,146
1713270686.232134,3338176,24229,1,HR,1,100,119
1713270687.032131,3338976,24361,1,HR,1,100,109
1713270688.205126,3340149,24545,1,HR,1,100,97
1713270690.339117,3342283,24896,1,HR,1,100,81
1713270691.379113,3343323,25060,1,HR,1,100,76
1713270692.152110,3344096,25193,1,HR,1,100,77
1713270693.272105,3345216,25376,1,HR,1,100,72
1713270694.605100,3346549,25597,1,HR,1,100,66
1713270696.058094,3348002,25830,1,HR,1,100,60
1713270696.778091,3348722,25950,1,HR,1,100,66
1713270697.418088,3349362,26065,1,HR,1,100,72
1713270698.431084,3350375,26232,1,HR,1,100,69
1713270698.871083,3350815,26299,1,HR,1,100,84
1713270700.231077,3352175,26522,1,HR,1,100,75
1713270701.404072,3353348,26722,1,HR,1,100,70
1713270702.324069,3354268,26870,1,HR,1,100,69
1713270703.097065,3355041,27006,1,HR,1,100,71
1713270703.537064,3355481,27073,1,HR,1,100,86
1713270704.337060,3356281,27207,1,HR,1,100,83
1713270704.697059,3356641,27258,1,HR,1,100,102
1713270705.271056,3357215,27366,1,HR,1,100,103
1713270706.310052,3358254,27532,1,HR,1,100,93
1713270707.083049,3359027,27664,1,HR,1,100,90
1713270707.363048,3359307,27716,1,HR,1,100,117
1713270708.923042,3360867,27963,1,HR,1,100,100
1713270710.816034,3362760,28283,1,HR,1,100,85
1713270712.590027,3364534,28562,1,HR,1,100,74
1713270713.469023,3365413,28710,1,HR,1,100,72
1713270714.083021,3366027,28812,1,HR,1,100,78
1713270714.603019,3366547,28897,1,HR,1,100,87
1713270717.576006,3369520,29377,1,HR,1,100,72
1713270718.109004,3370053,29461,1,HR,1,100,82
1713270720.281995,3372226,29828,1,HR,1,100,70
1713270721.001992,3372946,29945,1,HR,1,100,73
1713270722.774985,3374719,30227,1,HR,1,100,64
1713270723.614982,3375559,30377,1,HR,1,100,66
1713270724.747977,3376692,30563,1,HR,1,100,63
1713270725.507974,3377452,30684,1,HR,1,100,67
1713270726.427970,3378372,30833,1,HR,1,100,66
1713270727.281967,3379226,30982,1,HR,1,100,67
1713270728.001964,3379946,31098,1,HR,1,100,71
1713270728.560962,3380505,31182,1,HR,1,100,79
1713270729.534958,3381479,31350,1,HR,1,100,75
1713270729.814957,3381759,31401,1,HR,1,100,106
1713270731.267951,3383212,31638,1,HR,1,100,92
1713270732.027948,3383972,31771,1,HR,1,100,89
1713270733.187943,3385132,31952,1,HR,1,100,81
1713270733.760941,3385705,32055,1,HR,1,100,87
1713270734.600937,3386545,32189,1,HR,1,100,83
1713270735.520933,3387465,32345,1,HR,1,100,79
1713270736.293930,3388238,32478,1,HR,1,100,79
1713270737.133927,3389078,32611,1,HR,1,100,77
1713270737.706924,3389651,32709,1,HR,1,100,84
1713270739.826916,3391771,33058,1,HR,1,100,72
1713270740.079915,3392024,33093,1,HR,1,100,111
1713270740.439913,3392384,33161,1,HR,1,100,124
1713270742.039907,3393984,33413,1,HR,1,100,104
1713270743.892899,3395837,33715,1,HR,1,100,88
1713270744.625896,3396570,33834,1,HR,1,100,87
1713270745.145894,3397090,33934,1,HR,1,100,94
1713270745.625892,3397570,34003,1,HR,1,100,101
1713270746.305890,3398250,34125,1,HR,1,100,98
1713270746.999887,3398944,34224,1,HR,1,100,96
1713270747.638884,3399583,34342,1,HR,1,100,95
1713270748.398881,3400343,34457,1,HR,1,100,92
1713270749.252877,3401197,34609,1,HR,1,100,87
1713270749.972875,3401917,34724,1,HR,1,100,86
1713270750.652872,3402597,34825,1,HR,1,100,87
1713270751.345869,3403290,34948,1,HR,1,100,87
1713270752.105866,3404050,35065,1,HR,1,100,85
1713270752.905863,3404850,35200,1,HR,1,100,83
1713270753.558860,3405503,35299,1,HR,1,100,85
1713270754.118858,3406063,35402,1,HR,1,100,90
1713270754.758855,3406703,35502,1,HR,1,100,91
1713270755.491852,3407436,35635,1,HR,1,100,89
1713270756.091850,3408036,35723,1,HR,1,100,92
1713270756.691847,3408636,35823,1,HR,1,100,94
1713270757.424844,3409369,35939,1,HR,1,100,91
1713270757.984842,3409929,36038,1,HR,1,100,95
1713270758.704839,3410649,36156,1,HR,1,100,92
1713270759.304837,3411249,36257,1,HR,1,100,94
1713270760.077833,3412022,36374,1,HR,1,100,91
1713270760.597831,3412542,36457,1,HR,1,100,96
1713270761.277829,3413222,36579,1,HR,1,100,94
1713270762.010826,3413955,36695,1,HR,1,100,92
1713270762.770823,3414715,36812,1,HR,1,100,89
1713270763.450820,3415395,36929,1,HR,1,100,89
1713270764.183817,3416128,37046,1,HR,1,100,88
1713270764.903814,3416848,37164,1,HR,1,100,87
1713270765.623811,3417568,37279,1,HR,1,100,86
1713270766.316808,3418261,37400,1,HR,1,100,86
1713270766.957806,3418902,37500,1,HR,1,100,88
1713270767.596803,3419541,37601,1,HR,1,100,89
1713270768.236800,3420181,37716,1,HR,1,100,90
1713270768.930798,3420875,37833,1,HR,1,100,90
1713270769.530795,3421475,37918,1,HR,1,100,92
1713270770.130793,3422075,38018,1,HR,1,100,94
1713270770.743790,3422688,38117,1,HR,1,100,95
1713270771.423787,3423368,38242,1,HR,1,100,94
1713270772.103785,3424048,38343,1,HR,1,100,92
1713270772.876781,3424821,38476,1,HR,1,100,89
1713270773.516779,3425461,38575,1,HR,1,100,90
1713270774.316776,3426261,38709,1,HR,1,100,87
1713270774.969773,3426914,38826,1,HR,1,100,88
1713270775.609770,3427554,38925,1,HR,1,100,90
1713270776.369767,3428314,39043,1,HR,1,100,87
1713270777.062764,3429007,39163,1,HR,1,100,87
1713270777.702762,3429647,39264,1,HR,1,100,89
1713270778.382759,3430327,39380,1,HR,1,100,89
1713270779.022756,3430967,39481,1,HR,1,100,90
1713270779.715754,3431660,39598,1,HR,1,100,89
1713270780.435751,3432380,39714,1,HR,1,100,88
1713270781.075748,3433020,39815,1,HR,1,100,89
1713270781.768745,3433713,39938,1,HR,1,100,89
1713270782.488742,3434433,40054,1,HR,1,100,88
1713270783.168740,3435113,40155,1,HR,1,100,88
1713270783.781737,3435726,40270,1,HR,1,100,91
1713270784.461734,3436406,40371,1,HR,1,100,90
1713270785.101732,3437046,40489,1,HR,1,100,91
1713270785.835729,3437780,40604,1,HR,1,100,89
1713270786.435726,3438380,40705,1,HR,1,100,92
1713270787.115724,3439060,40811,1,HR,1,100,91
1713270787.835721,3439780,40927,1,HR,1,100,89
1713270788.408718,3440353,41028,1,HR,1,100,93
1713270789.048716,3440993,41126,1,HR,1,100,93
1713270789.688713,3441633,41229,1,HR,1,100,93
1713270790.261711,3442206,41328,1,HR,1,100,96
1713270790.821708,3442766,41412,1,HR,1,100,99
1713270791.421706,3443366,41512,1,HR,1,100,99
1713270792.021703,3443966,41617,1,HR,1,100,99
1713270792.794700,3444739,41733,1,HR,1,100,95
1713270793.514698,3445459,41849,1,HR,1,100,92
1713270794.274694,3446219,41983,1,HR,1,100,89
1713270795.047691,3446992,42101,1,HR,1,100,87
1713270795.847688,3447792,42234,1,HR,1,100,84
1713270796.660685,3448605,42366,1,HR,1,100,82
1713270797.460681,3449405,42504,1,HR,1,100,81
1713270798.260678,3450205,42636,1,HR,1,100,79
1713270799.113675,3451058,42771,1,HR,1,100,78
1713270799.913671,3451858,42905,1,HR,1,100,77
1713270800.593669,3452538,43020,1,HR,1,100,80
1713270801.287666,3453232,43120,1,HR,1,100,81
1713270802.126662,3454071,43274,1,HR,1,100,79
1713270802.646660,3454591,43343,1,HR,1,100,87
1713270803.340657,3455285,43458,1,HR,1,100,87
1713270804.020655,3455965,43574,1,HR,1,100,88
1713270804.659652,3456604,43677,1,HR,1,100,89
1713270805.273650,3457218,43778,1,HR,1,100,91
1713270805.873647,3457818,43877,1,HR,1,100,93
1713270806.473645,3458418,43978,1,HR,1,100,95
1713270807.032643,3458977,44076,1,HR,1,100,98
1713270807.566640,3459511,44151,1,HR,1,100,102
1713270808.166638,3460111,44250,1,HR,1,100,101
1713270808.886635,3460831,44367,1,HR,1,100,97
1713270809.579632,3461524,44485,1,HR,1,100,95
1713270810.379629,3462324,44623,1,HR,1,100,91
1713270811.219625,3463164,44756,1,HR,1,100,86
1713270811.872623,3463817,44871,1,HR,1,100,88
1713270812.632620,3464577,44994,1,HR,1,100,86
1713270813.392617,3465337,45110,1,HR,1,100,84
1713270814.205613,3466150,45246,1,HR,1,100,82
1713270814.965610,3466910,45378,1,HR,1,100,82
1713270815.685607,3467630,45494,1,HR,1,100,82
1713270816.498604,3468443,45627,1,HR,1,100,80
1713270817.218601,3469163,45742,1,HR,1,100,81
1713270817.898598,3469843,45848,1,HR,1,100,83
1713270818.711595,3470656,45980,1,HR,1,100,81
1713270819.431592,3471376,46100,1,HR,1,100,81
1713270820.111589,3472056,46216,1,HR,1,100,83
1713270820.765587,3472710,46316,1,HR,1,100,85
1713270821.404584,3473349,46432,1,HR,1,100,87
1713270822.004582,3473949,46533,1,HR,1,100,90
1713270822.698579,3474643,46637,1,HR,1,100,90
1713270823.418576,3475363,46754,1,HR,1,100,88
1713270824.017573,3475962,46853,1,HR,1,100,91
1713270824.617571,3476562,46956,1,HR,1,100,93
1713270825.231569,3477176,47057,1,HR,1,100,94
1713270825.791566,3477736,47139,1,HR,1,100,97
1713270826.431564,3478376,47257,1,HR,1,100,97
1713270827.124561,3479069,47373,1,HR,1,100,95
1713270827.724558,3479669,47456,1,HR,1,100,96
1713270828.524555,3480469,47594,1,HR,1,100,91
1713270829.217552,3481162,47714,1,HR,1,100,91
1713270830.057549,3482002,47846,1,HR,1,100,86
1713270830.577547,3482522,47929,1,HR,1,100,93
1713270831.350543,3483295,48062,1,HR,1,100,90
1713270832.070541,3484015,48178,1,HR,1,100,88
1713270832.670538,3484615,48278,1,HR,1,100,91
1713270833.270536,3485215,48368,1,HR,1,100,93
1713270833.843534,3485788,48467,1,HR,1,100,96
1713270834.563530,3486508,48586,1,HR,1,100,93
1713270835.243528,3487188,48702,1,HR,1,100,92
1713270835.976525,3487921,48818,1,HR,1,100,90
1713270836.536522,3488481,48902,1,HR,1,100,94
1713270837.336519,3489281,49034,1,HR,1,100,90
1713270838.069516,3490014,49155,1,HR,1,100,88
1713270838.669514,3490614,49257,1,HR,1,100,91
1713270839.309511,3491254,49360,1,HR,1,100,92
1713270839.923509,3491868,49461,1,HR,1,100,93
1713270840.603506,3492548,49578,1,HR,1,100,92
1713270841.243503,3493188,49677,1,HR,1,100,93
1713270842.016500,3493961,49809,1,HR,1,100,90
1713270842.816497,3494761,49943,1,HR,1,100,86
1713270843.616494,3495561,50065,1,HR,1,100,84
1713270844.389491,3496334,50199,1,HR,1,100,83
1713270845.109488,3497054,50317,1,HR,1,100,83
1713270846.109483,3498054,50481,1,HR,1,100,78
1713270846.602482,3498547,50565,1,HR,1,100,88
1713270847.362478,3499307,50682,1,HR,1,100,86
1713270848.122475,3500067,50815,1,HR,1,100,85
1713270848.775473,3500720,50921,1,HR,1,100,87
1713270849.455470,3501400,51023,1,HR,1,100,87
1713270850.095467,3502040,51140,1,HR,1,100,88
1713270850.708465,3502653,51240,1,HR,1,100,91
1713270851.308462,3503253,51341,1,HR,1,100,93
1713270851.988460,3503933,51442,1,HR,1,100,92
1713270852.628457,3504573,51557,1,HR,1,100,92
1713270853.321454,3505266,51658,1,HR,1,100,91
1713270854.081451,3506026,51781,1,HR,1,100,89
1713270854.841448,3506786,51916,1,HR,1,100,87
1713270855.574445,3507519,52031,1,HR,1,100,86
1713270856.374442,3508319,52163,1,HR,1,100,83
1713270857.054439,3508999,52279,1,HR,1,100,84
1713270857.867436,3509812,52413,1,HR,1,100,82
1713270858.627433,3510572,52534,1,HR,1,100,82
1713270859.227430,3511172,52637,1,HR,1,100,86
1713270860.001427,3511946,52753,1,HR,1,100,84
1713270860.640424,3512585,52870,1,HR,1,100,86
1713270861.280422,3513225,52973,1,HR,1,100,88
1713270861.894419,3513839,53076,1,HR,1,100,91
1713270862.494417,3514439,53175,1,HR,1,100,93
1713270863.094414,3515039,53276,1,HR,1,100,94
1713270863.787412,3515732,53381,1,HR,1,100,93
1713270864.547409,3516492,53515,1,HR,1,100,90
1713270865.107406,3517052,53598,1,HR,1,100,94
1713270865.800403,3517745,53715,1,HR,1,100,92
1713270866.400401,3518345,53813,1,HR,1,100,94
1713270867.200398,3519145,53947,1,HR,1,100,90
1713270868.053394,3519998,54080,1,HR,1,100,86
1713270868.813391,3520758,54201,1,HR,1,100,84
1713270869.613388,3521558,54336,1,HR,1,100,82
1713270870.386385,3522331,54468,1,HR,1,100,81
1713270870.986382,3522931,54569,1,HR,1,100,86
1713270871.746379,3523691,54684,1,HR,1,100,84
1713270872.439376,3524384,54803,1,HR,1,100,85
1713270873.079374,3525024,54901,1,HR,1,100,87
1713270873.719371,3525664,55002,1,HR,1,100,88
1713270874.399369,3526344,55124,1,HR,1,100,88
1713270875.012366,3526957,55224,1,HR,1,100,91
1713270875.692363,3527637,55325,1,HR,1,100,90
1713270876.372360,3528317,55441,1,HR,1,100,90
1713270877.106357,3529051,55556,1,HR,1,100,88
1713270877.825355,3529770,55675,1,HR,1,100,87
1713270881.332340,3533277,56239,1,HR,1,100,72
1713270881.852338,3533797,56339,1,HR,1,100,81
1713270882.532335,3534477,56439,1,HR,1,100,83
1713270883.185333,3535130,56554,1,HR,1,100,85
1713270883.785330,3535730,56655,1,HR,1,100,89
1713270884.385328,3536330,56748,1,HR,1,100,91
1713270884.985325,3536930,56849,1,HR,1,100,93
1713270885.678323,3537623,56964,1,HR,1,100,92
1713270886.358320,3538303,57065,1,HR,1,100,91
1713270887.078317,3539023,57181,1,HR,1,100,89
1713270887.811314,3539756,57314,1,HR,1,100,88
1713270888.491311,3540436,57415,1,HR,1,100,88
1713270889.251308,3541196,57554,1,HR,1,100,86
1713270889.904305,3541849,57655,1,HR,1,100,88
1713270890.464303,3542409,57736,1,HR,1,100,92
1713270891.104300,3543049,57855,1,HR,1,100,92
1713270891.784298,3543729,57953,1,HR,1,100,92
1713270892.477295,3544422,58071,1,HR,1,100,91
1713270893.117292,3545062,58187,1,HR,1,100,91
1713270893.757290,3545702,58290,1,HR,1,100,92
1713270894.410287,3546355,58395,1,HR,1,100,92
1713270894.970285,3546915,58479,1,HR,1,100,96
1713270895.490283,3547435,58580,1,HR,1,100,100
1713270896.344279,3548289,58712,1,HR,1,100,94
1713270896.823277,3548768,58797,1,HR,1,100,101
1713270897.343275,3549288,58879,1,HR,1,100,104
1713270898.104272,3550049,58996,1,HR,1,100,98
1713270898.797269,3550742,59112,1,HR,1,100,96
1713270899.477266,3551422,59237,1,HR,1,100,94
1713270900.117264,3552062,59336,1,HR,1,100,94
1713270900.690262,3552635,59419,1,HR,1,100,97
1713270901.450258,3553395,59552,1,HR,1,100,93
1713270902.130256,3554075,59670,1,HR,1,100,92
1713270902.783253,3554728,59769,1,HR,1,100,92
1713270903.343251,3555288,59852,1,HR,1,100,96
1713270904.023248,3555968,59968,1,HR,1,100,94
1713270904.423246,3556368,60037,1,HR,1,100,106
1713270905.836241,3557781,60274,1,HR,1,100,92
1713270906.156239,3558101,60326,1,HR,1,100,113
1713270906.516238,3558461,60377,1,HR,1,100,125
1713270907.209235,3559154,60492,1,HR,1,100,117
1713270907.769233,3559714,60593,1,HR,1,100,115
1713270908.249231,3560194,60660,1,HR,1,100,117
1713270908.609229,3560554,60727,1,HR,1,100,128
1713270909.302227,3561247,60845,1,HR,1,100,119
1713270910.022223,3561967,60951,1,HR,1,100,111
1713270910.662221,3562607,61067,1,HR,1,100,107
1713270911.395218,3563340,61184,1,HR,1,100,102
1713270911.915216,3563860,61270,1,HR,1,100,105
1713270912.675213,3564620,61402,1,HR,1,100,99
1713270913.489209,3565434,61535,1,HR,1,100,94
1713270914.129207,3566074,61636,1,HR,1,100,94
1713270914.768204,3566713,61736,1,HR,1,100,94
1713270915.408202,3567353,61842,1,HR,1,100,94
1713270916.182199,3568127,61975,1,HR,1,100,90
1713270916.861196,3568806,62076,1,HR,1,100,90
1713270917.715192,3569660,62223,1,HR,1,100,86
1713270918.315190,3570260,62324,1,HR,1,100,89
1713270919.035187,3570980,62441,1,HR,1,100,88
1713270919.715184,3571660,62542,1,HR,1,100,88
1713270920.608181,3572553,62697,1,HR,1,100,83
1713270921.408177,3573353,62830,1,HR,1,100,82
1713270921.888175,3573833,62897,1,HR,1,100,91
1713270922.541173,3574486,63016,1,HR,1,100,92
1713270923.341169,3575286,63148,1,HR,1,100,88
1713270923.981167,3575926,63247,1,HR,1,100,89
1713270924.754164,3576699,63382,1,HR,1,100,87
1713270925.354161,3577299,63471,1,HR,1,100,90
1713270925.994159,3577939,63572,1,HR,1,100,91
1713270926.447157,3578392,63656,1,HR,1,100,101
1713270927.007154,3578952,63740,1,HR,1,100,102
1713270927.647152,3579592,63855,1,HR,1,100,100
1713270927.927151,3579872,63889,1,HR,1,100,126
1713270928.980146,3580925,64076,1,HR,1,100,111
1713270929.660144,3581605,64193,1,HR,1,100,106
1713270930.500140,3582445,64317,1,HR,1,100,98
1713270931.033138,3582978,64415,1,HR,1,100,102
1713270931.633136,3583578,64499,1,HR,1,100,101
1713270932.433132,3584378,64633,1,HR,1,100,96
1713270933.207129,3585152,64768,1,HR,1,100,92
1713270933.966126,3585911,64886,1,HR,1,100,89
1713270934.566124,3586511,64989,1,HR,1,100,91
1713270935.300121,3587245,65126,1,HR,1,100,90
1713270936.020118,3587965,65226,1,HR,1,100,88
1713270936.859114,3588804,65377,1,HR,1,100,85
1713270937.553112,3589498,65480,1,HR,1,100,85
1713270938.153109,3590098,43,1,HR,1,100,89
1713270938.833106,3590778,161,1,HR,1,100,89
1713270939.686103,3591631,297,1,HR,1,100,85
1713270940.326100,3592271,414,1,HR,1,100,87
1713270940.926098,3592871,522,1,HR,1,100,90
1713270941.739094,3593684,655,1,HR,1,100,86
1713270942.339092,3594284,755,1,HR,1,100,89
1713270942.939090,3594884,842,1,HR,1,100,92
1713270943.912086,3595857,1012,1,HR,1,100,85
1713270944.352084,3596297,1081,1,HR,1,100,97
1713270945.112081,3597057,1214,1,HR,1,100,93
1713270945.805078,3597750,1334,1,HR,1,100,92
1713270946.405076,3598350,1435,1,HR,1,100,94
1713270947.125072,3599070,1557,1,HR,1,100,91
1713270947.939069,3599884,1691,1,HR,1,100,88
1713270948.498067,3600443,1775,1,HR,1,100,92
1713270949.378063,3601323,1930,1,HR,1,100,87
1713270949.778062,3601723,2000,1,HR,1,100,101
1713270950.551059,3602496,2121,1,HR,1,100,96
1713270951.231056,3603176,2244,1,HR,1,100,94
1713270951.911053,3603856,2359,1,HR,1,100,93
1713270952.605050,3604550,2459,1,HR,1,100,92
1713270953.245048,3605190,2580,1,HR,1,100,92
1713270954.004045,3605949,2701,1,HR,1,100,89
1713270954.658042,3606603,2822,1,HR,1,100,90
1713270955.298039,3607243,2926,1,HR,1,100,91
1713270956.058036,3608003,3048,1,HR,1,100,88
1713270956.751034,3608696,3166,1,HR,1,100,88
1713270957.471030,3609416,3284,1,HR,1,100,87
1713270958.031028,3609976,3384,1,HR,1,100,92
1713270958.591026,3610536,3467,1,HR,1,100,95
1713270959.404023,3611349,3611,1,HR,1,100,91
1713270960.084020,3612029,3728,1,HR,1,100,90
1713270960.644018,3612589,3827,1,HR,1,100,94
1713270961.337015,3613282,3933,1,HR,1,100,93
1713270962.017012,3613962,4053,1,HR,1,100,92
1713270962.657009,3614602,4156,1,HR,1,100,92
1713270963.270007,3615215,4273,1,HR,1,100,94
1713270963.990004,3615935,4393,1,HR,1,100,92
1713270964.790001,3616735,4510,1,HR,1,100,88
1713270965.402998,3617348,4609,1,HR,1,100,91
1713270966.122995,3618068,4736,1,HR,1,100,89
1713270966.642993,3618588,4838,1,HR,1,100,95
1713270967.495990,3619441,4972,1,HR,1,100,90
1713270968.295986,3620241,5106,1,HR,1,100,86
1713270968.815984,3620761,5189,1,HR,1,100,93
1713270969.549981,3621495,5310,1,HR,1,100,91
1713270970.229979,3622175,5429,1,HR,1,100,90
1713270970.788976,3622734,5513,1,HR,1,100,94
1713270971.468974,3623414,5636,1,HR,1,100,93
1713270972.122971,3624068,5740,1,HR,1,100,93
1713270972.922968,3624868,5875,1,HR,1,100,89
1713270973.521965,3625467,5978,1,HR,1,100,91
1713270974.255962,3626201,6098,1,HR,1,100,90
1713270974.775960,3626721,6197,1,HR,1,100,95
1713270975.375958,3627321,6301,1,HR,1,100,96
1713270976.148955,3628094,6419,1,HR,1,100,92
1713270976.828952,3628774,6542,1,HR,1,100,92
1713270977.628948,3629574,6674,1,HR,1,100,88
1713270978.321946,3630267,6775,1,HR,1,100,88
1713270978.961943,3630907,6894,1,HR,1,100,89
1713270979.441941,3631387,6980,1,HR,1,100,97
1713270980.294938,3632240,7115,1,HR,1,100,91
1713270981.054935,3633000,7230,1,HR,1,100,89
1713270981.694932,3633640,7355,1,HR,1,100,90
1713270982.414929,3634360,7473,1,HR,1,100,88
1713270983.187926,3635133,7591,1,HR,1,100,86
1713270983.707924,3635653,7674,1,HR,1,100,93
1713270984.347921,3636293,7794,1,HR,1,100,93
1713270985.160918,3637106,7931,1,HR,1,100,89
1713270986.000914,3637946,8069,1,HR,1,100,85
1713270986.480912,3638426,8160,1,HR,1,100,94
1713270987.253909,3639199,8280,1,HR,1,100,91
1713270987.813907,3639759,8383,1,HR,1,100,94
1713270988.613904,3640559,8521,1,HR,1,100,90
1713270989.267901,3641213,8624,1,HR,1,100,91
