LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713177796.714270,787994,61696,1,HR,1,100,125
1713177798.047266,789327,61912,1,HR,1,100,107
1713177798.447265,789727,61980,1,HR,1,100,117
1713177799.620261,790900,62174,1,HR,1,100,102
1713177800.780258,792060,62378,1,HR,1,100,91
1713177801.100257,792380,62432,1,HR,1,100,113
1713177801.434256,792714,62483,1,HR,1,100,129
1713177802.153253,793433,62598,1,HR,1,100,119
1713177805.006245,796286,63063,1,HR,1,100,97
1713177807.020239,798300,63394,1,HR,1,100,82
1713177807.540237,798820,63478,1,HR,1,100,90
1713177809.473231,800753,63796,1,HR,1,100,77
1713177810.086229,801366,63895,1,HR,1,100,82
1713177810.726227,802006,63998,1,HR,1,100,85
1713177811.446225,802726,64114,1,HR,1,100,84
1713177812.006223,803286,64197,1,HR,1,100,89
1713177812.699221,803979,64313,1,HR,1,100,89
1713177813.419219,804699,64431,1,HR,1,100,88
1713177814.059217,805339,64552,1,HR,1,100,89
1713177814.832215,806112,64669,1,HR,1,100,87
1713177815.512213,806792,64785,1,HR,1,100,87
1713177816.352210,807632,64920,1,HR,1,100,84
1713177816.925209,808205,65020,1,HR,1,100,89
1713177817.645206,808925,65135,1,HR,1,100,88
1713177818.325204,809605,65236,1,HR,1,100,88
1713177818.898202,810178,65335,1,HR,1,100,92
1713177819.578201,810858,65439,1,HR,1,100,91
1713177820.178199,811458,4,1,HR,1,100,93
1713177820.818197,812098,105,1,HR,1,100,93
1713177821.472195,812752,223,1,HR,1,100,93
1713177822.311192,813591,355,1,HR,1,100,89
1713177822.911190,814191,454,1,HR,1,100,91
1713177823.605188,814885,570,1,HR,1,100,90
1713177824.484185,815764,724,1,HR,1,100,85
1713177825.084184,816364,825,1,HR,1,100,89
1713177825.978181,817258,959,1,HR,1,100,84
1713177826.578179,817858,1060,1,HR,1,100,88
1713177827.351177,818631,1193,1,HR,1,100,86
1713177828.471174,819751,1373,1,HR,1,100,79
1713177828.831172,820111,1424,1,HR,1,100,98
1713177829.111171,820391,1476,1,HR,1,100,124
1713177830.924166,822204,1777,1,HR,1,100,104
1713177831.444165,822724,1862,1,HR,1,100,106
1713177832.417161,823697,2028,1,HR,1,100,97
1713177832.777160,824057,2078,1,HR,1,100,112
1713177833.497158,824777,2196,1,HR,1,100,106
1713177833.990157,825270,2277,1,HR,1,100,110
1713177834.670155,825950,2383,1,HR,1,100,105
1713177835.270153,826550,2484,1,HR,1,100,104
1713177835.950151,827230,2602,1,HR,1,100,101
1713177836.763148,828043,2735,1,HR,1,100,95
1713177837.323147,828603,2818,1,HR,1,100,98
1713177837.923145,829203,2919,1,HR,1,100,98
1713177838.376143,829656,3002,1,HR,1,100,107
1713177839.016141,830296,3102,1,HR,1,100,104
1713177839.616140,830896,3206,1,HR,1,100,103
1713177840.176138,831456,3292,1,HR,1,100,104
1713177840.949136,832229,3426,1,HR,1,100,98
1713177841.509134,832789,3508,1,HR,1,100,100
1713177842.029132,833309,3609,1,HR,1,100,104
1713177842.669130,833949,3710,1,HR,1,100,101
1713177843.323128,834603,3808,1,HR,1,100,100
1713177843.963126,835243,3925,1,HR,1,100,98
1713177844.642124,835922,4025,1,HR,1,100,96
1713177845.336122,836616,4145,1,HR,1,100,94
1713177845.896121,837176,4248,1,HR,1,100,97
1713177846.736118,838016,4381,1,HR,1,100,91
1713177847.229116,838509,4465,1,HR,1,100,99
1713177847.949114,839229,4580,1,HR,1,100,95
1713177848.589112,839869,4681,1,HR,1,100,95
1713177849.149111,840429,4780,1,HR,1,100,98
1713177849.802109,841082,4881,1,HR,1,100,97
1713177850.402107,841682,4985,1,HR,1,100,98
1713177850.882105,842162,5071,1,HR,1,100,104
1713177851.535103,842815,5172,1,HR,1,100,101
1713177852.335101,843615,5304,1,HR,1,100,96
1713177852.975099,844255,5403,1,HR,1,100,95
1713177854.268095,845548,5617,1,HR,1,100,84
1713177856.321089,847601,5956,1,HR,1,100,72
1713177858.654082,849934,6335,1,HR,1,100,62
1713177859.414079,850694,6468,1,HR,1,100,66
1713177861.187074,852467,6758,1,HR,1,100,59
1713177861.787072,853067,6861,1,HR,1,100,68
1713177862.481070,853761,6979,1,HR,1,100,72
1713177863.681067,854961,7185,1,HR,1,100,67
1713177864.440064,855720,7302,1,HR,1,100,70
1713177865.134062,856414,7425,1,HR,1,100,74
1713177865.614061,856894,7494,1,HR,1,100,85
1713177867.307055,858587,7775,1,HR,1,100,74
1713177868.587052,859867,7990,1,HR,1,100,68
1713177871.893042,863173,8528,1,HR,1,100,57
1713177872.573040,863853,8646,1,HR,1,100,64
1713177875.680030,866960,9147,1,HR,1,100,54
1713177876.239028,867519,9250,1,HR,1,100,66
1713177876.879026,868159,9351,1,HR,1,100,72
1713177877.519024,868799,9467,1,HR,1,100,77
1713177878.452022,869732,9618,1,HR,1,100,74
1713177879.292019,870572,9750,1,HR,1,100,74
1713177879.612018,870892,9801,1,HR,1,100,99
1713177881.305013,872585,10091,1,HR,1,100,85
1713177881.705012,872985,10159,1,HR,1,100,99
1713177882.519009,873799,10299,1,HR,1,100,94
1713177883.119007,874399,10400,1,HR,1,100,95
1713177884.412004,875692,10602,1,HR,1,100,85
1713177885.172001,876452,10736,1,HR,1,100,83
1713177885.731999,877012,10830,1,HR,1,100,89
1713177886.384997,877665,10945,1,HR,1,100,90
1713177887.104995,878385,11069,1,HR,1,100,88
1713177888.717990,879998,11336,1,HR,1,100,77
1713177889.597988,880878,11488,1,HR,1,100,75
1713177891.810981,883091,11847,1,HR,1,100,64
1713177893.183977,884464,12078,1,HR,1,100,60
1713177894.223974,885504,12244,1,HR,1,100,59
1713177895.436970,886717,12446,1,HR,1,100,57
1713177896.036968,887317,12554,1,HR,1,100,67
1713177898.169962,889450,12908,1,HR,1,100,58
1713177899.129959,890410,13060,1,HR,1,100,59
1713177900.023956,891304,13208,1,HR,1,100,61
1713177903.596945,894877,13802,1,HR,1,100,51
1713177904.729942,896010,14004,1,HR,1,100,52
1713177913.701915,904982,15483,1,HR,1,100,42
1713177914.221913,905502,15566,1,HR,1,100,58
1713177915.234910,906515,15738,1,HR,1,100,59
1713177916.434906,907715,15947,1,HR,1,100,57
1713177917.207904,908488,16065,1,HR,1,100,62
1713177917.687902,908968,16151,1,HR,1,100,76
1713177919.021898,910302,16367,1,HR,1,100,69
1713177920.421894,911702,16607,1,HR,1,100,63
1713177921.020892,912301,16710,1,HR,1,100,71
1713177921.714890,912995,16830,1,HR,1,100,75
1713177922.474888,913755,16952,1,HR,1,100,76
1713177923.034886,914315,17051,1,HR,1,100,83
1713177924.407882,915688,17271,1,HR,1,100,74
1713177926.460876,917741,17628,1,HR,1,100,64
1713177927.793872,919074,17849,1,HR,1,100,60
1713177929.753866,921034,18172,1,HR,1,100,54
1713177930.406864,921687,18292,1,HR,1,100,62
1713177930.526863,921807,18313,1,HR,1,100,160
1713177932.419858,923700,18621,1,HR,1,100,131
1713177933.499854,924780,18807,1,HR,1,100,114
1713177934.139852,925420,18908,1,HR,1,100,110
1713177934.712851,925993,19009,1,HR,1,100,109
1713177935.952847,927233,19214,1,HR,1,100,96
1713177938.045841,929326,19573,1,HR,1,100,81
1713177940.419833,931700,19957,1,HR,1,100,69
1713177943.845823,935126,20531,1,HR,1,100,57
1713177948.631808,939912,21324,1,HR,1,100,47
1713177949.764805,941045,21508,1,HR,1,100,49
1713177950.324803,941605,21612,1,HR,1,100,62
1713177950.884801,942165,21698,1,HR,1,100,72
1713177951.524800,942805,21813,1,HR,1,100,77
1713177954.590790,945871,22312,1,HR,1,100,64
1713177957.444782,948725,22788,1,HR,1,100,54
1713177958.817777,950098,23008,1,HR,1,100,52
1713177959.177776,950458,23078,1,HR,1,100,78
1713177961.430769,952711,23444,1,HR,1,100,66
1713177962.150767,953431,23563,1,HR,1,100,70
1713177962.803765,954084,23669,1,HR,1,100,75
1713177963.523763,954804,23801,1,HR,1,100,77
1713177964.203761,955484,23906,1,HR,1,100,80
1713177964.896759,956177,24026,1,HR,1,100,82
1713177965.536757,956817,24127,1,HR,1,100,84
1713177966.176755,957457,24244,1,HR,1,100,86
1713177967.509751,958790,24461,1,HR,1,100,77
1713177968.629748,959910,24650,1,HR,1,100,72
1713177969.843744,961124,24852,1,HR,1,100,67
1713177972.215737,963496,25233,1,HR,1,100,58
1713177972.815735,964096,25343,1,HR,1,100,67
1713177973.549733,964830,25460,1,HR,1,100,71
1713177974.988728,966269,25713,1,HR,1,100,64
1713177975.882725,967163,25849,1,HR,1,100,65
1713177976.442724,967723,25952,1,HR,1,100,75
1713177978.095719,969376,26230,1,HR,1,100,66
1713177980.668711,971949,26649,1,HR,1,100,57
1713177983.961701,975242,27211,1,HR,1,100,48
1713177984.774698,976055,27349,1,HR,1,100,54
1713177988.147688,979428,27911,1,HR,1,100,46
1713177989.640684,980921,28164,1,HR,1,100,45
1713177991.893677,983174,28533,1,HR,1,100,41
1713177993.467672,984748,28788,1,HR,1,100,40
1713177994.587669,985868,28975,1,HR,1,100,43
1713177995.680665,986961,29160,1,HR,1,100,46
1713177998.413657,989694,29611,1,HR,1,100,41
1713177999.746653,991027,29826,1,HR,1,100,42
1713178000.426651,991707,29947,1,HR,1,100,52
1713178001.106649,992387,30066,1,HR,1,100,60
1713178001.759647,993040,30169,1,HR,1,100,68
1713178002.319645,993600,30268,1,HR,1,100,76
1713178002.919643,994200,30354,1,HR,1,100,82
1713178003.759641,995040,30510,1,HR,1,100,79
1713178006.185633,997466,30915,1,HR,1,100,67
1713178006.785632,998066,31002,1,HR,1,100,75
1713178007.305630,998586,31105,1,HR,1,100,84
1713178007.985628,999266,31207,1,HR,1,100,85
1713178008.679626,999960,31315,1,HR,1,100,85
1713178009.438623,1000719,31454,1,HR,1,100,84
1713178010.078622,1001359,31557,1,HR,1,100,86
1713178010.731620,1002012,31677,1,HR,1,100,88
1713178011.451617,1002732,31796,1,HR,1,100,87
1713178012.131615,1003412,31897,1,HR,1,100,87
1713178012.785613,1004066,32019,1,HR,1,100,89
1713178013.505611,1004786,32134,1,HR,1,100,87
1713178014.838607,1006119,32356,1,HR,1,100,78
1713178015.478605,1006759,32457,1,HR,1,100,82
1713178016.118603,1007399,32578,1,HR,1,100,84
1713178017.211600,1008492,32744,1,HR,1,100,78
1713178017.811598,1009092,32847,1,HR,1,100,83
1713178019.904592,1011185,33189,1,HR,1,100,71
1713178020.504590,1011785,33290,1,HR,1,100,77
1713178021.277588,1012558,33430,1,HR,1,100,78
1713178021.797586,1013078,33518,1,HR,1,100,86
1713178022.357584,1013638,33605,1,HR,1,100,91
1713178023.037582,1014318,33724,1,HR,1,100,90
1713178023.690580,1014971,33827,1,HR,1,100,91
1713178023.890580,1015171,33870,1,HR,1,100,137
1713178024.530578,1015811,33975,1,HR,1,100,128
1713178026.703571,1017984,34330,1,HR,1,100,106
1713178027.917567,1019198,34531,1,HR,1,100,93
1713178029.916561,1021197,34856,1,HR,1,100,79
1713178030.450560,1021731,34959,1,HR,1,100,87
1713178031.129558,1022410,35064,1,HR,1,100,87
1713178031.329557,1022610,35099,1,HR,1,100,135
1713178032.463554,1023744,35303,1,HR,1,100,117
1713178033.703550,1024984,35506,1,HR,1,100,101
1713178034.356548,1025637,35612,1,HR,1,100,100
1713178034.876546,1026157,35698,1,HR,1,100,103
1713178035.596544,1026877,35818,1,HR,1,100,99
1713178037.689538,1028970,36169,1,HR,1,100,83
1713178038.822534,1030103,36354,1,HR,1,100,77
1713178039.342533,1030623,36430,1,HR,1,100,85
1713178039.982531,1031263,36548,1,HR,1,100,87
1713178040.822528,1032103,36684,1,HR,1,100,84
1713178041.355526,1032636,36767,1,HR,1,100,91
1713178043.928519,1035209,37203,1,HR,1,100,76
1713178044.568517,1035849,37294,1,HR,1,100,80
1713178045.048515,1036329,37380,1,HR,1,100,90
1713178045.381514,1036662,37447,1,HR,1,100,112
1713178046.221512,1037502,37585,1,HR,1,100,103
1713178047.754507,1039035,37837,1,HR,1,100,89
1713178048.074506,1039355,37890,1,HR,1,100,111
1713178050.088500,1041369,38212,1,HR,1,100,93
1713178053.101491,1044382,38720,1,HR,1,100,77
1713178056.207481,1047488,39233,1,HR,1,100,64
1713178056.847480,1048128,39351,1,HR,1,100,70
1713178057.487478,1048768,39454,1,HR,1,100,76
1713178058.087476,1049368,39553,1,HR,1,100,81
1713178058.660474,1049941,39640,1,HR,1,100,87
1713178059.340472,1050621,39763,1,HR,1,100,87
1713178060.100470,1051381,39885,1,HR,1,100,85
1713178061.553465,1052834,40139,1,HR,1,100,76
1713178061.873464,1053154,40189,1,HR,1,100,100
1713178063.206460,1054487,40408,1,HR,1,100,88
1713178063.766459,1055047,40492,1,HR,1,100,92
1713178064.366457,1055647,40591,1,HR,1,100,94
1713178065.139454,1056420,40716,1,HR,1,100,91
1713178065.859452,1057140,40850,1,HR,1,100,89
1713178066.419450,1057700,40938,1,HR,1,100,93
1713178066.859449,1058140,41007,1,HR,1,100,103
1713178068.792443,1060073,41319,1,HR,1,100,87
1713178069.646441,1060927,41472,1,HR,1,100,83
1713178070.045439,1061326,41527,1,HR,1,100,98
1713178070.565438,1061846,41614,1,HR,1,100,102
1713178071.206436,1062487,41733,1,HR,1,100,100
1713178072.179433,1063460,41882,1,HR,1,100,92
1713178073.872428,1065153,42166,1,HR,1,100,79
1713178075.152424,1066433,42373,1,HR,1,100,72
1713178075.725422,1067006,42480,1,HR,1,100,80
1713178076.645419,1067926,42629,1,HR,1,100,77
1713178077.525417,1068806,42782,1,HR,1,100,75
1713178079.138412,1070419,43052,1,HR,1,100,66
1713178080.471408,1071752,43256,1,HR,1,100,62
1713178081.551404,1072832,43446,1,HR,1,100,60
1713178084.337396,1075618,43898,1,HR,1,100,52
1713178085.057394,1076338,44018,1,HR,1,100,59
1713178086.471390,1077752,44258,1,HR,1,100,55
1713178087.630386,1078911,44443,1,HR,1,100,54
1713178089.124381,1080405,44691,1,HR,1,100,51
1713178090.604377,1081885,44927,1,HR,1,100,49
1713178091.737373,1083018,45111,1,HR,1,100,50
1713178093.270369,1084551,45362,1,HR,1,100,48
1713178093.670367,1084951,45429,1,HR,1,100,70
1713178094.910364,1086191,45629,1,HR,1,100,66
1713178095.603362,1086884,45752,1,HR,1,100,71
1713178096.163360,1087444,45841,1,HR,1,100,79
1713178096.403359,1087684,45894,1,HR,1,100,117
1713178096.723358,1088004,45946,1,HR,1,100,132
1713178097.243357,1088524,46030,1,HR,1,100,129
1713178098.136354,1089417,46181,1,HR,1,100,115
1713178100.589347,1091870,46586,1,HR,1,100,95
1713178101.069345,1092350,46665,1,HR,1,100,102
1713178102.762340,1094043,46951,1,HR,1,100,87
1713178103.482338,1094763,47072,1,HR,1,100,86
1713178103.802337,1095083,47123,1,HR,1,100,109
1713178107.789325,1099070,47769,1,HR,1,100,88
1713178108.442323,1099723,47885,1,HR,1,100,89
1713178112.748310,1104029,48567,1,HR,1,100,73
1713178113.308308,1104589,48667,1,HR,1,100,80
1713178114.308305,1105589,48838,1,HR,1,100,76
1713178115.001303,1106282,48956,1,HR,1,100,79
1713178115.921300,1107202,49110,1,HR,1,100,76
1713178117.454295,1108735,49351,1,HR,1,100,68
1713178120.747285,1112028,49902,1,HR,1,100,57
1713178121.920282,1113201,50089,1,HR,1,100,56
1713178122.800279,1114081,50239,1,HR,1,100,58
1713178124.614274,1115895,50520,1,HR,1,100,53
1713178125.173272,1116454,50620,1,HR,1,100,65
1713178125.747270,1117028,50722,1,HR,1,100,74
1713178127.027266,1118308,50929,1,HR,1,100,68
1713178127.920264,1119201,51076,1,HR,1,100,68
1713178129.400259,1120681,51310,1,HR,1,100,62
1713178133.746246,1125027,52021,1,HR,1,100,51
1713178134.719243,1126000,52189,1,HR,1,100,54
1713178136.412238,1127693,52478,1,HR,1,100,50
1713178136.812237,1128093,52536,1,HR,1,100,72
1713178137.732234,1129013,52683,1,HR,1,100,71
1713178138.332232,1129613,52785,1,HR,1,100,77
1713178140.425225,1131706,53135,1,HR,1,100,66
1713178142.678219,1133959,53506,1,HR,1,100,58
1713178143.612216,1134893,53654,1,HR,1,100,59
1713178145.225211,1136506,53917,1,HR,1,100,54
1713178145.705209,1136986,53987,1,HR,1,100,70
1713178146.145208,1137426,54071,1,HR,1,100,85
1713178148.038202,1139319,54373,1,HR,1,100,73
1713178148.718200,1139999,54488,1,HR,1,100,76
1713178150.371195,1141652,54753,1,HR,1,100,68
1713178152.224190,1143505,55056,1,HR,1,100,60
1713178152.904188,1144185,55155,1,HR,1,100,66
1713178155.277180,1146558,55550,1,HR,1,100,57
1713178155.730179,1147011,55620,1,HR,1,100,75
1713178156.330177,1147611,55722,1,HR,1,100,80
1713178156.930175,1148211,55824,1,HR,1,100,85
1713178157.330174,1148611,55900,1,HR,1,100,99
1713178157.690173,1148971,55953,1,HR,1,100,114
1713178158.223171,1149504,56038,1,HR,1,100,114
1713178159.023169,1150304,56175,1,HR,1,100,106
1713178159.663167,1150944,56295,1,HR,1,100,103
1713178161.156163,1152437,56536,1,HR,1,100,89
1713178161.996160,1153277,56687,1,HR,1,100,85
1713178162.770158,1154051,56814,1,HR,1,100,84
1713178163.410156,1154691,56915,1,HR,1,100,86
1713178164.303153,1155584,57068,1,HR,1,100,82
1713178164.623152,1155904,57118,1,HR,1,100,105
1713178164.903151,1156184,57174,1,HR,1,100,130
1713178166.183147,1157464,57380,1,HR,1,100,111
1713178166.876145,1158157,57498,1,HR,1,100,106
1713178167.236144,1158517,57572,1,HR,1,100,120
1713178167.916142,1159197,57677,1,HR,1,100,113
1713178168.276141,1159557,57747,1,HR,1,100,125
1713178168.636140,1159917,57796,1,HR,1,100,134
1713178169.129138,1160410,57883,1,HR,1,100,132
1713178169.569137,1160850,57950,1,HR,1,100,133
1713178169.849136,1161130,58004,1,HR,1,100,151
1713178170.249135,1161530,58073,1,HR,1,100,151
1713178171.382131,1162663,58261,1,HR,1,100,129
1713178171.622131,1162903,58297,1,HR,1,100,156
1713178172.222129,1163503,58399,1,HR,1,100,144
1713178172.622128,1163903,58473,1,HR,1,100,145
1713178172.902127,1164183,58527,1,HR,1,100,160
1713178174.035123,1165316,58715,1,HR,1,100,137
1713178175.168120,1166449,58900,1,HR,1,100,118
1713178176.128117,1167409,59057,1,HR,1,100,106
1713178176.688115,1167969,59160,1,HR,1,100,106
1713178178.301111,1169582,59418,1,HR,1,100,91
1713178179.475107,1170756,59622,1,HR,1,100,82
1713178180.075105,1171356,59725,1,HR,1,100,86
1713178180.714103,1171995,59830,1,HR,1,100,88
1713178181.928099,1173209,60029,1,HR,1,100,79
1713178182.688097,1173969,60154,1,HR,1,100,79
1713178184.141093,1175422,60390,1,HR,1,100,71
1713178186.034087,1177315,60713,1,HR,1,100,62
1713178186.594085,1177875,60813,1,HR,1,100,72
1713178187.354083,1178635,60936,1,HR,1,100,74
1713178188.487079,1179768,61131,1,HR,1,100,69
1713178188.927078,1180208,61199,1,HR,1,100,84
1713178189.367077,1180648,61270,1,HR,1,100,96
1713178189.727076,1181008,61337,1,HR,1,100,112
1713178190.460073,1181741,61455,1,HR,1,100,105
1713178191.340071,1182621,61610,1,HR,1,100,97
1713178191.860069,1183141,61694,1,HR,1,100,101
1713178192.553067,1183834,61813,1,HR,1,100,98
1713178193.433064,1184714,61953,1,HR,1,100,92
1713178194.073062,1185354,62056,1,HR,1,100,92
1713178194.553061,1185834,62142,1,HR,1,100,99
1713178195.366059,1186647,62277,1,HR,1,100,94
1713178196.820054,1188101,62516,1,HR,1,100,82
1713178197.059053,1188340,62568,1,HR,1,100,120
1713178197.739051,1189020,62671,1,HR,1,100,113
1713178198.220050,1189501,62764,1,HR,1,100,115
1713178198.459049,1189740,62798,1,HR,1,100,145
1713178199.033047,1190314,62901,1,HR,1,100,137
1713178199.673045,1190954,63004,1,HR,1,100,127
1713178200.353043,1191634,63125,1,HR,1,100,119
1713178200.912042,1192193,63213,1,HR,1,100,116
1713178201.886039,1193167,63385,1,HR,1,100,104
1713178203.206035,1194487,63592,1,HR,1,100,91
1713178203.779033,1195060,63695,1,HR,1,100,95
1713178204.259032,1195540,63780,1,HR,1,100,101
1713178205.379028,1196660,63966,1,HR,1,100,91
1713178206.112026,1197393,64089,1,HR,1,100,89
1713178206.632024,1197913,64175,1,HR,1,100,95
1713178206.872024,1198153,64227,1,HR,1,100,129
1713178207.645021,1198926,64343,1,HR,1,100,118
1713178208.525018,1199806,64484,1,HR,1,100,107
1713178209.085017,1200366,64589,1,HR,1,100,107
1713178209.818015,1201099,64704,1,HR,1,100,102
1713178210.898011,1202179,64895,1,HR,1,100,92
1713178211.538009,1202819,64996,1,HR,1,100,92
1713178211.898008,1203179,65050,1,HR,1,100,109
1713178212.671006,1203952,65185,1,HR,1,100,102
1713178212.911005,1204192,65218,1,HR,1,100,135
1713178213.271004,1204552,65287,1,HR,1,100,142
1713178213.671003,1204952,65345,1,HR,1,100,144
1713178214.205001,1205486,65449,1,HR,1,100,137
1713178214.525000,1205806,65500,1,HR,1,100,149
1713178215.003999,1206285,51,1,HR,1,100,143
1713178217.856990,1209138,519,1,HR,1,100,116
1713178218.790987,1210072,675,1,HR,1,100,105
1713178219.270986,1210552,762,1,HR,1,100,109
1713178219.910984,1211192,864,1,HR,1,100,106
1713178220.683982,1211965,1001,1,HR,1,100,100
1713178221.483979,1212765,1119,1,HR,1,100,94
1713178221.803978,1213085,1187,1,HR,1,100,115
1713178222.483976,1213765,1290,1,HR,1,100,109
1713178223.056974,1214338,1393,1,HR,1,100,109
1713178223.896972,1215178,1534,1,HR,1,100,100
1713178225.029969,1216311,1722,1,HR,1,100,90
1713178225.669966,1216951,1842,1,HR,1,100,91
1713178226.229965,1217511,1927,1,HR,1,100,94
1713178226.829963,1218111,2030,1,HR,1,100,96
1713178227.642961,1218924,2166,1,HR,1,100,91
1713178228.762957,1220044,2354,1,HR,1,100,83
1713178229.122956,1220404,2421,1,HR,1,100,101
1713178229.535955,1220817,2492,1,HR,1,100,112
1713178230.335952,1221617,2629,1,HR,1,100,104
1713178231.988947,1223270,2896,1,HR,1,100,89
1713178233.068944,1224350,3060,1,HR,1,100,82
1713178234.562939,1225844,3313,1,HR,1,100,72
1713178235.735936,1227017,3517,1,HR,1,100,68
1713178236.495934,1227777,3632,1,HR,1,100,70
1713178236.975932,1228257,3717,1,HR,1,100,82
1713178237.854929,1229136,3865,1,HR,1,100,79
1713178239.748924,1231030,4173,1,HR,1,100,69
1713178242.334916,1233616,4608,1,HR,1,100,59
1713178244.907908,1236189,5033,1,HR,1,100,51
1713178246.387903,1237669,5287,1,HR,1,100,49
1713178246.840902,1238122,5354,1,HR,1,100,68
1713178247.360901,1238642,5439,1,HR,1,100,79
1713178250.373891,1241655,5940,1,HR,1,100,66
1713178251.946887,1243228,6191,1,HR,1,100,60
1713178252.746884,1244028,6324,1,HR,1,100,63
1713178253.360882,1244642,6427,1,HR,1,100,71
1713178254.040880,1245322,6543,1,HR,1,100,75
1713178254.599879,1245881,6649,1,HR,1,100,82
1713178255.613875,1246895,6817,1,HR,1,100,77
1713178256.813872,1248095,7001,1,HR,1,100,71
1713178257.706869,1248988,7153,1,HR,1,100,71
1713178258.306867,1249588,7253,1,HR,1,100,77
1713178262.412855,1253694,7922,1,HR,1,100,63
1713178263.092853,1254374,8040,1,HR,1,100,69
1713178265.665845,1256947,8480,1,HR,1,100,59
1713178266.758842,1258040,8644,1,HR,1,100,58
1713178268.398837,1259680,8915,1,HR,1,100,53
1713178269.691833,1260973,9137,1,HR,1,100,52
1713178270.371831,1261653,9258,1,HR,1,100,60
1713178271.184828,1262466,9392,1,HR,1,100,63
1713178271.784826,1263066,9494,1,HR,1,100,71
1713178272.584824,1263866,9613,1,HR,1,100,72
1713178273.398821,1264680,9748,1,HR,1,100,73
1713178273.958820,1265240,9847,1,HR,1,100,80
1713178275.691814,1266973,10139,1,HR,1,100,70
1713178276.331813,1267613,10242,1,HR,1,100,76
1713178276.891811,1268173,10344,1,HR,1,100,83
1713178277.544809,1268826,10445,1,HR,1,100,85
1713178278.224807,1269506,10564,1,HR,1,100,86
1713178279.104804,1270386,10712,1,HR,1,100,82
1713178279.917802,1271199,10853,1,HR,1,100,80
1713178280.797799,1272079,10990,1,HR,1,100,78
1713178281.730796,1273012,11138,1,HR,1,100,75
1713178282.490794,1273772,11271,1,HR,1,100,76
1713178283.450791,1274732,11423,1,HR,1,100,73
1713178284.063789,1275345,11524,1,HR,1,100,79
1713178284.583787,1275865,11624,1,HR,1,100,87
1713178285.836784,1277118,11831,1,HR,1,100,78
1713178286.556782,1277838,11949,1,HR,1,100,79
1713178287.116780,1278398,12035,1,HR,1,100,86
1713178288.689775,1279971,12304,1,HR,1,100,75
1713178289.689772,1280971,12470,1,HR,1,100,72
1713178290.423770,1281705,12591,1,HR,1,100,74
1713178292.716763,1283998,12977,1,HR,1,100,64
1713178293.796759,1285078,13145,1,HR,1,100,62
1713178294.355758,1285637,13248,1,HR,1,100,72
1713178297.422748,1288704,13747,1,HR,1,100,60
1713178297.942747,1289224,13833,1,HR,1,100,73
1713178300.075740,1291357,14184,1,HR,1,100,63
1713178304.181728,1295463,14855,1,HR,1,100,52
1713178305.261725,1296543,15040,1,HR,1,100,53
1713178305.874723,1297156,15152,1,HR,1,100,63
1713178307.394718,1298676,15398,1,HR,1,100,58
1713178307.847717,1299129,15465,1,HR,1,100,75
1713178309.127713,1300409,15686,1,HR,1,100,69
1713178310.421709,1301703,15904,1,HR,1,100,64
1713178311.994704,1303276,16164,1,HR,1,100,58
1713178313.474700,1304756,16397,1,HR,1,100,54
1713178315.207694,1306489,16682,1,HR,1,100,50
1713178316.660690,1307942,16944,1,HR,1,100,48
1713178319.473681,1310755,17410,1,HR,1,100,42
1713178320.153679,1311435,17517,1,HR,1,100,52
1713178320.566678,1311848,17586,1,HR,1,100,74
1713178321.526675,1312808,17763,1,HR,1,100,72
1713178322.779671,1314061,17967,1,HR,1,100,66
1713178323.859668,1315141,18150,1,HR,1,100,64
1713178324.539666,1315821,18253,1,HR,1,100,69
1713178328.886653,1320168,18974,1,HR,1,100,57
1713178329.499651,1320781,19079,1,HR,1,100,67
1713178330.219649,1321501,19201,1,HR,1,100,70
1713178330.939646,1322221,19320,1,HR,1,100,73
1713178331.712644,1322994,19462,1,HR,1,100,74
1713178331.832644,1323114,19481,1,HR,1,100,169
1713178332.352642,1323634,19565,1,HR,1,100,157
1713178333.072640,1324354,19686,1,HR,1,100,141
1713178335.405633,1326687,20069,1,HR,1,100,115
1713178336.578629,1327860,20277,1,HR,1,100,101
1713178337.218627,1328500,20380,1,HR,1,100,99
1713178337.991625,1329273,20517,1,HR,1,100,95
1713178338.271624,1329553,20570,1,HR,1,100,121
1713178338.831623,1330113,20655,1,HR,1,100,118
1713178340.004619,1331286,20859,1,HR,1,100,103
1713178340.724617,1332006,20979,1,HR,1,100,99
1713178341.484615,1332766,21103,1,HR,1,100,95
1713178342.257612,1333539,21239,1,HR,1,100,91
1713178344.177606,1335459,21555,1,HR,1,100,78
1713178344.630605,1335912,21622,1,HR,1,100,91
1713178345.430603,1336712,21757,1,HR,1,100,87
1713178346.110600,1337392,21878,1,HR,1,100,87
1713178346.884598,1338166,22017,1,HR,1,100,86
1713178347.604596,1338886,22136,1,HR,1,100,85
1713178348.243594,1339525,22238,1,HR,1,100,87
1713178348.937592,1340219,22360,1,HR,1,100,87
1713178349.937589,1341219,22530,1,HR,1,100,81
1713178350.577587,1341859,22628,1,HR,1,100,84
1713178352.030582,1343312,22869,1,HR,1,100,75
1713178352.630581,1343912,22971,1,HR,1,100,80
1713178354.083576,1345365,23205,1,HR,1,100,72
1713178355.163573,1346445,23389,1,HR,1,100,68
