LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713516916.973606,1849544,37916,1,HR,1,100,99
1713516918.866600,1851437,38217,1,HR,1,100,84
1713516919.386598,1851957,38304,1,HR,1,100,91
1713516920.520594,1853091,38501,1,HR,1,100,83
1713516924.426580,1856997,39132,1,HR,1,100,68
1713516926.879571,1859450,39526,1,HR,1,100,58
1713516932.105552,1864676,40367,1,HR,1,100,48
1713516934.478544,1867049,40753,1,HR,1,100,43
1713516937.185534,1869756,41194,1,HR,1,100,38
1713516939.918524,1872489,41628,1,HR,1,100,35
1713516940.758521,1873329,41763,1,HR,1,100,43
1713516941.238519,1873809,41845,1,HR,1,100,61
1713516941.571518,1874142,41897,1,HR,1,100,89
1713516943.531511,1876102,42225,1,HR,1,100,76
1713516943.904510,1876475,42276,1,HR,1,100,96
1713516944.344508,1876915,42352,1,HR,1,100,105
1713516945.024506,1877595,42468,1,HR,1,100,101
1713516948.130495,1880701,42960,1,HR,1,100,83
1713516950.783485,1883354,43394,1,HR,1,100,70
1713516951.463483,1884034,43510,1,HR,1,100,74
1713516953.396476,1885967,43823,1,HR,1,100,64
1713516953.756474,1886327,43874,1,HR,1,100,87
1713516954.610471,1887181,44012,1,HR,1,100,84
1713516960.596450,1893167,44987,1,HR,1,100,67
1713516961.035448,1893606,45054,1,HR,1,100,83
1713516961.809445,1894380,45186,1,HR,1,100,82
1713516962.289444,1894860,45253,1,HR,1,100,91
1713516963.382440,1895953,45435,1,HR,1,100,83
1713516963.942438,1896513,45536,1,HR,1,100,89
1713516965.835431,1898406,45838,1,HR,1,100,76
1713516967.515425,1900086,46117,1,HR,1,100,67
1713516969.008420,1901579,46347,1,HR,1,100,61
1713516971.501411,1904072,46749,1,HR,1,100,53
1713516975.727396,1908298,47444,1,HR,1,100,44
1713516978.260386,1910831,47855,1,HR,1,100,40
1713516979.154383,1911725,47988,1,HR,1,100,46
1713516984.100365,1916671,48797,1,HR,1,100,39
1713516984.620364,1917191,48884,1,HR,1,100,56
1713516988.646349,1921217,49528,1,HR,1,100,47
1713516989.446346,1922017,49662,1,HR,1,100,53
1713516990.299343,1922870,49800,1,HR,1,100,57
1713516991.219340,1923790,49949,1,HR,1,100,59
1713516992.912334,1925483,50229,1,HR,1,100,54
1713516993.672331,1926243,50347,1,HR,1,100,59
1713516994.525328,1927096,50481,1,HR,1,100,62
1713516996.019323,1928590,50732,1,HR,1,100,57
1713516996.379321,1928950,50785,1,HR,1,100,82
1713516998.432314,1931003,51129,1,HR,1,100,70
1713516999.232311,1931803,51245,1,HR,1,100,71
1713516999.952309,1932523,51362,1,HR,1,100,74
1713517000.232308,1932803,51415,1,HR,1,100,105
1713517001.565303,1934136,51634,1,HR,1,100,92
1713517002.325300,1934896,51751,1,HR,1,100,89
1713517003.658295,1936229,51982,1,HR,1,100,79
1713517004.298293,1936869,52083,1,HR,1,100,82
1713517004.618292,1937189,52135,1,HR,1,100,106
1713517008.404278,1940975,52746,1,HR,1,100,86
1713517008.604278,1941175,52782,1,HR,1,100,133
1713517010.817270,1943388,53133,1,HR,1,100,110
1713517011.630267,1944201,53266,1,HR,1,100,102
1713517012.190265,1944761,53366,1,HR,1,100,103
1713517014.803255,1947374,53779,1,HR,1,100,85
1713517015.657252,1948228,53928,1,HR,1,100,82
1713517017.830245,1950401,54276,1,HR,1,100,70
1713517018.550242,1951121,54391,1,HR,1,100,73
1713517020.003237,1952574,54629,1,HR,1,100,66
1713517023.376225,1955947,55176,1,HR,1,100,55
1713517024.056222,1956627,55292,1,HR,1,100,63
1713517027.922208,1960493,55905,1,HR,1,100,52
1713517032.588192,1965159,56668,1,HR,1,100,43
1713517033.122190,1965693,56749,1,HR,1,100,59
1713517035.455181,1968026,57130,1,HR,1,100,52
1713517037.055176,1969626,57398,1,HR,1,100,49
1713517037.588174,1970159,57482,1,HR,1,100,64
1713517038.228171,1970799,57582,1,HR,1,100,70
1713517039.548167,1972119,57803,1,HR,1,100,65
1713517047.320139,1979891,59060,1,HR,1,100,52
1713517049.813130,1982384,59455,1,HR,1,100,46
1713517051.746123,1984317,59775,1,HR,1,100,43
1713517052.386120,1984957,59876,1,HR,1,100,54
1713517053.400117,1985971,60041,1,HR,1,100,55
1713517054.080114,1986651,60158,1,HR,1,100,63
1713517054.520113,1987091,60227,1,HR,1,100,79
1713517061.239089,1993810,61313,1,HR,1,100,63
1713517063.372081,1995943,61665,1,HR,1,100,56
1713517063.745080,1996316,61716,1,HR,1,100,80
1713517064.105078,1996676,61783,1,HR,1,100,100
1713517066.478070,1999049,62163,1,HR,1,100,83
1713517066.878068,1999449,62230,1,HR,1,100,98
1713517068.651062,2001222,62514,1,HR,1,100,84
1713517074.571041,2007142,63472,1,HR,1,100,67
1713517075.811036,2008382,63671,1,HR,1,100,63
1713517081.170017,2013741,64544,1,HR,1,100,52
1713517081.570016,2014141,64597,1,HR,1,100,73
1713517082.650012,2015221,64783,1,HR,1,100,70
1713517084.783004,2017354,65132,1,HR,1,100,60
1713517086.595998,2019167,65429,1,HR,1,100,54
1713517087.648994,2020220,64,1,HR,1,100,55
1713517094.048971,2026620,1101,1,HR,1,100,45
1713517098.061956,2030633,1748,1,HR,1,100,38
1713517099.914950,2032486,2044,1,HR,1,100,37
1713517101.127945,2033699,2244,1,HR,1,100,40
1713517101.967942,2034539,2377,1,HR,1,100,47
1713517105.513930,2038085,2955,1,HR,1,100,40
1713517108.286920,2040858,3421,1,HR,1,100,36
1713517110.299913,2042871,3737,1,HR,1,100,35
1713517111.379909,2043951,3919,1,HR,1,100,39
1713517112.073906,2044645,4035,1,HR,1,100,50
1713517112.873903,2045445,4167,1,HR,1,100,56
1713517113.393902,2045965,4256,1,HR,1,100,69
1713517118.592883,2051164,5099,1,HR,1,100,56
1713517119.912878,2052484,5315,1,HR,1,100,54
1713517120.285877,2052857,5382,1,HR,1,100,79
1713517121.245873,2053817,5532,1,HR,1,100,75
1713517121.645872,2054217,5599,1,HR,1,100,92
1713517123.378866,2055950,5883,1,HR,1,100,79
1713517125.271859,2057843,6197,1,HR,1,100,69
1713517137.497815,2070069,8159,1,HR,1,100,55
1713517138.430812,2071002,8325,1,HR,1,100,57
1713517140.683804,2073255,8693,1,HR,1,100,50
1713517141.523801,2074095,8826,1,HR,1,100,55
1713517143.016795,2075588,9072,1,HR,1,100,52
1713517147.202780,2079774,9754,1,HR,1,100,43
1713517147.682778,2080254,9838,1,HR,1,100,62
1713517148.616775,2081188,9988,1,HR,1,100,62
1713517149.096773,2081668,10076,1,HR,1,100,76
1713517152.149762,2084721,10572,1,HR,1,100,64
1713517153.922756,2086494,10858,1,HR,1,100,57
1713517154.722753,2087294,10992,1,HR,1,100,61
1713517157.908742,2090480,11498,1,HR,1,100,52
1713517161.974727,2094546,12162,1,HR,1,100,44
1713517163.254723,2095826,12379,1,HR,1,100,44
1713517166.321712,2098893,12876,1,HR,1,100,39
1713517168.001706,2100573,13155,1,HR,1,100,38
1713517168.574703,2101146,13239,1,HR,1,100,53
1713517180.359661,2112931,15172,1,HR,1,100,43
1713517182.332654,2114904,15486,1,HR,1,100,40
1713517184.665646,2117237,15869,1,HR,1,100,37
1713517185.145644,2117717,15953,1,HR,1,100,56
1713517187.892634,2120464,16397,1,HR,1,100,49
1713517189.092630,2121664,16596,1,HR,1,100,49
1713517189.692628,2122264,16697,1,HR,1,100,60
1713517193.718613,2126290,17342,1,HR,1,100,50
1713517196.424603,2128996,17774,1,HR,1,100,44
1713517197.224601,2129796,17906,1,HR,1,100,51
1713517198.637596,2131209,18138,1,HR,1,100,49
1713517200.037591,2132609,18378,1,HR,1,100,48
1713517206.197568,2138769,19385,1,HR,1,100,39
1713517207.037565,2139609,19519,1,HR,1,100,46
1713517207.770563,2140342,19636,1,HR,1,100,55
1713517208.250561,2140822,19719,1,HR,1,100,70
1713517209.010558,2141582,19836,1,HR,1,100,72
1713517209.583556,2142155,19937,1,HR,1,100,80
1713517211.303550,2143875,20222,1,HR,1,100,70
1713517213.316543,2145888,20552,1,HR,1,100,61
1713517214.729538,2147301,20787,1,HR,1,100,57
1713517216.222533,2148794,21023,1,HR,1,100,53
1713517218.515524,2151087,21399,1,HR,1,100,47
1713517222.168511,2154740,21997,1,HR,1,100,40
1713517223.102508,2155674,22147,1,HR,1,100,46
1713517224.381503,2156953,22347,1,HR,1,100,46
1713517225.395499,2157967,22513,1,HR,1,100,49
1713517226.075497,2158647,22635,1,HR,1,100,58
1713517227.288493,2159860,22833,1,HR,1,100,56
1713517227.688491,2160260,22900,1,HR,1,100,77
1713517228.941487,2161513,23098,1,HR,1,100,71
1713517232.154475,2164726,23628,1,HR,1,100,59
1713517235.047465,2167619,24091,1,HR,1,100,51
1713517237.313457,2169885,24475,1,HR,1,100,45
1713517239.113450,2171685,24754,1,HR,1,100,43
1713517239.846448,2172418,24888,1,HR,1,100,52
1713517240.446445,2173018,24989,1,HR,1,100,62
1713517241.526442,2174098,25160,1,HR,1,100,61
1713517242.460438,2175032,25309,1,HR,1,100,62
1713517242.940437,2175512,25392,1,HR,1,100,76
1713517243.739434,2176311,25524,1,HR,1,100,76
1713517244.913429,2177485,25725,1,HR,1,100,70
1713517245.633427,2178205,25842,1,HR,1,100,73
1713517246.366424,2178938,25962,1,HR,1,100,75
1713517247.446420,2180018,26130,1,HR,1,100,71
1713517248.459417,2181031,26294,1,HR,1,100,69
1713517249.259414,2181831,26429,1,HR,1,100,70
1713517251.552406,2184124,26813,1,HR,1,100,60
1713517251.872405,2184444,26862,1,HR,1,100,89
1713517253.325399,2185897,27094,1,HR,1,100,78
1713517253.925397,2186497,27195,1,HR,1,100,83
1713517254.938394,2187510,27361,1,HR,1,100,78
1713517255.458392,2188030,27445,1,HR,1,100,86
1713517257.231385,2189803,27747,1,HR,1,100,75
