LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713528480.361521,753207,56234,1,HR,1,100,59
1713528481.334517,754180,56391,1,HR,1,100,60
1713528482.254513,755100,56537,1,HR,1,100,61
1713528483.227508,756073,56687,1,HR,1,100,61
1713528484.227504,757073,56855,1,HR,1,100,61
1713528485.227499,758073,57020,1,HR,1,100,61
1713528486.520494,759366,57224,1,HR,1,100,58
1713528487.733488,760579,57422,1,HR,1,100,56
1713528488.813484,761659,57605,1,HR,1,100,56
1713528489.786479,762632,57770,1,HR,1,100,57
1713528490.707475,763553,57920,1,HR,1,100,59
1713528491.626471,764472,58056,1,HR,1,100,60
1713528492.560467,765406,58205,1,HR,1,100,62
1713528493.440463,766286,58355,1,HR,1,100,63
1713528494.293459,767139,58505,1,HR,1,100,65
1713528495.133456,767979,58638,1,HR,1,100,66
1713528496.013452,768859,58770,1,HR,1,100,67
1713528496.946448,769792,58925,1,HR,1,100,66
1713528497.906444,770752,59091,1,HR,1,100,66
1713528498.879439,771725,59242,1,HR,1,100,65
1713528499.919435,772765,59423,1,HR,1,100,63
1713528500.892430,773738,59572,1,HR,1,100,63
1713528501.892426,774738,59743,1,HR,1,100,62
1713528502.852422,775698,59893,1,HR,1,100,62
1713528503.785418,776631,60043,1,HR,1,100,63
1713528504.745414,777591,60208,1,HR,1,100,63
1713528505.758409,778604,60374,1,HR,1,100,62
1713528506.798404,779644,60529,1,HR,1,100,61
1713528507.811400,780657,60695,1,HR,1,100,61
1713528508.771396,781617,60861,1,HR,1,100,61
1713528509.785391,782631,61027,1,HR,1,100,61
1713528510.785387,783631,61191,1,HR,1,100,61
1713528511.704383,784550,61340,1,HR,1,100,62
1713528512.638379,785484,61495,1,HR,1,100,63
1713528513.557374,786403,61643,1,HR,1,100,63
1713528514.531370,787377,61795,1,HR,1,100,63
1713528515.491366,788337,61961,1,HR,1,100,63
1713528516.464362,789310,62110,1,HR,1,100,63
1713528517.464357,790310,62280,1,HR,1,100,62
1713528518.437353,791283,62429,1,HR,1,100,62
1713528519.437349,792283,62596,1,HR,1,100,62
1713528520.437344,793283,62762,1,HR,1,100,61
1713528521.370340,794216,62911,1,HR,1,100,62
1713528522.330336,795176,63065,1,HR,1,100,62
1713528523.303332,796149,63229,1,HR,1,100,62
1713528524.263327,797109,63380,1,HR,1,100,62
1713528525.276323,798122,63546,1,HR,1,100,62
1713528526.276319,799122,63710,1,HR,1,100,61
1713528527.329314,800175,63881,1,HR,1,100,61
1713528528.409309,801255,64065,1,HR,1,100,59
1713528529.423305,802269,64231,1,HR,1,100,60
1713528530.463300,803309,64397,1,HR,1,100,59
1713528531.422296,804268,64546,1,HR,1,100,60
1713528532.436291,805282,64717,1,HR,1,100,60
1713528533.436287,806282,64881,1,HR,1,100,60
1713528534.369283,807215,65033,1,HR,1,100,61
1713528535.329279,808175,65181,1,HR,1,100,61
1713528536.342274,809188,65347,1,HR,1,100,61
1713528537.262270,810108,65497,1,HR,1,100,62
1713528538.235266,811081,131,1,HR,1,100,62
1713528539.195261,812041,281,1,HR,1,100,62
1713528540.115258,812961,431,1,HR,1,100,63
1713528541.128253,813974,597,1,HR,1,100,62
1713528542.128249,814974,761,1,HR,1,100,62
1713528543.141244,815987,932,1,HR,1,100,61
1713528544.141240,816987,1100,1,HR,1,100,61
1713528545.274235,818120,1280,1,HR,1,100,59
1713528546.274230,819120,1446,1,HR,1,100,60
1713528547.327226,820173,1610,1,HR,1,100,59
1713528548.327221,821173,1781,1,HR,1,100,59
1713528549.301217,822147,1933,1,HR,1,100,60
1713528550.301213,823147,2097,1,HR,1,100,60
1713528551.274208,824120,2263,1,HR,1,100,61
1713528552.234204,825080,2412,1,HR,1,100,61
1713528553.234200,826080,2582,1,HR,1,100,61
1713528554.247195,827093,2749,1,HR,1,100,61
1713528555.207191,828053,2915,1,HR,1,100,61
1713528556.180187,829026,3065,1,HR,1,100,61
1713528557.140182,829986,3229,1,HR,1,100,62
1713528558.153178,830999,3383,1,HR,1,100,61
1713528559.153174,831999,3551,1,HR,1,100,61
1713528560.246169,833092,3732,1,HR,1,100,60
1713528561.366164,834212,3915,1,HR,1,100,58
1713528562.499159,835345,4096,1,HR,1,100,57
1713528563.499155,836345,4267,1,HR,1,100,58
1713528564.513150,837359,4433,1,HR,1,100,58
1713528565.512146,838358,4599,1,HR,1,100,59
1713528566.512141,839358,4763,1,HR,1,100,59
1713528567.445137,840291,4912,1,HR,1,100,60
1713528568.445133,841291,5083,1,HR,1,100,60
1713528569.379128,842225,5235,1,HR,1,100,61
1713528570.298125,843144,5383,1,HR,1,100,62
1713528571.192121,844038,5532,1,HR,1,100,64
1713528572.072117,844918,5670,1,HR,1,100,65
1713528573.031112,845877,5834,1,HR,1,100,64
1713528574.045108,846891,6007,1,HR,1,100,63
1713528575.005104,847851,6155,1,HR,1,100,63
1713528576.018099,848864,6319,1,HR,1,100,62
1713528577.018095,849864,6486,1,HR,1,100,62
1713528578.071090,850917,6652,1,HR,1,100,61
1713528579.071086,851917,6823,1,HR,1,100,61
1713528580.004082,852850,6972,1,HR,1,100,62
1713528580.964077,853810,7138,1,HR,1,100,62
1713528581.897073,854743,7287,1,HR,1,100,63
1713528582.817069,855663,7437,1,HR,1,100,63
1713528583.697065,856543,7592,1,HR,1,100,64
1713528584.590061,857436,7725,1,HR,1,100,65
1713528585.430058,858276,7873,1,HR,1,100,67
1713528586.324054,859170,8008,1,HR,1,100,67
1713528587.203050,860049,8160,1,HR,1,100,67
1713528588.123046,860969,8310,1,HR,1,100,67
1713528589.057042,861903,8466,1,HR,1,100,66
1713528590.017038,862863,8632,1,HR,1,100,66
1713528591.030033,863876,8796,1,HR,1,100,64
1713528592.070029,864916,8962,1,HR,1,100,63
1713528593.163024,866009,9143,1,HR,1,100,61
1713528594.163019,867009,9316,1,HR,1,100,61
1713528595.136015,867982,9465,1,HR,1,100,61
1713528596.056011,868902,9615,1,HR,1,100,62
1713528597.016007,869862,9779,1,HR,1,100,62
1713528598.029002,870875,9945,1,HR,1,100,62
1713528599.268997,872115,10149,1,HR,1,100,59
1713528600.441992,873288,10332,1,HR,1,100,57
1713528601.521987,874368,10515,1,HR,1,100,57
1713528602.574982,875421,10680,1,HR,1,100,57
1713528603.574978,876421,10845,1,HR,1,100,58
1713528604.467974,877314,11001,1,HR,1,100,60
1713528605.427970,878274,11151,1,HR,1,100,61
1713528606.280966,879127,11299,1,HR,1,100,63
1713528607.120962,879967,11432,1,HR,1,100,65
1713528607.960958,880807,11564,1,HR,1,100,66
1713528608.734955,881581,11699,1,HR,1,100,69
1713528609.534951,882381,11836,1,HR,1,100,70
1713528610.467947,883314,11988,1,HR,1,100,69
1713528611.427943,884274,12153,1,HR,1,100,68
1713528612.347939,885194,12301,1,HR,1,100,67
1713528613.280935,886127,12450,1,HR,1,100,67
1713528614.200931,887047,12606,1,HR,1,100,66
1713528615.133927,887980,12756,1,HR,1,100,66
1713528616.053923,888900,12905,1,HR,1,100,66
1713528616.946919,889793,13054,1,HR,1,100,66
1713528617.866915,890713,13201,1,HR,1,100,66
1713528618.826910,891673,13369,1,HR,1,100,65
1713528619.799906,892646,13524,1,HR,1,100,65
1713528620.719902,893566,13673,1,HR,1,100,65
1713528621.652898,894499,13822,1,HR,1,100,65
1713528622.532894,895379,13969,1,HR,1,100,66
1713528623.426890,896273,14119,1,HR,1,100,66
1713528624.346886,897193,14270,1,HR,1,100,66
1713528625.225882,898072,14407,1,HR,1,100,66
1713528626.159878,899006,14573,1,HR,1,100,66
1713528627.078874,899925,14723,1,HR,1,100,66
1713528628.052870,900899,14872,1,HR,1,100,65
1713528628.972866,901819,15021,1,HR,1,100,65
1713528629.905862,902752,15192,1,HR,1,100,65
1713528630.865858,903712,15341,1,HR,1,100,65
1713528631.745854,904592,15491,1,HR,1,100,65
1713528632.718849,905565,15640,1,HR,1,100,65
1713528633.718845,906565,15806,1,HR,1,100,64
1713528634.731841,907578,15977,1,HR,1,100,63
1713528635.691836,908538,16141,1,HR,1,100,63
1713528636.704832,909551,16307,1,HR,1,100,62
1713528637.744827,910591,16473,1,HR,1,100,61
1713528638.717823,911564,16631,1,HR,1,100,61
1713528639.597819,912444,16777,1,HR,1,100,63
1713528640.437815,913284,16918,1,HR,1,100,65
1713528641.410811,914257,17083,1,HR,1,100,64
1713528642.290807,915137,17232,1,HR,1,100,65
1713528643.143803,915990,17367,1,HR,1,100,67
1713528644.063799,916910,17518,1,HR,1,100,66
1713528644.823796,917670,17655,1,HR,1,100,69
1713528645.677792,918524,17788,1,HR,1,100,70
1713528646.477789,919324,17920,1,HR,1,100,71
1713528647.210785,920057,18042,1,HR,1,100,74
1713528648.090782,920937,18189,1,HR,1,100,72
1713528649.050777,921897,18341,1,HR,1,100,70
1713528649.983773,922830,18494,1,HR,1,100,69
1713528650.823770,923670,18627,1,HR,1,100,70
1713528651.636766,924483,18759,1,HR,1,100,71
1713528652.636762,925483,18925,1,HR,1,100,68
1713528653.396758,926243,19058,1,HR,1,100,71
1713528654.409754,927256,19226,1,HR,1,100,68
1713528655.129750,927976,19349,1,HR,1,100,72
1713528655.862747,928709,19464,1,HR,1,100,74
1713528656.422745,929269,19565,1,HR,1,100,82
1713528657.062742,929909,19664,1,HR,1,100,84
1713528658.195737,931042,19847,1,HR,1,100,77
1713528659.355732,932202,20047,1,HR,1,100,72
1713528659.915730,932762,20130,1,HR,1,100,80
1713528660.928725,933775,20299,1,HR,1,100,75
1713528662.128720,934975,20498,1,HR,1,100,70
1713528662.862716,935709,20615,1,HR,1,100,73
1713528663.981712,936828,20797,1,HR,1,100,68
1713528664.875708,937722,20947,1,HR,1,100,68
1713528665.955703,938802,21132,1,HR,1,100,66
1713528666.715699,939562,21255,1,HR,1,100,69
1713528667.928694,940775,21452,1,HR,1,100,64
1713528668.408692,941255,21536,1,HR,1,100,78
1713528669.981685,942828,21784,1,HR,1,100,69
1713528670.941681,943788,21955,1,HR,1,100,68
1713528671.914677,944761,22104,1,HR,1,100,66
1713528672.834672,945681,22252,1,HR,1,100,66
1713528673.807668,946654,22420,1,HR,1,100,65
1713528674.767664,947614,22569,1,HR,1,100,65
1713528675.820659,948667,22756,1,HR,1,100,63
1713528676.740655,949587,22904,1,HR,1,100,64
1713528677.620651,950467,23036,1,HR,1,100,65
1713528678.553647,951400,23186,1,HR,1,100,65
1713528679.233644,952080,23305,1,HR,1,100,70
1713528680.046641,952893,23438,1,HR,1,100,71
1713528680.966637,953813,23592,1,HR,1,100,70
1713528681.806633,954653,23739,1,HR,1,100,70
1713528682.700629,955547,23872,1,HR,1,100,70
1713528683.739625,956586,24057,1,HR,1,100,67
1713528684.753620,957600,24221,1,HR,1,100,65
1713528685.513617,958360,24338,1,HR,1,100,68
1713528685.913615,958760,24410,1,HR,1,100,87
1713528686.526612,959373,24509,1,HR,1,100,90
1713528687.646607,960493,24692,1,HR,1,100,82
1713528688.046606,960893,24760,1,HR,1,100,97
1713528688.366604,961213,24810,1,HR,1,100,117
1713528688.899602,961746,24896,1,HR,1,100,117
1713528689.579599,962426,25011,1,HR,1,100,110
1713528690.579594,963426,25177,1,HR,1,100,99
1713528691.392591,964239,25315,1,HR,1,100,94
1713528692.312587,965159,25464,1,HR,1,100,87
1713528693.365582,966212,25628,1,HR,1,100,81
1713528694.565577,967412,25830,1,HR,1,100,74
1713528695.778571,968625,26028,1,HR,1,100,69
1713528696.738567,969585,26197,1,HR,1,100,67
1713528697.671563,970518,26346,1,HR,1,100,67
1713528698.591559,971438,26495,1,HR,1,100,66
1713528699.391556,972238,26630,1,HR,1,100,68
1713528700.404551,973251,26796,1,HR,1,100,67
1713528701.444546,974291,26966,1,HR,1,100,65
1713528702.458542,975305,27131,1,HR,1,100,64
1713528702.898540,975745,27198,1,HR,1,100,80
1713528703.991535,976838,27383,1,HR,1,100,74
1713528704.671532,977518,27501,1,HR,1,100,77
1713528705.471529,978318,27616,1,HR,1,100,77
1713528706.164526,979011,27734,1,HR,1,100,79
1713528707.124521,979971,27903,1,HR,1,100,76
1713528708.977513,981824,28201,1,HR,1,100,66
1713528710.017509,982864,28366,1,HR,1,100,64
1713528711.150504,983997,28548,1,HR,1,100,62
1713528711.590502,984437,28637,1,HR,1,100,78
1713528712.723497,985570,28818,1,HR,1,100,73
1713528713.963491,986810,29017,1,HR,1,100,67
1713528714.976487,987823,29183,1,HR,1,100,66
1713528716.136482,988983,29381,1,HR,1,100,63
1713528716.776479,989623,29485,1,HR,1,100,70
1713528717.789474,990636,29651,1,HR,1,100,67
1713528718.829470,991676,29819,1,HR,1,100,65
1713528719.803466,992650,29985,1,HR,1,100,65
1713528720.842461,993689,30153,1,HR,1,100,63
1713528722.056456,994903,30356,1,HR,1,100,60
1713528723.136451,995983,30522,1,HR,1,100,59
1713528724.269446,997116,30721,1,HR,1,100,58
1713528725.349441,998196,30885,1,HR,1,100,57
1713528725.922439,998769,30986,1,HR,1,100,68
1713528728.295428,1001142,31370,1,HR,1,100,59
1713528729.255424,1002102,31536,1,HR,1,100,60
1713528730.468419,1003315,31734,1,HR,1,100,58
1713528730.948416,1003795,31801,1,HR,1,100,73
1713528731.508414,1004355,31902,1,HR,1,100,80
1713528731.868412,1004715,31952,1,HR,1,100,99
1713528732.308410,1005155,32042,1,HR,1,100,108
1713528733.481405,1006328,32222,1,HR,1,100,95
1713528734.934399,1007781,32472,1,HR,1,100,83
1713528736.214393,1009061,32670,1,HR,1,100,75
1713528736.788391,1009635,32770,1,HR,1,100,82
1713528737.867386,1010714,32942,1,HR,1,100,76
1713528738.707382,1011554,33077,1,HR,1,100,75
1713528739.401379,1012248,33193,1,HR,1,100,78
1713528740.041376,1012888,33294,1,HR,1,100,82
1713528740.800373,1013647,33426,1,HR,1,100,81
1713528741.080372,1013927,33460,1,HR,1,100,111
1713528741.534370,1014381,33543,1,HR,1,100,116
1713528742.294366,1015141,33666,1,HR,1,100,108
1713528742.774364,1015621,33751,1,HR,1,100,112
1713528743.907359,1016754,33933,1,HR,1,100,99
1713528744.467357,1017314,34018,1,HR,1,100,101
1713528745.187354,1018034,34133,1,HR,1,100,97
1713528745.920350,1018767,34265,1,HR,1,100,94
1713528746.480348,1019327,34350,1,HR,1,100,97
1713528747.813342,1020660,34571,1,HR,1,100,85
1713528749.693334,1022540,34869,1,HR,1,100,74
1713528750.226331,1023073,34970,1,HR,1,100,83
1713528753.199318,1026046,35434,1,HR,1,100,69
1713528754.772311,1027619,35700,1,HR,1,100,62
1713528755.492308,1028339,35817,1,HR,1,100,67
1713528756.546304,1029393,35981,1,HR,1,100,65
1713528757.185301,1030032,36098,1,HR,1,100,71
1713528758.426295,1031273,36285,1,HR,1,100,66
1713528759.159292,1032006,36420,1,HR,1,100,70
1713528759.559290,1032406,36488,1,HR,1,100,88
1713528759.999288,1032846,36556,1,HR,1,100,99
1713528761.172283,1034019,36753,1,HR,1,100,88
1713528761.892280,1034739,36868,1,HR,1,100,87
1713528762.532277,1035379,36969,1,HR,1,100,89
1713528764.225270,1037072,37238,1,HR,1,100,77
1713528764.745267,1037592,37323,1,HR,1,100,85
1713528765.105266,1037952,37390,1,HR,1,100,103
1713528765.598264,1038445,37473,1,HR,1,100,108
1713528766.398260,1039245,37606,1,HR,1,100,101
1713528767.611255,1040458,37803,1,HR,1,100,90
1713528768.211252,1041058,37893,1,HR,1,100,92
1713528768.731250,1041578,37979,1,HR,1,100,97
1713528769.291247,1042138,38080,1,HR,1,100,99
1713528771.024240,1043871,38360,1,HR,1,100,85
1713528772.077235,1044924,38524,1,HR,1,100,79
1713528772.757232,1045604,38641,1,HR,1,100,81
1713528774.370225,1047217,38895,1,HR,1,100,71
1713528775.970218,1048817,39158,1,HR,1,100,64
1713528776.983213,1049830,39324,1,HR,1,100,63
1713528778.143209,1050990,39511,1,HR,1,100,60
1713528778.397207,1051244,39545,1,HR,1,100,103
1713528780.237199,1053084,39843,1,HR,1,100,87
1713528780.530198,1053377,39894,1,HR,1,100,115
1713528782.290190,1055137,40191,1,HR,1,100,97
1713528782.650188,1055497,40240,1,HR,1,100,113
1713528783.343185,1056190,40346,1,HR,1,100,107
1713528783.703184,1056550,40416,1,HR,1,100,120
1713528784.063182,1056910,40483,1,HR,1,100,131
1713528785.516176,1058363,40714,1,HR,1,100,111
1713528786.796170,1059643,40929,1,HR,1,100,97
1713528787.649167,1060496,41061,1,HR,1,100,91
1713528789.422159,1062269,41348,1,HR,1,100,78
1713528790.542154,1063389,41531,1,HR,1,100,73
1713528791.302150,1064149,41646,1,HR,1,100,74
1713528792.195147,1065042,41796,1,HR,1,100,73
1713528793.155142,1066002,41960,1,HR,1,100,71
1713528793.888139,1066735,42084,1,HR,1,100,73
1713528795.982130,1068829,42412,1,HR,1,100,64
1713528796.822126,1069669,42545,1,HR,1,100,65
1713528797.581123,1070428,42678,1,HR,1,100,68
1713528798.395119,1071242,42812,1,HR,1,100,70
1713528799.355115,1072202,42968,1,HR,1,100,68
1713528800.288111,1073135,43116,1,HR,1,100,68
1713528801.168107,1074015,43266,1,HR,1,100,68
1713528802.088103,1074935,43413,1,HR,1,100,67
1713528802.941099,1075788,43546,1,HR,1,100,68
1713528803.861095,1076708,43704,1,HR,1,100,67
1713528804.141094,1076988,43754,1,HR,1,100,100
1713528804.914090,1077761,43870,1,HR,1,100,95
1713528805.594087,1078441,43987,1,HR,1,100,94
1713528806.634083,1079481,44151,1,HR,1,100,86
1713528807.407079,1080254,44284,1,HR,1,100,84
1713528808.487075,1081334,44450,1,HR,1,100,78
1713528809.660069,1082507,44640,1,HR,1,100,72
1713528810.340066,1083187,44756,1,HR,1,100,76
1713528811.193063,1084040,44888,1,HR,1,100,75
1713528811.993059,1084840,45020,1,HR,1,100,75
1713528812.833055,1085680,45170,1,HR,1,100,74
1713528813.606052,1086453,45286,1,HR,1,100,75
1713528814.326049,1087173,45411,1,HR,1,100,77
1713528815.326045,1088173,45577,1,HR,1,100,73
1713528816.380040,1089227,45741,1,HR,1,100,70
1713528817.179036,1090026,45873,1,HR,1,100,71
1713528818.513031,1091360,46087,1,HR,1,100,65
1713528819.233027,1092080,46216,1,HR,1,100,69
1713528820.046024,1092893,46351,1,HR,1,100,71
1713528821.126019,1093973,46517,1,HR,1,100,67
1713528822.086015,1094933,46681,1,HR,1,100,66
1713528822.979011,1095826,46830,1,HR,1,100,67
1713528823.779007,1096626,46964,1,HR,1,100,68
1713528824.472004,1097319,47070,1,HR,1,100,73
1713528825.392000,1098239,47220,1,HR,1,100,71
1713528826.351996,1099199,47368,1,HR,1,100,69
1713528827.044993,1099892,47485,1,HR,1,100,73
1713528828.004989,1100852,47651,1,HR,1,100,71
1713528829.057984,1101905,47817,1,HR,1,100,68
1713528830.057980,1102905,47988,1,HR,1,100,66
1713528830.657977,1103505,48071,1,HR,1,100,74
1713528831.590973,1104438,48237,1,HR,1,100,72
1713528832.390969,1105238,48370,1,HR,1,100,73
1713528833.484964,1106332,48535,1,HR,1,100,69
1713528834.403960,1107251,48691,1,HR,1,100,68
1713528834.683959,1107531,48742,1,HR,1,100,101
1713528836.137953,1108985,48973,1,HR,1,100,87
1713528836.336952,1109184,49007,1,HR,1,100,135
1713528837.337948,1110185,49173,1,HR,1,100,118
1713528838.110944,1110958,49289,1,HR,1,100,109
1713528839.030940,1111878,49457,1,HR,1,100,100
1713528840.683933,1113531,49708,1,HR,1,100,86
1713528841.803928,1114651,49891,1,HR,1,100,78
1713528842.776923,1115624,50055,1,HR,1,100,75
1713528843.576920,1116424,50189,1,HR,1,100,75
1713528844.429916,1117277,50324,1,HR,1,100,74
1713528845.229913,1118077,50461,1,HR,1,100,74
1713528846.189909,1119037,50610,1,HR,1,100,72
1713528847.122904,1119970,50760,1,HR,1,100,70
1713528848.122900,1120970,50926,1,HR,1,100,68
1713528848.775897,1121623,51049,1,HR,1,100,74
1713528850.869888,1123717,51382,1,HR,1,100,64
1713528851.708884,1124556,51515,1,HR,1,100,65
1713528852.308882,1125156,51615,1,HR,1,100,73
1713528853.002878,1125850,51732,1,HR,1,100,76
1713528854.561872,1127409,51981,1,HR,1,100,68
1713528854.841870,1127689,52037,1,HR,1,100,101
1713528856.455863,1129303,52285,1,HR,1,100,87
1713528857.214860,1130062,52417,1,HR,1,100,85
1713528857.908857,1130756,52533,1,HR,1,100,86
1713528858.828853,1131676,52684,1,HR,1,100,81
1713528859.521850,1132369,52800,1,HR,1,100,83
1713528860.401846,1133249,52938,1,HR,1,100,79
1713528861.121843,1133969,53053,1,HR,1,100,80
1713528862.294837,1135142,53235,1,HR,1,100,74
1713528862.614836,1135462,53304,1,HR,1,100,99
1713528863.094834,1135942,53371,1,HR,1,100,105
1713528863.947830,1136795,53519,1,HR,1,100,97
1713528864.507828,1137355,53604,1,HR,1,100,100
1713528865.387824,1138235,53758,1,HR,1,100,93
1713528866.040821,1138888,53859,1,HR,1,100,93
1713528866.920817,1139768,54008,1,HR,1,100,87
1713528867.520814,1140368,54107,1,HR,1,100,90
1713528868.533810,1141381,54273,1,HR,1,100,83
1713528869.293807,1142141,54390,1,HR,1,100,82
1713528870.053803,1142901,54523,1,HR,1,100,82
1713528870.826800,1143674,54646,1,HR,1,100,81
1713528871.506797,1144354,54747,1,HR,1,100,83
1713528872.346793,1145194,54896,1,HR,1,100,80
1713528872.999790,1145847,54995,1,HR,1,100,83
1713528873.880786,1146728,55146,1,HR,1,100,80
1713528874.853782,1147701,55295,1,HR,1,100,76
1713528875.613779,1148461,55418,1,HR,1,100,77
1713528876.253776,1149101,55533,1,HR,1,100,80
1713528877.186772,1150034,55683,1,HR,1,100,77
1713528877.986768,1150834,55816,1,HR,1,100,77
1713528878.626765,1151474,55916,1,HR,1,100,80
1713528879.479762,1152327,56050,1,HR,1,100,78
1713528880.319758,1153167,56198,1,HR,1,100,77
1713528880.999755,1153847,56304,1,HR,1,100,79
1713528881.692752,1154540,56422,1,HR,1,100,81
1713528882.492748,1155340,56537,1,HR,1,100,80
1713528883.585744,1156433,56718,1,HR,1,100,75
1713528884.585739,1157433,56886,1,HR,1,100,71
1713528885.265736,1158113,57001,1,HR,1,100,75
1713528886.078733,1158926,57125,1,HR,1,100,75
1713528886.758730,1159606,57240,1,HR,1,100,78
1713528887.692726,1160540,57390,1,HR,1,100,75
1713528888.411722,1161259,57505,1,HR,1,100,77
1713528889.251719,1162099,57656,1,HR,1,100,76
1713528889.864716,1162712,57757,1,HR,1,100,81
1713528890.185714,1163033,57807,1,HR,1,100,105
1713528891.184710,1164032,57962,1,HR,1,100,95
1713528891.864707,1164712,58079,1,HR,1,100,93
1713528893.038702,1165886,58277,1,HR,1,100,84
1713528893.757699,1166605,58395,1,HR,1,100,84
1713528894.451696,1167299,58496,1,HR,1,100,85
1713528895.371692,1168219,58660,1,HR,1,100,81
1713528896.251688,1169099,58799,1,HR,1,100,78
1713528897.224684,1170072,58948,1,HR,1,100,74
1713528897.864681,1170712,59066,1,HR,1,100,79
1713528898.757677,1171605,59201,1,HR,1,100,76
1713528899.597673,1172445,59349,1,HR,1,100,75
1713528900.277670,1173125,59448,1,HR,1,100,78
1713528901.090667,1173938,59588,1,HR,1,100,77
1713528902.050662,1174898,59738,1,HR,1,100,74
1713528903.143657,1175991,59918,1,HR,1,100,70
1713528904.103653,1176951,60086,1,HR,1,100,68
1713528904.703650,1177551,60185,1,HR,1,100,75
1713528905.596647,1178444,60317,1,HR,1,100,74
1713528906.356643,1179204,60441,1,HR,1,100,75
1713528907.116640,1179964,60573,1,HR,1,100,76
1713528907.929636,1180777,60705,1,HR,1,100,76
1713528908.970632,1181818,60873,1,HR,1,100,72
1713528909.503629,1182351,60959,1,HR,1,100,81
1713528910.942623,1183790,61209,1,HR,1,100,73
1713528911.102622,1183950,61228,1,HR,1,100,140
1713528912.356617,1185204,61431,1,HR,1,100,119
1713528913.156613,1186004,61563,1,HR,1,100,110
1713528914.689607,1187537,61814,1,HR,1,100,94
1713528915.569603,1188417,61962,1,HR,1,100,88
1713528916.422599,1189270,62083,1,HR,1,100,85
1713528917.422595,1190270,62250,1,HR,1,100,79
1713528918.195591,1191043,62382,1,HR,1,100,79
1713528919.035587,1191883,62517,1,HR,1,100,77
1713528919.915584,1192763,62665,1,HR,1,100,75
1713528920.848579,1193696,62815,1,HR,1,100,73
1713528922.328573,1195176,63052,1,HR,1,100,66
1713528922.821571,1195669,63136,1,HR,1,100,79
1713528924.021565,1196869,63338,1,HR,1,100,73
1713528924.581563,1197429,63422,1,HR,1,100,80
1713528925.394559,1198242,63555,1,HR,1,100,79
1713528926.234556,1199082,63703,1,HR,1,100,77
1713528927.168551,1200016,63841,1,HR,1,100,75
1713528927.967548,1200815,63973,1,HR,1,100,75
1713528928.767545,1201615,64108,1,HR,1,100,75
1713528929.540541,1202388,64240,1,HR,1,100,76
1713528930.420537,1203268,64374,1,HR,1,100,74
1713528931.474533,1204322,64556,1,HR,1,100,70
1713528932.194529,1205042,64676,1,HR,1,100,73
1713528933.274525,1206122,64841,1,HR,1,100,69
1713528934.087521,1206935,64976,1,HR,1,100,71
1713528934.887517,1207735,65108,1,HR,1,100,72
1713528935.700514,1208548,65241,1,HR,1,100,72
1713528936.580510,1209428,65390,1,HR,1,100,71
1713528937.420506,1210268,65530,1,HR,1,100,71
1713528938.353502,1211201,143,1,HR,1,100,70
1713528939.273498,1212121,292,1,HR,1,100,69
1713528940.086495,1212934,426,1,HR,1,100,70
1713528941.126490,1213974,591,1,HR,1,100,68
1713528941.966486,1214814,728,1,HR,1,100,68
1713528942.739483,1215587,861,1,HR,1,100,71
1713528943.579479,1216427,993,1,HR,1,100,71
1713528944.432476,1217280,1144,1,HR,1,100,71
1713528945.072473,1217920,1245,1,HR,1,100,76
1713528945.872469,1218720,1381,1,HR,1,100,76
1713528946.805465,1219653,1531,1,HR,1,100,73
1713528947.485462,1220333,1651,1,HR,1,100,77
1713528948.485458,1221333,1803,1,HR,1,100,73
1713528949.379454,1222227,1954,1,HR,1,100,72
1713528950.059451,1222907,2070,1,HR,1,100,76
1713528951.072446,1223920,2236,1,HR,1,100,72
1713528951.792443,1224640,2351,1,HR,1,100,75
1713528952.792439,1225640,2506,1,HR,1,100,71
1713528953.525435,1226373,2638,1,HR,1,100,74
1713528954.365432,1227213,2775,1,HR,1,100,73
1713528955.285428,1228133,2925,1,HR,1,100,72
1713528956.258423,1229106,3091,1,HR,1,100,70
1713528956.738421,1229586,3159,1,HR,1,100,82
1713528957.498418,1230346,3288,1,HR,1,100,81
1713528958.391414,1231239,3436,1,HR,1,100,78
1713528959.351410,1232199,3603,1,HR,1,100,75
1713528960.204406,1233052,3735,1,HR,1,100,74
1713528961.164402,1234012,3901,1,HR,1,100,71
1713528962.337397,1235185,4088,1,HR,1,100,67
1713528962.977394,1235825,4188,1,HR,1,100,73
1713528963.697391,1236545,4310,1,HR,1,100,75
1713528964.630386,1237478,4478,1,HR,1,100,73
1713528965.390383,1238238,4594,1,HR,1,100,74
1713528966.190380,1239038,4726,1,HR,1,100,75
1713528966.924376,1239772,4842,1,HR,1,100,76
1713528967.683373,1240531,4981,1,HR,1,100,77
1713528968.523369,1241371,5113,1,HR,1,100,76
1713528969.337366,1242185,5248,1,HR,1,100,76
1713528969.976363,1242824,5346,1,HR,1,100,80
1713528970.870359,1243718,5496,1,HR,1,100,77
1713528971.510356,1244358,5597,1,HR,1,100,81
1713528972.350353,1245198,5746,1,HR,1,100,79
1713528973.323348,1246171,5900,1,HR,1,100,75
1713528974.283344,1247131,6071,1,HR,1,100,72
1713528975.003341,1247851,6188,1,HR,1,100,75
1713528975.576338,1248424,6276,1,HR,1,100,82
1713528976.536334,1249384,6444,1,HR,1,100,78
