LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713520054.207312,989302,28646,1,HR,1,100,85
1713520054.740310,989835,28730,1,HR,1,100,91
1713520055.580307,990675,28879,1,HR,1,100,87
1713520056.100305,991195,28964,1,HR,1,100,93
1713520056.540304,991635,29031,1,HR,1,100,103
1713520057.153301,992248,29132,1,HR,1,100,102
1713520058.033298,993128,29280,1,HR,1,100,95
1713520058.593296,993688,29365,1,HR,1,100,97
1713520059.126294,994221,29452,1,HR,1,100,101
1713520059.526293,994621,29519,1,HR,1,100,112
1713520060.166291,995261,29620,1,HR,1,100,108
1713520061.299287,996394,29817,1,HR,1,100,96
1713520061.859285,996954,29904,1,HR,1,100,98
1713520062.539282,997634,30019,1,HR,1,100,96
1713520063.352279,998447,30151,1,HR,1,100,91
1713520064.552275,999647,30356,1,HR,1,100,82
1713520064.912274,1000007,30407,1,HR,1,100,101
1713520065.805270,1000900,30556,1,HR,1,100,94
1713520066.365268,1001460,30656,1,HR,1,100,97
1713520067.165266,1002260,30775,1,HR,1,100,92
1713520067.979263,1003074,30907,1,HR,1,100,88
1713520068.818259,1003913,31056,1,HR,1,100,84
1713520069.658257,1004753,31193,1,HR,1,100,82
1713520070.912252,1006007,31391,1,HR,1,100,74
1713520071.351250,1006446,31475,1,HR,1,100,88
1713520072.031248,1007126,31578,1,HR,1,100,88
1713520073.005244,1008100,31742,1,HR,1,100,82
1713520073.685242,1008780,31859,1,HR,1,100,84
1713520074.285240,1009380,31949,1,HR,1,100,87
1713520076.138233,1011233,32260,1,HR,1,100,75
1713520076.378232,1011473,32295,1,HR,1,100,114
1713520077.191229,1012286,32430,1,HR,1,100,105
1713520077.631228,1012726,32497,1,HR,1,100,112
1713520078.191226,1013286,32596,1,HR,1,100,111
1713520078.844223,1013939,32697,1,HR,1,100,107
1713520079.404221,1014499,32801,1,HR,1,100,107
1713520080.004219,1015099,32886,1,HR,1,100,106
1713520081.257215,1016352,33099,1,HR,1,100,93
1713520081.937212,1017032,33202,1,HR,1,100,92
1713520082.817209,1017912,33351,1,HR,1,100,87
1713520083.510206,1018605,33467,1,HR,1,100,87
1713520084.190204,1019285,33583,1,HR,1,100,87
1713520084.830202,1019925,33688,1,HR,1,100,89
1713520085.603199,1020698,33806,1,HR,1,100,87
1713520086.323196,1021418,33921,1,HR,1,100,86
1713520087.043194,1022138,34039,1,HR,1,100,85
1713520087.736191,1022831,34156,1,HR,1,100,86
1713520088.417189,1023512,34273,1,HR,1,100,86
1713520089.216186,1024311,34405,1,HR,1,100,84
1713520089.750184,1024845,34494,1,HR,1,100,91
1713520090.430182,1025525,34594,1,HR,1,100,90
1713520091.110179,1026205,34711,1,HR,1,100,90
1713520091.750177,1026845,34811,1,HR,1,100,91
1713520092.403174,1027498,34929,1,HR,1,100,91
1713520092.963172,1028058,35013,1,HR,1,100,95
1713520093.523170,1028618,35112,1,HR,1,100,98
1713520094.176168,1029271,35213,1,HR,1,100,97
1713520094.736166,1029831,35319,1,HR,1,100,99
1713520095.336164,1030431,35402,1,HR,1,100,99
1713520095.896162,1030991,35501,1,HR,1,100,101
1713520096.549160,1031644,35602,1,HR,1,100,99
1713520097.149157,1032244,35704,1,HR,1,100,100
1713520097.749155,1032844,35804,1,HR,1,100,100
1713520098.429153,1033524,35904,1,HR,1,100,97
1713520099.002151,1034097,36003,1,HR,1,100,99
1713520099.642148,1034737,36104,1,HR,1,100,98
1713520100.562145,1035657,36259,1,HR,1,100,91
1713520101.095143,1036190,36342,1,HR,1,100,96
1713520101.775141,1036870,36461,1,HR,1,100,94
1713520102.375139,1037470,36561,1,HR,1,100,96
1713520103.028136,1038123,36660,1,HR,1,100,95
1713520103.668134,1038763,36777,1,HR,1,100,95
1713520104.348131,1039443,36876,1,HR,1,100,93
1713520104.868129,1039963,36961,1,HR,1,100,98
1713520105.481127,1040576,37066,1,HR,1,100,99
1713520106.081125,1041176,37165,1,HR,1,100,99
1713520106.761123,1041856,37284,1,HR,1,100,97
1713520107.321121,1042416,37368,1,HR,1,100,99
1713520107.975118,1043070,37483,1,HR,1,100,98
1713520108.575116,1043670,37583,1,HR,1,100,98
1713520109.175114,1044270,37667,1,HR,1,100,99
1713520109.788112,1044883,37784,1,HR,1,100,99
1713520110.388110,1045483,37873,1,HR,1,100,99
1713520110.908108,1046003,37957,1,HR,1,100,103
1713520111.468106,1046563,38056,1,HR,1,100,104
1713520112.081104,1047176,38159,1,HR,1,100,103
1713520112.641102,1047736,38241,1,HR,1,100,104
1713520113.241099,1048336,38342,1,HR,1,100,103
1713520113.841097,1048936,38443,1,HR,1,100,102
1713520114.414095,1049509,38542,1,HR,1,100,103
1713520115.214092,1050309,38679,1,HR,1,100,97
1713520115.974090,1051069,38796,1,HR,1,100,93
1713520116.947086,1052042,38948,1,HR,1,100,86
1713520119.560076,1054655,39375,1,HR,1,100,72
1713520120.240074,1055335,39490,1,HR,1,100,76
1713520121.013071,1056108,39613,1,HR,1,100,76
1713520121.853068,1056948,39748,1,HR,1,100,75
1713520122.613065,1057708,39880,1,HR,1,100,76
1713520125.399055,1060494,40321,1,HR,1,100,64
1713520125.880054,1060975,40396,1,HR,1,100,78
1713520126.119053,1061214,40447,1,HR,1,100,116
1713520127.133049,1062228,40615,1,HR,1,100,103
1713520127.852047,1062947,40730,1,HR,1,100,99
1713520128.612044,1063707,40846,1,HR,1,100,95
1713520129.252042,1064347,40947,1,HR,1,100,94
1713520129.626040,1064721,41014,1,HR,1,100,110
1713520130.306038,1065401,41129,1,HR,1,100,106
1713520130.946036,1066041,41235,1,HR,1,100,103
1713520131.519033,1066614,41320,1,HR,1,100,104
1713520132.319031,1067414,41454,1,HR,1,100,97
1713520133.279027,1068374,41620,1,HR,1,100,90
1713520133.812025,1068907,41704,1,HR,1,100,95
1713520134.412023,1069507,41803,1,HR,1,100,96
1713520135.012021,1070107,41903,1,HR,1,100,97
1713520135.905018,1071000,42041,1,HR,1,100,91
1713520136.465016,1071560,42142,1,HR,1,100,94
1713520137.105013,1072200,42243,1,HR,1,100,94
1713520137.505012,1072600,42310,1,HR,1,100,107
1713520138.118010,1073213,42411,1,HR,1,100,105
1713520138.678008,1073773,42495,1,HR,1,100,106
1713520139.318005,1074413,42610,1,HR,1,100,103
1713520139.958003,1075053,42711,1,HR,1,100,101
1713520140.651000,1075746,42827,1,HR,1,100,98
1713520141.370998,1076466,42932,1,HR,1,100,95
1713520142.090995,1077186,43067,1,HR,1,100,92
1713520142.703993,1077799,43165,1,HR,1,100,94
1713520143.343991,1078439,43266,1,HR,1,100,94
1713520144.023988,1079119,43381,1,HR,1,100,93
1713520144.917985,1080013,43514,1,HR,1,100,87
1713520145.477983,1080573,43615,1,HR,1,100,92
1713520146.716979,1081812,43819,1,HR,1,100,82
1713520147.490976,1082586,43938,1,HR,1,100,81
1713520148.090974,1083186,44036,1,HR,1,100,85
1713520148.649972,1083745,44137,1,HR,1,100,90
1713520148.970971,1084066,44187,1,HR,1,100,112
1713520149.423969,1084519,44254,1,HR,1,100,117
1713520150.023967,1085119,44355,1,HR,1,100,113
1713520150.823964,1085919,44488,1,HR,1,100,105
1713520151.182963,1086278,44544,1,HR,1,100,119
1713520151.796960,1086892,44647,1,HR,1,100,115
1713520152.396958,1087492,44747,1,HR,1,100,111
1713520152.996956,1088092,44846,1,HR,1,100,109
1713520153.569954,1088665,44947,1,HR,1,100,108
1713520154.169952,1089265,45046,1,HR,1,100,107
1713520154.969949,1090065,45163,1,HR,1,100,100
1713520155.622947,1090718,45279,1,HR,1,100,98
1713520156.142945,1091238,45363,1,HR,1,100,102
1713520156.662943,1091758,45452,1,HR,1,100,105
1713520157.462940,1092558,45587,1,HR,1,100,98
1713520158.075938,1093171,45688,1,HR,1,100,99
1713520158.795935,1093891,45803,1,HR,1,100,95
1713520159.595932,1094691,45935,1,HR,1,100,91
1713520160.248930,1095344,46036,1,HR,1,100,91
1713520161.048927,1096144,46168,1,HR,1,100,88
1713520161.688925,1096784,46274,1,HR,1,100,89
1713520162.421922,1097517,46392,1,HR,1,100,88
1713520163.101920,1098197,46508,1,HR,1,100,88
1713520163.741917,1098837,46608,1,HR,1,100,89
1713520164.395915,1099491,46708,1,HR,1,100,90
1713520165.075912,1100171,46825,1,HR,1,100,90
1713520165.634911,1100730,46924,1,HR,1,100,94
1713520166.314908,1101410,47025,1,HR,1,100,92
1713520166.928906,1102024,47131,1,HR,1,100,94
1713520167.448904,1102544,47215,1,HR,1,100,99
1713520168.047902,1103143,47313,1,HR,1,100,99
1713520168.647900,1103743,47414,1,HR,1,100,99
1713520170.061894,1105157,47643,1,HR,1,100,87
1713520170.581893,1105677,47728,1,HR,1,100,93
1713520171.034891,1106130,47795,1,HR,1,100,103
1713520171.434890,1106530,47862,1,HR,1,100,113
1713520172.074887,1107170,47970,1,HR,1,100,109
1713520172.674885,1107770,48071,1,HR,1,100,107
1713520173.927881,1109023,48269,1,HR,1,100,94
1713520174.487879,1109583,48370,1,HR,1,100,97
1713520175.167876,1110263,48485,1,HR,1,100,95
1713520176.700871,1111796,48738,1,HR,1,100,83
1713520177.340868,1112436,48839,1,HR,1,100,85
1713520177.993866,1113089,48940,1,HR,1,100,87
1713520178.593864,1113689,49039,1,HR,1,100,90
1713520179.393861,1114489,49171,1,HR,1,100,87
1713520180.246858,1115342,49306,1,HR,1,100,83
1713520181.006855,1116102,49438,1,HR,1,100,82
1713520181.899852,1116995,49578,1,HR,1,100,79
1713520182.579849,1117675,49693,1,HR,1,100,81
1713520183.419846,1118515,49826,1,HR,1,100,79
1713520183.939844,1119035,49910,1,HR,1,100,87
1713520184.752841,1119848,50042,1,HR,1,100,84
1713520185.512839,1120608,50176,1,HR,1,100,83
1713520185.952837,1121048,50244,1,HR,1,100,95
1713520187.286832,1122382,50465,1,HR,1,100,84
1713520187.926830,1123022,50564,1,HR,1,100,86
1713520189.219826,1124315,50779,1,HR,1,100,77
1713520190.259822,1125355,50945,1,HR,1,100,73
1713520191.632817,1126728,51175,1,HR,1,100,67
1713520192.352814,1127448,51282,1,HR,1,100,70
1713520192.925812,1128021,51383,1,HR,1,100,79
1713520194.818805,1129914,51680,1,HR,1,100,68
1713520195.538803,1130634,51795,1,HR,1,100,72
1713520196.418799,1131514,51944,1,HR,1,100,71
1713520197.191797,1132287,52084,1,HR,1,100,73
1713520197.871794,1132967,52185,1,HR,1,100,76
1713520198.551792,1133647,52300,1,HR,1,100,79
1713520199.164790,1134260,52401,1,HR,1,100,83
1713520199.644788,1134740,52468,1,HR,1,100,93
1713520200.244786,1135340,52567,1,HR,1,100,94
1713520200.844784,1135940,52668,1,HR,1,100,96
1713520201.457781,1136553,52769,1,HR,1,100,97
1713520202.057779,1137153,52869,1,HR,1,100,97
1713520202.657777,1137753,52973,1,HR,1,100,98
1713520203.337775,1138433,53074,1,HR,1,100,96
1713520203.751773,1138847,53141,1,HR,1,100,108
1713520204.431771,1139527,53258,1,HR,1,100,103
1713520204.991769,1140087,53358,1,HR,1,100,104
1713520205.551767,1140647,53440,1,HR,1,100,105
1713520206.124764,1141220,53541,1,HR,1,100,105
1713520206.644763,1141740,53625,1,HR,1,100,108
1713520207.164761,1142260,53711,1,HR,1,100,109
1713520207.724759,1142820,53800,1,HR,1,100,109
1713520208.297757,1143393,53899,1,HR,1,100,108
1713520208.817755,1143913,53983,1,HR,1,100,110
1713520209.417753,1144513,54084,1,HR,1,100,108
1713520209.990751,1145086,54167,1,HR,1,100,108
1713520210.510749,1145606,54267,1,HR,1,100,109
1713520211.030747,1146126,54350,1,HR,1,100,111
1713520212.363742,1147459,54567,1,HR,1,100,96
1713520212.723741,1147819,54622,1,HR,1,100,112
1713520213.203739,1148299,54707,1,HR,1,100,115
1713520213.883737,1148979,54808,1,HR,1,100,109
1713520214.123736,1149219,54858,1,HR,1,100,140
1713520214.896733,1149992,54974,1,HR,1,100,127
1713520215.696730,1150792,55106,1,HR,1,100,115
1713520216.496727,1151592,55240,1,HR,1,100,106
1713520217.349724,1152445,55389,1,HR,1,100,98
1713520218.229721,1153325,55529,1,HR,1,100,92
1713520218.882719,1153978,55628,1,HR,1,100,92
1713520219.642716,1154738,55760,1,HR,1,100,89
1713520221.055711,1156151,55992,1,HR,1,100,79
1713520221.575709,1156671,56076,1,HR,1,100,87
1713520222.496706,1157592,56227,1,HR,1,100,82
1713520223.309703,1158405,56350,1,HR,1,100,81
1713520223.829701,1158925,56432,1,HR,1,100,88
1713520224.349699,1159445,56532,1,HR,1,100,94
1713520224.989697,1160085,56631,1,HR,1,100,94
1713520225.602694,1160698,56732,1,HR,1,100,95
1713520226.842690,1161938,56934,1,HR,1,100,85
1713520227.162689,1162258,56987,1,HR,1,100,108
1713520227.735687,1162831,57090,1,HR,1,100,108
1713520228.335685,1163431,57178,1,HR,1,100,106
1713520228.935682,1164031,57279,1,HR,1,100,105
1713520229.575680,1164671,57395,1,HR,1,100,102
1713520230.148678,1165244,57479,1,HR,1,100,103
1713520230.948675,1166044,57611,1,HR,1,100,97
1713520231.268674,1166364,57662,1,HR,1,100,117
1713520231.881672,1166977,57765,1,HR,1,100,113
1713520232.441670,1167537,57864,1,HR,1,100,112
1713520233.361666,1168457,58003,1,HR,1,100,102
1713520233.961664,1169057,58102,1,HR,1,100,101
1713520234.614662,1169710,58219,1,HR,1,100,100
1713520235.294659,1170390,58318,1,HR,1,100,97
1713520236.054657,1171150,58450,1,HR,1,100,93
1713520236.747654,1171843,58571,1,HR,1,100,92
1713520237.627651,1172723,58703,1,HR,1,100,87
1713520238.267649,1173363,58807,1,HR,1,100,88
1713520238.960646,1174056,58924,1,HR,1,100,88
1713520239.640644,1174736,59040,1,HR,1,100,88
1713520240.320641,1175416,59157,1,HR,1,100,88
1713520241.054639,1176150,59273,1,HR,1,100,87
1713520241.733636,1176829,59374,1,HR,1,100,87
1713520242.413634,1177509,59491,1,HR,1,100,88
1713520242.907632,1178003,59576,1,HR,1,100,96
1713520243.427630,1178523,59665,1,HR,1,100,100
1713520243.707629,1178803,59698,1,HR,1,100,126
1713520244.107628,1179203,59765,1,HR,1,100,131
1713520244.746625,1179842,59884,1,HR,1,100,123
1713520245.360623,1180456,59982,1,HR,1,100,118
1713520246.160620,1181256,60115,1,HR,1,100,108
1713520246.480619,1181576,60167,1,HR,1,100,126
1713520247.213616,1182309,60285,1,HR,1,100,116
1713520248.333612,1183429,60465,1,HR,1,100,102
1713520248.933610,1184029,60571,1,HR,1,100,102
1713520250.026606,1185122,60737,1,HR,1,100,92
1713520250.626604,1185722,60836,1,HR,1,100,93
1713520251.146602,1186242,60921,1,HR,1,100,98
1713520251.479601,1186575,60988,1,HR,1,100,118
1713520251.999599,1187095,61073,1,HR,1,100,118
1713520252.439598,1187535,61141,1,HR,1,100,122
1713520253.199595,1188295,61273,1,HR,1,100,112
1713520253.932592,1189028,61379,1,HR,1,100,106
1713520254.972588,1190068,61545,1,HR,1,100,95
1713520258.199577,1193295,62071,1,HR,1,100,78
1713520260.332569,1195428,62423,1,HR,1,100,67
1713520261.251566,1196347,62570,1,HR,1,100,67
1713520263.385558,1198481,62917,1,HR,1,100,58
1713520264.998552,1200094,63171,1,HR,1,100,54
1713520265.398551,1200494,63238,1,HR,1,100,75
1713520266.598547,1201694,63436,1,HR,1,100,69
1713520267.691543,1202787,63621,1,HR,1,100,66
1713520269.744535,1204840,63955,1,HR,1,100,58
1713520270.944531,1206040,64137,1,HR,1,100,56
1713520271.917527,1207013,64303,1,HR,1,100,58
1713520272.797524,1207893,64453,1,HR,1,100,60
1713520273.370522,1208466,64536,1,HR,1,100,70
1713520274.050520,1209146,64657,1,HR,1,100,74
1713520275.170516,1210266,64840,1,HR,1,100,70
1713520276.023513,1211119,64972,1,HR,1,100,70
1713520277.223508,1212319,65172,1,HR,1,100,66
1713520277.876506,1212972,65273,1,HR,1,100,72
1713520278.596503,1213692,65389,1,HR,1,100,74
1713520279.796499,1214892,58,1,HR,1,100,69
1713520280.690496,1215786,190,1,HR,1,100,69
1713520281.169494,1216265,274,1,HR,1,100,81
1713520281.530493,1216626,341,1,HR,1,100,100
1713520282.543489,1217639,507,1,HR,1,100,91
1713520283.783484,1218879,705,1,HR,1,100,82
1713520285.036480,1220132,909,1,HR,1,100,74
1713520285.476478,1220572,992,1,HR,1,100,88
1713520286.036476,1221132,1075,1,HR,1,100,92
1713520287.089473,1222185,1243,1,HR,1,100,85
1713520288.289468,1223385,1441,1,HR,1,100,77
1713520288.529467,1223625,1492,1,HR,1,100,115
1713520290.582460,1225678,1825,1,HR,1,100,96
1713520292.035455,1227131,2058,1,HR,1,100,84
1713520292.955451,1228051,2207,1,HR,1,100,80
1713520293.608449,1228704,2323,1,HR,1,100,83
1713520294.368446,1229464,2440,1,HR,1,100,82
1713520294.888444,1229984,2528,1,HR,1,100,90
1713520295.421443,1230517,2629,1,HR,1,100,95
1713520296.101440,1231197,2728,1,HR,1,100,94
1713520296.581438,1231677,2811,1,HR,1,100,101
1713520297.954433,1233050,3044,1,HR,1,100,88
1713520298.914430,1234010,3194,1,HR,1,100,82
1713520299.394428,1234490,3278,1,HR,1,100,92
1713520300.248425,1235344,3415,1,HR,1,100,87
1713520301.407421,1236503,3613,1,HR,1,100,79
1713520302.581417,1237677,3796,1,HR,1,100,73
1713520303.341414,1238437,3928,1,HR,1,100,75
1713520303.661413,1238757,3980,1,HR,1,100,100
1713520304.714409,1239810,4144,1,HR,1,100,90
1713520305.154408,1240250,4234,1,HR,1,100,101
1713520306.167404,1241263,4383,1,HR,1,100,92
1713520308.167397,1243263,4713,1,HR,1,100,78
1713520309.380392,1244476,4910,1,HR,1,100,72
1713520310.913387,1246009,5164,1,HR,1,100,65
1713520311.313385,1246409,5231,1,HR,1,100,84
1713520311.673384,1246769,5300,1,HR,1,100,102
1713520312.273382,1247369,5399,1,HR,1,100,102
1713520313.566377,1248662,5598,1,HR,1,100,89
1713520314.166375,1249262,5698,1,HR,1,100,92
1713520314.726373,1249822,5799,1,HR,1,100,95
1713520315.699369,1250795,5951,1,HR,1,100,88
1713520316.139368,1251235,6035,1,HR,1,100,99
1713520317.752362,1252848,6301,1,HR,1,100,85
1713520319.366356,1254462,6547,1,HR,1,100,75
1713520320.086354,1255182,6685,1,HR,1,100,76
1713520321.325349,1256421,6882,1,HR,1,100,70
1713520321.939347,1257035,6985,1,HR,1,100,77
1713520322.659344,1257755,7101,1,HR,1,100,78
1713520323.592341,1258688,7250,1,HR,1,100,75
1713520324.712337,1259808,7431,1,HR,1,100,71
1713520325.432334,1260528,7554,1,HR,1,100,73
1713520326.005332,1261101,7652,1,HR,1,100,81
1713520326.325331,1261421,7703,1,HR,1,100,105
1713520326.725330,1261821,7773,1,HR,1,100,115
1713520328.738322,1263834,8103,1,HR,1,100,96
1713520329.258321,1264354,8185,1,HR,1,100,100
1713520330.058318,1265154,8319,1,HR,1,100,95
1713520330.631316,1265727,8408,1,HR,1,100,97
1713520331.791312,1266887,8608,1,HR,1,100,87
1713520332.151310,1267247,8658,1,HR,1,100,105
1713520332.804308,1267900,8774,1,HR,1,100,102
1713520333.324306,1268420,8857,1,HR,1,100,105
1713520334.444302,1269540,9041,1,HR,1,100,94
1713520335.218299,1270314,9156,1,HR,1,100,91
1713520336.137296,1271233,9311,1,HR,1,100,85
1713520336.711294,1271807,9411,1,HR,1,100,90
1713520337.071292,1272167,9479,1,HR,1,100,107
1713520337.631290,1272727,9562,1,HR,1,100,107
1713520337.990289,1273086,9629,1,HR,1,100,120
1713520338.870286,1273966,9762,1,HR,1,100,109
1713520339.564283,1274660,9880,1,HR,1,100,104
1713520340.884279,1275980,10098,1,HR,1,100,91
1713520342.097274,1277193,10299,1,HR,1,100,82
1713520343.137270,1278233,10463,1,HR,1,100,77
1713520343.750268,1278846,10563,1,HR,1,100,82
1713520344.550266,1279646,10696,1,HR,1,100,80
1713520345.190263,1280286,10812,1,HR,1,100,83
1713520345.683261,1280779,10879,1,HR,1,100,93
1713520346.203259,1281299,10985,1,HR,1,100,98
1713520346.883257,1281979,11086,1,HR,1,100,96
1713520347.816254,1282912,11235,1,HR,1,100,89
1713520348.176252,1283272,11302,1,HR,1,100,106
1713520349.176249,1284272,11468,1,HR,1,100,96
1713520349.816247,1284912,11568,1,HR,1,100,95
1713520350.509244,1285605,11685,1,HR,1,100,94
1713520350.909243,1286005,11757,1,HR,1,100,106
1713520352.442237,1287538,12005,1,HR,1,100,91
1713520352.723236,1287819,12058,1,HR,1,100,119
1713520353.002235,1288098,12091,1,HR,1,100,140
1713520353.962232,1289058,12257,1,HR,1,100,123
1713520355.135227,1290231,12438,1,HR,1,100,107
1713520355.455226,1290551,12505,1,HR,1,100,125
1713520357.309219,1292405,12808,1,HR,1,100,104
1713520359.282212,1294378,13122,1,HR,1,100,88
1713520363.108199,1298204,13736,1,HR,1,100,72
1713520364.588193,1299684,13983,1,HR,1,100,65
1713520365.681189,1300777,14164,1,HR,1,100,63
1713520366.201187,1301297,14237,1,HR,1,100,75
1713520366.921185,1302017,14371,1,HR,1,100,76
1713520367.454183,1302550,14455,1,HR,1,100,85
1713520371.227169,1306323,15068,1,HR,1,100,70
1713520372.000166,1307096,15192,1,HR,1,100,72
1713520374.294158,1309390,15569,1,HR,1,100,62
1713520375.893152,1310989,15817,1,HR,1,100,56
1713520376.987149,1312083,16004,1,HR,1,100,56
1713520377.387147,1312483,16071,1,HR,1,100,77
1713520378.680142,1313776,16286,1,HR,1,100,70
1713520379.480139,1314576,16419,1,HR,1,100,71
1713520380.413136,1315509,16568,1,HR,1,100,70
1713520381.453132,1316549,16739,1,HR,1,100,67
1713520382.413129,1317509,16890,1,HR,1,100,66
1713520383.266126,1318362,17039,1,HR,1,100,67
1713520384.386122,1319482,17221,1,HR,1,100,64
1713520384.959120,1320055,17304,1,HR,1,100,74
1713520386.439114,1321535,17551,1,HR,1,100,66
1713520387.252111,1322348,17692,1,HR,1,100,68
1713520387.892109,1322988,17791,1,HR,1,100,74
1713520388.372108,1323468,17875,1,HR,1,100,85
1713520388.932106,1324028,17959,1,HR,1,100,90
1713520389.545103,1324641,18060,1,HR,1,100,92
1713520389.825102,1324921,18110,1,HR,1,100,119
1713520391.319097,1326415,18356,1,HR,1,100,102
1713520391.679096,1326775,18412,1,HR,1,100,116
1713520393.812088,1328908,18761,1,HR,1,100,97
1713520394.852084,1329948,18925,1,HR,1,100,88
1713520395.505082,1330601,19042,1,HR,1,100,89
1713520396.665078,1331761,19223,1,HR,1,100,81
1713520398.478071,1333574,19527,1,HR,1,100,70
1713520400.211065,1335307,19806,1,HR,1,100,62
1713520400.811063,1335907,19905,1,HR,1,100,71
1713520401.571060,1336667,20022,1,HR,1,100,73
1713520402.864055,1337960,20242,1,HR,1,100,67
1713520403.944051,1339040,20425,1,HR,1,100,64
1713520404.477049,1339573,20509,1,HR,1,100,76
1713520405.077047,1340173,20608,1,HR,1,100,81
1713520405.717045,1340813,20708,1,HR,1,100,84
1713520406.451042,1341547,20841,1,HR,1,100,84
1713520409.223032,1344319,21292,1,HR,1,100,70
1713520409.943030,1345039,21407,1,HR,1,100,73
1713520410.623027,1345719,21507,1,HR,1,100,76
1713520411.236025,1346332,21607,1,HR,1,100,82
1713520412.396021,1347492,21812,1,HR,1,100,75
1713520412.876019,1347972,21896,1,HR,1,100,86
1713520413.770016,1348866,22029,1,HR,1,100,82
1713520414.329014,1349425,22129,1,HR,1,100,88
1713520416.023008,1351119,22409,1,HR,1,100,76
1713520416.903005,1351999,22543,1,HR,1,100,74
1713520418.116000,1353212,22746,1,HR,1,100,69
1713520418.355999,1353452,22797,1,HR,1,100,109
1713520419.488995,1354585,22978,1,HR,1,100,97
1713520420.128993,1355225,23078,1,HR,1,100,96
1713520420.848990,1355945,23194,1,HR,1,100,93
1713520421.781987,1356878,23345,1,HR,1,100,87
1713520422.261985,1357358,23429,1,HR,1,100,95
1713520422.781983,1357878,23518,1,HR,1,100,100
1713520424.034979,1359131,23715,1,HR,1,100,88
1713520424.674977,1359771,23831,1,HR,1,100,90
1713520425.194975,1360291,23915,1,HR,1,100,95
1713520425.714973,1360811,23999,1,HR,1,100,100
1713520426.727969,1361824,24168,1,HR,1,100,91
1713520427.167968,1362264,24235,1,HR,1,100,101
1713520428.260964,1363357,24420,1,HR,1,100,91
1713520428.900961,1363997,24521,1,HR,1,100,92
1713520429.740958,1364837,24669,1,HR,1,100,87
1713520430.914954,1366011,24851,1,HR,1,100,79
1713520431.993950,1367090,25034,1,HR,1,100,74
1713520432.847947,1367944,25172,1,HR,1,100,73
1713520433.327945,1368424,25255,1,HR,1,100,85
1713520434.407942,1369504,25438,1,HR,1,100,78
1713520436.300935,1371397,25733,1,HR,1,100,68
1713520436.820933,1371917,25819,1,HR,1,100,79
1713520437.393931,1372490,25920,1,HR,1,100,85
1713520437.873929,1372970,25992,1,HR,1,100,94
1713520438.433927,1373530,26092,1,HR,1,100,97
1713520439.286924,1374383,26225,1,HR,1,100,91
1713520440.446920,1375543,26423,1,HR,1,100,82
1713520441.006918,1376103,26507,1,HR,1,100,88
1713520441.619915,1376716,26606,1,HR,1,100,91
1713520442.219913,1377316,26709,1,HR,1,100,93
1713520442.939911,1378036,26829,1,HR,1,100,91
1713520446.685897,1381782,27437,1,HR,1,100,74
1713520447.405895,1382502,27555,1,HR,1,100,76
1713520448.658890,1383755,27757,1,HR,1,100,70
1713520449.498887,1384595,27907,1,HR,1,100,70
1713520451.071882,1386168,28153,1,HR,1,100,63
1713520451.471880,1386568,28220,1,HR,1,100,82
1713520451.991878,1387088,28306,1,HR,1,100,90
1713520452.605876,1387702,28407,1,HR,1,100,92
1713520453.445873,1388542,28545,1,HR,1,100,87
1713520454.898868,1389995,28790,1,HR,1,100,77
1713520457.151860,1392248,29154,1,HR,1,100,66
1713520458.111856,1393208,29304,1,HR,1,100,65
1713520459.044853,1394141,29473,1,HR,1,100,65
1713520459.444851,1394541,29540,1,HR,1,100,84
1713520460.684847,1395781,29737,1,HR,1,100,76
1713520462.497840,1397594,30036,1,HR,1,100,67
1713520463.057838,1398154,30119,1,HR,1,100,76
1713520465.483829,1400580,30522,1,HR,1,100,64
1713520466.683825,1401780,30721,1,HR,1,100,61
1713520467.777821,1402874,30905,1,HR,1,100,60
1713520468.976817,1404073,31090,1,HR,1,100,58
1713520472.603804,1407700,31683,1,HR,1,100,49
1713520473.443801,1408540,31816,1,HR,1,100,54
1713520476.389790,1411486,32296,1,HR,1,100,46
1713520476.829788,1411926,32366,1,HR,1,100,66
1713520478.442783,1413539,32629,1,HR,1,100,60
1713520479.362779,1414459,32782,1,HR,1,100,61
1713520480.655775,1415752,32997,1,HR,1,100,58
1713520481.735771,1416832,33180,1,HR,1,100,57
1713520484.068763,1419165,33547,1,HR,1,100,50
1713520484.882760,1419979,33679,1,HR,1,100,56
1713520485.641757,1420738,33811,1,HR,1,100,61
1713520486.201755,1421298,33895,1,HR,1,100,71
1713520487.615750,1422712,34127,1,HR,1,100,65
1713520488.134748,1423231,34211,1,HR,1,100,76
1713520488.774745,1423871,34327,1,HR,1,100,80
1713520489.788742,1424885,34483,1,HR,1,100,76
1713520492.441732,1427538,34910,1,HR,1,100,64
1713520494.294726,1429391,35211,1,HR,1,100,57
1713520494.814724,1429911,35296,1,HR,1,100,70
1713520495.334722,1430431,35379,1,HR,1,100,80
1713520495.827720,1430924,35464,1,HR,1,100,90
1713520496.387718,1431484,35563,1,HR,1,100,94
1713520496.867716,1431964,35632,1,HR,1,100,101
1713520497.347715,1432444,35715,1,HR,1,100,106
1713520498.320711,1433417,35881,1,HR,1,100,96
1713520499.400707,1434497,36053,1,HR,1,100,87
1713520499.760706,1434857,36104,1,HR,1,100,105
