LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713344145.462023,944808,21509,1,HR,1,100,91
1713344146.022022,945368,21610,1,HR,1,100,95
1713344146.755019,946101,21728,1,HR,1,100,92
1713344147.555017,946901,21863,1,HR,1,100,88
1713344148.195015,947541,21962,1,HR,1,100,90
1713344149.168012,948514,22133,1,HR,1,100,84
1713344151.461004,950807,22494,1,HR,1,100,71
1713344152.675001,952021,22694,1,HR,1,100,66
1713344153.474998,952821,22826,1,HR,1,100,68
1713344153.993997,953340,22910,1,HR,1,100,79
1713344154.353996,953700,22982,1,HR,1,100,98
1713344156.287989,955634,23294,1,HR,1,100,83
1713344156.980987,956327,23413,1,HR,1,100,84
1713344157.700985,957047,23531,1,HR,1,100,84
1713344158.500983,957847,23664,1,HR,1,100,82
1713344159.393980,958740,23817,1,HR,1,100,79
1713344159.993978,959340,23916,1,HR,1,100,84
1713344160.753975,960100,24034,1,HR,1,100,83
1713344160.873975,960220,24052,1,HR,1,100,175
1713344161.646973,960993,24185,1,HR,1,100,154
1713344162.006971,961353,24236,1,HR,1,100,157
1713344162.646969,961993,24353,1,HR,1,100,143
1713344163.086968,962433,24420,1,HR,1,100,141
1713344164.619963,963966,24674,1,HR,1,100,119
1713344165.219961,964566,24775,1,HR,1,100,115
1713344165.792959,965139,24876,1,HR,1,100,113
1713344166.312958,965659,24959,1,HR,1,100,113
1713344166.952956,966299,25058,1,HR,1,100,109
1713344167.592954,966939,25161,1,HR,1,100,106
1713344168.525951,967872,25325,1,HR,1,100,97
1713344169.285949,968632,25443,1,HR,1,100,93
1713344169.685947,969032,25515,1,HR,1,100,105
1713344170.298945,969645,25614,1,HR,1,100,104
1713344170.978943,970325,25731,1,HR,1,100,101
1713344172.192940,971539,25929,1,HR,1,100,89
1713344172.832937,972179,26030,1,HR,1,100,90
1713344174.191933,973538,26245,1,HR,1,100,80
1713344174.725931,974072,26350,1,HR,1,100,88
1713344175.245930,974592,26434,1,HR,1,100,94
1713344175.765928,975112,26517,1,HR,1,100,99
1713344176.405926,975752,26617,1,HR,1,100,98
1713344177.098924,976445,26732,1,HR,1,100,96
1713344177.818922,977165,26853,1,HR,1,100,93
1713344178.378920,977725,26951,1,HR,1,100,96
1713344179.071918,978418,27052,1,HR,1,100,94
1713344179.711916,979058,27167,1,HR,1,100,94
1713344180.351914,979698,27273,1,HR,1,100,94
1713344180.924912,980271,27372,1,HR,1,100,97
1713344181.484910,980831,27457,1,HR,1,100,99
1713344182.124908,981471,27557,1,HR,1,100,98
1713344184.617900,983964,27969,1,HR,1,100,82
1713344185.230898,984577,28075,1,HR,1,100,86
1713344185.910896,985257,28193,1,HR,1,100,86
1713344186.670894,986017,28308,1,HR,1,100,85
1713344187.483891,986830,28443,1,HR,1,100,82
1713344188.083889,987430,28543,1,HR,1,100,86
1713344189.403885,988750,28757,1,HR,1,100,77
1713344190.017884,989364,28857,1,HR,1,100,82
1713344190.577882,989924,28963,1,HR,1,100,88
1713344191.296880,990643,29078,1,HR,1,100,87
1713344192.470876,991817,29261,1,HR,1,100,79
1713344192.670875,992017,29297,1,HR,1,100,128
1713344192.950874,992297,29347,1,HR,1,100,147
1713344193.723872,993070,29479,1,HR,1,100,132
1713344194.123871,993470,29547,1,HR,1,100,136
1713344194.723869,994070,29647,1,HR,1,100,128
1713344195.563866,994910,29785,1,HR,1,100,115
1713344196.136864,995483,29885,1,HR,1,100,114
1713344196.856862,996203,30002,1,HR,1,100,107
1713344197.536860,996883,30103,1,HR,1,100,103
1713344198.189858,997536,30220,1,HR,1,100,101
1713344198.869856,998216,30336,1,HR,1,100,98
1713344199.389854,998736,30419,1,HR,1,100,102
1713344200.242851,999589,30552,1,HR,1,100,95
1713344201.202848,1000549,30722,1,HR,1,100,88
1713344203.775840,1003122,31136,1,HR,1,100,74
1713344204.708837,1004055,31282,1,HR,1,100,72
1713344205.268836,1004615,31383,1,HR,1,100,80
1713344205.988833,1005335,31504,1,HR,1,100,80
1713344206.642831,1005989,31605,1,HR,1,100,83
1713344207.281829,1006628,31704,1,HR,1,100,86
1713344208.001827,1007348,31823,1,HR,1,100,85
1713344210.335820,1009682,32200,1,HR,1,100,72
1713344210.894818,1010241,32306,1,HR,1,100,80
1713344212.228814,1011575,32520,1,HR,1,100,72
1713344212.948812,1012295,32638,1,HR,1,100,75
1713344213.561810,1012908,32739,1,HR,1,100,80
1713344214.201807,1013548,32838,1,HR,1,100,83
1713344215.041805,1014388,32986,1,HR,1,100,81
1713344215.494803,1014841,33054,1,HR,1,100,93
1713344216.854799,1016201,33276,1,HR,1,100,82
1713344218.747793,1018094,33588,1,HR,1,100,71
1713344219.347791,1018694,33689,1,HR,1,100,77
1713344220.000789,1019347,33788,1,HR,1,100,81
1713344220.720787,1020067,33904,1,HR,1,100,82
1713344221.320785,1020667,34010,1,HR,1,100,86
1713344222.333782,1021680,34176,1,HR,1,100,80
1713344223.013780,1022360,34278,1,HR,1,100,82
1713344223.373779,1022720,34346,1,HR,1,100,101
1713344224.066777,1023413,34461,1,HR,1,100,98
1713344224.627775,1023974,34546,1,HR,1,100,100
1713344225.226773,1024573,34645,1,HR,1,100,100
1713344225.866771,1025213,34746,1,HR,1,100,99
1713344226.440769,1025787,34852,1,HR,1,100,100
1713344230.092758,1029439,35443,1,HR,1,100,82
1713344230.866755,1030213,35559,1,HR,1,100,81
1713344231.546753,1030893,35664,1,HR,1,100,83
1713344232.506750,1031853,35832,1,HR,1,100,78
1713344233.279747,1032626,35948,1,HR,1,100,78
1713344233.759746,1033106,36031,1,HR,1,100,89
1713344236.932736,1036279,36546,1,HR,1,100,73
1713344239.265729,1038612,36926,1,HR,1,100,63
1713344240.278726,1039625,37090,1,HR,1,100,62
1713344240.918724,1040265,37191,1,HR,1,100,69
1713344241.478722,1040825,37280,1,HR,1,100,78
1713344242.091720,1041438,37380,1,HR,1,100,83
1713344243.744715,1043091,37660,1,HR,1,100,72
1713344244.144713,1043491,37729,1,HR,1,100,90
1713344245.104710,1044451,37877,1,HR,1,100,84
1713344245.464709,1044811,37945,1,HR,1,100,102
1713344246.038707,1045385,38028,1,HR,1,100,103
1713344246.597706,1045944,38118,1,HR,1,100,104
1713344247.237704,1046584,38235,1,HR,1,100,102
1713344248.291700,1047638,38401,1,HR,1,100,92
1713344250.704693,1050051,38796,1,HR,1,100,77
1713344251.184691,1050531,38879,1,HR,1,100,88
1713344251.784689,1051131,38967,1,HR,1,100,90
1713344252.477687,1051824,39087,1,HR,1,100,90
1713344253.197685,1052544,39202,1,HR,1,100,88
1713344254.157682,1053504,39351,1,HR,1,100,83
1713344255.010679,1054357,39500,1,HR,1,100,80
1713344255.690677,1055037,39616,1,HR,1,100,82
1713344256.210675,1055557,39700,1,HR,1,100,89
1713344256.823674,1056170,39789,1,HR,1,100,92
1713344257.623671,1056970,39924,1,HR,1,100,88
1713344258.023670,1057370,39991,1,HR,1,100,102
1713344258.623668,1057970,40092,1,HR,1,100,101
1713344259.476665,1058823,40224,1,HR,1,100,95
1713344259.956664,1059303,40308,1,HR,1,100,101
1713344260.996660,1060343,40472,1,HR,1,100,92
1713344261.689658,1061036,40590,1,HR,1,100,91
1713344262.049657,1061396,40645,1,HR,1,100,108
1713344262.729655,1062076,40765,1,HR,1,100,103
1713344263.303653,1062650,40849,1,HR,1,100,104
1713344264.022651,1063369,40981,1,HR,1,100,100
1713344264.662649,1064009,41080,1,HR,1,100,98
1713344265.556646,1064903,41230,1,HR,1,100,92
1713344266.036645,1065383,41297,1,HR,1,100,99
1713344266.716643,1066063,41413,1,HR,1,100,97
1713344267.236641,1066583,41504,1,HR,1,100,101
1713344268.489637,1067836,41704,1,HR,1,100,89
1713344269.089635,1068436,41802,1,HR,1,100,92
1713344269.249635,1068596,41838,1,HR,1,100,155
1713344269.649633,1068996,41888,1,HR,1,100,154
1713344270.222632,1069569,41989,1,HR,1,100,143
1713344270.702630,1070049,42073,1,HR,1,100,139
1713344271.875626,1071222,42254,1,HR,1,100,120
1713344273.595621,1072942,42541,1,HR,1,100,101
1713344274.168619,1073515,42642,1,HR,1,100,102
1713344274.768617,1074115,42725,1,HR,1,100,102
1713344275.408615,1074755,42841,1,HR,1,100,100
1713344276.221613,1075568,42974,1,HR,1,100,94
1713344276.741611,1076088,43057,1,HR,1,100,99
1713344277.461609,1076808,43165,1,HR,1,100,96
1713344278.141607,1077488,43282,1,HR,1,100,94
1713344278.634605,1077981,43365,1,HR,1,100,101
1713344279.234603,1078581,43465,1,HR,1,100,101
1713344279.954601,1079301,43582,1,HR,1,100,97
1713344283.221591,1082568,44116,1,HR,1,100,79
1713344284.100588,1083447,44249,1,HR,1,100,77
1713344284.634586,1083981,44348,1,HR,1,100,85
1713344285.274584,1084621,44449,1,HR,1,100,87
1713344285.674583,1085021,44516,1,HR,1,100,101
1713344286.714580,1086061,44680,1,HR,1,100,92
1713344287.647577,1086994,44840,1,HR,1,100,86
1713344288.647574,1087994,45006,1,HR,1,100,80
1713344289.460571,1088807,45139,1,HR,1,100,79
1713344290.860567,1090207,45354,1,HR,1,100,71
1713344291.313565,1090660,45437,1,HR,1,100,85
1713344292.033563,1091380,45554,1,HR,1,100,85
1713344292.553561,1091900,45639,1,HR,1,100,92
1713344293.073560,1092420,45728,1,HR,1,100,97
1713344293.686558,1093033,45829,1,HR,1,100,98
1713344294.286556,1093633,45930,1,HR,1,100,98
1713344295.539552,1094886,46128,1,HR,1,100,87
1713344296.459549,1095806,46277,1,HR,1,100,82
1713344297.179547,1096526,46393,1,HR,1,100,82
1713344297.673545,1097020,46478,1,HR,1,100,92
1713344298.592542,1097939,46632,1,HR,1,100,86
1713344300.486537,1099833,46931,1,HR,1,100,74
1713344302.139531,1101486,47193,1,HR,1,100,66
1713344302.819529,1102166,47311,1,HR,1,100,71
1713344303.579527,1102926,47434,1,HR,1,100,73
1713344304.312525,1103659,47549,1,HR,1,100,75
1713344304.992522,1104339,47667,1,HR,1,100,78
1713344305.712520,1105059,47782,1,HR,1,100,79
1713344306.885516,1106232,47980,1,HR,1,100,73
1713344308.085513,1107432,48168,1,HR,1,100,68
1713344308.618511,1107965,48253,1,HR,1,100,78
1713344309.978507,1109325,48482,1,HR,1,100,71
1713344310.511505,1109858,48567,1,HR,1,100,81
1713344311.151503,1110498,48668,1,HR,1,100,84
1713344311.831501,1111178,48783,1,HR,1,100,85
1713344312.644498,1111991,48917,1,HR,1,100,83
1713344314.324493,1113671,49186,1,HR,1,100,72
1713344316.137487,1115484,49482,1,HR,1,100,63
1713344316.697486,1116044,49566,1,HR,1,100,73
1713344317.190484,1116537,49650,1,HR,1,100,85
1713344318.070481,1117417,49801,1,HR,1,100,81
1713344318.550480,1117897,49874,1,HR,1,100,91
1713344319.484477,1118831,50040,1,HR,1,100,85
1713344320.364474,1119711,50172,1,HR,1,100,81
1713344321.377471,1120724,50336,1,HR,1,100,77
1713344322.097469,1121444,50453,1,HR,1,100,78
1713344322.857466,1122204,50588,1,HR,1,100,78
1713344323.470464,1122817,50677,1,HR,1,100,83
1713344323.990463,1123337,50777,1,HR,1,100,90
1713344325.230459,1124577,50976,1,HR,1,100,81
1713344326.003456,1125350,51091,1,HR,1,100,81
1713344327.696451,1127043,51375,1,HR,1,100,71
1713344328.136450,1127483,51444,1,HR,1,100,85
1713344329.989444,1129336,51746,1,HR,1,100,74
1713344330.749441,1130096,51879,1,HR,1,100,75
1713344331.509439,1130856,51995,1,HR,1,100,76
1713344332.482436,1131829,52162,1,HR,1,100,73
1713344333.322433,1132669,52294,1,HR,1,100,72
1713344334.215430,1133562,52434,1,HR,1,100,71
1713344334.936428,1134283,52550,1,HR,1,100,74
1713344335.615426,1134962,52665,1,HR,1,100,77
1713344336.349424,1135696,52783,1,HR,1,100,79
1713344336.989422,1136336,52884,1,HR,1,100,82
1713344337.588420,1136935,52987,1,HR,1,100,86
1713344338.282418,1137629,53102,1,HR,1,100,86
1713344338.922416,1138269,53208,1,HR,1,100,88
1713344339.602414,1138949,53324,1,HR,1,100,88
1713344341.495408,1140842,53621,1,HR,1,100,76
1713344342.135406,1141482,53736,1,HR,1,100,80
1713344342.668404,1142015,53822,1,HR,1,100,88
1713344343.868400,1143215,54027,1,HR,1,100,79
1713344346.894391,1146241,54502,1,HR,1,100,66
1713344347.734388,1147081,54636,1,HR,1,100,67
1713344348.334386,1147681,54737,1,HR,1,100,75
1713344348.974384,1148321,54836,1,HR,1,100,79
1713344349.507383,1148854,54926,1,HR,1,100,87
1713344350.067381,1149414,55026,1,HR,1,100,91
1713344352.361374,1151708,55388,1,HR,1,100,77
1713344353.853369,1153200,55636,1,HR,1,100,69
1713344356.507361,1155854,56067,1,HR,1,100,59
1713344357.426358,1156773,56219,1,HR,1,100,60
1713344358.560354,1157907,56399,1,HR,1,100,59
1713344359.933350,1159280,56621,1,HR,1,100,55
1713344360.573348,1159920,56722,1,HR,1,100,64
1713344361.253346,1160600,56839,1,HR,1,100,69
1713344363.426339,1162773,57201,1,HR,1,100,60
1713344364.799335,1164146,57425,1,HR,1,100,57
1713344366.492329,1165839,57688,1,HR,1,100,52
1713344367.492326,1166839,57854,1,HR,1,100,54
1713344367.932325,1167279,57921,1,HR,1,100,72
1713344369.825319,1169172,58237,1,HR,1,100,63
1713344372.398311,1171745,58647,1,HR,1,100,54
1713344373.612307,1172959,58847,1,HR,1,100,53
1713344374.211305,1173558,58948,1,HR,1,100,64
1713344375.265302,1174612,59121,1,HR,1,100,62
1713344375.985299,1175332,59236,1,HR,1,100,67
1713344377.598294,1176945,59501,1,HR,1,100,60
1713344378.398292,1177745,59634,1,HR,1,100,64
1713344379.011290,1178358,59734,1,HR,1,100,72
1713344380.451285,1179798,59953,1,HR,1,100,65
1713344385.450270,1184797,60763,1,HR,1,100,53
1713344385.850268,1185197,60831,1,HR,1,100,75
1713344386.490266,1185837,60947,1,HR,1,100,79
1713344391.436251,1190783,61741,1,HR,1,100,64
1713344392.930246,1192277,61974,1,HR,1,100,59
1713344396.276236,1195623,62519,1,HR,1,100,50
1713344397.836231,1197183,62770,1,HR,1,100,47
1713344398.076230,1197423,62820,1,HR,1,100,92
1713344398.529229,1197876,62887,1,HR,1,100,102
1713344399.729225,1199076,63084,1,HR,1,100,91
1713344401.102221,1200449,63305,1,HR,1,100,80
1713344401.662219,1201009,63405,1,HR,1,100,86
1713344401.942218,1201289,63441,1,HR,1,100,115
1713344403.115214,1202462,63641,1,HR,1,100,101
1713344404.475210,1203822,63855,1,HR,1,100,88
1713344405.528207,1204875,64026,1,HR,1,100,81
1713344407.582200,1206929,64356,1,HR,1,100,70
1713344411.368188,1210715,64967,1,HR,1,100,58
1713344412.768184,1212115,65200,1,HR,1,100,55
1713344413.821181,1213168,65367,1,HR,1,100,55
1713344415.061177,1214408,42,1,HR,1,100,54
1713344415.674175,1215021,148,1,HR,1,100,64
1713344416.034174,1215381,199,1,HR,1,100,87
1713344417.194170,1216541,397,1,HR,1,100,79
1713344418.727165,1218074,646,1,HR,1,100,70
1713344418.967165,1218314,680,1,HR,1,100,110
1713344419.620162,1218967,798,1,HR,1,100,107
1713344419.940161,1219287,848,1,HR,1,100,125
1713344420.780159,1220127,986,1,HR,1,100,113
1713344422.113155,1221460,1200,1,HR,1,100,98
1713344423.113151,1222460,1369,1,HR,1,100,89
1713344423.553150,1222900,1436,1,HR,1,100,100
1713344423.886149,1223233,1503,1,HR,1,100,119
1713344424.726146,1224073,1635,1,HR,1,100,109
1713344425.047145,1224394,1685,1,HR,1,100,126
1713344425.486144,1224833,1753,1,HR,1,100,128
1713344425.886143,1225233,1825,1,HR,1,100,133
1713344426.380141,1225727,1909,1,HR,1,100,131
1713344426.860140,1226207,1993,1,HR,1,100,130
1713344427.219139,1226566,2044,1,HR,1,100,138
1713344428.513134,1227860,2260,1,HR,1,100,118
1713344429.353132,1228700,2392,1,HR,1,100,108
1713344430.526128,1229873,2590,1,HR,1,100,95
1713344430.926127,1230273,2662,1,HR,1,100,107
1713344431.206126,1230553,2715,1,HR,1,100,131
1713344431.486125,1230833,2749,1,HR,1,100,150
1713344431.766124,1231113,2798,1,HR,1,100,164
1713344432.379122,1231726,2899,1,HR,1,100,150
1713344432.899121,1232246,2986,1,HR,1,100,142
1713344433.579118,1232926,3101,1,HR,1,100,130
1713344433.899117,1233246,3152,1,HR,1,100,143
1713344434.219116,1233566,3204,1,HR,1,100,153
1713344435.232113,1234579,3368,1,HR,1,100,132
1713344435.552112,1234899,3435,1,HR,1,100,144
1713344436.605109,1235952,3606,1,HR,1,100,125
1713344437.205107,1236552,3705,1,HR,1,100,120
1713344437.885105,1237232,3825,1,HR,1,100,113
1713344438.285104,1237632,3892,1,HR,1,100,121
1713344438.685102,1238032,3942,1,HR,1,100,127
1713344439.218101,1238565,4043,1,HR,1,100,125
1713344439.498100,1238845,4094,1,HR,1,100,145
1713344439.858099,1239205,4144,1,HR,1,100,150
1713344440.098098,1239445,4179,1,HR,1,100,172
1713344440.738096,1240085,4296,1,HR,1,100,154
1713344441.111095,1240458,4345,1,HR,1,100,157
1713344441.351094,1240698,4403,1,HR,1,100,178
1713344442.071092,1241418,4518,1,HR,1,100,157
1713344442.311091,1241658,4552,1,HR,1,100,178
1713344442.551090,1241898,4607,1,HR,1,100,194
1713344445.418081,1244765,5065,1,HR,1,100,155
1713344445.778080,1245125,5115,1,HR,1,100,158
1713344446.817077,1246164,5306,1,HR,1,100,136
1713344447.591074,1246938,5423,1,HR,1,100,123
1713344449.231069,1248578,5686,1,HR,1,100,104
1713344451.084064,1250431,6000,1,HR,1,100,88
1713344451.817061,1251164,6120,1,HR,1,100,87
1713344451.977061,1251324,6139,1,HR,1,100,151
1713344452.497059,1251844,6240,1,HR,1,100,143
1713344452.817058,1252164,6292,1,HR,1,100,153
1713344453.337056,1252684,6374,1,HR,1,100,145
1713344454.390053,1253737,6540,1,HR,1,100,125
1713344455.230051,1254577,6689,1,HR,1,100,113
1713344455.550050,1254897,6740,1,HR,1,100,130
1713344456.123048,1255470,6823,1,HR,1,100,125
1713344458.576040,1257923,7227,1,HR,1,100,103
1713344459.936036,1259283,7440,1,HR,1,100,90
1713344460.256035,1259603,7507,1,HR,1,100,111
1713344461.029032,1260376,7624,1,HR,1,100,104
1713344461.429031,1260776,7691,1,HR,1,100,114
1713344461.949029,1261296,7780,1,HR,1,100,115
1713344462.189029,1261536,7831,1,HR,1,100,145
1713344463.123026,1262470,7982,1,HR,1,100,127
1713344464.896020,1264243,8262,1,HR,1,100,106
1713344465.736017,1265083,8411,1,HR,1,100,99
1713344466.096016,1265443,8461,1,HR,1,100,114
1713344467.589012,1266936,8714,1,HR,1,100,97
1713344468.149010,1267496,8799,1,HR,1,100,100
1713344468.789008,1268136,8914,1,HR,1,100,98
1713344469.362006,1268709,8998,1,HR,1,100,100
1713344469.882004,1269229,9099,1,HR,1,100,104
1713344470.922001,1270269,9263,1,HR,1,100,93
1713344472.054998,1271402,9434,1,HR,1,100,85
1713344472.374997,1271722,9503,1,HR,1,100,107
1713344473.014995,1272362,9604,1,HR,1,100,104
1713344473.987992,1273335,9770,1,HR,1,100,95
1713344474.587990,1273935,9853,1,HR,1,100,96
1713344474.907989,1274255,9920,1,HR,1,100,116
1713344475.480987,1274828,10004,1,HR,1,100,114
1713344476.680983,1276028,10201,1,HR,1,100,100
1713344477.893979,1277241,10407,1,HR,1,100,89
1713344478.653977,1278001,10540,1,HR,1,100,87
1713344479.173975,1278521,10623,1,HR,1,100,93
1713344479.707974,1279055,10706,1,HR,1,100,98
1713344480.387972,1279735,10825,1,HR,1,100,96
1713344480.746970,1280094,10874,1,HR,1,100,112
1713344482.480965,1281828,11162,1,HR,1,100,95
1713344482.800964,1282148,11212,1,HR,1,100,115
1713344483.639961,1282987,11361,1,HR,1,100,105
1713344484.133960,1283481,11428,1,HR,1,100,110
1713344484.533958,1283881,11496,1,HR,1,100,119
1713344485.933954,1285281,11727,1,HR,1,100,102
1713344486.186953,1285534,11777,1,HR,1,100,135
1713344486.946951,1286294,11893,1,HR,1,100,122
1713344487.146950,1286494,11929,1,HR,1,100,162
1713344487.426950,1286774,11986,1,HR,1,100,174
1713344487.586949,1286934,12005,1,HR,1,100,218
1713344489.679942,1289027,12349,1,HR,1,100,176
1713344490.412940,1289760,12465,1,HR,1,100,156
1713344490.612939,1289960,12501,1,HR,1,100,188
1713344491.652936,1291000,12666,1,HR,1,100,159
1713344491.972935,1291320,12717,1,HR,1,100,165
1713344492.452934,1291800,12809,1,HR,1,100,156
1713344493.065932,1292413,12910,1,HR,1,100,144
1713344493.705930,1293053,13008,1,HR,1,100,133
1713344494.505927,1293853,13141,1,HR,1,100,120
1713344494.798926,1294146,13194,1,HR,1,100,141
1713344496.438921,1295786,13457,1,HR,1,100,118
1713344496.758920,1296106,13506,1,HR,1,100,133
1713344497.251919,1296599,13591,1,HR,1,100,131
1713344497.691917,1297039,13665,1,HR,1,100,132
1713344499.545911,1298893,13976,1,HR,1,100,110
1713344499.825911,1299173,14012,1,HR,1,100,133
1713344500.465909,1299813,14128,1,HR,1,100,125
1713344500.784908,1300132,14178,1,HR,1,100,139
1713344501.358906,1300706,14262,1,HR,1,100,132
1713344502.238903,1301586,14411,1,HR,1,100,117
1713344502.478902,1301826,14449,1,HR,1,100,147
1713344503.731898,1303079,14669,1,HR,1,100,125
1713344504.131897,1303479,14736,1,HR,1,100,131
1713344505.251894,1304599,14916,1,HR,1,100,113
1713344505.504893,1304852,14952,1,HR,1,100,144
1713344506.424890,1305772,15103,1,HR,1,100,126
1713344506.944888,1306292,15187,1,HR,1,100,124
1713344507.997885,1307345,15377,1,HR,1,100,109
1713344509.197881,1308545,15558,1,HR,1,100,96
1713344509.810879,1309158,15674,1,HR,1,100,97
1713344510.490877,1309838,15775,1,HR,1,100,95
1713344510.970876,1310318,15858,1,HR,1,100,102
1713344511.743873,1311091,15991,1,HR,1,100,97
1713344512.463871,1311811,16109,1,HR,1,100,94
1713344513.143869,1312491,16215,1,HR,1,100,92
1713344514.076866,1313424,16379,1,HR,1,100,86
1713344514.796864,1314144,16498,1,HR,1,100,86
1713344515.396862,1314744,16599,1,HR,1,100,89
1713344516.570858,1315918,16782,1,HR,1,100,81
1713344516.970857,1316318,16849,1,HR,1,100,96
1713344518.143853,1317491,17054,1,HR,1,100,86
1713344518.343852,1317691,17087,1,HR,1,100,134
1713344518.903851,1318251,17171,1,HR,1,100,128
1713344519.463849,1318811,17272,1,HR,1,100,123
1713344519.903847,1319251,17339,1,HR,1,100,126
1713344521.236843,1320584,17554,1,HR,1,100,108
1713344521.916841,1321264,17669,1,HR,1,100,104
1713344522.809838,1322157,17821,1,HR,1,100,96
1713344523.089838,1322437,17859,1,HR,1,100,122
1713344523.689836,1323037,17960,1,HR,1,100,117
1713344526.502827,1325850,18421,1,HR,1,100,96
1713344529.008819,1328356,18837,1,HR,1,100,80
1713344529.528817,1328876,18922,1,HR,1,100,88
1713344530.528814,1329876,19088,1,HR,1,100,82
1713344531.141812,1330489,19187,1,HR,1,100,86
1713344531.421811,1330769,19222,1,HR,1,100,114
1713344532.341808,1331689,19371,1,HR,1,100,103
1713344532.581808,1331929,19424,1,HR,1,100,136
1713344532.781807,1332129,19458,1,HR,1,100,172
1713344533.115806,1332463,19514,1,HR,1,100,176
1713344533.594805,1332942,19588,1,HR,1,100,164
1713344534.074803,1333422,19672,1,HR,1,100,156
1713344534.634801,1333982,19771,1,HR,1,100,145
1713344535.288799,1334636,19872,1,HR,1,100,134
1713344535.888797,1335236,19973,1,HR,1,100,126
1713344537.248793,1336596,20185,1,HR,1,100,108
1713344537.901791,1337249,20305,1,HR,1,100,105
1713344538.341789,1337689,20372,1,HR,1,100,112
1713344538.821788,1338169,20461,1,HR,1,100,115
1713344539.434786,1338782,20560,1,HR,1,100,111
1713344540.274783,1339622,20692,1,HR,1,100,103
1713344540.914782,1340262,20810,1,HR,1,100,101
1713344541.194781,1340542,20844,1,HR,1,100,126
1713344541.434780,1340782,20894,1,HR,1,100,153
1713344541.767779,1341115,20947,1,HR,1,100,161
1713344542.407777,1341755,21045,1,HR,1,100,146
1713344542.967775,1342315,21148,1,HR,1,100,137
1713344543.167774,1342515,21182,1,HR,1,100,174
1713344545.300768,1344648,21531,1,HR,1,100,141
1713344545.860766,1345208,21616,1,HR,1,100,134
1713344546.193765,1345541,21667,1,HR,1,100,146
1713344546.993762,1346341,21800,1,HR,1,100,130
1713344548.686757,1348034,22089,1,HR,1,100,109
1713344549.206755,1348554,22173,1,HR,1,100,110
1713344549.766754,1349114,22274,1,HR,1,100,110
1713344550.779751,1350127,22440,1,HR,1,100,99
1713344552.313746,1351661,22688,1,HR,1,100,85
1713344552.833744,1352181,22774,1,HR,1,100,92
1713344554.353739,1353701,23025,1,HR,1,100,80
1713344555.846735,1355194,23257,1,HR,1,100,72
1713344557.619729,1356967,23555,1,HR,1,100,63
1713344557.859728,1357207,23589,1,HR,1,100,105
1713344558.459726,1357807,23690,1,HR,1,100,104
1713344559.672723,1359020,23892,1,HR,1,100,92
1713344560.112721,1359460,23976,1,HR,1,100,102
1713344561.125718,1360473,24140,1,HR,1,100,92
1713344561.965715,1361313,24272,1,HR,1,100,88
1713344563.378711,1362726,24505,1,HR,1,100,78
1713344564.138709,1363486,24627,1,HR,1,100,78
1713344565.271705,1364619,24809,1,HR,1,100,73
1713344566.591701,1365939,25024,1,HR,1,100,67
1713344567.031699,1366379,25105,1,HR,1,100,82
1713344568.484695,1367832,25339,1,HR,1,100,73
1713344570.897687,1370245,25740,1,HR,1,100,62
1713344571.138687,1370486,25775,1,HR,1,100,104
1713344571.377686,1370725,25810,1,HR,1,100,137
1713344572.591682,1371939,26010,1,HR,1,100,117
1713344573.604679,1372952,26174,1,HR,1,100,105
1713344575.484673,1374832,26493,1,HR,1,100,88
1713344576.617669,1375965,26673,1,HR,1,100,81
1713344577.870665,1377218,26873,1,HR,1,100,73
1713344579.110662,1378458,27071,1,HR,1,100,68
1713344580.683657,1380031,27340,1,HR,1,100,61
1713344581.643654,1380991,27490,1,HR,1,100,62
1713344582.256652,1381604,27589,1,HR,1,100,70
1713344584.549644,1383897,27974,1,HR,1,100,60
1713344585.549641,1384897,28138,1,HR,1,100,60
1713344586.069640,1385417,28223,1,HR,1,100,73
1713344587.362636,1386710,28438,1,HR,1,100,67
1713344587.882634,1387230,28523,1,HR,1,100,78
1713344588.496632,1387844,28624,1,HR,1,100,83
1713344590.016627,1389364,28876,1,HR,1,100,73
1713344590.509626,1389857,28961,1,HR,1,100,85
1713344590.989624,1390337,29028,1,HR,1,100,94
1713344591.869622,1391217,29175,1,HR,1,100,88
1713344592.469620,1391817,29278,1,HR,1,100,91
1713344592.842618,1392190,29345,1,HR,1,100,108
1713344593.562616,1392910,29461,1,HR,1,100,102
1713344594.482613,1393830,29610,1,HR,1,100,94
1713344595.175611,1394523,29733,1,HR,1,100,93
1713344596.095608,1395443,29880,1,HR,1,100,87
1713344597.228605,1396576,30063,1,HR,1,100,79
1713344598.068602,1397416,30197,1,HR,1,100,77
1713344598.668600,1398016,30297,1,HR,1,100,82
1713344601.134592,1400482,30697,1,HR,1,100,70
1713344602.014590,1401362,30845,1,HR,1,100,69
1713344603.628585,1402976,31110,1,HR,1,100,62
1713344604.707581,1404055,31292,1,HR,1,100,61
1713344605.961577,1405309,31494,1,HR,1,100,58
1713344606.601575,1405949,31595,1,HR,1,100,66
1713344609.667566,1409015,32089,1,HR,1,100,56
1713344610.147564,1409495,32178,1,HR,1,100,71
1713344611.027561,1410375,32326,1,HR,1,100,70
1713344611.720559,1411068,32426,1,HR,1,100,74
1713344612.920555,1412268,32626,1,HR,1,100,69
