LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713512776.020543,796752,63125,1,HR,1,100,88
1713512778.274536,799006,63489,1,HR,1,100,74
1713512781.580525,802312,64021,1,HR,1,100,62
1713512782.300523,803032,64137,1,HR,1,100,67
1713512783.713518,804445,64367,1,HR,1,100,61
1713512785.366513,806098,64636,1,HR,1,100,56
1713512786.446510,807178,64819,1,HR,1,100,56
1713512788.459503,809191,65150,1,HR,1,100,50
1713512789.632500,810364,65335,1,HR,1,100,50
1713512790.592497,811324,65485,1,HR,1,100,53
1713512790.912496,811644,65535,1,HR,1,100,83
1713512791.805493,812537,150,1,HR,1,100,80
1713512792.805490,813537,316,1,HR,1,100,75
1713512793.325488,814057,400,1,HR,1,100,84
1713512793.899486,814631,499,1,HR,1,100,89
1713512794.618484,815350,622,1,HR,1,100,88
1713512795.098482,815830,689,1,HR,1,100,96
1713512796.112479,816844,853,1,HR,1,100,88
1713512797.511475,818243,1087,1,HR,1,100,78
1713512798.885470,819617,1318,1,HR,1,100,71
1713512799.445469,820177,1406,1,HR,1,100,79
1713512800.045467,820777,1505,1,HR,1,100,83
1713512802.018461,822750,1821,1,HR,1,100,72
1713512802.591459,823323,1920,1,HR,1,100,80
1713512803.071457,823803,2003,1,HR,1,100,90
1713512803.551456,824283,2071,1,HR,1,100,98
1713512804.311453,825043,2205,1,HR,1,100,93
1713512804.724452,825456,2277,1,HR,1,100,106
1713512805.324450,826056,2378,1,HR,1,100,105
1713512805.884448,826616,2463,1,HR,1,100,105
1713512806.364447,827096,2546,1,HR,1,100,110
1713512807.737442,828469,2777,1,HR,1,100,95
1713512808.737439,829469,2943,1,HR,1,100,87
1713512809.310437,830042,3027,1,HR,1,100,92
1713512810.630433,831362,3245,1,HR,1,100,81
1713512811.150432,831882,3329,1,HR,1,100,89
1713512811.803430,832535,3447,1,HR,1,100,90
1713512812.443428,833175,3547,1,HR,1,100,91
1713512813.044426,833776,3648,1,HR,1,100,93
1713512813.617424,834349,3747,1,HR,1,100,96
1713512816.030416,836762,4131,1,HR,1,100,80
1713512816.670414,837402,4248,1,HR,1,100,83
1713512817.230412,837962,4333,1,HR,1,100,89
1713512817.923410,838655,4448,1,HR,1,100,88
1713512818.843407,839575,4598,1,HR,1,100,83
1713512819.443405,840175,4698,1,HR,1,100,87
1713512820.136403,840868,4818,1,HR,1,100,87
1713512820.776401,841508,4919,1,HR,1,100,89
1713512822.989394,843721,5281,1,HR,1,100,75
1713512824.322390,845054,5496,1,HR,1,100,68
1713512825.202387,845934,5634,1,HR,1,100,68
1713512825.762385,846494,5732,1,HR,1,100,77
1713512829.588373,850320,6342,1,HR,1,100,63
1713512831.242368,851974,6614,1,HR,1,100,57
1713512831.962366,852694,6730,1,HR,1,100,63
1713512833.295362,854027,6944,1,HR,1,100,59
1713512833.975359,854707,7061,1,HR,1,100,66
1713512834.455358,855187,7143,1,HR,1,100,79
1713512835.068356,855800,7244,1,HR,1,100,84
1713512835.788354,856520,7365,1,HR,1,100,84
1713512836.508351,857240,7485,1,HR,1,100,83
1713512837.068350,857800,7569,1,HR,1,100,89
1713512837.801347,858533,7684,1,HR,1,100,88
1713512838.361346,859093,7785,1,HR,1,100,92
1713512839.001343,859733,7884,1,HR,1,100,92
1713512839.614341,860346,7985,1,HR,1,100,94
1713512840.814338,861546,8188,1,HR,1,100,84
1713512841.787335,862519,8339,1,HR,1,100,79
1713512842.427333,863159,8454,1,HR,1,100,83
1713512844.280327,865012,8751,1,HR,1,100,71
1713512845.360323,866092,8917,1,HR,1,100,68
1713512846.973318,867705,9187,1,HR,1,100,61
1713512848.146314,868878,9384,1,HR,1,100,59
1713512849.426311,870158,9599,1,HR,1,100,56
1713512850.066308,870798,9698,1,HR,1,100,65
1713512850.879306,871611,9837,1,HR,1,100,67
1713512851.559304,872291,9955,1,HR,1,100,72
1713512852.240302,872972,10054,1,HR,1,100,75
1713512852.893300,873625,10172,1,HR,1,100,79
1713512853.533298,874265,10271,1,HR,1,100,83
1713512854.173295,874905,10371,1,HR,1,100,85
1713512854.906293,875638,10487,1,HR,1,100,85
1713512855.546291,876278,10610,1,HR,1,100,87
1713512856.186289,876918,10711,1,HR,1,100,88
1713512856.879287,877611,10828,1,HR,1,100,88
1713512857.559285,878291,10927,1,HR,1,100,88
1713512858.239283,878971,11045,1,HR,1,100,88
1713512858.879281,879611,11144,1,HR,1,100,89
1713512859.772278,880504,11292,1,HR,1,100,85
1713512860.212276,880944,11360,1,HR,1,100,96
1713512860.932274,881664,11483,1,HR,1,100,93
1713512861.705271,882437,11617,1,HR,1,100,90
1713512862.345269,883077,11716,1,HR,1,100,91
1713512863.105267,883837,11849,1,HR,1,100,88
1713512863.678265,884410,11932,1,HR,1,100,92
1713512864.278263,885010,12033,1,HR,1,100,94
1713512864.918261,885650,12132,1,HR,1,100,94
1713512865.611259,886343,12250,1,HR,1,100,93
1713512866.291257,887023,12372,1,HR,1,100,92
1713512867.051255,887783,12490,1,HR,1,100,89
1713512867.571253,888303,12573,1,HR,1,100,95
1713512868.304251,889036,12690,1,HR,1,100,92
1713512868.904249,889636,12789,1,HR,1,100,94
1713512869.664246,890396,12922,1,HR,1,100,91
1713512870.238245,890970,13005,1,HR,1,100,94
1713512871.118242,891850,13164,1,HR,1,100,88
1713512871.637240,892369,13246,1,HR,1,100,94
1713512872.371238,893103,13363,1,HR,1,100,92
1713512873.011236,893743,13462,1,HR,1,100,92
1713512873.691234,894423,13580,1,HR,1,100,91
1713512874.344232,895076,13679,1,HR,1,100,92
1713512875.064229,895796,13795,1,HR,1,100,90
1713512875.784227,896516,13929,1,HR,1,100,89
1713512876.437225,897169,14034,1,HR,1,100,90
1713512877.237222,897969,14168,1,HR,1,100,86
1713512877.957220,898689,14285,1,HR,1,100,86
1713512878.730218,899462,14400,1,HR,1,100,84
1713512879.450215,900182,14517,1,HR,1,100,84
1713512880.210213,900942,14651,1,HR,1,100,83
1713512880.983211,901715,14766,1,HR,1,100,82
1713512881.783208,902515,14904,1,HR,1,100,80
1713512882.503206,903235,15022,1,HR,1,100,81
1713512883.156204,903888,15120,1,HR,1,100,84
1713512883.836201,904568,15239,1,HR,1,100,85
1713512884.516199,905248,15354,1,HR,1,100,86
1713512885.249197,905981,15470,1,HR,1,100,85
1713512885.929195,906661,15587,1,HR,1,100,86
1713512886.649193,907381,15710,1,HR,1,100,85
1713512887.342191,908074,15825,1,HR,1,100,86
1713512888.022188,908754,15926,1,HR,1,100,86
1713512888.702186,909434,16042,1,HR,1,100,87
1713512889.516184,910248,16175,1,HR,1,100,84
1713512890.116182,910848,16275,1,HR,1,100,88
1713512890.795179,911527,16391,1,HR,1,100,88
1713512891.395178,912127,16498,1,HR,1,100,91
1713512892.129175,912861,16615,1,HR,1,100,89
1713512892.889173,913621,16730,1,HR,1,100,87
1713512893.742170,914474,16879,1,HR,1,100,83
1713512894.422168,915154,16980,1,HR,1,100,84
1713512895.142166,915874,17095,1,HR,1,100,84
1713512895.875163,916607,17228,1,HR,1,100,84
1713512896.755161,917487,17369,1,HR,1,100,80
1713512897.475158,918207,17485,1,HR,1,100,81
1713512898.248156,918980,17618,1,HR,1,100,81
1713512898.968154,919700,17733,1,HR,1,100,81
1713512899.768151,920500,17865,1,HR,1,100,80
1713512900.661148,921393,18000,1,HR,1,100,77
1713512901.581145,922313,18155,1,HR,1,100,75
1713512902.261143,922993,18272,1,HR,1,100,78
1713512903.114141,923846,18404,1,HR,1,100,76
1713512903.994138,924726,18554,1,HR,1,100,74
1713512904.688135,925420,18669,1,HR,1,100,78
1713512905.487133,926219,18802,1,HR,1,100,77
1713512906.168131,926900,18904,1,HR,1,100,79
1713512906.901129,927633,19042,1,HR,1,100,80
1713512907.580126,928312,19142,1,HR,1,100,82
1713512908.220124,928952,19259,1,HR,1,100,85
1713512908.874122,929606,19358,1,HR,1,100,87
1713512909.474120,930206,19458,1,HR,1,100,90
1713512910.074118,930806,19558,1,HR,1,100,92
1713512910.594117,931326,19641,1,HR,1,100,97
1713512911.247115,931979,19744,1,HR,1,100,96
1713512911.967113,932699,19881,1,HR,1,100,93
1713512912.687110,933419,19997,1,HR,1,100,91
1713512913.460108,934192,20114,1,HR,1,100,89
1713512914.260105,934992,20247,1,HR,1,100,86
1713512915.060103,935792,20379,1,HR,1,100,83
1713512915.913100,936645,20512,1,HR,1,100,81
1713512916.713097,937445,20646,1,HR,1,100,79
1713512917.473095,938205,20769,1,HR,1,100,79
1713512918.206093,938938,20902,1,HR,1,100,80
1713512918.966090,939698,21017,1,HR,1,100,80
1713512919.739088,940471,21149,1,HR,1,100,80
1713512920.459085,941191,21266,1,HR,1,100,80
1713512921.339083,942071,21402,1,HR,1,100,78
1713512922.153080,942885,21539,1,HR,1,100,77
1713512922.952078,943684,21672,1,HR,1,100,77
1713512923.712075,944444,21787,1,HR,1,100,77
1713512924.526073,945258,21920,1,HR,1,100,77
1713512925.245070,945977,22054,1,HR,1,100,78
1713512925.845068,946577,22136,1,HR,1,100,83
1713512926.579066,947311,22272,1,HR,1,100,83
1713512927.299064,948031,22377,1,HR,1,100,83
1713512927.938062,948670,22494,1,HR,1,100,86
1713512928.632060,949364,22593,1,HR,1,100,86
1713512929.272058,950004,22711,1,HR,1,100,88
1713512929.872056,950604,22810,1,HR,1,100,91
1713512930.645053,951377,22927,1,HR,1,100,88
1713512931.245051,951977,23028,1,HR,1,100,91
1713512931.925049,952657,23144,1,HR,1,100,90
1713512932.605047,953337,23250,1,HR,1,100,90
1713512933.298045,954030,23368,1,HR,1,100,89
1713512934.058043,954790,23483,1,HR,1,100,87
1713512934.698040,955430,23599,1,HR,1,100,89
1713512935.311038,956043,23700,1,HR,1,100,91
1713512936.111036,956843,23834,1,HR,1,100,88
1713512936.951033,957683,23967,1,HR,1,100,84
1713512937.764031,958496,24102,1,HR,1,100,82
1713512938.604028,959336,24235,1,HR,1,100,80
1713512939.337026,960069,24367,1,HR,1,100,80
1713512940.177023,960909,24500,1,HR,1,100,78
1713512940.937021,961669,24617,1,HR,1,100,79
1713512941.670018,962402,24751,1,HR,1,100,80
1713512942.390016,963122,24867,1,HR,1,100,80
1713512943.031014,963763,24973,1,HR,1,100,83
1713512943.804012,964536,25106,1,HR,1,100,82
1713512944.443010,965175,25204,1,HR,1,100,85
1713512945.123008,965855,25305,1,HR,1,100,86
1713512945.777005,966509,25420,1,HR,1,100,87
1713512946.497003,967229,25541,1,HR,1,100,87
1713512947.017001,967749,25624,1,HR,1,100,93
1713512947.709999,968442,25745,1,HR,1,100,92
1713512948.389997,969122,25846,1,HR,1,100,91
1713512949.149995,969882,25979,1,HR,1,100,88
1713512949.922992,970655,26094,1,HR,1,100,86
1713512950.722990,971455,26226,1,HR,1,100,84
1713512951.522987,972255,26361,1,HR,1,100,82
1713512952.375984,973108,26510,1,HR,1,100,80
1713512953.135982,973868,26634,1,HR,1,100,79
1713512953.895980,974628,26749,1,HR,1,100,79
1713512954.628977,975361,26865,1,HR,1,100,80
1713512955.308975,976041,26982,1,HR,1,100,82
1713512956.108973,976841,27116,1,HR,1,100,80
1713512956.921970,977654,27249,1,HR,1,100,79
1713512958.281966,979014,27469,1,HR,1,100,71
1713512959.774961,980507,27714,1,HR,1,100,65
1713512962.187953,982920,28112,1,HR,1,100,56
1713512962.547952,983280,28163,1,HR,1,100,80
1713512963.241950,983974,28285,1,HR,1,100,82
1713512963.801948,984534,28388,1,HR,1,100,88
1713512964.481946,985214,28486,1,HR,1,100,88
1713512965.094944,985827,28587,1,HR,1,100,91
1713512965.694942,986427,28686,1,HR,1,100,93
1713512966.254941,986987,28789,1,HR,1,100,96
1713512966.894938,987627,28890,1,HR,1,100,95
1713512967.507937,988240,28989,1,HR,1,100,96
1713512968.107935,988840,29093,1,HR,1,100,97
1713512968.787933,989520,29194,1,HR,1,100,95
1713512969.520930,990253,29309,1,HR,1,100,93
1713512970.240928,990973,29442,1,HR,1,100,91
1713512970.960926,991693,29558,1,HR,1,100,89
1713512971.813923,992546,29693,1,HR,1,100,85
1713512972.533921,993266,29810,1,HR,1,100,85
1713512973.213919,993946,29933,1,HR,1,100,85
1713512973.786917,994519,30016,1,HR,1,100,90
1713512974.506914,995239,30132,1,HR,1,100,89
1713512975.146912,995879,30250,1,HR,1,100,90
1713512975.959910,996692,30382,1,HR,1,100,87
1713512976.679908,997412,30500,1,HR,1,100,86
1713512977.439905,998172,30615,1,HR,1,100,84
1713512978.213903,998946,30750,1,HR,1,100,83
1713512978.932900,999665,30871,1,HR,1,100,83
1713512979.652898,1000385,30986,1,HR,1,100,83
1713512980.306896,1001039,31103,1,HR,1,100,86
1713512980.986894,1001719,31203,1,HR,1,100,86
1713512981.665892,1002398,31320,1,HR,1,100,87
1713512982.359890,1003092,31438,1,HR,1,100,87
1713512983.039887,1003772,31553,1,HR,1,100,87
1713512983.639886,1004372,31643,1,HR,1,100,90
1713512984.252884,1004985,31744,1,HR,1,100,92
1713512984.892882,1005625,31859,1,HR,1,100,93
1713512985.492880,1006225,31959,1,HR,1,100,94
1713512986.052878,1006785,32042,1,HR,1,100,97
1713512986.825876,1007558,32177,1,HR,1,100,93
1713512987.545873,1008278,32294,1,HR,1,100,91
1713512988.265871,1008998,32410,1,HR,1,100,89
1713512989.038868,1009771,32532,1,HR,1,100,87
1713512989.878866,1010611,32665,1,HR,1,100,83
1713512990.731863,1011464,32813,1,HR,1,100,81
1713512991.491861,1012224,32931,1,HR,1,100,80
1713512992.291858,1013024,33064,1,HR,1,100,79
1713512993.064856,1013797,33196,1,HR,1,100,79
1713512993.744853,1014477,33303,1,HR,1,100,81
1713512994.424851,1015157,33418,1,HR,1,100,83
1713512995.278849,1016011,33551,1,HR,1,100,80
1713512996.237846,1016970,33719,1,HR,1,100,76
1713512996.717844,1017450,33786,1,HR,1,100,87
1713512997.411842,1018144,33902,1,HR,1,100,87
1713512998.050840,1018783,34003,1,HR,1,100,89
1713512999.384836,1020117,34222,1,HR,1,100,79
1713513001.063830,1021796,34502,1,HR,1,100,69
1713513001.637829,1022370,34590,1,HR,1,100,78
1713513002.237827,1022970,34691,1,HR,1,100,83
1713513002.837825,1023570,34790,1,HR,1,100,87
1713513003.357823,1024090,34874,1,HR,1,100,93
1713513003.890821,1024623,34958,1,HR,1,100,98
1713513004.490819,1025223,35064,1,HR,1,100,98
1713513005.010818,1025743,35147,1,HR,1,100,102
1713513005.583816,1026316,35247,1,HR,1,100,103
1713513006.223814,1026956,35350,1,HR,1,100,101
1713513006.823812,1027556,35449,1,HR,1,100,101
1713513007.383811,1028116,35532,1,HR,1,100,102
1713513008.076808,1028809,35648,1,HR,1,100,99
1713513008.836806,1029569,35781,1,HR,1,100,95
1713513009.756803,1030489,35920,1,HR,1,100,88
1713513010.529800,1031262,36053,1,HR,1,100,86
1713513011.169798,1031902,36154,1,HR,1,100,88
1713513011.849796,1032582,36271,1,HR,1,100,88
1713513012.582794,1033315,36387,1,HR,1,100,87
1713513013.462791,1034195,36536,1,HR,1,100,83
1713513014.275789,1035008,36657,1,HR,1,100,81
1713513014.996786,1035729,36790,1,HR,1,100,82
1713513015.715784,1036448,36905,1,HR,1,100,82
1713513016.569781,1037302,37040,1,HR,1,100,80
1713513017.329779,1038062,37172,1,HR,1,100,79
1713513018.088777,1038821,37290,1,HR,1,100,79
1713513018.662775,1039395,37389,1,HR,1,100,86
1713513019.342772,1040075,37495,1,HR,1,100,86
1713513020.102770,1040835,37610,1,HR,1,100,85
1713513020.675768,1041408,37711,1,HR,1,100,90
1713513021.315766,1042048,37814,1,HR,1,100,90
1713513021.915764,1042648,37913,1,HR,1,100,93
1713513022.555762,1043288,38029,1,HR,1,100,93
1713513023.168761,1043901,38130,1,HR,1,100,94
1713513023.728759,1044461,38213,1,HR,1,100,97
1713513024.368757,1045101,38312,1,HR,1,100,96
1713513025.021755,1045754,38418,1,HR,1,100,96
1713513025.741752,1046474,38550,1,HR,1,100,93
1713513026.461750,1047194,38671,1,HR,1,100,91
1713513027.394747,1048127,38818,1,HR,1,100,85
1713513027.994745,1048727,38918,1,HR,1,100,88
1713513028.834743,1049567,39051,1,HR,1,100,85
1713513029.447741,1050180,39151,1,HR,1,100,88
1713513030.407737,1051140,39305,1,HR,1,100,82
1713513031.127735,1051860,39422,1,HR,1,100,83
1713513031.820733,1052553,39541,1,HR,1,100,84
1713513032.620730,1053353,39673,1,HR,1,100,82
1713513033.314728,1054047,39788,1,HR,1,100,83
1713513034.154726,1054887,39921,1,HR,1,100,81
1713513035.033723,1055766,40060,1,HR,1,100,78
1713513035.727721,1056460,40176,1,HR,1,100,80
1713513036.487718,1057220,40311,1,HR,1,100,80
1713513037.207716,1057940,40426,1,HR,1,100,81
1713513037.860714,1058593,40527,1,HR,1,100,84
1713513038.540712,1059273,40643,1,HR,1,100,85
1713513039.220710,1059953,40744,1,HR,1,100,85
1713513039.993707,1060726,40880,1,HR,1,100,84
1713513040.473706,1061206,40947,1,HR,1,100,93
1713513041.033704,1061766,41048,1,HR,1,100,96
1713513041.673702,1062406,41149,1,HR,1,100,96
1713513042.246700,1062979,41250,1,HR,1,100,98
1713513042.966698,1063699,41365,1,HR,1,100,95
1713513043.686696,1064419,41483,1,HR,1,100,92
1713513044.379693,1065112,41598,1,HR,1,100,91
1713513045.059691,1065792,41704,1,HR,1,100,91
1713513045.819689,1066552,41837,1,HR,1,100,88
1713513046.632686,1067365,41971,1,HR,1,100,85
1713513047.432684,1068165,42104,1,HR,1,100,83
1713513048.192681,1068925,42220,1,HR,1,100,82
1713513048.725680,1069458,42303,1,HR,1,100,89
1713513049.525677,1070258,42436,1,HR,1,100,86
1713513050.205675,1070938,42542,1,HR,1,100,87
1713513050.939672,1071672,42660,1,HR,1,100,86
1713513051.658670,1072391,42794,1,HR,1,100,85
1713513052.538667,1073271,42927,1,HR,1,100,82
1713513053.232665,1073965,43042,1,HR,1,100,83
1713513053.912663,1074645,43160,1,HR,1,100,84
1713513054.751660,1075484,43292,1,HR,1,100,81
1713513055.405658,1076138,43398,1,HR,1,100,84
1713513056.045656,1076778,43497,1,HR,1,100,86
1713513056.725654,1077458,43614,1,HR,1,100,87
1713513057.458652,1078191,43732,1,HR,1,100,86
1713513058.138650,1078871,43848,1,HR,1,100,86
1713513058.898647,1079631,43964,1,HR,1,100,85
1713513059.551645,1080284,44081,1,HR,1,100,87
1713513060.151643,1080884,44180,1,HR,1,100,90
1713513060.831641,1081564,44286,1,HR,1,100,89
1713513061.404639,1082137,44388,1,HR,1,100,93
1713513062.004637,1082737,44487,1,HR,1,100,95
1713513062.684635,1083417,44588,1,HR,1,100,93
1713513063.324633,1084057,44704,1,HR,1,100,93
1713513064.017631,1084750,44805,1,HR,1,100,92
1713513064.777629,1085510,44937,1,HR,1,100,89
1713513065.577626,1086310,45059,1,HR,1,100,86
1713513066.390624,1087123,45193,1,HR,1,100,84
1713513067.230621,1087963,45342,1,HR,1,100,81
1713513067.883619,1088616,45442,1,HR,1,100,84
1713513068.563617,1089296,45557,1,HR,1,100,85
1713513069.283614,1090016,45675,1,HR,1,100,84
1713513069.977612,1090710,45790,1,HR,1,100,85
1713513070.736610,1091469,45913,1,HR,1,100,84
1713513071.536607,1092269,46048,1,HR,1,100,82
1713513072.310605,1093043,46163,1,HR,1,100,81
1713513073.070602,1093803,46295,1,HR,1,100,81
1713513073.870600,1094603,46428,1,HR,1,100,79
1713513074.643598,1095376,46546,1,HR,1,100,79
1713513075.283596,1096016,46661,1,HR,1,100,83
1713513076.003593,1096736,46767,1,HR,1,100,83
1713513076.736591,1097469,46901,1,HR,1,100,83
1713513077.456589,1098189,47018,1,HR,1,100,83
1713513078.016587,1098749,47101,1,HR,1,100,88
1713513078.749584,1099482,47217,1,HR,1,100,87
1713513079.309583,1100042,47318,1,HR,1,100,92
1713513079.949581,1100682,47418,1,HR,1,100,92
1713513080.469579,1101202,47500,1,HR,1,100,97
1713513081.082577,1101815,47606,1,HR,1,100,98
1713513081.762575,1102495,47727,1,HR,1,100,96
1713513082.442573,1103175,47825,1,HR,1,100,94
1713513083.175570,1103908,47941,1,HR,1,100,92
1713513084.015568,1104748,48090,1,HR,1,100,87
1713513084.815565,1105548,48223,1,HR,1,100,84
1713513085.588563,1106321,48340,1,HR,1,100,83
1713513086.308561,1107041,48463,1,HR,1,100,83
1713513087.108558,1107841,48598,1,HR,1,100,81
1713513087.841556,1108574,48713,1,HR,1,100,82
1713513088.681553,1109414,48845,1,HR,1,100,80
1713513089.495550,1110228,48978,1,HR,1,100,79
1713513090.295548,1111028,49110,1,HR,1,100,78
1713513091.135545,1111868,49251,1,HR,1,100,76
1713513091.988543,1112721,49383,1,HR,1,100,75
1713513092.748540,1113481,49515,1,HR,1,100,76
1713513093.548538,1114281,49648,1,HR,1,100,76
1713513094.361535,1115094,49780,1,HR,1,100,76
1713513095.081533,1115814,49896,1,HR,1,100,77
1713513095.934530,1116667,50029,1,HR,1,100,76
1713513096.694528,1117427,50151,1,HR,1,100,77
1713513097.414526,1118147,50267,1,HR,1,100,78
1713513097.987524,1118720,50368,1,HR,1,100,85
1713513098.627522,1119360,50469,1,HR,1,100,87
1713513099.187520,1119920,50568,1,HR,1,100,91
1713513099.747518,1120480,50651,1,HR,1,100,95
1713513100.400516,1121133,50767,1,HR,1,100,95
1713513101.040514,1121773,50868,1,HR,1,100,94
1713513101.760512,1122493,50993,1,HR,1,100,92
1713513102.453510,1123186,51111,1,HR,1,100,91
1713513103.173507,1123906,51226,1,HR,1,100,89
1713513103.933505,1124666,51343,1,HR,1,100,87
1713513104.666502,1125399,51459,1,HR,1,100,86
1713513105.426500,1126159,51591,1,HR,1,100,85
1713513106.186498,1126919,51710,1,HR,1,100,83
1713513106.840496,1127573,51816,1,HR,1,100,86
1713513107.640493,1128373,51948,1,HR,1,100,83
1713513108.399491,1129132,52080,1,HR,1,100,82
1713513109.173488,1129906,52198,1,HR,1,100,82
1713513109.933486,1130666,52330,1,HR,1,100,81
1713513110.733483,1131466,52462,1,HR,1,100,80
1713513111.546481,1132279,52586,1,HR,1,100,79
1713513112.346478,1133079,52720,1,HR,1,100,78
1713513113.119476,1133852,52853,1,HR,1,100,78
1713513113.839473,1134572,52968,1,HR,1,100,79
1713513114.519471,1135252,53069,1,HR,1,100,81
1713513115.292469,1136025,53201,1,HR,1,100,81
1713513115.972467,1136705,53317,1,HR,1,100,82
1713513116.652464,1137385,53425,1,HR,1,100,84
1713513117.545462,1138278,53574,1,HR,1,100,80
1713513119.305456,1140038,53854,1,HR,1,100,70
1713513121.078450,1141811,54150,1,HR,1,100,62
1713513122.531446,1143264,54387,1,HR,1,100,57
1713513123.491443,1144224,54536,1,HR,1,100,59
1713513124.905438,1145638,54767,1,HR,1,100,55
1713513127.517430,1148250,55196,1,HR,1,100,48
1713513128.971426,1149704,55445,1,HR,1,100,47
1713513129.571424,1150304,55529,1,HR,1,100,58
1713513130.371421,1151104,55662,1,HR,1,100,62
1713513134.237409,1154970,56292,1,HR,1,100,52
1713513134.970407,1155703,56407,1,HR,1,100,59
1713513138.543395,1159276,56989,1,HR,1,100,49
1713513139.116393,1159849,57072,1,HR,1,100,62
1713513139.676392,1160409,57173,1,HR,1,100,72
1713513140.156390,1160889,57259,1,HR,1,100,84
1713513140.716388,1161449,57343,1,HR,1,100,89
1713513141.250387,1161983,57430,1,HR,1,100,95
1713513141.929384,1162662,57545,1,HR,1,100,93
1713513142.369383,1163102,57619,1,HR,1,100,103
1713513142.929381,1163662,57722,1,HR,1,100,104
1713513143.583379,1164316,57823,1,HR,1,100,102
1713513144.182377,1164915,57924,1,HR,1,100,101
1713513144.662376,1165395,58006,1,HR,1,100,107
1713513145.182374,1165915,58090,1,HR,1,100,109
1713513145.756372,1166489,58174,1,HR,1,100,108
1713513146.276371,1167009,58260,1,HR,1,100,110
1713513146.876369,1167609,58359,1,HR,1,100,108
1713513147.436367,1168169,58448,1,HR,1,100,108
1713513148.089365,1168822,58565,1,HR,1,100,104
1713513148.809363,1169542,58682,1,HR,1,100,100
1713513149.982359,1170715,58881,1,HR,1,100,89
1713513150.622357,1171355,58982,1,HR,1,100,90
1713513151.062356,1171795,59049,1,HR,1,100,100
1713513151.542354,1172275,59135,1,HR,1,100,106
1713513152.795350,1173528,59338,1,HR,1,100,93
1713513153.835347,1174568,59504,1,HR,1,100,85
1713513155.288342,1176021,59735,1,HR,1,100,76
1713513155.848341,1176581,59834,1,HR,1,100,83
1713513156.288339,1177021,59903,1,HR,1,100,95
1713513157.341336,1178074,60086,1,HR,1,100,86
1713513157.701334,1178434,60141,1,HR,1,100,104
1713513159.914328,1180647,60487,1,HR,1,100,87
1713513160.354326,1181087,60570,1,HR,1,100,98
1713513161.007324,1181740,60669,1,HR,1,100,97
1713513161.607322,1182340,60772,1,HR,1,100,98
1713513162.167320,1182900,60873,1,HR,1,100,100
1713513162.687319,1183420,60960,1,HR,1,100,103
1713513163.261317,1183994,61045,1,HR,1,100,104
1713513163.820315,1184553,61144,1,HR,1,100,105
1713513164.460313,1185193,61245,1,HR,1,100,102
1713513165.074311,1185807,61343,1,HR,1,100,102
1713513166.234308,1186967,61529,1,HR,1,100,91
1713513168.447300,1189180,61896,1,HR,1,100,77
1713513168.967299,1189700,61978,1,HR,1,100,85
1713513170.220295,1190953,62181,1,HR,1,100,77
1713513170.700293,1191433,62265,1,HR,1,100,88
1713513171.833290,1192566,62452,1,HR,1,100,80
1713513172.793287,1193526,62601,1,HR,1,100,76
1713513174.046283,1194779,62804,1,HR,1,100,70
1713513174.446281,1195179,62871,1,HR,1,100,88
1713513175.046280,1195779,62972,1,HR,1,100,91
1713513175.566278,1196299,63056,1,HR,1,100,96
1713513176.219276,1196952,63174,1,HR,1,100,96
1713513177.992270,1198725,63453,1,HR,1,100,82
1713513178.673268,1199406,63559,1,HR,1,100,83
1713513179.312266,1200045,63675,1,HR,1,100,86
1713513179.832264,1200565,63761,1,HR,1,100,92
1713513180.326263,1201059,63847,1,HR,1,100,100
1713513180.886261,1201619,63931,1,HR,1,100,101
1713513181.486259,1202219,64032,1,HR,1,100,101
1713513182.045258,1202778,64132,1,HR,1,100,102
1713513182.659256,1203392,64231,1,HR,1,100,102
1713513183.339253,1204072,64337,1,HR,1,100,99
1713513183.979251,1204712,64438,1,HR,1,100,98
1713513184.672249,1205405,64554,1,HR,1,100,96
1713513185.392247,1206125,64669,1,HR,1,100,93
1713513186.072245,1206805,64787,1,HR,1,100,92
1713513186.645243,1207378,64888,1,HR,1,100,95
1713513187.205241,1207938,64972,1,HR,1,100,98
1713513187.885239,1208618,65088,1,HR,1,100,96
1713513188.485237,1209218,65176,1,HR,1,100,97
1713513189.218235,1209951,65310,1,HR,1,100,94
1713513189.778233,1210511,65392,1,HR,1,100,97
1713513190.418231,1211151,65493,1,HR,1,100,96
1713513192.111226,1212844,238,1,HR,1,100,83
1713513192.671224,1213404,337,1,HR,1,100,88
1713513193.284222,1214017,438,1,HR,1,100,91
1713513193.924220,1214657,544,1,HR,1,100,91
1713513194.524218,1215257,643,1,HR,1,100,93
1713513195.298216,1216031,775,1,HR,1,100,90
1713513195.937213,1216670,876,1,HR,1,100,91
1713513196.777211,1217510,1010,1,HR,1,100,87
1713513197.430209,1218163,1109,1,HR,1,100,88
1713513198.270206,1219003,1259,1,HR,1,100,84
1713513199.030204,1219763,1381,1,HR,1,100,83
1713513199.724201,1220457,1497,1,HR,1,100,84
1713513200.524199,1221257,1630,1,HR,1,100,82
1713513201.044197,1221777,1713,1,HR,1,100,90
1713513201.777195,1222510,1831,1,HR,1,100,88
1713513202.377193,1223110,1932,1,HR,1,100,91
1713513203.097191,1223830,2047,1,HR,1,100,89
