LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713182701.800536,1110624,49901,1,HR,1,100,63
1713182703.453530,1112277,50188,1,HR,1,100,57
1713182706.266521,1115090,50648,1,HR,1,100,49
1713182711.145505,1119969,51465,1,HR,1,100,41
1713182714.678493,1123502,52037,1,HR,1,100,36
1713182717.985483,1126809,52594,1,HR,1,100,32
1713182720.878473,1129702,53066,1,HR,1,100,29
1713182723.451465,1132275,53486,1,HR,1,100,28
1713182724.104463,1132928,53585,1,HR,1,100,43
1713182724.864460,1133688,53721,1,HR,1,100,51
1713182725.344459,1134168,53805,1,HR,1,100,67
1713182728.690448,1137514,54350,1,HR,1,100,56
1713182746.355390,1155179,57212,1,HR,1,100,45
1713182748.528383,1157352,57583,1,HR,1,100,41
1713182749.048381,1157872,57672,1,HR,1,100,57
1713182749.701379,1158525,57771,1,HR,1,100,65
1713182750.301377,1159125,57874,1,HR,1,100,73
1713182752.395370,1161219,58227,1,HR,1,100,63
1713182756.421357,1165245,58886,1,HR,1,100,53
1713182757.621353,1166445,59088,1,HR,1,100,52
1713182758.434351,1167258,59224,1,HR,1,100,57
1713182760.087345,1168911,59491,1,HR,1,100,53
1713182760.767343,1169591,59608,1,HR,1,100,60
1713182761.567341,1170391,59729,1,HR,1,100,64
1713182762.420338,1171244,59866,1,HR,1,100,65
1713182763.180335,1172004,60002,1,HR,1,100,68
1713182763.900333,1172724,60118,1,HR,1,100,72
1713182765.553328,1174377,60382,1,HR,1,100,64
1713182766.726324,1175550,60577,1,HR,1,100,61
1713182770.019313,1178843,61121,1,HR,1,100,52
1713182771.513308,1180337,61376,1,HR,1,100,49
1713182772.646304,1181470,61550,1,HR,1,100,50
1713182775.699294,1184523,62049,1,HR,1,100,43
1713182777.472289,1186296,62340,1,HR,1,100,41
1713182779.485282,1188309,62676,1,HR,1,100,39
1713182781.618275,1190442,63028,1,HR,1,100,36
1713182782.578272,1191402,63185,1,HR,1,100,42
1713182786.444259,1195268,63820,1,HR,1,100,36
1713182787.978254,1196802,64080,1,HR,1,100,37
1713182791.884242,1200708,64710,1,HR,1,100,32
1713182792.564240,1201388,64831,1,HR,1,100,45
1713182793.164237,1201988,64933,1,HR,1,100,57
1713182793.857235,1202681,65033,1,HR,1,100,64
1713182795.017231,1203841,65234,1,HR,1,100,61
1713182795.697229,1204521,65350,1,HR,1,100,67
1713182795.857229,1204681,65370,1,HR,1,100,136
1713182796.790226,1205614,65520,1,HR,1,100,120
1713182797.190224,1206014,53,1,HR,1,100,127
1713182798.323220,1207147,243,1,HR,1,100,110
1713182799.124218,1207948,375,1,HR,1,100,103
1713182799.563216,1208387,462,1,HR,1,100,110
1713182799.963215,1208787,531,1,HR,1,100,119
1713182800.176214,1209000,566,1,HR,1,100,159
1713182801.456210,1210280,770,1,HR,1,100,134
1713182803.389204,1212213,1092,1,HR,1,100,111
1713182804.229201,1213053,1224,1,HR,1,100,102
1713182804.883199,1213707,1345,1,HR,1,100,101
1713182805.443197,1214267,1426,1,HR,1,100,102
1713182806.002196,1214826,1529,1,HR,1,100,103
1713182807.216192,1216040,1731,1,HR,1,100,91
1713182807.696190,1216520,1822,1,HR,1,100,99
1713182808.456187,1217280,1939,1,HR,1,100,94
1713182809.029186,1217853,2042,1,HR,1,100,97
1713182809.549184,1218373,2127,1,HR,1,100,101
1713182810.589180,1219413,2291,1,HR,1,100,92
1713182811.322178,1220146,2408,1,HR,1,100,90
1713182812.522174,1221346,2607,1,HR,1,100,81
1713182813.775170,1222599,2835,1,HR,1,100,74
1713182814.175169,1222999,2885,1,HR,1,100,91
1713182814.948166,1223772,3018,1,HR,1,100,88
1713182815.948163,1224772,3186,1,HR,1,100,82
1713182817.761157,1226585,3487,1,HR,1,100,71
1713182819.215153,1228039,3724,1,HR,1,100,65
1713182820.254149,1229078,3897,1,HR,1,100,63
1713182822.788141,1231612,4313,1,HR,1,100,54
1713182823.561138,1232385,4455,1,HR,1,100,60
1713182824.161136,1232985,4553,1,HR,1,100,69
1713182827.374126,1236198,5070,1,HR,1,100,58
1713182827.947124,1236771,5175,1,HR,1,100,69
1713182828.427122,1237251,5262,1,HR,1,100,81
1713182830.600115,1239424,5611,1,HR,1,100,69
1713182831.160113,1239984,5711,1,HR,1,100,78
1713182831.680112,1240504,5798,1,HR,1,100,86
1713182832.173110,1240997,5884,1,HR,1,100,95
1713182834.466103,1243290,6252,1,HR,1,100,80
1713182835.146101,1243970,6372,1,HR,1,100,81
1713182835.426100,1244250,6424,1,HR,1,100,111
1713182838.199090,1247023,6875,1,HR,1,100,91
1713182839.013088,1247837,7014,1,HR,1,100,88
1713182839.533086,1248357,7097,1,HR,1,100,94
1713182840.946081,1249770,7329,1,HR,1,100,82
1713182841.986078,1250810,7497,1,HR,1,100,77
1713182842.919075,1251743,7647,1,HR,1,100,74
1713182843.639073,1252463,7786,1,HR,1,100,76
1713182844.519070,1253343,7920,1,HR,1,100,75
1713182845.972065,1254796,8170,1,HR,1,100,67
1713182846.332064,1255156,8221,1,HR,1,100,89
1713182848.065058,1256889,8506,1,HR,1,100,77
1713182850.198051,1259022,8860,1,HR,1,100,66
1713182851.052048,1259876,9009,1,HR,1,100,67
1713182852.051045,1260875,9161,1,HR,1,100,66
1713182852.651043,1261475,9264,1,HR,1,100,73
1713182853.184042,1262008,9365,1,HR,1,100,83
1713182854.104038,1262928,9506,1,HR,1,100,79
1713182860.424018,1269248,10563,1,HR,1,100,63
1713182866.222999,1275047,11519,1,HR,1,100,52
1713182866.782997,1275607,11604,1,HR,1,100,64
1713182868.595991,1277420,11907,1,HR,1,100,57
1713182869.955987,1278780,12149,1,HR,1,100,54
1713182870.888984,1279713,12303,1,HR,1,100,57
1713182871.768981,1280593,12437,1,HR,1,100,59
1713182872.901977,1281726,12641,1,HR,1,100,58
1713182873.621975,1282446,12756,1,HR,1,100,64
1713182874.101973,1282926,12831,1,HR,1,100,77
1713182875.515969,1284340,13061,1,HR,1,100,70
1713182876.688965,1285513,13261,1,HR,1,100,66
1713182877.528962,1286353,13394,1,HR,1,100,67
1713182879.141957,1287966,13664,1,HR,1,100,60
1713182879.661955,1288486,13753,1,HR,1,100,73
1713182880.181953,1289006,13839,1,HR,1,100,82
1713182880.661952,1289486,13926,1,HR,1,100,92
1713182881.034951,1289859,13976,1,HR,1,100,108
1713182881.794948,1290619,14111,1,HR,1,100,102
1713182882.887945,1291712,14298,1,HR,1,100,92
1713182884.407940,1293232,14548,1,HR,1,100,80
1713182885.980935,1294805,14797,1,HR,1,100,71
1713182887.020931,1295845,14963,1,HR,1,100,68
1713182889.526923,1298351,15379,1,HR,1,100,58
1713182890.126921,1298951,15480,1,HR,1,100,67
1713182892.580913,1301405,15878,1,HR,1,100,58
1713182892.939912,1301764,15947,1,HR,1,100,82
1713182894.193908,1303018,16146,1,HR,1,100,75
1713182894.953905,1303778,16289,1,HR,1,100,76
1713182895.766903,1304591,16424,1,HR,1,100,75
1713182897.046898,1305871,16622,1,HR,1,100,69
1713182897.899896,1306724,16774,1,HR,1,100,70
1713182899.419891,1308244,17005,1,HR,1,100,63
1713182901.472884,1310297,17356,1,HR,1,100,55
1713182901.765883,1310590,17409,1,HR,1,100,91
1713182904.098875,1312923,17787,1,HR,1,100,76
1713182905.378871,1314203,17990,1,HR,1,100,70
1713182906.472868,1315297,18175,1,HR,1,100,67
1713182907.031866,1315856,18278,1,HR,1,100,76
1713182907.711864,1316536,18379,1,HR,1,100,78
1713182910.698854,1319523,18881,1,HR,1,100,66
1713182911.498851,1320323,19017,1,HR,1,100,68
1713182912.231849,1321056,19134,1,HR,1,100,71
1713182913.391845,1322216,19317,1,HR,1,100,67
1713182913.991843,1322816,19420,1,HR,1,100,74
1713182916.164836,1324989,19789,1,HR,1,100,64
1713182916.857834,1325682,19887,1,HR,1,100,69
1713182917.817831,1326642,20057,1,HR,1,100,68
1713182918.417829,1327242,20156,1,HR,1,100,75
1713182919.830824,1328655,20392,1,HR,1,100,68
1713182920.270823,1329095,20464,1,HR,1,100,83
1713182923.137813,1331962,20930,1,HR,1,100,69
1713182923.576812,1332401,21014,1,HR,1,100,84
1713182923.976810,1332801,21066,1,HR,1,100,99
1713182924.616808,1333441,21184,1,HR,1,100,98
1713182924.870808,1333695,21217,1,HR,1,100,132
1713182925.710805,1334535,21359,1,HR,1,100,118
1713182925.990804,1334815,21410,1,HR,1,100,140
1713182928.003797,1336828,21742,1,HR,1,100,115
1713182929.136794,1337961,21926,1,HR,1,100,102
1713182929.856791,1338681,22046,1,HR,1,100,97
1713182932.349783,1341174,22465,1,HR,1,100,81
1713182933.482780,1342307,22648,1,HR,1,100,75
1713182938.788762,1347613,23509,1,HR,1,100,61
1713182939.601759,1348426,23644,1,HR,1,100,64
1713182940.321757,1349146,23759,1,HR,1,100,68
1713182942.095751,1350920,24062,1,HR,1,100,61
1713182944.588743,1353413,24460,1,HR,1,100,53
1713182945.468740,1354293,24609,1,HR,1,100,56
1713182946.641737,1355466,24812,1,HR,1,100,55
1713182947.081735,1355906,24879,1,HR,1,100,73
1713182947.681733,1356506,24984,1,HR,1,100,79
1713182948.294731,1357119,25085,1,HR,1,100,84
1713182949.574727,1358399,25301,1,HR,1,100,76
1713182950.427724,1359252,25433,1,HR,1,100,75
1713182950.947722,1359772,25523,1,HR,1,100,84
1713182951.627720,1360452,25639,1,HR,1,100,85
1713182954.160712,1362985,26053,1,HR,1,100,71
1713182955.333708,1364158,26237,1,HR,1,100,67
1713182956.053706,1364878,26356,1,HR,1,100,71
1713182957.386702,1366211,26573,1,HR,1,100,65
1713182958.066699,1366891,26674,1,HR,1,100,70
1713182959.400695,1368225,26907,1,HR,1,100,65
1713182960.199692,1369024,27022,1,HR,1,100,67
1713182960.733691,1369558,27123,1,HR,1,100,78
1713182963.866680,1372691,27648,1,HR,1,100,65
1713182964.666678,1373491,27767,1,HR,1,100,67
1713182965.239676,1374064,27866,1,HR,1,100,76
1713182967.612668,1376437,28250,1,HR,1,100,65
1713182969.212663,1378037,28515,1,HR,1,100,59
1713182970.025660,1378850,28647,1,HR,1,100,62
1713182970.625658,1379450,28748,1,HR,1,100,71
1713182970.905657,1379730,28798,1,HR,1,100,103
1713182972.598652,1381423,29068,1,HR,1,100,88
1713182973.891648,1382716,29285,1,HR,1,100,79
1713182974.451646,1383276,29389,1,HR,1,100,85
1713182975.291643,1384116,29522,1,HR,1,100,82
1713182975.625642,1384450,29572,1,HR,1,100,105
1713182977.104637,1385929,29826,1,HR,1,100,91
1713182977.584635,1386409,29909,1,HR,1,100,99
1713182977.758635,1386583,29928,1,HR,1,100,160
1713182978.238633,1387063,30014,1,HR,1,100,152
1713182978.678632,1387503,30081,1,HR,1,100,149
1713182979.478629,1388303,30213,1,HR,1,100,132
1713182980.451626,1389276,30381,1,HR,1,100,117
1713182981.011624,1389836,30464,1,HR,1,100,115
1713182981.491623,1390316,30547,1,HR,1,100,117
1713182982.424620,1391249,30706,1,HR,1,100,105
1713182983.984615,1392809,30971,1,HR,1,100,91
1713182985.437610,1394262,31208,1,HR,1,100,80
1713182986.250607,1395075,31343,1,HR,1,100,79
1713182986.770606,1395595,31431,1,HR,1,100,87
1713182987.410604,1396235,31536,1,HR,1,100,88
1713182987.770602,1396595,31603,1,HR,1,100,106
1713182988.743599,1397568,31755,1,HR,1,100,96
1713182989.303597,1398128,31856,1,HR,1,100,99
1713182989.903595,1398728,31959,1,HR,1,100,99
1713182990.397594,1399222,32042,1,HR,1,100,105
1713182991.516590,1400341,32228,1,HR,1,100,93
1713182992.156588,1400981,32331,1,HR,1,100,93
1713182992.730586,1401555,32434,1,HR,1,100,96
1713182993.410584,1402235,32538,1,HR,1,100,95
1713182993.729583,1402554,32589,1,HR,1,100,115
1713182994.169581,1402994,32674,1,HR,1,100,120
1713182995.063579,1403888,32822,1,HR,1,100,108
1713182995.543577,1404368,32889,1,HR,1,100,112
1713182996.222575,1405047,33008,1,HR,1,100,107
1713182997.236571,1406061,33164,1,HR,1,100,96
1713182997.996569,1406821,33300,1,HR,1,100,93
1713182998.676567,1407501,33401,1,HR,1,100,92
1713182999.329565,1408154,33518,1,HR,1,100,92
1713182999.649564,1408474,33572,1,HR,1,100,113
1713183000.689560,1409514,33739,1,HR,1,100,101
1713183001.182559,1410007,33822,1,HR,1,100,106
1713183001.542557,1410367,33892,1,HR,1,100,120
1713183001.942556,1410767,33945,1,HR,1,100,126
1713183002.902553,1411727,34120,1,HR,1,100,112
1713183003.435551,1412260,34203,1,HR,1,100,113
1713183003.715550,1412540,34254,1,HR,1,100,135
1713183004.235548,1413060,34340,1,HR,1,100,131
1713183004.915546,1413740,34443,1,HR,1,100,121
1713183005.328545,1414153,34512,1,HR,1,100,128
1713183005.688544,1414513,34579,1,HR,1,100,136
1713183006.248542,1415073,34678,1,HR,1,100,130
1713183007.261539,1416086,34837,1,HR,1,100,114
1713183007.661537,1416486,34908,1,HR,1,100,122
1713183011.314525,1420139,35511,1,HR,1,100,99
1713183011.848524,1420673,35596,1,HR,1,100,102
1713183013.168519,1421993,35824,1,HR,1,100,90
1713183014.461515,1423286,36044,1,HR,1,100,80
1713183015.421512,1424246,36198,1,HR,1,100,76
1713183015.874511,1424699,36267,1,HR,1,100,90
1713183016.274509,1425099,36337,1,HR,1,100,103
1713183017.074507,1425899,36473,1,HR,1,100,97
1713183018.327502,1427152,36682,1,HR,1,100,86
1713183018.927501,1427752,36783,1,HR,1,100,89
1713183019.287499,1428112,36850,1,HR,1,100,106
1713183020.220496,1429045,37001,1,HR,1,100,97
1713183020.740495,1429565,37087,1,HR,1,100,101
1713183021.340493,1430165,37188,1,HR,1,100,101
1713183021.820491,1430645,37276,1,HR,1,100,106
1713183022.993487,1431818,37468,1,HR,1,100,94
1713183023.713485,1432538,37583,1,HR,1,100,92
1713183024.326483,1433151,37684,1,HR,1,100,94
1713183024.606482,1433431,37735,1,HR,1,100,120
1713183024.927481,1433752,37785,1,HR,1,100,135
1713183025.446479,1434271,37873,1,HR,1,100,131
1713183025.886478,1434711,37941,1,HR,1,100,132
1713183026.779475,1435604,38089,1,HR,1,100,118
1713183027.299473,1436124,38174,1,HR,1,100,117
1713183027.779472,1436604,38246,1,HR,1,100,119
1713183030.113464,1438938,38632,1,HR,1,100,98
1713183030.606462,1439431,38719,1,HR,1,100,104
1713183031.086461,1439911,38800,1,HR,1,100,109
1713183031.566459,1440391,38885,1,HR,1,100,112
1713183032.286457,1441111,39001,1,HR,1,100,106
1713183032.899455,1441724,39091,1,HR,1,100,105
1713183033.219454,1442044,39143,1,HR,1,100,123
1713183033.819452,1442644,39244,1,HR,1,100,118
1713183034.419450,1443244,39343,1,HR,1,100,114
1713183035.152448,1443977,39459,1,HR,1,100,107
1713183037.405440,1446230,39843,1,HR,1,100,89
1713183037.765439,1446590,39894,1,HR,1,100,106
1713183039.218434,1448043,40133,1,HR,1,100,92
1713183039.938432,1448763,40250,1,HR,1,100,90
1713183040.818429,1449643,40397,1,HR,1,100,85
1713183041.391427,1450216,40481,1,HR,1,100,90
1713183042.151425,1450976,40617,1,HR,1,100,88
1713183042.631423,1451456,40704,1,HR,1,100,96
1713183043.284421,1452109,40812,1,HR,1,100,95
1713183043.604420,1452429,40862,1,HR,1,100,116
1713183044.724416,1453549,41045,1,HR,1,100,102
1713183045.204415,1454029,41128,1,HR,1,100,107
1713183045.618413,1454443,41196,1,HR,1,100,117
1713183048.911403,1457736,41717,1,HR,1,100,95
1713183050.964396,1459789,42063,1,HR,1,100,80
1713183051.444395,1460269,42130,1,HR,1,100,90
1713183052.577391,1461402,42328,1,HR,1,100,82
1713183054.870383,1463695,42697,1,HR,1,100,70
1713183055.870380,1464695,42863,1,HR,1,100,68
1713183056.683378,1465508,42996,1,HR,1,100,69
1713183057.963373,1466788,43197,1,HR,1,100,64
1713183058.976370,1467801,43366,1,HR,1,100,63
1713183060.429365,1469254,43595,1,HR,1,100,58
1713183060.949363,1469774,43682,1,HR,1,100,71
1713183062.069360,1470894,43864,1,HR,1,100,67
1713183068.189340,1477014,44856,1,HR,1,100,54
1713183071.615329,1480440,45404,1,HR,1,100,46
1713183073.468323,1482293,45716,1,HR,1,100,43
1713183074.228320,1483053,45840,1,HR,1,100,51
1713183077.734309,1486559,46397,1,HR,1,100,44
1713183078.134307,1486959,46466,1,HR,1,100,67
1713183078.414306,1487239,46516,1,HR,1,100,100
1713183080.627299,1489452,46869,1,HR,1,100,84
1713183082.001295,1490826,47098,1,HR,1,100,75
1713183084.094288,1492919,47435,1,HR,1,100,65
1713183084.934285,1493759,47568,1,HR,1,100,66
1713183086.027282,1494852,47748,1,HR,1,100,64
1713183088.200274,1497025,48097,1,HR,1,100,56
1713183089.360271,1498185,48285,1,HR,1,100,55
1713183089.920269,1498745,48386,1,HR,1,100,67
1713183090.813266,1499638,48535,1,HR,1,100,67
1713183092.826259,1501651,48876,1,HR,1,100,59
1713183094.146255,1502971,49094,1,HR,1,100,56
1713183095.719250,1504544,49334,1,HR,1,100,52
1713183096.532247,1505357,49468,1,HR,1,100,57
1713183097.212245,1506037,49587,1,HR,1,100,64
1713183097.532244,1506357,49638,1,HR,1,100,91
1713183098.546241,1507371,49810,1,HR,1,100,84
1713183101.039233,1509864,50215,1,HR,1,100,71
1713183101.839230,1510664,50349,1,HR,1,100,72
1713183103.052226,1511877,50555,1,HR,1,100,67
1713183104.492221,1513317,50790,1,HR,1,100,61
1713183105.185219,1514010,50914,1,HR,1,100,67
1713183105.785217,1514610,51014,1,HR,1,100,75
1713183106.465215,1515290,51113,1,HR,1,100,78
1713183107.358212,1516183,51262,1,HR,1,100,76
1713183108.958207,1517783,51529,1,HR,1,100,67
1713183109.971204,1518796,51688,1,HR,1,100,66
1713183111.384199,1520209,51921,1,HR,1,100,60
1713183112.424196,1521249,52107,1,HR,1,100,60
1713183112.704195,1521529,52141,1,HR,1,100,94
1713183114.277189,1523102,52408,1,HR,1,100,82
1713183115.397186,1524222,52581,1,HR,1,100,76
1713183116.250183,1525075,52731,1,HR,1,100,75
1713183117.010180,1525835,52846,1,HR,1,100,76
1713183117.704178,1526529,52966,1,HR,1,100,78
1713183118.584175,1527409,53119,1,HR,1,100,76
1713183120.117170,1528942,53354,1,HR,1,100,68
1713183121.477166,1530302,53583,1,HR,1,100,63
1713183122.890161,1531715,53819,1,HR,1,100,58
1713183123.810158,1532635,53970,1,HR,1,100,60
1713183124.823155,1533648,54134,1,HR,1,100,60
1713183125.703152,1534528,54274,1,HR,1,100,62
1713183126.476150,1535301,54408,1,HR,1,100,66
1713183127.836145,1536661,54624,1,HR,1,100,61
1713183128.249144,1537074,54694,1,HR,1,100,81
1713183128.809142,1537634,54792,1,HR,1,100,87
1713183129.409140,1538234,54893,1,HR,1,100,90
1713183129.689139,1538514,54927,1,HR,1,100,117
1713183130.862135,1539687,55117,1,HR,1,100,103
1713183132.836129,1541661,55452,1,HR,1,100,87
1713183133.195128,1542020,55503,1,HR,1,100,104
1713183133.675126,1542500,55590,1,HR,1,100,109
1713183133.995125,1542820,55640,1,HR,1,100,126
1713183135.849119,1544674,55945,1,HR,1,100,106
1713183136.488117,1545313,56064,1,HR,1,100,103
1713183137.622113,1546447,56250,1,HR,1,100,92
1713183138.022112,1546847,56321,1,HR,1,100,105
1713183139.795106,1548620,56605,1,HR,1,100,89
1713183142.008099,1550833,56959,1,HR,1,100,75
1713183143.261095,1552086,57176,1,HR,1,100,69
1713183145.141089,1553966,57471,1,HR,1,100,61
1713183145.794087,1554619,57578,1,HR,1,100,68
1713183146.394085,1555219,57677,1,HR,1,100,75
1713183147.407081,1556232,57843,1,HR,1,100,72
1713183147.967079,1556792,57944,1,HR,1,100,80
1713183148.447078,1557272,58011,1,HR,1,100,90
1713183149.247075,1558072,58144,1,HR,1,100,87
1713183151.180069,1560005,58462,1,HR,1,100,74
1713183151.874067,1560699,58581,1,HR,1,100,77
1713183153.313062,1562138,58817,1,HR,1,100,69
1713183154.087059,1562912,58933,1,HR,1,100,72
1713183154.967057,1563792,59084,1,HR,1,100,71
1713183155.607054,1564432,59185,1,HR,1,100,76
1713183156.340052,1565165,59306,1,HR,1,100,78
1713183157.100050,1565925,59438,1,HR,1,100,78
1713183157.700048,1566525,59539,1,HR,1,100,83
1713183158.353046,1567178,59642,1,HR,1,100,85
1713183159.153043,1567978,59776,1,HR,1,100,83
1713183159.553042,1568378,59846,1,HR,1,100,98
1713183160.286039,1569111,59966,1,HR,1,100,95
1713183160.606038,1569431,60018,1,HR,1,100,115
1713183162.539032,1571364,60341,1,HR,1,100,97
1713183162.979031,1571804,60410,1,HR,1,100,105
1713183164.139027,1572964,60612,1,HR,1,100,93
1713183164.912024,1573737,60729,1,HR,1,100,90
1713183166.112020,1574937,60931,1,HR,1,100,81
1713183166.605019,1575430,60999,1,HR,1,100,91
1713183167.325016,1576150,61133,1,HR,1,100,89
1713183167.805015,1576630,61201,1,HR,1,100,97
1713183168.325013,1577150,61289,1,HR,1,100,101
1713183168.779011,1577604,61374,1,HR,1,100,109
1713183169.139010,1577964,61427,1,HR,1,100,122
1713183169.618009,1578443,61513,1,HR,1,100,123
1713183169.978008,1578803,61582,1,HR,1,100,132
1713183170.418006,1579243,61649,1,HR,1,100,133
1713183171.792002,1580617,61875,1,HR,1,100,113
1713183172.751999,1581577,62039,1,HR,1,100,102
1713183174.164994,1582990,62273,1,HR,1,100,89
1713183176.977985,1585803,62723,1,HR,1,100,74
1713183179.403977,1588229,63118,1,HR,1,100,63
1713183180.683973,1589509,63320,1,HR,1,100,59
1713183181.083972,1589909,63387,1,HR,1,100,80
1713183188.736946,1597562,64644,1,HR,1,100,64
1713183189.655943,1598481,64793,1,HR,1,100,64
1713183190.229942,1599055,64878,1,HR,1,100,74
1713183191.469938,1600295,65090,1,HR,1,100,68
1713183192.922933,1601748,65331,1,HR,1,100,62
1713183194.335928,1603161,13,1,HR,1,100,58
1713183197.308918,1606134,512,1,HR,1,100,50
1713183197.748917,1606574,579,1,HR,1,100,69
1713183198.801913,1607627,747,1,HR,1,100,66
1713183200.041909,1608867,965,1,HR,1,100,62
1713183200.574908,1609400,1052,1,HR,1,100,74
1713183202.388902,1611214,1353,1,HR,1,100,65
1713183205.841891,1614667,1913,1,HR,1,100,54
1713183206.614888,1615440,2030,1,HR,1,100,60
1713183212.400869,1621226,2986,1,HR,1,100,49
1713183218.599849,1627425,3995,1,HR,1,100,40
1713183223.919832,1632745,4852,1,HR,1,100,34
1713183227.332820,1636158,5417,1,HR,1,100,30
1713183230.838809,1639664,5981,1,HR,1,100,27
1713183233.451801,1642277,6415,1,HR,1,100,26
1713183235.264795,1644090,6714,1,HR,1,100,28
1713183236.438791,1645264,6898,1,HR,1,100,33
1713183237.797786,1646623,7138,1,HR,1,100,36
1713183238.771783,1647597,7288,1,HR,1,100,42
1713183241.824773,1650650,7795,1,HR,1,100,37
1713183242.957769,1651783,7987,1,HR,1,100,40
1713183243.357768,1652183,8054,1,HR,1,100,65
1713183245.170762,1653996,8335,1,HR,1,100,58
1713183245.730760,1654556,8434,1,HR,1,100,69
1713183250.476745,1659302,9214,1,HR,1,100,56
1713183251.409742,1660235,9362,1,HR,1,100,58
1713183252.089740,1660915,9478,1,HR,1,100,65
1713183253.822734,1662648,9765,1,HR,1,100,58
1713183255.596728,1664422,10045,1,HR,1,100,53
1713183257.929721,1666755,10425,1,HR,1,100,47
1713183259.742715,1668568,10726,1,HR,1,100,44
1713183260.782711,1669608,10890,1,HR,1,100,47
1713183262.755705,1671581,11204,1,HR,1,100,43
1713183266.661692,1675487,11848,1,HR,1,100,37
1713183268.194687,1677020,12099,1,HR,1,100,38
1713183269.794682,1678620,12349,1,HR,1,100,38
1713183270.114681,1678940,12416,1,HR,1,100,71
1713183271.887675,1680713,12697,1,HR,1,100,63
1713183273.101671,1681927,12898,1,HR,1,100,60
1713183277.287657,1686113,13574,1,HR,1,100,50
1713183283.606637,1692432,14597,1,HR,1,100,41
1713183286.459628,1695285,15078,1,HR,1,100,36
1713183288.312621,1697138,15376,1,HR,1,100,36
1713183289.312618,1698138,15530,1,HR,1,100,41
1713183290.165615,1698991,15680,1,HR,1,100,48
1713183291.085613,1699911,15827,1,HR,1,100,52
1713183293.339605,1702165,16192,1,HR,1,100,46
1713183295.552598,1704378,16559,1,HR,1,100,42
1713183296.485595,1705311,16708,1,HR,1,100,47
1713183298.898587,1707724,17106,1,HR,1,100,42
1713183299.778584,1708604,17259,1,HR,1,100,48
1713183300.671581,1709497,17392,1,HR,1,100,52
1713183303.444572,1712270,17854,1,HR,1,100,46
1713183304.657568,1713483,18057,1,HR,1,100,47
1713183305.417566,1714243,18175,1,HR,1,100,54
1713183309.764551,1718590,18887,1,HR,1,100,45
1713183312.217543,1721043,19282,1,HR,1,100,40
1713183313.750538,1722576,19530,1,HR,1,100,40
1713183315.003534,1723829,19735,1,HR,1,100,42
1713183317.096528,1725922,20079,1,HR,1,100,39
1713183319.349520,1728175,20445,1,HR,1,100,36
1713183320.309517,1729135,20600,1,HR,1,100,42
1713183322.162511,1730988,20913,1,HR,1,100,40
1713183323.322507,1732148,21098,1,HR,1,100,43
1713183324.495503,1733321,21300,1,HR,1,100,45
1713183328.122492,1736948,21882,1,HR,1,100,38
1713183333.548474,1742374,22775,1,HR,1,100,32
1713183334.561471,1743387,22941,1,HR,1,100,39
1713183334.841470,1743667,22974,1,HR,1,100,78
1713183337.494461,1746320,23424,1,HR,1,100,65
1713183340.720450,1749546,23937,1,HR,1,100,55
1713183342.534445,1751360,24234,1,HR,1,100,50
1713183348.680424,1757506,25233,1,HR,1,100,41
1713183349.773421,1758599,25414,1,HR,1,100,44
1713183350.453419,1759279,25521,1,HR,1,100,54
1713183351.346416,1760172,25673,1,HR,1,100,57
1713183351.746414,1760572,25740,1,HR,1,100,78
1713183352.186413,1761012,25826,1,HR,1,100,91
1713183352.386412,1761212,25861,1,HR,1,100,137
1713183352.626412,1761452,25895,1,HR,1,100,162
1713183353.759408,1762585,26079,1,HR,1,100,138
1713183354.999404,1763825,26284,1,HR,1,100,118
1713183355.852401,1764678,26424,1,HR,1,100,108
1713183356.172400,1764998,26473,1,HR,1,100,126
1713183356.812398,1765638,26594,1,HR,1,100,118
1713183357.265396,1766091,26663,1,HR,1,100,122
1713183357.665395,1766491,26730,1,HR,1,100,129
1713183358.385393,1767211,26847,1,HR,1,100,119
1713183358.945391,1767771,26948,1,HR,1,100,116
1713183359.759388,1768585,27082,1,HR,1,100,107
1713183362.052381,1770878,27459,1,HR,1,100,89
1713183363.051378,1771877,27631,1,HR,1,100,83
1713183363.785375,1772611,27749,1,HR,1,100,83
1713183365.225370,1774051,27997,1,HR,1,100,74
1713183365.625369,1774451,28069,1,HR,1,100,91
1713183367.158364,1775984,28316,1,HR,1,100,79
1713183369.904355,1778730,28765,1,HR,1,100,67
1713183370.744352,1779570,28902,1,HR,1,100,68
1713183383.903310,1792729,31047,1,HR,1,100,54
1713183384.583307,1793409,31148,1,HR,1,100,61
1713183385.836303,1794662,31362,1,HR,1,100,58
1713183386.036303,1794862,31401,1,HR,1,100,112
1713183388.369295,1797195,31775,1,HR,1,100,93
1713183389.342292,1798168,31943,1,HR,1,100,86
1713183391.195286,1800021,32251,1,HR,1,100,74
1713183392.715281,1801541,32498,1,HR,1,100,67
1713183393.289279,1802115,32601,1,HR,1,100,76
1713183395.542272,1804368,32963,1,HR,1,100,65
1713183397.021267,1805847,33199,1,HR,1,100,59
1713183398.035263,1806861,33367,1,HR,1,100,59
1713183398.235263,1807061,33401,1,HR,1,100,113
1713183398.675261,1807501,33470,1,HR,1,100,118
1713183404.794241,1813620,34459,1,HR,1,100,94
