LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713351288.133419,1146272,54828,1,HR,1,100,89
1713351289.186414,1147325,54997,1,HR,1,100,82
1713351289.626413,1147765,55078,1,HR,1,100,94
1713351290.226410,1148365,55179,1,HR,1,100,95
1713351290.906407,1149045,55279,1,HR,1,100,94
1713351292.199402,1150338,55486,1,HR,1,100,83
1713351293.532397,1151671,55719,1,HR,1,100,75
1713351294.612392,1152751,55885,1,HR,1,100,71
1713351295.052390,1153191,55969,1,HR,1,100,85
1713351295.745388,1153884,56070,1,HR,1,100,86
1713351296.385385,1154524,56185,1,HR,1,100,88
1713351297.025382,1155164,56291,1,HR,1,100,89
1713351299.998370,1158137,56769,1,HR,1,100,74
1713351300.771367,1158910,56901,1,HR,1,100,75
1713351301.491364,1159630,57017,1,HR,1,100,77
1713351302.291361,1160430,57142,1,HR,1,100,76
1713351304.304352,1162443,57472,1,HR,1,100,66
1713351305.797346,1163936,57720,1,HR,1,100,60
1713351306.437344,1164576,57818,1,HR,1,100,68
1713351307.011341,1165150,57903,1,HR,1,100,77
1713351307.531339,1165670,57992,1,HR,1,100,85
1713351308.210336,1166349,58110,1,HR,1,100,86
1713351308.984333,1167123,58227,1,HR,1,100,84
1713351309.624330,1167763,58343,1,HR,1,100,86
1713351310.384327,1168523,58460,1,HR,1,100,85
1713351311.024325,1169163,58559,1,HR,1,100,87
1713351312.437319,1170576,58795,1,HR,1,100,77
1713351313.157316,1171296,58912,1,HR,1,100,78
1713351313.650314,1171789,58995,1,HR,1,100,89
1713351314.050312,1172189,59064,1,HR,1,100,102
1713351314.610310,1172749,59149,1,HR,1,100,103
1713351315.290307,1173429,59264,1,HR,1,100,100
1713351317.183299,1175322,59578,1,HR,1,100,85
1713351318.076296,1176215,59714,1,HR,1,100,81
1713351320.849284,1178988,60159,1,HR,1,100,68
1713351321.729280,1179868,60311,1,HR,1,100,68
1713351322.182279,1180321,60378,1,HR,1,100,83
1713351323.302274,1181441,60566,1,HR,1,100,77
1713351324.022271,1182161,60684,1,HR,1,100,78
1713351324.596269,1182735,60786,1,HR,1,100,85
1713351326.115263,1184254,61032,1,HR,1,100,75
1713351326.529261,1184668,61100,1,HR,1,100,91
1713351327.409257,1185548,61249,1,HR,1,100,86
1713351327.889255,1186028,61321,1,HR,1,100,95
1713351328.569252,1186708,61422,1,HR,1,100,93
1713351329.182250,1187321,61522,1,HR,1,100,95
1713351329.702248,1187841,61623,1,HR,1,100,99
1713351330.222246,1188361,61707,1,HR,1,100,103
1713351331.435241,1189574,61904,1,HR,1,100,91
1713351332.355237,1190494,62054,1,HR,1,100,85
1713351333.808231,1191947,62293,1,HR,1,100,76
1713351334.528228,1192667,62408,1,HR,1,100,77
1713351334.848227,1192987,62459,1,HR,1,100,102
1713351335.861223,1194000,62625,1,HR,1,100,93
1713351336.181221,1194320,62675,1,HR,1,100,114
1713351337.061218,1195200,62824,1,HR,1,100,104
1713351337.954214,1196093,62962,1,HR,1,100,96
1713351338.714211,1196853,63096,1,HR,1,100,92
1713351339.474208,1197613,63213,1,HR,1,100,89
1713351342.300196,1200439,63674,1,HR,1,100,74
1713351344.594187,1202733,64043,1,HR,1,100,63
1713351345.233184,1203372,64144,1,HR,1,100,70
1713351346.033180,1204172,64276,1,HR,1,100,71
1713351346.527179,1204666,64361,1,HR,1,100,83
1713351347.287175,1205426,64493,1,HR,1,100,82
1713351348.087172,1206226,64608,1,HR,1,100,81
1713351348.540170,1206679,64683,1,HR,1,100,93
1713351349.260167,1207399,64801,1,HR,1,100,91
1713351350.380163,1208519,64998,1,HR,1,100,83
1713351352.513154,1210652,65343,1,HR,1,100,71
1713351354.006148,1212145,43,1,HR,1,100,64
1713351354.486146,1212625,110,1,HR,1,100,77
1713351355.659141,1213798,308,1,HR,1,100,72
1713351356.379138,1214518,426,1,HR,1,100,74
1713351357.219135,1215358,559,1,HR,1,100,74
1713351359.525125,1217664,942,1,HR,1,100,63
1713351360.565121,1218704,1108,1,HR,1,100,62
1713351361.045119,1219184,1192,1,HR,1,100,76
1713351361.979115,1220118,1340,1,HR,1,100,74
1713351363.872107,1222011,1660,1,HR,1,100,64
1713351364.672104,1222811,1792,1,HR,1,100,67
1713351365.271101,1223410,1893,1,HR,1,100,74
1713351366.005098,1224144,2008,1,HR,1,100,76
1713351366.645096,1224784,2109,1,HR,1,100,80
1713351367.405092,1225544,2241,1,HR,1,100,80
1713351368.138090,1226277,2357,1,HR,1,100,81
1713351368.778087,1226917,2463,1,HR,1,100,84
1713351369.498084,1227637,2580,1,HR,1,100,83
1713351370.098082,1228237,2679,1,HR,1,100,87
1713351371.511076,1229650,2911,1,HR,1,100,77
1713351374.404064,1232543,3393,1,HR,1,100,65
1713351375.137061,1233276,3509,1,HR,1,100,69
1713351375.937057,1234076,3643,1,HR,1,100,70
1713351376.577055,1234716,3742,1,HR,1,100,75
1713351377.390051,1235529,3874,1,HR,1,100,75
1713351378.110049,1236249,3992,1,HR,1,100,77
1713351378.950045,1237089,4132,1,HR,1,100,76
1713351379.763042,1237902,4279,1,HR,1,100,76
1713351380.683038,1238822,4428,1,HR,1,100,73
1713351382.137032,1240276,4659,1,HR,1,100,66
1713351383.790025,1241929,4922,1,HR,1,100,60
1713351384.390023,1242529,5030,1,HR,1,100,69
1713351385.110020,1243249,5147,1,HR,1,100,72
1713351385.603018,1243742,5232,1,HR,1,100,84
1713351386.243015,1244382,5331,1,HR,1,100,86
1713351386.723013,1244862,5414,1,HR,1,100,95
1713351387.323011,1245462,5515,1,HR,1,100,96
1713351387.896008,1246035,5614,1,HR,1,100,98
1713351388.416006,1246555,5698,1,HR,1,100,102
1713351391.388994,1249528,6180,1,HR,1,100,84
1713351393.121987,1251261,6464,1,HR,1,100,73
1713351395.054979,1253194,6784,1,HR,1,100,64
1713351395.974975,1254114,6932,1,HR,1,100,64
1713351396.507973,1254647,7033,1,HR,1,100,75
1713351397.107970,1255247,7134,1,HR,1,100,81
1713351397.787967,1255927,7232,1,HR,1,100,83
1713351398.880963,1257020,7416,1,HR,1,100,77
1713351399.680960,1257820,7554,1,HR,1,100,76
1713351401.174953,1259314,7801,1,HR,1,100,68
1713351401.894951,1260034,7920,1,HR,1,100,72
1713351402.493948,1260633,8021,1,HR,1,100,78
1713351403.147945,1261287,8119,1,HR,1,100,81
1713351403.747943,1261887,8220,1,HR,1,100,86
1713351404.467940,1262607,8343,1,HR,1,100,85
1713351405.120937,1263260,8461,1,HR,1,100,87
1713351405.640935,1263780,8543,1,HR,1,100,93
1713351406.240933,1264380,8644,1,HR,1,100,95
1713351406.760931,1264900,8727,1,HR,1,100,99
1713351408.093925,1266233,8942,1,HR,1,100,87
1713351409.333920,1267473,9142,1,HR,1,100,79
1713351409.906918,1268046,9231,1,HR,1,100,85
1713351410.866914,1269006,9396,1,HR,1,100,80
1713351411.759910,1269899,9544,1,HR,1,100,77
1713351413.079905,1271219,9758,1,HR,1,100,70
1713351414.772898,1272912,10028,1,HR,1,100,63
1713351415.292896,1273432,10129,1,HR,1,100,74
1713351416.066892,1274206,10245,1,HR,1,100,75
1713351416.785889,1274925,10362,1,HR,1,100,77
1713351419.678877,1277818,10840,1,HR,1,100,65
1713351422.331867,1280471,11277,1,HR,1,100,55
1713351422.945864,1281085,11377,1,HR,1,100,65
1713351423.545861,1281685,11478,1,HR,1,100,73
1713351424.105859,1282245,11561,1,HR,1,100,81
1713351424.758857,1282898,11679,1,HR,1,100,83
1713351425.558853,1283698,11817,1,HR,1,100,82
1713351426.198851,1284338,11916,1,HR,1,100,84
1713351427.291846,1285431,12098,1,HR,1,100,78
1713351428.931839,1287071,12363,1,HR,1,100,69
1713351430.984831,1289124,12696,1,HR,1,100,60
1713351432.877823,1291017,13012,1,HR,1,100,54
1713351433.357821,1291497,13094,1,HR,1,100,70
1713351434.170818,1292310,13230,1,HR,1,100,71
1713351434.850815,1292990,13329,1,HR,1,100,75
1713351436.223809,1294363,13565,1,HR,1,100,68
1713351436.743807,1294883,13649,1,HR,1,100,78
1713351437.423804,1295563,13748,1,HR,1,100,81
1713351438.836799,1296976,13981,1,HR,1,100,72
1713351439.436796,1297576,14082,1,HR,1,100,78
1713351440.610791,1298750,14285,1,HR,1,100,72
1713351441.330788,1299470,14402,1,HR,1,100,75
1713351441.849786,1299989,14487,1,HR,1,100,84
1713351442.583783,1300723,14602,1,HR,1,100,84
1713351443.423780,1301563,14751,1,HR,1,100,81
1713351444.756774,1302896,14967,1,HR,1,100,73
1713351446.116769,1304256,15187,1,HR,1,100,67
1713351446.516767,1304656,15255,1,HR,1,100,85
1713351447.689762,1305829,15452,1,HR,1,100,78
1713351449.382755,1307522,15717,1,HR,1,100,68
1713351450.622750,1308762,15922,1,HR,1,100,64
1713351450.942749,1309082,15972,1,HR,1,100,91
1713351451.835745,1309975,16122,1,HR,1,100,86
1713351453.688737,1311828,16416,1,HR,1,100,74
1713351454.408735,1312548,16535,1,HR,1,100,76
1713351455.328731,1313468,16685,1,HR,1,100,74
1713351456.181727,1314321,16823,1,HR,1,100,73
1713351456.981724,1315121,16955,1,HR,1,100,74
1713351457.835720,1315975,17105,1,HR,1,100,73
1713351458.395718,1316535,17188,1,HR,1,100,81
1713351459.354714,1317494,17354,1,HR,1,100,77
1713351460.248710,1318388,17488,1,HR,1,100,75
1713351460.768708,1318908,17593,1,HR,1,100,84
1713351461.568705,1319708,17709,1,HR,1,100,82
1713351462.341702,1320481,17842,1,HR,1,100,81
1713351462.941699,1321081,17942,1,HR,1,100,85
1713351463.741696,1321881,18074,1,HR,1,100,83
1713351464.354694,1322494,18177,1,HR,1,100,87
1713351467.487681,1325627,18689,1,HR,1,100,72
1713351468.087678,1326227,18789,1,HR,1,100,78
1713351469.220674,1327360,18973,1,HR,1,100,73
1713351469.740671,1327880,19056,1,HR,1,100,82
1713351470.833667,1328973,19238,1,HR,1,100,76
1713351471.953662,1330093,19425,1,HR,1,100,71
1713351472.673659,1330813,19541,1,HR,1,100,74
1713351473.406656,1331546,19658,1,HR,1,100,76
1713351474.126653,1332266,19777,1,HR,1,100,78
1713351475.019650,1333159,19925,1,HR,1,100,76
1713351476.059645,1334199,20094,1,HR,1,100,72
1713351476.659643,1334799,20195,1,HR,1,100,78
1713351477.393640,1335533,20311,1,HR,1,100,79
1713351478.152637,1336292,20444,1,HR,1,100,79
1713351478.952633,1337092,20563,1,HR,1,100,78
1713351479.566631,1337706,20662,1,HR,1,100,83
1713351481.246624,1339386,20947,1,HR,1,100,73
1713351482.139620,1340279,21096,1,HR,1,100,72
1713351483.992613,1342132,21394,1,HR,1,100,63
1713351484.432611,1342572,21461,1,HR,1,100,79
1713351485.965605,1344105,21724,1,HR,1,100,70
1713351487.125600,1345265,21911,1,HR,1,100,66
1713351488.658593,1346798,22158,1,HR,1,100,60
1713351489.378591,1347518,22276,1,HR,1,100,65
1713351490.098588,1348238,22393,1,HR,1,100,69
1713351491.031584,1349171,22541,1,HR,1,100,68
1713351491.911580,1350051,22695,1,HR,1,100,68
1713351492.564577,1350704,22796,1,HR,1,100,74
1713351493.364574,1351504,22928,1,HR,1,100,74
1713351494.164571,1352304,23063,1,HR,1,100,74
1713351494.938568,1353078,23195,1,HR,1,100,75
1713351496.497561,1354637,23444,1,HR,1,100,67
1713351497.071559,1355211,23547,1,HR,1,100,76
1713351500.004547,1358144,24024,1,HR,1,100,64
1713351500.644544,1358784,24125,1,HR,1,100,70
1713351501.177542,1359317,24210,1,HR,1,100,80
1713351502.017539,1360157,24361,1,HR,1,100,78
1713351502.457537,1360597,24429,1,HR,1,100,91
1713351504.230529,1362370,24711,1,HR,1,100,79
1713351506.443520,1364583,25072,1,HR,1,100,67
1713351507.003518,1365143,25178,1,HR,1,100,76
1713351507.856514,1365996,25311,1,HR,1,100,75
1713351508.536512,1366676,25426,1,HR,1,100,78
1713351509.096509,1367236,25512,1,HR,1,100,84
1713351509.869506,1368009,25645,1,HR,1,100,83
1713351510.509504,1368649,25746,1,HR,1,100,86
1713351511.349500,1369489,25892,1,HR,1,100,82
1713351512.802494,1370942,26129,1,HR,1,100,73
1713351513.362492,1371502,26213,1,HR,1,100,81
1713351515.016485,1373156,26494,1,HR,1,100,71
1713351515.735482,1373875,26610,1,HR,1,100,74
1713351516.215480,1374355,26694,1,HR,1,100,85
1713351516.789478,1374929,26778,1,HR,1,100,90
1713351517.429475,1375569,26882,1,HR,1,100,91
1713351518.069473,1376209,26999,1,HR,1,100,92
1713351518.762470,1376902,27118,1,HR,1,100,91
1713351519.442467,1377582,27218,1,HR,1,100,90
1713351520.042464,1378182,27317,1,HR,1,100,92
1713351523.188451,1381328,27831,1,HR,1,100,76
1713351523.668449,1381808,27915,1,HR,1,100,87
1713351524.228447,1382368,27999,1,HR,1,100,91
1713351525.001444,1383141,28133,1,HR,1,100,89
1713351525.681441,1383821,28249,1,HR,1,100,89
1713351526.561438,1384701,28382,1,HR,1,100,84
1713351527.454434,1385594,28535,1,HR,1,100,81
1713351528.734429,1386874,28750,1,HR,1,100,73
1713351529.174427,1387314,28820,1,HR,1,100,87
1713351530.027423,1388167,28968,1,HR,1,100,84
1713351531.027419,1389167,29116,1,HR,1,100,78
1713351531.800416,1389940,29251,1,HR,1,100,79
1713351532.640413,1390780,29388,1,HR,1,100,77
1713351533.440409,1391580,29520,1,HR,1,100,77
1713351534.094407,1392234,29637,1,HR,1,100,80
1713351534.774404,1392914,29738,1,HR,1,100,82
1713351535.533401,1393673,29871,1,HR,1,100,81
1713351536.067398,1394207,29953,1,HR,1,100,89
1713351538.800387,1396940,30403,1,HR,1,100,74
1713351539.720383,1397860,30553,1,HR,1,100,72
1713351540.293381,1398433,30652,1,HR,1,100,80
1713351540.413380,1398553,30670,1,HR,1,100,173
1713351540.893378,1399033,30755,1,HR,1,100,163
1713351541.613376,1399753,30870,1,HR,1,100,145
1713351542.373372,1400513,30988,1,HR,1,100,130
1713351542.826370,1400966,31075,1,HR,1,100,132
1713351544.306365,1402446,31312,1,HR,1,100,111
1713351544.919362,1403059,31413,1,HR,1,100,109
1713351545.559359,1403699,31529,1,HR,1,100,105
1713351546.319356,1404459,31644,1,HR,1,100,100
1713351547.492351,1405632,31844,1,HR,1,100,89
1713351548.372348,1406512,31985,1,HR,1,100,84
1713351548.946345,1407086,32086,1,HR,1,100,89
1713351549.705342,1407845,32218,1,HR,1,100,87
1713351550.185340,1408325,32286,1,HR,1,100,96
1713351550.785338,1408925,32386,1,HR,1,100,97
1713351552.119332,1410259,32601,1,HR,1,100,85
1713351552.959329,1411099,32755,1,HR,1,100,82
1713351554.292323,1412432,32970,1,HR,1,100,74
1713351555.052320,1413192,33087,1,HR,1,100,75
1713351555.785317,1413925,33203,1,HR,1,100,77
1713351556.505314,1414645,33336,1,HR,1,100,78
1713351558.038308,1416178,33572,1,HR,1,100,70
1713351558.678305,1416818,33673,1,HR,1,100,75
1713351559.438302,1417578,33808,1,HR,1,100,76
1713351559.798301,1417938,33858,1,HR,1,100,96
1713351560.691297,1418831,34007,1,HR,1,100,90
1713351561.731293,1419871,34173,1,HR,1,100,83
1713351562.224291,1420364,34258,1,HR,1,100,92
1713351562.944288,1421084,34373,1,HR,1,100,90
1713351564.277282,1422417,34595,1,HR,1,100,80
1713351566.037275,1424177,34875,1,HR,1,100,70
1713351566.610273,1424750,34976,1,HR,1,100,78
1713351567.290270,1425430,35075,1,HR,1,100,80
1713351568.170266,1426310,35224,1,HR,1,100,78
1713351569.623260,1427763,35462,1,HR,1,100,70
1713351570.183258,1428323,35563,1,HR,1,100,78
1713351571.037254,1429177,35695,1,HR,1,100,77
1713351573.050246,1431190,36023,1,HR,1,100,66
1713351574.570240,1432710,36265,1,HR,1,100,60
1713351575.783235,1433923,36462,1,HR,1,100,58
1713351576.503232,1434643,36581,1,HR,1,100,64
1713351577.063230,1435203,36679,1,HR,1,100,73
1713351577.716227,1435856,36780,1,HR,1,100,78
1713351580.249217,1438389,37197,1,HR,1,100,66
1713351580.849214,1438989,37298,1,HR,1,100,73
1713351581.449212,1439589,37397,1,HR,1,100,79
1713351582.262208,1440402,37529,1,HR,1,100,78
1713351582.902206,1441042,37630,1,HR,1,100,82
1713351583.582203,1441722,37751,1,HR,1,100,83
1713351585.075197,1443215,37984,1,HR,1,100,74
1713351588.342183,1446482,38510,1,HR,1,100,61
1713351592.675165,1450815,39205,1,HR,1,100,51
1713351593.128164,1451268,39289,1,HR,1,100,70
1713351594.048160,1452188,39428,1,HR,1,100,69
1713351595.221155,1453361,39626,1,HR,1,100,65
1713351595.981152,1454121,39744,1,HR,1,100,68
1713351596.661149,1454801,39859,1,HR,1,100,73
1713351597.354146,1455494,39975,1,HR,1,100,76
1713351597.954144,1456094,40076,1,HR,1,100,81
1713351599.034139,1457174,40249,1,HR,1,100,76
1713351600.167135,1458307,40430,1,HR,1,100,71
1713351601.007131,1459147,40562,1,HR,1,100,71
1713351601.580129,1459720,40663,1,HR,1,100,79
1713351602.860123,1461000,40878,1,HR,1,100,72
1713351603.340122,1461480,40945,1,HR,1,100,84
1713351605.153114,1463293,41249,1,HR,1,100,72
1713351606.126110,1464266,41397,1,HR,1,100,70
1713351607.086106,1465226,41561,1,HR,1,100,69
1713351607.926103,1466066,41696,1,HR,1,100,69
1713351608.660100,1466800,41812,1,HR,1,100,72
1713351609.419096,1467559,41934,1,HR,1,100,74
1713351609.979094,1468119,42033,1,HR,1,100,81
1713351610.753091,1468893,42150,1,HR,1,100,81
1713351611.512088,1469652,42284,1,HR,1,100,80
1713351617.472063,1475612,43240,1,HR,1,100,65
1713351618.872058,1477012,43473,1,HR,1,100,60
1713351619.725054,1477865,43610,1,HR,1,100,62
1713351621.858045,1479998,43955,1,HR,1,100,55
1713351623.471039,1481611,44218,1,HR,1,100,51
1713351624.071036,1482211,44320,1,HR,1,100,62
1713351624.431035,1482571,44371,1,HR,1,100,85
1713351625.191031,1483331,44494,1,HR,1,100,84
1713351626.124028,1484264,44643,1,HR,1,100,80
1713351626.444026,1484584,44711,1,HR,1,100,104
1713351627.084024,1485224,44809,1,HR,1,100,101
1713351628.018020,1486158,44958,1,HR,1,100,93
1713351629.737013,1487877,45245,1,HR,1,100,80
1713351630.791008,1488931,45411,1,HR,1,100,75
1713351631.391006,1489531,45512,1,HR,1,100,81
1713351631.991004,1490131,45611,1,HR,1,100,85
1713351632.924000,1491064,45760,1,HR,1,100,81
1713351633.363998,1491504,45827,1,HR,1,100,93
1713351633.923995,1492064,45930,1,HR,1,100,96
1713351634.576993,1492717,46029,1,HR,1,100,96
1713351635.256990,1493397,46150,1,HR,1,100,94
1713351635.816988,1493957,46234,1,HR,1,100,97
1713351635.976987,1494117,46267,1,HR,1,100,159
1713351636.549985,1494690,46352,1,HR,1,100,147
1713351637.269982,1495410,46467,1,HR,1,100,133
1713351637.829979,1495970,46568,1,HR,1,100,127
1713351638.922975,1497063,46751,1,HR,1,100,111
1713351641.215966,1499356,47118,1,HR,1,100,92
1713351641.655964,1499796,47186,1,HR,1,100,102
1713351642.375961,1500516,47302,1,HR,1,100,98
1713351643.228957,1501369,47452,1,HR,1,100,92
1713351645.282949,1503423,47770,1,HR,1,100,78
1713351646.641943,1504782,48000,1,HR,1,100,71
1713351647.202941,1505343,48085,1,HR,1,100,79
1713351648.295936,1506436,48265,1,HR,1,100,74
1713351649.214933,1507355,48417,1,HR,1,100,72
1713351650.468928,1508609,48622,1,HR,1,100,67
1713351651.467923,1509608,48786,1,HR,1,100,65
1713351652.121921,1510262,48886,1,HR,1,100,71
1713351652.481919,1510622,48954,1,HR,1,100,93
1713351653.241916,1511382,49069,1,HR,1,100,90
1713351654.134912,1512275,49221,1,HR,1,100,85
1713351655.934905,1514075,49505,1,HR,1,100,73
1713351656.747902,1514888,49639,1,HR,1,100,74
1713351657.427899,1515568,49755,1,HR,1,100,77
1713351660.493886,1518634,50255,1,HR,1,100,64
1713351661.453882,1519594,50403,1,HR,1,100,64
1713351662.453878,1520594,50568,1,HR,1,100,63
1713351663.786873,1521927,50784,1,HR,1,100,59
1713351664.760869,1522901,50950,1,HR,1,100,60
1713351665.879864,1524020,51122,1,HR,1,100,58
1713351666.519861,1524660,51237,1,HR,1,100,66
1713351667.213859,1525354,51338,1,HR,1,100,71
1713351668.333854,1526474,51535,1,HR,1,100,67
1713351669.706848,1527847,51754,1,HR,1,100,62
1713351670.426845,1528567,51869,1,HR,1,100,67
1713351671.439841,1529580,52040,1,HR,1,100,65
1713351673.279834,1531420,52340,1,HR,1,100,58
1713351674.612828,1532753,52557,1,HR,1,100,55
1713351675.252825,1533393,52656,1,HR,1,100,64
1713351676.265821,1534406,52827,1,HR,1,100,63
1713351681.451800,1539592,53654,1,HR,1,100,52
1713351682.544796,1540685,53835,1,HR,1,100,52
1713351684.184789,1542325,54100,1,HR,1,100,49
1713351685.357784,1543498,54297,1,HR,1,100,50
1713351686.891778,1545032,54551,1,HR,1,100,47
1713351689.424767,1547565,54963,1,HR,1,100,42
1713351691.277760,1549418,55250,1,HR,1,100,40
1713351692.677754,1550818,55483,1,HR,1,100,41
1713351694.490746,1552631,55782,1,HR,1,100,39
1713351694.890745,1553031,55849,1,HR,1,100,64
1713351695.703741,1553844,55983,1,HR,1,100,66
1713351697.063736,1555204,56201,1,HR,1,100,61
1713351698.196731,1556337,56383,1,HR,1,100,60
1713351699.076727,1557217,56533,1,HR,1,100,61
1713351699.569726,1557710,56618,1,HR,1,100,76
1713351700.089723,1558230,56701,1,HR,1,100,84
1713351701.249718,1559390,56883,1,HR,1,100,77
1713351701.782716,1559923,56971,1,HR,1,100,86
1713351702.383714,1560524,57072,1,HR,1,100,89
1713351703.102711,1561243,57188,1,HR,1,100,88
1713351703.502709,1561643,57256,1,HR,1,100,101
1713351703.996707,1562137,57341,1,HR,1,100,107
1713351704.836704,1562977,57474,1,HR,1,100,99
1713351705.435701,1563576,57574,1,HR,1,100,99
1713351706.169698,1564310,57691,1,HR,1,100,96
1713351706.569697,1564710,57763,1,HR,1,100,108
1713351707.489693,1565630,57913,1,HR,1,100,98
1713351709.862683,1568003,58292,1,HR,1,100,82
1713351710.955678,1569096,58472,1,HR,1,100,76
1713351711.515676,1569656,58557,1,HR,1,100,83
1713351712.115674,1570256,58663,1,HR,1,100,87
1713351712.768671,1570909,58763,1,HR,1,100,88
1713351714.008666,1572149,58979,1,HR,1,100,79
1713351714.768663,1572909,59095,1,HR,1,100,79
1713351715.221661,1573362,59163,1,HR,1,100,92
1713351716.141657,1574282,59329,1,HR,1,100,86
1713351716.821654,1574962,59433,1,HR,1,100,87
1713351718.194649,1576335,59647,1,HR,1,100,77
1713351719.527643,1577668,59866,1,HR,1,100,70
1713351721.007637,1579148,60115,1,HR,1,100,64
1713351722.460631,1580601,60352,1,HR,1,100,59
1713351722.740630,1580881,60402,1,HR,1,100,93
1713351724.274624,1582415,60650,1,HR,1,100,81
1713351725.553618,1583694,60850,1,HR,1,100,74
1713351725.927617,1584068,60919,1,HR,1,100,94
1713351727.047612,1585188,61105,1,HR,1,100,85
1713351728.260607,1586401,61303,1,HR,1,100,77
1713351730.073600,1588214,61584,1,HR,1,100,68
1713351730.553598,1588694,61669,1,HR,1,100,80
1713351730.873597,1589014,61719,1,HR,1,100,104
1713351731.473594,1589614,61819,1,HR,1,100,103
1713351731.793593,1589934,61870,1,HR,1,100,122
1713351732.486590,1590627,61992,1,HR,1,100,114
1713351733.166587,1591307,62093,1,HR,1,100,109
1713351733.566586,1591707,62160,1,HR,1,100,118
1713351734.166583,1592307,62261,1,HR,1,100,114
1713351734.859580,1593000,62378,1,HR,1,100,108
1713351735.379578,1593520,62460,1,HR,1,100,110
1713351736.552573,1594693,62658,1,HR,1,100,97
1713351738.032567,1596173,62894,1,HR,1,100,84
1713351738.726564,1596867,63014,1,HR,1,100,85
1713351739.685560,1597826,63163,1,HR,1,100,80
1713351740.765556,1598906,63345,1,HR,1,100,75
1713351742.458549,1600599,63612,1,HR,1,100,66
1713351743.152546,1601293,63730,1,HR,1,100,71
1713351743.632544,1601773,63814,1,HR,1,100,83
1713351744.232542,1602373,63915,1,HR,1,100,87
1713351744.792539,1602933,63999,1,HR,1,100,91
1713351745.072538,1603213,64049,1,HR,1,100,119
1713351745.965534,1604106,64198,1,HR,1,100,107
1713351747.085530,1605226,64382,1,HR,1,100,95
1713351749.098521,1607239,64699,1,HR,1,100,81
1713351749.871518,1608012,64833,1,HR,1,100,80
1713351751.591511,1609732,65112,1,HR,1,100,70
1713351751.964510,1610105,65164,1,HR,1,100,92
1713351752.444508,1610585,65247,1,HR,1,100,99
1713351753.284504,1611425,65386,1,HR,1,100,93
1713351753.564503,1611705,65436,1,HR,1,100,120
1713351754.737498,1612878,85,1,HR,1,100,105
1713351755.097497,1613238,153,1,HR,1,100,119
1713351755.417495,1613558,202,1,HR,1,100,134
1713351755.737494,1613878,253,1,HR,1,100,146
1713351756.137493,1614278,321,1,HR,1,100,147
1713351757.270488,1615411,503,1,HR,1,100,126
1713351757.830486,1615971,607,1,HR,1,100,122
1713351758.444483,1616585,708,1,HR,1,100,117
1713351759.283480,1617424,842,1,HR,1,100,107
1713351760.243476,1618384,992,1,HR,1,100,97
1713351761.097472,1619238,1139,1,HR,1,100,91
1713351761.457471,1619598,1191,1,HR,1,100,108
1713351762.177468,1620318,1324,1,HR,1,100,103
1713351763.310463,1621451,1509,1,HR,1,100,92
1713351763.870461,1622011,1596,1,HR,1,100,95
1713351764.350459,1622491,1679,1,HR,1,100,102
1713351764.950456,1623091,1780,1,HR,1,100,101
1713351765.563454,1623704,1879,1,HR,1,100,101
1713351766.363451,1624504,2011,1,HR,1,100,95
1713351767.336447,1625477,2161,1,HR,1,100,88
1713351767.976444,1626117,2267,1,HR,1,100,89
1713351768.616441,1626757,2383,1,HR,1,100,90
1713351769.909436,1628050,2583,1,HR,1,100,81
1713351770.589433,1628730,2700,1,HR,1,100,82
1713351771.229430,1629370,2799,1,HR,1,100,85
1713351771.762428,1629903,2900,1,HR,1,100,92
1713351772.442425,1630583,2998,1,HR,1,100,91
1713351773.042423,1631183,3104,1,HR,1,100,93
1713351773.722420,1631863,3205,1,HR,1,100,92
1713351774.975415,1633116,3422,1,HR,1,100,82
1713351775.575413,1633716,3521,1,HR,1,100,86
1713351776.108410,1634249,3605,1,HR,1,100,93
1713351776.708408,1634849,3705,1,HR,1,100,94
1713351777.028407,1635169,3756,1,HR,1,100,115
1713351777.348405,1635489,3806,1,HR,1,100,131
1713351777.868403,1636009,3891,1,HR,1,100,128
1713351778.521400,1636662,4011,1,HR,1,100,120
1713351779.042398,1637183,4097,1,HR,1,100,119
1713351780.575392,1638716,4345,1,HR,1,100,101
1713351781.375389,1639516,4477,1,HR,1,100,96
1713351782.868383,1641009,4707,1,HR,1,100,83
1713351783.748379,1641889,4861,1,HR,1,100,80
1713351784.748375,1642889,5029,1,HR,1,100,76
1713351785.961370,1644102,5227,1,HR,1,100,70
1713351787.081365,1645222,5407,1,HR,1,100,66
1713351787.414364,1645555,5460,1,HR,1,100,93
1713351788.854358,1646995,5699,1,HR,1,100,82
1713351789.827354,1647968,5863,1,HR,1,100,77
1713351790.707350,1648848,5995,1,HR,1,100,75
1713351790.947349,1649088,6048,1,HR,1,100,114
1713351791.227348,1649368,6082,1,HR,1,100,136
1713351792.000345,1650141,6214,1,HR,1,100,124
1713351793.280340,1651421,6428,1,HR,1,100,107
1713351794.173336,1652314,6568,1,HR,1,100,98
1713351794.693334,1652834,6652,1,HR,1,100,102
1713351795.453331,1653594,6785,1,HR,1,100,97
1713351796.027328,1654168,6868,1,HR,1,100,99
1713351796.666326,1654807,6985,1,HR,1,100,98
