LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,HR
1713279841.786809,834761,3570,1,HR,1,100,64
1713279842.546806,835521,3702,1,HR,1,100,67
1713279842.906805,835881,3752,1,HR,1,100,89
1713279843.625802,836600,3868,1,HR,1,100,88
1713279844.919797,837894,4089,1,HR,1,100,79
1713279845.399795,838374,4174,1,HR,1,100,89
1713279846.052792,839027,4275,1,HR,1,100,90
1713279846.852789,839827,4407,1,HR,1,100,87
1713279847.532786,840507,4522,1,HR,1,100,87
1713279848.305783,841280,4638,1,HR,1,100,85
1713279849.265779,842240,4807,1,HR,1,100,80
1713279850.145776,843120,4944,1,HR,1,100,78
1713279851.038773,844013,5093,1,HR,1,100,75
1713279851.998769,844973,5259,1,HR,1,100,73
1713279852.931765,845906,5406,1,HR,1,100,71
1713279853.931761,846906,5574,1,HR,1,100,69
1713279854.251760,847226,5624,1,HR,1,100,95
1713279854.744758,847719,5714,1,HR,1,100,102
1713279855.664754,848639,5863,1,HR,1,100,94
1713279856.264752,849239,5962,1,HR,1,100,95
1713279856.598751,849573,6014,1,HR,1,100,116
1713279857.037749,850012,6082,1,HR,1,100,120
1713279857.877746,850852,6230,1,HR,1,100,109
1713279858.811742,851786,6380,1,HR,1,100,100
1713279859.491739,852466,6497,1,HR,1,100,97
1713279860.291736,853266,6618,1,HR,1,100,92
1713279861.144733,854119,6767,1,HR,1,100,88
1713279861.904730,854879,6883,1,HR,1,100,86
1713279862.584727,855559,7000,1,HR,1,100,86
1713279863.117725,856092,7085,1,HR,1,100,93
1713279864.077721,857052,7251,1,HR,1,100,86
1713279864.717719,857692,7352,1,HR,1,100,88
1713279865.690715,858665,7521,1,HR,1,100,82
1713279867.583707,860558,7817,1,HR,1,100,71
1713279868.183705,861158,7918,1,HR,1,100,77
1713279868.783703,861758,8017,1,HR,1,100,82
1713279869.143701,862118,8086,1,HR,1,100,101
1713279869.636699,862611,8153,1,HR,1,100,106
1713279870.156697,863131,8259,1,HR,1,100,108
1713279871.729691,864704,8505,1,HR,1,100,93
1713279872.090690,865065,8572,1,HR,1,100,109
1713279874.662679,867637,8985,1,HR,1,100,90
1713279875.702675,868677,9156,1,HR,1,100,83
1713279877.435668,870410,9435,1,HR,1,100,72
1713279879.089662,872064,9717,1,HR,1,100,64
1713279880.222657,873197,9902,1,HR,1,100,62
1713279880.982655,873957,10021,1,HR,1,100,66
1713279881.782651,874757,10153,1,HR,1,100,68
1713279882.382649,875357,10252,1,HR,1,100,75
1713279883.275645,876250,10401,1,HR,1,100,73
1713279884.155642,877130,10535,1,HR,1,100,72
1713279884.968639,877943,10667,1,HR,1,100,73
1713279885.888635,878863,10822,1,HR,1,100,71
1713279886.568632,879543,10939,1,HR,1,100,75
1713279887.461629,880436,11088,1,HR,1,100,73
1713279888.261626,881236,11222,1,HR,1,100,74
1713279889.194622,882169,11370,1,HR,1,100,72
1713279889.834620,882809,11471,1,HR,1,100,77
1713279891.607613,884582,11773,1,HR,1,100,67
1713279892.367610,885342,11889,1,HR,1,100,70
1713279892.847608,885822,11972,1,HR,1,100,82
1713279893.780604,886755,12124,1,HR,1,100,78
1713279894.300602,887275,12210,1,HR,1,100,87
1713279896.034595,889009,12496,1,HR,1,100,75
1713279897.034591,890009,12661,1,HR,1,100,72
1713279897.647589,890622,12762,1,HR,1,100,78
1713279898.727585,891702,12942,1,HR,1,100,73
1713279899.780580,892755,13110,1,HR,1,100,70
1713279900.540577,893515,13242,1,HR,1,100,72
1713279901.180575,894155,13346,1,HR,1,100,77
1713279901.580573,894555,13413,1,HR,1,100,93
1713279902.033571,895008,13481,1,HR,1,100,103
1713279903.193567,896168,13679,1,HR,1,100,91
1713279903.713565,896688,13763,1,HR,1,100,97
1713279905.406558,898381,14044,1,HR,1,100,83
1713279906.779553,899754,14264,1,HR,1,100,74
1713279907.619550,900594,14396,1,HR,1,100,74
1713279908.139547,901114,14497,1,HR,1,100,83
1713279909.232543,902207,14663,1,HR,1,100,77
1713279909.752541,902727,14747,1,HR,1,100,85
1713279910.925536,903900,14949,1,HR,1,100,78
1713279911.565534,904540,15050,1,HR,1,100,81
1713279912.445530,905420,15200,1,HR,1,100,79
1713279913.538526,906513,15380,1,HR,1,100,73
1713279914.138524,907113,15483,1,HR,1,100,79
1713279915.192520,908167,15647,1,HR,1,100,75
1713279915.632518,908607,15714,1,HR,1,100,88
1713279916.232516,909207,15820,1,HR,1,100,91
1713279917.045512,910020,15953,1,HR,1,100,87
1713279919.578502,912553,16365,1,HR,1,100,73
1713279920.818497,913793,16563,1,HR,1,100,68
1713279924.444483,917419,17161,1,HR,1,100,56
1713279927.337472,920312,17641,1,HR,1,100,48
1713279928.390468,921365,17805,1,HR,1,100,51
1713279928.870466,921845,17889,1,HR,1,100,67
1713279929.790462,922765,18040,1,HR,1,100,67
1713279930.643459,923618,18173,1,HR,1,100,68
1713279931.243456,924218,18273,1,HR,1,100,75
1713279932.217453,925192,18442,1,HR,1,100,72
1713279932.897450,925872,18543,1,HR,1,100,76
1713279933.497447,926472,18642,1,HR,1,100,81
1713279934.350444,927325,18794,1,HR,1,100,79
1713279934.990442,927965,18895,1,HR,1,100,82
1713279936.030437,929005,19059,1,HR,1,100,77
1713279937.803430,930778,19360,1,HR,1,100,67
1713279938.403428,931378,19461,1,HR,1,100,75
1713279939.216425,932191,19595,1,HR,1,100,75
1713279940.456420,933431,19793,1,HR,1,100,69
1713279941.189417,934164,19908,1,HR,1,100,72
1713279942.922410,935897,20193,1,HR,1,100,64
1713279943.482408,936457,20294,1,HR,1,100,73
1713279946.015398,938990,20706,1,HR,1,100,62
1713279948.908387,941883,21169,1,HR,1,100,53
1713279949.762383,942737,21321,1,HR,1,100,57
1713279950.402381,943377,21422,1,HR,1,100,65
1713279951.041378,944016,21521,1,HR,1,100,72
1713279951.775375,944750,21636,1,HR,1,100,74
1713279952.535372,945510,21775,1,HR,1,100,75
1713279953.374369,946349,21908,1,HR,1,100,74
1713279954.228366,947203,22042,1,HR,1,100,74
1713279955.108362,948083,22192,1,HR,1,100,73
1713279956.041358,949016,22340,1,HR,1,100,71
1713279957.681352,950656,22609,1,HR,1,100,63
1713279959.414345,952389,22905,1,HR,1,100,57
1713279960.587341,953562,23088,1,HR,1,100,56
1713279960.947339,953922,23156,1,HR,1,100,80
1713279962.067335,955042,23341,1,HR,1,100,74
1713279962.960331,955935,23473,1,HR,1,100,73
1713279964.853324,957828,23789,1,HR,1,100,64
1713279966.746316,959721,24100,1,HR,1,100,57
1713279967.666313,960641,24255,1,HR,1,100,59
1713279968.426310,961401,24370,1,HR,1,100,63
1713279969.240306,962215,24505,1,HR,1,100,66
1713279969.999304,962974,24639,1,HR,1,100,69
1713279970.879300,963854,24771,1,HR,1,100,69
1713279971.853296,964828,24935,1,HR,1,100,67
1713279972.653293,965628,25073,1,HR,1,100,69
1713279973.506290,966481,25206,1,HR,1,100,70
1713279974.266287,967241,25342,1,HR,1,100,72
1713279975.186283,968161,25491,1,HR,1,100,70
1713279976.079279,969054,25640,1,HR,1,100,70
1713279977.119275,970094,25806,1,HR,1,100,67
1713279977.972272,970947,25944,1,HR,1,100,68
1713279978.692269,971667,26060,1,HR,1,100,71
1713279979.745265,972720,26244,1,HR,1,100,68
1713279980.665262,973640,26394,1,HR,1,100,68
1713279981.465258,974440,26526,1,HR,1,100,69
1713279982.238255,975213,26641,1,HR,1,100,71
1713279983.078252,976053,26779,1,HR,1,100,71
1713279983.918249,976893,26931,1,HR,1,100,71
1713279984.731245,977706,27063,1,HR,1,100,72
1713279985.571242,978546,27195,1,HR,1,100,72
1713279986.505238,979480,27344,1,HR,1,100,71
1713279987.424235,980399,27494,1,HR,1,100,69
1713279988.558230,981533,27679,1,HR,1,100,66
1713279989.398227,982373,27831,1,HR,1,100,67
1713279990.118224,983093,27947,1,HR,1,100,71
1713279990.971221,983946,28083,1,HR,1,100,71
1713279992.051217,985026,28264,1,HR,1,100,67
1713279993.064213,986039,28435,1,HR,1,100,66
1713279994.064209,987039,28601,1,HR,1,100,65
1713279997.450195,990425,29143,1,HR,1,100,54
1713279998.170192,991145,29266,1,HR,1,100,61
1713279999.010189,991985,29401,1,HR,1,100,63
1713279999.903186,992878,29549,1,HR,1,100,64
1713280000.823182,993798,29697,1,HR,1,100,64
1713280001.796178,994771,29863,1,HR,1,100,64
1713280002.836174,995811,30029,1,HR,1,100,63
1713280003.316172,996291,30118,1,HR,1,100,76
1713280004.249168,997224,30267,1,HR,1,100,74
1713280005.329164,998304,30434,1,HR,1,100,70
1713280005.983162,998958,30549,1,HR,1,100,75
1713280006.863158,999838,30700,1,HR,1,100,74
1713280008.316152,1001291,30937,1,HR,1,100,67
1713280009.516148,1002491,31136,1,HR,1,100,63
1713280010.729143,1003704,31334,1,HR,1,100,60
1713280011.769139,1004744,31500,1,HR,1,100,59
1713280012.902134,1005877,31680,1,HR,1,100,58
1713280013.982130,1006957,31873,1,HR,1,100,58
1713280016.675119,1009650,32298,1,HR,1,100,50
1713280017.128118,1010103,32381,1,HR,1,100,69
1713280018.288113,1011263,32565,1,HR,1,100,65
1713280019.141110,1012116,32704,1,HR,1,100,67
1713280020.101106,1013076,32868,1,HR,1,100,66
1713280021.021102,1013996,33017,1,HR,1,100,66
1713280021.874099,1014849,33149,1,HR,1,100,67
1713280022.754096,1015729,33299,1,HR,1,100,67
1713280023.727092,1016702,33454,1,HR,1,100,66
1713280024.647088,1017622,33604,1,HR,1,100,66
1713280027.260078,1020235,34033,1,HR,1,100,56
1713280029.874067,1022849,34450,1,HR,1,100,49
1713280031.247062,1024222,34682,1,HR,1,100,48
1713280031.767060,1024742,34765,1,HR,1,100,63
1713280032.460057,1025435,34881,1,HR,1,100,69
1713280034.873048,1027848,35267,1,HR,1,100,59
1713280035.593045,1028568,35383,1,HR,1,100,64
1713280036.393042,1029368,35517,1,HR,1,100,67
1713280037.366038,1030341,35665,1,HR,1,100,66
1713280038.366034,1031341,35831,1,HR,1,100,64
1713280039.499029,1032474,36020,1,HR,1,100,62
1713280040.339026,1033314,36153,1,HR,1,100,64
1713280041.312022,1034287,36319,1,HR,1,100,64
1713280042.432018,1035407,36500,1,HR,1,100,62
1713280043.126015,1036101,36617,1,HR,1,100,67
1713280043.966012,1036941,36752,1,HR,1,100,68
1713280044.525010,1037500,36841,1,HR,1,100,77
1713280045.499006,1038474,37007,1,HR,1,100,74
1713280046.578001,1039553,37173,1,HR,1,100,70
1713280047.711997,1040687,37354,1,HR,1,100,66
1713280048.751993,1041727,37535,1,HR,1,100,64
1713280049.964988,1042940,37724,1,HR,1,100,61
1713280051.004984,1043980,37890,1,HR,1,100,60
1713280052.257979,1045233,38105,1,HR,1,100,58
1713280054.630970,1047606,38490,1,HR,1,100,51
1713280055.470966,1048446,38622,1,HR,1,100,55
1713280056.243963,1049219,38738,1,HR,1,100,60
1713280057.243959,1050219,38904,1,HR,1,100,60
1713280058.176956,1051152,39052,1,HR,1,100,61
1713280059.216952,1052192,39236,1,HR,1,100,61
1713280060.096948,1053072,39373,1,HR,1,100,62
1713280062.109940,1055085,39702,1,HR,1,100,55
1713280063.083936,1056059,39852,1,HR,1,100,57
1713280064.402931,1057378,40069,1,HR,1,100,54
1713280065.376927,1058352,40240,1,HR,1,100,56
1713280066.416923,1059392,40406,1,HR,1,100,56
1713280067.469919,1060445,40570,1,HR,1,100,57
1713280068.389915,1061365,40719,1,HR,1,100,59
1713280069.242912,1062218,40871,1,HR,1,100,61
1713280070.362908,1063338,41042,1,HR,1,100,60
1713280072.575899,1065551,41403,1,HR,1,100,52
1713280073.335896,1066311,41538,1,HR,1,100,58
1713280074.228893,1067204,41672,1,HR,1,100,61
1713280075.108889,1068084,41826,1,HR,1,100,62
1713280075.841886,1068817,41943,1,HR,1,100,67
1713280076.801882,1069777,42091,1,HR,1,100,66
1713280077.561879,1070537,42223,1,HR,1,100,69
1713280080.094869,1073070,42626,1,HR,1,100,59
1713280081.227865,1074203,42807,1,HR,1,100,58
1713280081.667863,1074643,42891,1,HR,1,100,75
1713280082.481860,1075457,43025,1,HR,1,100,75
1713280083.161857,1076137,43143,1,HR,1,100,78
1713280084.694851,1077670,43391,1,HR,1,100,69
1713280085.614848,1078590,43528,1,HR,1,100,69
1713280086.294845,1079270,43648,1,HR,1,100,73
1713280086.987842,1079963,43765,1,HR,1,100,76
1713280087.387841,1080363,43832,1,HR,1,100,93
1713280087.867839,1080843,43899,1,HR,1,100,100
1713280089.960830,1082936,44247,1,HR,1,100,84
1713280090.640828,1083616,44353,1,HR,1,100,85
1713280091.253825,1084229,44453,1,HR,1,100,88
1713280091.973823,1084949,44569,1,HR,1,100,87
1713280092.813819,1085789,44718,1,HR,1,100,84
1713280093.626816,1086602,44851,1,HR,1,100,82
1713280094.546812,1087522,45001,1,HR,1,100,78
1713280095.586808,1088562,45156,1,HR,1,100,74
1713280096.239806,1089215,45271,1,HR,1,100,78
1713280096.639804,1089615,45339,1,HR,1,100,94
1713280097.239802,1090215,45440,1,HR,1,100,95
1713280098.572797,1091548,45654,1,HR,1,100,84
1713280099.172794,1092148,45756,1,HR,1,100,88
1713280099.892791,1092868,45872,1,HR,1,100,87
1713280100.585788,1093561,45978,1,HR,1,100,87
1713280101.225786,1094201,46077,1,HR,1,100,89
1713280102.105783,1095081,46227,1,HR,1,100,84
1713280103.679776,1096655,46490,1,HR,1,100,74
1713280104.692772,1097668,46658,1,HR,1,100,71
1713280105.372770,1098348,46759,1,HR,1,100,75
1713280106.745764,1099721,46978,1,HR,1,100,68
1713280107.625761,1100601,47128,1,HR,1,100,68
1713280108.425758,1101401,47260,1,HR,1,100,70
1713280110.238750,1103214,47556,1,HR,1,100,61
1713280111.051747,1104027,47677,1,HR,1,100,64
1713280112.011744,1104987,47843,1,HR,1,100,64
1713280113.624737,1106600,48106,1,HR,1,100,58
1713280114.344734,1107320,48224,1,HR,1,100,64
1713280117.077724,1110053,48656,1,HR,1,100,54
1713280117.971720,1110947,48805,1,HR,1,100,58
1713280119.050716,1112026,48990,1,HR,1,100,57
1713280119.864712,1112840,49122,1,HR,1,100,61
1713280120.703709,1113679,49255,1,HR,1,100,63
1713280124.650694,1117626,49901,1,HR,1,100,53
1713280125.570690,1118546,50051,1,HR,1,100,55
1713280125.970688,1118946,50123,1,HR,1,100,76
1713280130.969669,1123945,50914,1,HR,1,100,62
1713280131.969665,1124945,51085,1,HR,1,100,62
1713280132.809661,1125785,51217,1,HR,1,100,64
1713280133.742658,1126718,51366,1,HR,1,100,64
1713280134.702654,1127678,51517,1,HR,1,100,64
1713280135.675650,1128651,51682,1,HR,1,100,64
1713280136.395647,1129371,51804,1,HR,1,100,68
1713280138.168640,1131144,52084,1,HR,1,100,60
1713280138.808638,1131784,52183,1,HR,1,100,68
1713280139.528635,1132504,52302,1,HR,1,100,71
1713280140.621631,1133597,52484,1,HR,1,100,68
1713280141.821626,1134797,52688,1,HR,1,100,64
1713280142.635623,1135611,52821,1,HR,1,100,66
1713280143.555619,1136531,52968,1,HR,1,100,66
1713280144.728615,1137704,53153,1,HR,1,100,63
1713280147.741603,1140717,53633,1,HR,1,100,53
1713280149.034597,1142010,53850,1,HR,1,100,52
1713280149.794595,1142770,53982,1,HR,1,100,58
1713280150.554591,1143530,54099,1,HR,1,100,63
1713280151.327589,1144303,54232,1,HR,1,100,66
1713280152.047585,1145023,54338,1,HR,1,100,70
1713280152.927582,1145903,54485,1,HR,1,100,70
1713280153.007582,1145983,54504,1,HR,1,100,221
1713280153.660579,1146636,54605,1,HR,1,100,193
1713280154.500576,1147476,54756,1,HR,1,100,166
1713280155.953570,1148929,54986,1,HR,1,100,138
1713280158.086562,1151062,55336,1,HR,1,100,114
1713280158.726559,1151702,55435,1,HR,1,100,109
1713280159.526556,1152502,55569,1,HR,1,100,102
1713280160.699552,1153675,55753,1,HR,1,100,91
1713280161.939547,1154915,55955,1,HR,1,100,81
1713280162.993542,1155969,56122,1,HR,1,100,76
1713280163.992538,1156968,56288,1,HR,1,100,72
1713280165.246534,1158222,56502,1,HR,1,100,67
1713280166.006531,1158982,56620,1,HR,1,100,70
1713280167.459525,1160435,56856,1,HR,1,100,63
1713280169.192518,1162168,57138,1,HR,1,100,57
1713280170.072515,1163048,57287,1,HR,1,100,60
1713280170.552513,1163528,57371,1,HR,1,100,74
1713280171.645508,1164621,57537,1,HR,1,100,70
1713280172.245506,1165221,57642,1,HR,1,100,77
1713280173.125503,1166101,57774,1,HR,1,100,75
1713280174.338498,1167314,57974,1,HR,1,100,69
1713280175.591493,1168567,58189,1,HR,1,100,65
1713280176.351490,1169327,58304,1,HR,1,100,68
1713280177.031487,1170007,58420,1,HR,1,100,72
1713280177.884484,1170860,58559,1,HR,1,100,72
1713280179.204479,1172180,58775,1,HR,1,100,66
1713280180.057475,1173033,58908,1,HR,1,100,67
1713280181.178471,1174154,59089,1,HR,1,100,64
1713280181.951468,1174927,59224,1,HR,1,100,68
1713280182.911464,1175887,59378,1,HR,1,100,66
1713280184.884456,1177860,59693,1,HR,1,100,58
1713280185.604453,1178580,59808,1,HR,1,100,64
1713280186.204451,1179180,59909,1,HR,1,100,72
1713280187.737445,1180713,60165,1,HR,1,100,65
1713280190.670433,1183646,60642,1,HR,1,100,55
1713280191.643430,1184619,60806,1,HR,1,100,57
1713280194.136420,1187112,61208,1,HR,1,100,49
1713280196.669410,1189645,61619,1,HR,1,100,44
1713280197.549406,1190525,61751,1,HR,1,100,49
1713280198.362403,1191338,61891,1,HR,1,100,55
1713280198.682402,1191658,61941,1,HR,1,100,84
1713280201.176392,1194152,62336,1,HR,1,100,71
1713280202.549387,1195525,62567,1,HR,1,100,65
1713280203.349383,1196325,62690,1,HR,1,100,67
1713280204.108380,1197084,62825,1,HR,1,100,70
1713280207.135368,1200111,63315,1,HR,1,100,59
1713280208.175364,1201151,63471,1,HR,1,100,59
1713280208.908361,1201884,63587,1,HR,1,100,64
1713280209.828358,1202804,63755,1,HR,1,100,64
1713280210.748354,1203724,63904,1,HR,1,100,65
1713280211.761350,1204737,64068,1,HR,1,100,64
1713280212.161349,1205137,64120,1,HR,1,100,83
1713280212.921345,1205897,64254,1,HR,1,100,82
1713280214.454340,1207430,64492,1,HR,1,100,72
1713280214.734339,1207710,64542,1,HR,1,100,104
1713280215.254336,1208230,64626,1,HR,1,100,107
1713280215.947334,1208923,64742,1,HR,1,100,102
1713280217.187329,1210163,64939,1,HR,1,100,90
1713280218.600323,1211576,65176,1,HR,1,100,80
1713280219.480320,1212456,65327,1,HR,1,100,77
1713280219.960318,1212936,65395,1,HR,1,100,88
1713280220.653315,1213629,65510,1,HR,1,100,88
1713280222.907306,1215883,335,1,HR,1,100,74
1713280223.627303,1216603,459,1,HR,1,100,76
1713280224.426300,1217402,593,1,HR,1,100,76
1713280225.040298,1218016,692,1,HR,1,100,81
1713280225.840295,1218816,824,1,HR,1,100,80
1713280226.640291,1219616,958,1,HR,1,100,79
1713280227.613288,1220589,1123,1,HR,1,100,75
1713280228.293285,1221269,1224,1,HR,1,100,78
1713280228.813283,1221789,1313,1,HR,1,100,86
1713280229.586280,1222562,1449,1,HR,1,100,85
1713280230.506276,1223482,1596,1,HR,1,100,80
1713280231.119274,1224095,1697,1,HR,1,100,85
1713280231.799271,1224775,1812,1,HR,1,100,86
1713280232.559268,1225535,1930,1,HR,1,100,84
1713280233.412265,1226388,2077,1,HR,1,100,81
1713280234.372261,1227348,2234,1,HR,1,100,77
1713280236.625252,1229601,2598,1,HR,1,100,66
1713280238.358245,1231334,2877,1,HR,1,100,59
1713280239.438241,1232414,3049,1,HR,1,100,58
1713280240.291238,1233267,3198,1,HR,1,100,61
1713280240.652236,1233628,3249,1,HR,1,100,85
1713280242.585229,1235561,3561,1,HR,1,100,73
1713280243.705224,1236681,3743,1,HR,1,100,68
1713280244.638221,1237614,3920,1,HR,1,100,68
1713280245.158218,1238134,4003,1,HR,1,100,78
1713280246.158215,1239134,4167,1,HR,1,100,74
1713280246.891212,1239867,4288,1,HR,1,100,76
1713280247.731208,1240707,4420,1,HR,1,100,75
1713280248.451205,1241427,4535,1,HR,1,100,77
1713280248.811204,1241787,4602,1,HR,1,100,97
1713280249.584201,1242560,4725,1,HR,1,100,93
1713280250.624197,1243600,4908,1,HR,1,100,85
1713280251.397194,1244373,5024,1,HR,1,100,84
1713280252.597189,1245573,5222,1,HR,1,100,76
1713280253.277186,1246253,5338,1,HR,1,100,79
1713280254.810180,1247786,5592,1,HR,1,100,70
1713280255.823176,1248799,5758,1,HR,1,100,68
1713280257.063171,1250039,5958,1,HR,1,100,64
1713280258.276167,1251252,6156,1,HR,1,100,61
1713280258.836164,1251812,6241,1,HR,1,100,71
1713280259.916160,1252892,6430,1,HR,1,100,67
1713280260.969156,1253945,6596,1,HR,1,100,65
1713280261.929152,1254905,6760,1,HR,1,100,65
1713280262.623150,1255599,6877,1,HR,1,100,70
1713280263.463146,1256439,7009,1,HR,1,100,70
1713280264.302143,1257278,7149,1,HR,1,100,71
1713280265.156140,1258132,7298,1,HR,1,100,71
1713280265.876137,1258852,7413,1,HR,1,100,74
1713280267.729129,1260705,7710,1,HR,1,100,64
1713280268.609126,1261585,7860,1,HR,1,100,65
1713280269.142124,1262118,7943,1,HR,1,100,76
1713280274.008105,1266984,8737,1,HR,1,100,62
1713280275.408099,1268384,8972,1,HR,1,100,58
1713280276.341095,1269317,9121,1,HR,1,100,60
1713280277.461091,1270437,9303,1,HR,1,100,58
1713280278.514087,1271490,9467,1,HR,1,100,58
1713280279.434083,1272410,9619,1,HR,1,100,60
1713280281.247076,1274223,9920,1,HR,1,100,54
1713280281.607075,1274583,9988,1,HR,1,100,79
1713280282.981069,1275957,10202,1,HR,1,100,71
1713280283.661067,1276637,10318,1,HR,1,100,75
1713280284.261064,1277237,10421,1,HR,1,100,81
1713280284.914062,1277890,10524,1,HR,1,100,83
1713280285.754058,1278730,10673,1,HR,1,100,81
1713280286.593055,1279569,10806,1,HR,1,100,79
1713280287.527051,1280503,10955,1,HR,1,100,76
1713280289.020046,1281996,11204,1,HR,1,100,68
1713280289.540043,1282516,11287,1,HR,1,100,78
1713280290.420040,1283396,11441,1,HR,1,100,76
1713280290.860038,1283836,11508,1,HR,1,100,90
1713280291.593035,1284569,11627,1,HR,1,100,88
1713280292.033034,1285009,11694,1,HR,1,100,99
1713280292.593031,1285569,11793,1,HR,1,100,101
1713280293.526028,1286502,11941,1,HR,1,100,93
1713280293.846026,1286822,11992,1,HR,1,100,114
1713280295.566020,1288542,12278,1,HR,1,100,96
1713280296.979014,1289955,12510,1,HR,1,100,84
1713280298.552008,1291528,12756,1,HR,1,100,74
1713280299.192005,1292168,12875,1,HR,1,100,79
1713280301.044998,1294021,13177,1,HR,1,100,68
1713280301.604996,1294581,13278,1,HR,1,100,77
1713280302.898991,1295875,13475,1,HR,1,100,70
1713280303.378989,1296355,13560,1,HR,1,100,82
1713280303.977987,1296954,13663,1,HR,1,100,86
1713280305.591980,1298568,13931,1,HR,1,100,75
1713280306.231978,1299208,14031,1,HR,1,100,80
1713280307.644972,1300621,14267,1,HR,1,100,71
1713280308.444969,1301421,14399,1,HR,1,100,72
1713280310.137962,1303114,14680,1,HR,1,100,64
1713280310.897959,1303874,14804,1,HR,1,100,67
1713280311.590956,1304567,14921,1,HR,1,100,72
1713280312.270954,1305247,15020,1,HR,1,100,76
1713280313.163950,1306140,15169,1,HR,1,100,74
1713280314.163946,1307140,15337,1,HR,1,100,71
1713280315.123943,1308100,15486,1,HR,1,100,69
1713280315.976939,1308953,15625,1,HR,1,100,70
1713280316.936935,1309913,15791,1,HR,1,100,68
1713280317.376934,1310353,15858,1,HR,1,100,83
1713280317.869932,1310846,15941,1,HR,1,100,92
1713280318.869928,1311846,16107,1,HR,1,100,85
1713280319.509925,1312486,16208,1,HR,1,100,87
1713280320.362922,1313339,16358,1,HR,1,100,84
1713280321.402918,1314379,16527,1,HR,1,100,78
1713280322.536913,1315513,16711,1,HR,1,100,72
1713280323.456910,1316433,16861,1,HR,1,100,71
1713280323.736909,1316713,16911,1,HR,1,100,103
1713280324.709905,1317686,17063,1,HR,1,100,94
1713280325.349902,1318326,17178,1,HR,1,100,94
1713280326.029900,1319006,17284,1,HR,1,100,93
1713280326.882896,1319859,17436,1,HR,1,100,88
1713280328.082891,1321059,17635,1,HR,1,100,79
1713280328.655889,1321632,17717,1,HR,1,100,86
1713280329.175887,1322152,17803,1,HR,1,100,92
1713280329.935884,1322912,17936,1,HR,1,100,89
1713280331.108880,1324085,18123,1,HR,1,100,81
1713280331.948876,1324925,18273,1,HR,1,100,79
1713280332.961872,1325938,18437,1,HR,1,100,75
1713280333.361871,1326338,18504,1,HR,1,100,91
1713280333.721869,1326698,18555,1,HR,1,100,108
1713280335.494862,1328471,18852,1,HR,1,100,92
1713280336.094860,1329071,18942,1,HR,1,100,94
1713280336.614858,1329591,19043,1,HR,1,100,98
1713280337.294855,1330271,19142,1,HR,1,100,96
1713280338.267851,1331244,19308,1,HR,1,100,89
1713280339.307847,1332284,19475,1,HR,1,100,82
1713280340.161844,1333138,19608,1,HR,1,100,79
1713280340.441843,1333418,19658,1,HR,1,100,109
1713280341.280839,1334257,19795,1,HR,1,100,101
1713280341.640838,1334617,19863,1,HR,1,100,116
1713280343.947829,1336924,20243,1,HR,1,100,96
1713280344.467827,1337444,20325,1,HR,1,100,100
1713280345.467823,1338444,20491,1,HR,1,100,91
1713280347.720814,1340697,20862,1,HR,1,100,77
1713280352.106797,1345083,21572,1,HR,1,100,63
1713280353.439791,1346416,21786,1,HR,1,100,59
1713280353.919790,1346896,21873,1,HR,1,100,74
1713280355.052785,1348029,22053,1,HR,1,100,69
1713280356.372780,1349349,22268,1,HR,1,100,64
1713280357.225776,1350202,22422,1,HR,1,100,66
1713280358.105773,1351082,22554,1,HR,1,100,66
1713280358.905770,1351882,22688,1,HR,1,100,68
1713280359.279768,1352256,22756,1,HR,1,100,90
1713280360.238765,1353215,22905,1,HR,1,100,84
1713280362.892754,1355869,23354,1,HR,1,100,70
1713280364.385748,1357362,23586,1,HR,1,100,64
1713280366.038742,1359015,23865,1,HR,1,100,58
1713280366.918738,1359895,24005,1,HR,1,100,60
1713280367.398736,1360375,24072,1,HR,1,100,74
1713280368.131733,1361108,24204,1,HR,1,100,76
1713280369.331729,1362308,24404,1,HR,1,100,71
1713280370.984722,1363961,24667,1,HR,1,100,63
1713280372.264717,1365241,24869,1,HR,1,100,59
1713280372.917715,1365894,24987,1,HR,1,100,67
1713280373.677712,1366654,25103,1,HR,1,100,70
1713280374.317709,1367294,25220,1,HR,1,100,75
1713280375.290705,1368267,25370,1,HR,1,100,72
1713280376.090702,1369067,25502,1,HR,1,100,73
1713280376.984699,1369961,25639,1,HR,1,100,72
1713280377.464697,1370441,25724,1,HR,1,100,84
1713280377.903695,1370880,25791,1,HR,1,100,95
1713280378.623692,1371600,25907,1,HR,1,100,93
1713280379.477689,1372454,26058,1,HR,1,100,88
1713280379.917687,1372894,26126,1,HR,1,100,99
1713280380.716684,1373693,26258,1,HR,1,100,93
1713280380.996683,1373973,26310,1,HR,1,100,120
1713280381.690680,1374667,26409,1,HR,1,100,113
1713280382.330678,1375307,26530,1,HR,1,100,109
1713280383.450673,1376427,26712,1,HR,1,100,97
1713280384.463669,1377440,26878,1,HR,1,100,88
1713280385.703664,1378680,27078,1,HR,1,100,80
1713280386.476661,1379453,27210,1,HR,1,100,79
1713280387.556657,1380533,27379,1,HR,1,100,74
1713280388.489653,1381466,27529,1,HR,1,100,72
1713280388.929651,1381906,27615,1,HR,1,100,86
1713280389.369650,1382346,27682,1,HR,1,100,98
1713280390.222646,1383199,27814,1,HR,1,100,92
